pos,Magnetic_Field,Electric_Field
0,0.00560,-0.43862
1,-0.00729,-2.30998
2,0.00082,2.41309
3,0.00509,-0.65927
4,-0.00730,-2.45277
5,0.00054,2.11001
6,0.00468,-0.82523
7,-0.00719,-2.52590
8,0.00040,1.88990
9,0.00442,-0.89686
10,-0.00692,-2.49557
11,0.00042,1.77977
12,0.00431,-0.85481
13,-0.00651,-2.35074
14,0.00058,1.78221
15,0.00434,-0.70477
16,-0.00597,-2.10510
17,0.00084,1.87573
18,0.00445,-0.47574
19,-0.00538,-1.79456
20,0.00113,2.01852
21,0.00456,-0.21415
22,-0.00480,-1.46892
23,0.00139,2.15852
24,0.00462,0.02668
25,-0.00431,-1.18156
26,0.00154,2.24374
27,0.00455,0.19773
28,-0.00395,-0.97718
29,0.00154,2.23472
30,0.00433,0.26544
31,-0.00375,-0.88278
32,0.00139,2.11190
33,0.00395,0.21851
34,-0.00370,-0.90095
35,0.00110,1.88123
36,0.00346,0.07090
37,-0.00374,-1.01024
38,0.00073,1.57139
39,0.00291,-0.14174
40,-0.00382,-1.16875
41,0.00036,1.22920
42,0.00238,-0.36934
43,-0.00386,-1.32453
44,0.00005,0.90752
45,0.00193,-0.55884
46,-0.00379,-1.42544
47,-0.00014,0.65592
48,0.00162,-0.66514
49,-0.00358,-1.43225
50,-0.00018,0.50729
51,0.00408,-1.66170
52,-0.00069,-2.31275
53,0.00230,-0.47729
54,0.00359,-1.43642
55,-0.00084,-1.91930
56,0.00173,-0.16678
57,0.00274,-0.92612
58,-0.00131,-1.26996
59,0.00087,0.36368
60,0.00166,-0.23808
61,-0.00196,-0.48979
62,-0.00008,0.97549
63,0.00053,0.48089
64,-0.00257,0.27054
65,-0.00095,1.51635
66,-0.00043,1.07818
67,-0.00297,0.86090
68,-0.00154,1.84422
69,-0.00108,1.42655
70,-0.00301,1.17329
71,-0.00174,1.87046
72,-0.00130,1.45446
73,-0.00262,1.15322
74,-0.00152,1.56248
75,-0.00112,1.15844
76,-0.00184,0.82914
77,-0.00092,0.97476
78,-0.00059,0.60774
79,-0.00076,0.27878
80,-0.00010,0.20010
81,0.00007,-0.07447
82,0.00038,-0.33771
83,0.00079,-0.58520
84,0.00092,-0.74594
85,0.00119,-0.96827
86,0.00152,-1.15931
87,0.00157,-1.24948
88,0.00172,-1.38882
89,0.00194,-1.48653
90,0.00185,-1.47530
91,0.00187,-1.50769
92,0.00195,-1.49551
93,0.00172,-1.37416
94,0.00161,-1.29892
95,0.00155,-1.18426
96,0.00120,-0.96809
97,0.00098,-0.80803
98,0.00083,-0.62062
99,0.00041,-0.34558
100,-0.00077,-0.14198
101,-0.00182,0.08490
102,-0.00258,0.27874
103,-0.00302,0.42661
104,-0.00312,0.51812
105,-0.00291,0.54970
106,-0.00243,0.52400
107,-0.00176,0.44905
108,-0.00098,0.33696
109,-0.00019,0.20232
110,0.00055,0.06056
111,0.00116,-0.07371
112,0.00159,-0.18798
113,0.00183,-0.27295
114,0.00186,-0.32303
115,0.00170,-0.33669
116,0.00139,-0.31602
117,0.00096,-0.26639
118,0.00049,-0.19544
119,0.00000,-0.11219
120,-0.00044,-0.02602
121,-0.00079,0.05435
122,-0.00104,0.12152
123,-0.00117,0.17022
124,-0.00117,0.19738
125,-0.00105,0.20245
126,-0.00085,0.18702
127,-0.00059,0.15458
128,-0.00030,0.10999
129,-0.00001,0.05876
130,0.00025,0.00662
131,0.00046,-0.04126
132,0.00060,-0.08053
133,0.00066,-0.10816
134,0.00065,-0.12258
135,0.00057,-0.12357
136,0.00044,-0.11237
137,0.00028,-0.09122
138,0.00010,-0.06313
139,-0.00008,-0.03158
140,-0.00023,0.00006
141,-0.00035,0.02865
142,-0.00043,0.05165
143,-0.00046,0.06739
144,-0.00045,0.07496
145,-0.00039,0.07442
146,-0.00031,0.06665
147,-0.00021,0.05302
148,-0.00010,0.03549
149,0.00000,0.01616
150,0.00009,-0.00293
151,0.00016,-0.01990
152,0.00021,-0.03326
153,0.00022,-0.04209
154,0.00021,-0.04590
155,0.00017,-0.04478
156,0.00012,-0.03935
157,0.00006,-0.03053
158,-0.00001,-0.01946
159,-0.00007,-0.00749
160,-0.00012,0.00411
161,-0.00016,0.01431
162,-0.00018,0.02220
163,-0.00019,0.02717
164,-0.00018,0.02906
165,-0.00016,0.02800
166,-0.00012,0.02429
167,-0.00008,0.01854
168,-0.00005,0.01157
169,-0.00001,0.00415
170,0.00002,-0.00299
171,0.00004,-0.00918
172,0.00005,-0.01383
173,0.00006,-0.01661
174,0.00005,-0.01748
175,0.00003,-0.01652
176,0.00001,-0.01393
177,-0.00001,-0.01006
178,-0.00003,-0.00544
179,-0.00005,-0.00062
180,-0.00006,0.00392
181,-0.00007,0.00779
182,-0.00008,0.01070
183,-0.00008,0.01242
184,-0.00007,0.01282
185,-0.00006,0.01192
186,-0.00005,0.00990
187,-0.00004,0.00707
188,-0.00003,0.00378
189,-0.00002,0.00041
190,-0.00001,-0.00272
191,-0.00001,-0.00532
192,-0.00001,-0.00719
193,-0.00001,-0.00819
194,-0.00001,-0.00826
195,-0.00002,-0.00744
196,-0.00002,-0.00584
197,-0.00003,-0.00363
198,-0.00003,-0.00103
199,0.00000,0.00167
