pos,Magnetic_Field,Electric_Field
0,-0.00124,-0.28769
1,-0.00139,-0.23821
2,-0.00106,-0.15004
3,-0.00107,-0.22795
4,-0.00114,-0.16347
5,-0.00073,-0.06214
6,-0.00066,-0.12905
7,-0.00067,-0.05601
8,-0.00021,0.05124
9,-0.00011,-0.01253
10,-0.00009,0.06078
11,0.00038,0.16543
12,0.00047,0.09624
13,0.00047,0.16146
14,0.00091,0.25555
15,0.00096,0.17358
16,0.00090,0.22412
17,0.00126,0.30198
18,0.00124,0.20265
19,0.00109,0.23512
20,0.00137,0.29465
21,0.00125,0.17716
22,0.00101,0.19210
23,0.00120,0.23515
24,0.00099,0.10266
25,0.00067,0.10444
26,0.00079,0.13650
27,0.00052,-0.00456
28,0.00016,-0.00870
29,0.00023,0.02022
30,-0.00029,-0.21056
31,-0.00044,-0.12550
32,-0.00033,-0.08037
33,-0.00089,-0.32240
34,-0.00104,-0.24142
35,-0.00087,-0.18156
36,-0.00134,-0.39712
37,-0.00140,-0.29006
38,-0.00115,-0.21054
39,-0.00154,-0.41041
40,-0.00151,-0.28594
41,-0.00116,-0.18456
42,-0.00144,-0.36034
43,-0.00131,-0.21391
44,-0.00087,-0.09532
45,-0.00107,-0.25798
46,-0.00086,-0.10030
47,-0.00036,0.02888
48,-0.00050,-0.12488
49,-0.00025,0.03797
50,0.00028,0.16737
51,0.00056,0.00942
52,0.00120,0.00873
53,0.00209,-0.02351
54,0.00227,-0.33759
55,0.00278,-0.32972
56,0.00349,-0.34596
57,0.00346,-0.63669
58,0.00372,-0.59787
59,0.00417,-0.57581
60,0.00385,-0.82210
61,0.00382,-0.73443
62,0.00398,-0.66073
63,0.00337,-0.85366
64,0.00306,-0.71169
65,0.00296,-0.58377
66,0.00212,-0.72405
67,0.00161,-0.53272
68,0.00133,-0.36022
69,0.00037,-0.46166
70,-0.00023,-0.23787
71,-0.00054,-0.03982
72,-0.00150,-0.12338
73,-0.00204,0.10991
74,-0.00226,0.30864
75,-0.00308,0.21700
76,-0.00344,0.43391
77,-0.00344,0.60851
78,-0.00402,0.48553
79,-0.00411,0.66445
80,-0.00383,0.79521
81,-0.00412,0.62367
82,-0.00392,0.75068
83,-0.00335,0.82757
84,-0.00336,0.60150
85,-0.00290,0.67450
86,-0.00209,0.69914
87,-0.00190,0.42389
88,-0.00127,0.45211
89,-0.00034,0.43758
90,-0.00006,0.12970
91,0.00060,0.13254
92,0.00153,0.10040
93,0.00175,-0.21685
94,0.00232,-0.21483
95,0.00310,-0.23914
96,0.00315,-0.54012
97,0.00350,-0.51385
98,0.00405,-0.50661
99,0.00383,-0.76951
100,0.00372,-0.69952
101,0.00311,-0.68327
102,0.00227,-0.59022
103,0.00128,-0.44925
104,0.00025,-0.27811
105,-0.00070,-0.09589
106,-0.00150,0.07754
107,-0.00208,0.22699
108,-0.00240,0.33908
109,-0.00246,0.40722
110,-0.00228,0.42848
111,-0.00189,0.40517
112,-0.00136,0.34471
113,-0.00075,0.25522
114,-0.00014,0.14988
115,0.00043,0.03948
116,0.00090,-0.06454
117,0.00123,-0.15143
118,0.00140,-0.21599
119,0.00141,-0.25284
120,0.00127,-0.26065
121,0.00102,-0.24304
122,0.00069,-0.20281
123,0.00031,-0.14572
124,-0.00006,-0.08065
125,-0.00040,-0.01394
126,-0.00067,0.04889
127,-0.00086,0.10072
128,-0.00094,0.13679
129,-0.00094,0.15641
130,-0.00085,0.15996
131,-0.00069,0.14759
132,-0.00047,0.12100
133,-0.00024,0.08455
134,-0.00001,0.04389
135,0.00018,0.00420
136,0.00032,-0.03071
137,0.00042,-0.05828
138,0.00046,-0.07695
139,0.00044,-0.08605
140,0.00039,-0.08574
141,0.00029,-0.07704
142,0.00017,-0.06161
143,0.00005,-0.04162
144,-0.00007,-0.01949
145,-0.00018,0.00243
146,-0.00026,0.02199
147,-0.00031,0.03750
148,-0.00033,0.04783
149,-0.00032,0.05246
150,-0.00028,0.05150
151,-0.00022,0.04557
152,-0.00014,0.03575
153,-0.00007,0.02337
154,0.00001,0.00989
155,0.00007,-0.00322
156,0.00011,-0.01474
157,0.00014,-0.02367
158,0.00015,-0.02937
159,0.00014,-0.03161
160,0.00011,-0.03048
161,0.00008,-0.02645
162,0.00003,-0.02018
163,-0.00002,-0.01252
164,-0.00006,-0.00440
165,-0.00010,0.00336
166,-0.00012,0.01000
167,-0.00014,0.01497
168,-0.00015,0.01799
169,-0.00014,0.01898
170,-0.00012,0.01806
171,-0.00010,0.01556
172,-0.00007,0.01186
173,-0.00004,0.00743
174,-0.00001,0.00278
175,0.00002,-0.00161
176,0.00003,-0.00533
177,0.00004,-0.00802
178,0.00004,-0.00955
179,0.00004,-0.00995
180,0.00003,-0.00932
181,0.00001,-0.00784
182,-0.00001,-0.00576
183,-0.00003,-0.00332
184,-0.00005,-0.00084
185,-0.00006,0.00137
186,-0.00007,0.00315
187,-0.00008,0.00443
188,-0.00008,0.00514
189,-0.00008,0.00529
190,-0.00007,0.00495
191,-0.00006,0.00426
192,-0.00004,0.00339
193,-0.00003,0.00248
194,-0.00001,0.00161
195,0.00000,0.00087
196,0.00001,0.00035
197,0.00002,0.00006
198,0.00002,-0.00012
199,0.00000,-0.00023
