pos,Magnetic_Field,Electric_Field
0,-0.00131,-0.57499
1,0.00185,1.27413
2,0.00307,-0.05286
3,-0.00129,-0.59935
4,0.00148,1.05686
5,0.00245,-0.16767
6,-0.00151,-0.65742
7,0.00090,0.81515
8,0.00164,-0.29695
9,-0.00188,-0.71919
10,0.00022,0.58084
11,0.00079,-0.40829
12,-0.00224,-0.75338
13,-0.00042,0.38307
14,0.00002,-0.47435
15,-0.00248,-0.73414
16,-0.00089,0.24529
17,-0.00053,-0.47639
18,-0.00247,-0.64909
19,-0.00109,0.17411
20,-0.00081,-0.41110
21,-0.00217,-0.49678
22,-0.00099,0.16738
23,-0.00078,-0.28812
24,-0.00158,-0.29611
25,-0.00062,0.20024
26,-0.00052,-0.13169
27,-0.00078,-0.06724
28,-0.00007,0.25250
29,-0.00010,0.02894
30,0.00013,0.14755
31,0.00052,0.27785
32,0.00028,0.16186
33,0.00095,0.34126
34,0.00106,0.27797
35,0.00075,0.23174
36,0.00135,0.38972
37,0.00138,0.30375
38,0.00099,0.23416
39,0.00150,0.36874
40,0.00143,0.25996
41,0.00094,0.16870
42,0.00135,0.28321
43,0.00119,0.15641
44,0.00062,0.04964
45,0.00094,0.15160
46,0.00071,0.01555
47,0.00008,-0.09696
48,0.00036,0.00286
49,0.00011,-0.13171
50,-0.00054,-0.23913
51,-0.00026,-0.28714
52,-0.00092,-0.25334
53,-0.00194,-0.18936
54,-0.00200,0.08923
55,-0.00254,0.13133
56,-0.00340,0.19411
57,-0.00326,0.46208
58,-0.00358,0.48440
59,-0.00419,0.51874
60,-0.00378,0.75027
61,-0.00382,0.72905
62,-0.00414,0.71380
63,-0.00345,0.89095
64,-0.00320,0.81191
65,-0.00326,0.73682
66,-0.00232,0.85357
67,-0.00186,0.71503
68,-0.00174,0.58283
69,-0.00066,0.64626
70,-0.00009,0.45952
71,0.00009,0.28544
72,0.00119,0.31431
73,0.00172,0.10118
74,0.00183,-0.09049
75,0.00281,-0.06994
76,0.00318,-0.28190
77,0.00310,-0.46296
78,0.00385,-0.42262
79,0.00398,-0.60612
80,0.00362,-0.75074
81,0.00409,-0.66687
82,0.00393,-0.80081
83,0.00328,-0.89105
84,0.00347,-0.74936
85,0.00304,-0.82345
86,0.00216,-0.85329
87,0.00213,-0.65210
88,0.00152,-0.66909
89,0.00049,-0.64562
90,0.00036,-0.39624
91,-0.00030,-0.37134
92,-0.00135,-0.31330
93,-0.00145,-0.03753
94,-0.00204,0.00494
95,-0.00297,0.07128
96,-0.00291,0.34589
97,-0.00331,0.37775
98,-0.00401,0.42431
99,-0.00370,0.67045
100,-0.00385,0.66587
101,-0.00341,0.68256
102,-0.00270,0.62136
103,-0.00179,0.50562
104,-0.00079,0.35091
105,0.00018,0.17637
106,0.00104,0.00100
107,0.00172,-0.15781
108,0.00215,-0.28606
109,0.00233,-0.37402
110,0.00227,-0.41694
111,0.00198,-0.41490
112,0.00152,-0.37238
113,0.00095,-0.29754
114,0.00035,-0.20068
115,-0.00024,-0.09363
116,-0.00075,0.01232
117,-0.00114,0.10666
118,-0.00139,0.18138
119,-0.00147,0.23097
120,-0.00141,0.25291
121,-0.00122,0.24788
122,-0.00093,0.21873
123,-0.00058,0.17088
124,-0.00021,0.11070
125,0.00014,0.04531
126,0.00044,-0.01821
127,0.00066,-0.07402
128,0.00080,-0.11714
129,0.00084,-0.14464
130,0.00078,-0.15540
131,0.00066,-0.14972
132,0.00047,-0.12998
133,0.00026,-0.09939
134,0.00003,-0.06185
135,-0.00018,-0.02198
136,-0.00036,0.01624
137,-0.00049,0.04930
138,-0.00056,0.07419
139,-0.00057,0.08945
140,-0.00054,0.09460
141,-0.00045,0.08985
142,-0.00034,0.07676
143,-0.00020,0.05759
144,-0.00006,0.03455
145,0.00006,0.01029
146,0.00016,-0.01243
147,0.00024,-0.03164
148,0.00028,-0.04598
149,0.00028,-0.05432
150,0.00025,-0.05629
151,0.00020,-0.05252
152,0.00013,-0.04404
153,0.00004,-0.03196
154,-0.00004,-0.01765
155,-0.00011,-0.00292
156,-0.00017,0.01058
157,-0.00022,0.02172
158,-0.00024,0.02985
159,-0.00024,0.03452
160,-0.00022,0.03545
161,-0.00018,0.03276
162,-0.00013,0.02705
163,-0.00008,0.01931
164,-0.00003,0.01067
165,0.00002,0.00214
166,0.00005,-0.00545
167,0.00007,-0.01152
168,0.00008,-0.01569
169,0.00008,-0.01781
170,0.00007,-0.01795
171,0.00005,-0.01630
172,0.00002,-0.01323
173,-0.00001,-0.00920
174,-0.00004,-0.00470
175,-0.00006,-0.00023
176,-0.00008,0.00379
177,-0.00010,0.00702
178,-0.00010,0.00923
179,-0.00010,0.01034
180,-0.00009,0.01037
181,-0.00007,0.00945
182,-0.00006,0.00778
183,-0.00004,0.00563
184,-0.00002,0.00327
185,0.00000,0.00094
186,0.00001,-0.00113
187,0.00002,-0.00278
188,0.00003,-0.00393
189,0.00002,-0.00456
190,0.00002,-0.00469
191,0.00000,-0.00441
192,-0.00001,-0.00383
193,-0.00002,-0.00307
194,-0.00004,-0.00222
195,-0.00005,-0.00139
196,-0.00006,-0.00063
197,-0.00007,0.00004
198,-0.00007,0.00061
199,0.00000,0.00110
