pos,Magnetic_Field,Electric_Field
0,-0.00362,-1.09373
1,0.00039,1.23937
2,0.00210,-0.47265
3,-0.00366,-1.24898
4,0.00008,0.91817
5,0.00165,-0.66192
6,-0.00359,-1.34985
7,-0.00011,0.66664
8,0.00134,-0.76794
9,-0.00338,-1.35622
10,-0.00015,0.51841
11,0.00119,-0.76429
12,-0.00301,-1.24896
13,-0.00003,0.48499
14,0.00118,-0.64776
15,-0.00251,-1.03382
16,0.00020,0.55188
17,0.00126,-0.44048
18,-0.00193,-0.73942
19,0.00049,0.68436
20,0.00139,-0.18357
21,-0.00134,-0.41293
22,0.00077,0.83100
23,0.00147,0.07012
24,-0.00081,-0.10650
25,0.00096,0.94063
26,0.00145,0.26953
27,-0.00040,0.12910
28,0.00101,0.96552
29,0.00127,0.37410
30,-0.00015,0.26292
31,0.00091,0.88287
32,0.00095,0.36556
33,-0.00005,0.27971
34,0.00066,0.68410
35,0.00049,0.24836
36,-0.00008,0.19968
37,0.00032,0.39971
38,-0.00004,0.05284
39,-0.00013,0.04760
40,-0.00006,0.05657
41,-0.00062,-0.17524
42,-0.00023,-0.10334
43,-0.00038,-0.26316
44,-0.00090,-0.39258
45,-0.00048,-0.30238
46,-0.00059,-0.43903
47,-0.00106,-0.54097
48,-0.00059,-0.41962
49,-0.00064,-0.52220
50,-0.00106,-0.58799
51,0.00208,-1.42934
52,0.00199,-1.48210
53,0.00146,-1.47443
54,0.00181,-1.22049
55,0.00159,-1.17076
56,0.00094,-1.06825
57,0.00119,-0.72946
58,0.00087,-0.60699
59,0.00014,-0.44564
60,0.00033,-0.06333
61,-0.00002,0.08628
62,-0.00075,0.25772
63,-0.00055,0.63280
64,-0.00087,0.75803
65,-0.00156,0.88854
66,-0.00129,1.20717
67,-0.00152,1.26182
68,-0.00210,1.30937
69,-0.00170,1.53466
70,-0.00180,1.48791
71,-0.00225,1.42848
72,-0.00171,1.54388
73,-0.00167,1.38702
74,-0.00198,1.21998
75,-0.00131,1.23289
76,-0.00115,0.98120
77,-0.00135,0.72932
78,-0.00059,0.66949
79,-0.00036,0.35893
80,-0.00050,0.06352
81,0.00029,-0.02345
82,0.00054,-0.34408
83,0.00039,-0.63227
84,0.00115,-0.69487
85,0.00135,-0.97458
86,0.00112,-1.20632
87,0.00179,-1.19834
88,0.00188,-1.39508
89,0.00154,-1.53348
90,0.00208,-1.42411
91,0.00203,-1.51389
92,0.00155,-1.54240
93,0.00195,-1.32291
94,0.00177,-1.30506
95,0.00115,-1.23109
96,0.00143,-0.91678
97,0.00114,-0.81411
98,0.00043,-0.66739
99,0.00064,-0.29421
100,-0.00080,-0.14800
101,-0.00182,0.08506
102,-0.00259,0.27826
103,-0.00303,0.42622
104,-0.00313,0.51775
105,-0.00291,0.54934
106,-0.00243,0.52368
107,-0.00176,0.44874
108,-0.00099,0.33670
109,-0.00019,0.20209
110,0.00054,0.06036
111,0.00115,-0.07386
112,0.00159,-0.18812
113,0.00182,-0.27301
114,0.00185,-0.32310
115,0.00169,-0.33667
116,0.00138,-0.31604
117,0.00096,-0.26635
118,0.00048,-0.19541
119,-0.00000,-0.11216
120,-0.00044,-0.02596
121,-0.00080,0.05436
122,-0.00105,0.12161
123,-0.00117,0.17025
124,-0.00117,0.19747
125,-0.00106,0.20255
126,-0.00086,0.18711
127,-0.00060,0.15478
128,-0.00030,0.11015
129,-0.00001,0.05900
130,0.00025,0.00689
131,0.00045,-0.04101
132,0.00059,-0.08021
133,0.00066,-0.10787
134,0.00064,-0.12229
135,0.00057,-0.12322
136,0.00044,-0.11205
137,0.00027,-0.09088
138,0.00009,-0.06273
139,-0.00008,-0.03121
140,-0.00024,0.00044
141,-0.00036,0.02909
142,-0.00043,0.05204
143,-0.00046,0.06776
144,-0.00045,0.07543
145,-0.00040,0.07487
146,-0.00032,0.06703
147,-0.00021,0.05350
148,-0.00010,0.03597
149,0.00000,0.01654
150,0.00009,-0.00249
151,0.00016,-0.01938
152,0.00020,-0.03282
153,0.00022,-0.04170
154,0.00021,-0.04544
155,0.00017,-0.04427
156,0.00012,-0.03892
157,0.00006,-0.03017
158,-0.00001,-0.01907
159,-0.00007,-0.00700
160,-0.00012,0.00461
161,-0.00016,0.01465
162,-0.00018,0.02245
163,-0.00019,0.02753
164,-0.00018,0.02957
165,-0.00016,0.02851
166,-0.00012,0.02466
167,-0.00008,0.01873
168,-0.00004,0.01162
169,-0.00001,0.00422
170,0.00002,-0.00270
171,0.00004,-0.00853
172,0.00005,-0.01285
173,0.00005,-0.01541
174,0.00004,-0.01618
175,0.00003,-0.01523
176,0.00001,-0.01282
177,-0.00001,-0.00932
178,-0.00003,-0.00515
179,-0.00004,-0.00077
180,-0.00006,0.00338
181,-0.00007,0.00689
182,-0.00007,0.00948
183,-0.00007,0.01097
184,-0.00006,0.01127
185,-0.00006,0.01044
186,-0.00005,0.00864
187,-0.00003,0.00610
188,-0.00003,0.00311
189,-0.00002,-0.00002
190,-0.00001,-0.00296
191,-0.00001,-0.00544
192,-0.00001,-0.00724
193,-0.00001,-0.00819
194,-0.00002,-0.00825
195,-0.00002,-0.00742
196,-0.00002,-0.00582
197,-0.00003,-0.00361
198,-0.00003,-0.00102
199,0.00000,0.00168
