pos,Magnetic_Field,Electric_Field
0,-0.00042,-0.02812
1,-0.00060,-0.19651
2,-0.00084,-0.22329
3,-0.00062,-0.21176
4,-0.00075,-0.36479
5,-0.00094,-0.37206
6,-0.00066,-0.33735
7,-0.00073,-0.46411
8,-0.00087,-0.44266
9,-0.00054,-0.37749
10,-0.00056,-0.47279
11,-0.00065,-0.41967
12,-0.00027,-0.32339
13,-0.00025,-0.38891
14,-0.00032,-0.30807
15,0.00008,-0.18681
16,0.00011,-0.23072
17,0.00005,-0.13216
18,0.00043,0.00249
19,0.00045,-0.03268
20,0.00036,0.06975
21,0.00072,0.20329
22,0.00070,0.16208
23,0.00057,0.25366
24,0.00087,0.37184
25,0.00079,0.31112
26,0.00061,0.37952
27,0.00086,0.47143
28,0.00072,0.38198
29,0.00048,0.41993
30,0.00068,0.48038
31,0.00050,0.35926
32,0.00022,0.36610
33,0.00038,0.39677
34,0.00017,0.24793
35,-0.00013,0.22979
36,0.00002,0.23885
37,-0.00019,0.07228
38,-0.00073,-0.04870
39,-0.00033,0.03821
40,-0.00049,-0.12141
41,-0.00104,-0.26064
42,-0.00065,-0.18230
43,-0.00076,-0.32914
44,-0.00123,-0.44121
45,-0.00075,-0.33352
46,-0.00080,-0.45488
47,-0.00122,-0.54306
48,-0.00069,-0.40757
49,-0.00067,-0.49477
50,-0.00102,-0.54493
51,0.00219,-1.32333
52,0.00228,-1.41384
53,0.00194,-1.44658
54,0.00246,-1.23363
55,0.00239,-1.22388
56,0.00187,-1.15966
57,0.00223,-0.85729
58,0.00200,-0.76892
59,0.00133,-0.63826
60,0.00154,-0.28192
61,0.00119,-0.15254
62,0.00041,0.00472
63,0.00055,0.37156
64,0.00014,0.49445
65,-0.00067,0.62871
66,-0.00053,0.95744
67,-0.00092,1.02852
68,-0.00168,1.09830
69,-0.00147,1.35082
70,-0.00176,1.33544
71,-0.00240,1.31085
72,-0.00206,1.46393
73,-0.00220,1.34680
74,-0.00267,1.22050
75,-0.00216,1.27398
76,-0.00214,1.06156
77,-0.00244,0.84677
78,-0.00177,0.82108
79,-0.00159,0.54097
80,-0.00175,0.27152
81,-0.00096,0.20525
82,-0.00067,-0.10051
83,-0.00076,-0.37997
84,0.00009,-0.44011
85,0.00041,-0.72362
86,0.00033,-0.96535
87,0.00116,-0.97340
88,0.00142,-1.19185
89,0.00127,-1.35708
90,0.00200,-1.27891
91,0.00215,-1.40346
92,0.00185,-1.46949
93,0.00243,-1.28938
94,0.00242,-1.31185
95,0.00196,-1.27809
96,0.00237,-1.00285
97,0.00219,-0.93713
98,0.00157,-0.82436
99,0.00182,-0.48131
100,0.00037,-0.36068
101,-0.00078,-0.12995
102,-0.00177,0.08239
103,-0.00249,0.26659
104,-0.00291,0.40686
105,-0.00300,0.49306
106,-0.00279,0.52252
107,-0.00233,0.49748
108,-0.00170,0.42550
109,-0.00096,0.31900
110,-0.00020,0.19030
111,0.00050,0.05615
112,0.00108,-0.07156
113,0.00149,-0.17982
114,0.00171,-0.25948
115,0.00173,-0.30717
116,0.00158,-0.31902
117,0.00128,-0.29853
118,0.00088,-0.25156
119,0.00042,-0.18308
120,-0.00004,-0.10335
121,-0.00045,-0.02215
122,-0.00080,0.05457
123,-0.00103,0.11922
124,-0.00114,0.16473
125,-0.00114,0.18957
126,-0.00104,0.19487
127,-0.00084,0.18111
128,-0.00058,0.14982
129,-0.00030,0.10588
130,-0.00002,0.05632
131,0.00021,0.00763
132,0.00039,-0.03536
133,0.00051,-0.06954
134,0.00056,-0.09296
135,0.00055,-0.10475
136,0.00048,-0.10505
137,0.00037,-0.09500
138,0.00023,-0.07661
139,0.00008,-0.05249
140,-0.00007,-0.02557
141,-0.00020,0.00126
142,-0.00030,0.02536
143,-0.00037,0.04462
144,-0.00039,0.05763
145,-0.00038,0.06371
146,-0.00033,0.06292
147,-0.00026,0.05603
148,-0.00018,0.04427
149,-0.00008,0.02931
150,0.00001,0.01290
151,0.00008,-0.00319
152,0.00014,-0.01739
153,0.00018,-0.02850
154,0.00019,-0.03571
155,0.00018,-0.03868
156,0.00015,-0.03754
157,0.00010,-0.03276
158,0.00005,-0.02518
159,-0.00001,-0.01581
160,-0.00006,-0.00572
161,-0.00011,0.00400
162,-0.00014,0.01245
163,-0.00016,0.01893
164,-0.00016,0.02295
165,-0.00016,0.02439
166,-0.00013,0.02330
167,-0.00011,0.02003
168,-0.00007,0.01511
169,-0.00004,0.00912
170,-0.00001,0.00276
171,0.00002,-0.00328
172,0.00003,-0.00844
173,0.00004,-0.01224
174,0.00005,-0.01438
175,0.00004,-0.01479
176,0.00003,-0.01359
177,0.00001,-0.01105
178,-0.00000,-0.00759
179,-0.00002,-0.00362
180,-0.00004,0.00048
181,-0.00005,0.00428
182,-0.00006,0.00741
183,-0.00007,0.00959
184,-0.00007,0.01061
185,-0.00006,0.01045
186,-0.00006,0.00927
187,-0.00005,0.00728
188,-0.00004,0.00465
189,-0.00003,0.00168
190,-0.00003,-0.00126
191,-0.00002,-0.00384
192,-0.00001,-0.00581
193,-0.00001,-0.00701
194,-0.00001,-0.00737
195,-0.00001,-0.00684
196,-0.00001,-0.00548
197,-0.00001,-0.00347
198,-0.00001,-0.00109
199,0.00000,0.00142
