0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-101681197.95088,780425436.32733,-5053554547.81483,28574334383.37883,-143722951984.08188,652086458216.67456,-2697987192968.21875,10268706419228.99805,-36210019934134.95312,119002144737146.20312,-366325726195222.62500,1060773666306667.25000,-2900157594722216.50000,7510288090320998.00000,-18473446881422992.00000,43268463712827136.00000,-96712111826465024.00000,206692772650377280.00000,-423120262226613824.00000,
0.00000,-101681197.95088,780425436.32733,-5053554547.81483,28574334383.37883,-143722951984.08188,652086458216.67456,-2697987192968.21875,10268706419228.99805,-36210019934134.95312,119002144737146.20312,-366325726195222.62500,1060773666306667.25000,-2900157594722216.50000,7510288090320998.00000,-18473446881422992.00000,43268463712827136.00000,-96712111826465024.00000,206692772650377280.00000,-423120262226613824.00000,830954384416597632.00000,-1567752274552931328.00000,2845221443858119168.00000,-4972682612587915264.00000,8378204660233183232.00000,-13620810648955998208.00000,21385219217927733248.00000,-32449984229134082048.00000,47621584704346570752.00000,-67631672012183732224.00000,93002302366435229696.00000,-123893584566179725312.00000,159957720050771623936.00000,-200230127270874218496.00000,243089399125683634176.00000,-286311300848380903424.00000,327227709415521779712.00000,-362981421496408211456.00000,390846294673786535936.00000,-408564571766487121920.00000,414644493586965725184.00000,-408564571766487121920.00000,390846294673786535936.00000,-362981421496408211456.00000,327227709415521779712.00000,-286311300848380903424.00000,243089399125683634176.00000,-200230127270874218496.00000,159957720050771623936.00000,-123893584566179725312.00000,93002302366435229696.00000,-67631672012183732224.00000,47621584704346570752.00000,-32449984229134082048.00000,21385219217927733248.00000,-13620810648955998208.00000,8378204660233183232.00000,-4972682612587915264.00000,2845221443858119168.00000,-1567752274552931328.00000,830954384416597632.00000,-423120262226613824.00000,206692772650377280.00000,-96712111826465024.00000,43268463712827136.00000,-18473446881422992.00000,7510288090320998.00000,-2900157594722216.50000,1060773666306667.25000,-366325726195222.62500,119002144737146.20312,-36210019934134.95312,10268706419228.99805,-2697987192968.21875,652086458216.67456,-143722951984.08188,28574334383.37883,-5053554547.81483,780425436.32733,-101681197.95088,0.00000,0.00000,698643066.60781,-4735046983.09134,27669160336.87650,-143819169899.00540,674288313017.38342,-2882448459889.53857,11332240660408.38672,-41264895076772.95312,139996359303414.37500,-444721490083711.25000,1328453843306141.75000,-3745345616902554.00000,9998136079733180.00000,-25342669319096916.00000,61146783753092336.00000,-140748468873244464.00000,309684800760330496.00000,-652484561473172352.00000,1318514536986938368.00000,
0.00000,698643066.60781,-4735046983.09134,27669160336.87650,-143819169899.00540,674288313017.38342,-2882448459889.53857,11332240660408.38672,-41264895076772.95312,139996359303414.37500,-444721490083711.25000,1328453843306141.75000,-3745345616902554.00000,9998136079733180.00000,-25342669319096916.00000,61146783753092336.00000,-140748468873244464.00000,309684800760330496.00000,-652484561473172352.00000,1318514536986938368.00000,-2559092054667514880.00000,4776776453482508288.00000,-8584996149035543552.00000,14871737425990578176.00000,-24855176037759528960.00000,40112855502059896832.00000,-62561108760610521088.00000,94360315041759166464.00000,-137726780155367555072.00000,194645191159754588160.00000,-266496532892831023104.00000,353642237311956156416.00000,-455030602202370867200.00000,567908740954956169216.00000,-687725101027585425408.00000,808288983748482039808.00000,-922214348578057355264.00000,1021621309886870323200.00000,-1099011375695139438592.00000,1148185806501327929344.00000,-1165053710226303746048.00000,1148185806501327929344.00000,-1099011375695139438592.00000,1021621309886870323200.00000,-922214348578057355264.00000,808288983748482039808.00000,-687725101027585425408.00000,567908740954956169216.00000,-455030602202370867200.00000,353642237311956156416.00000,-266496532892831023104.00000,194645191159754588160.00000,-137726780155367555072.00000,94360315041759166464.00000,-62561108760610521088.00000,40112855502059896832.00000,-24855176037759528960.00000,14871737425990578176.00000,-8584996149035543552.00000,4776776453482508288.00000,-2559092054667514880.00000,1318514536986938368.00000,-652484561473172352.00000,309684800760330496.00000,-140748468873244464.00000,61146783753092336.00000,-25342669319096916.00000,9998136079733180.00000,-3745345616902554.00000,1328453843306141.75000,-444721490083711.25000,139996359303414.37500,-41264895076772.95312,11332240660408.38672,-2882448459889.53857,674288313017.38342,-143819169899.00540,27669160336.87650,-4735046983.09134,698643066.60781,0.00000,0.00000,-4072969921.60484,24880163587.94222,-132866770127.60545,639864373456.87341,-2809646489809.35352,11346020765679.40625,-42434854843755.89062,147856152278033.56250,-482337102692809.12500,1479459918181048.00000,-4282468449640087.50000,11735915976104020.00000,-30534889654167472.00000,75616316404374048.00000,-178623199787601952.00000,403296259843170368.00000,-871859926429409536.00000,1807592483373579776.00000,-3599258902788064256.00000,
0.00000,-4072969921.60484,24880163587.94222,-132866770127.60545,639864373456.87341,-2809646489809.35352,11346020765679.40625,-42434854843755.89062,147856152278033.56250,-482337102692809.12500,1479459918181048.00000,-4282468449640087.50000,11735915976104020.00000,-30534889654167472.00000,75616316404374048.00000,-178623199787601952.00000,403296259843170368.00000,-871859926429409536.00000,1807592483373579776.00000,-3599258902788064256.00000,6892108924015310848.00000,-12706686107068596224.00000,22579834201181310976.00000,-38711669658363748352.00000,64088710792164024320.00000,-102539274015727878144.00000,158666929616140304384.00000,-237606801188335419392.00000,344563276357799116800.00000,-484119637590609362944.00000,659359224983201906688.00000,-870897046297122177024.00000,1115977285140872560640.00000,-1387829104617474752512.00000,1675474118598896123904.00000,-1964133448292534059008.00000,2236290832061664067584.00000,-2473344618989168361472.00000,2657651354276025335808.00000,-2774658948749903003648.00000,2814777534714202292224.00000,-2774658948749903003648.00000,2657651354276025335808.00000,-2473344618989168361472.00000,2236290832061664067584.00000,-1964133448292534059008.00000,1675474118598896123904.00000,-1387829104617474752512.00000,1115977285140872560640.00000,-870897046297122177024.00000,659359224983201906688.00000,-484119637590609362944.00000,344563276357799116800.00000,-237606801188335419392.00000,158666929616140304384.00000,-102539274015727878144.00000,64088710792164024320.00000,-38711669658363748352.00000,22579834201181310976.00000,-12706686107068596224.00000,6892108924015310848.00000,-3599258902788064256.00000,1807592483373579776.00000,-871859926429409536.00000,403296259843170368.00000,-178623199787601952.00000,75616316404374048.00000,-30534889654167472.00000,11735915976104020.00000,-4282468449640087.50000,1479459918181048.00000,-482337102692809.12500,147856152278033.56250,-42434854843755.89062,11346020765679.40625,-2809646489809.35352,639864373456.87341,-132866770127.60545,24880163587.94222,-4072969921.60484,0.00000,0.00000,20908904542.29947,-117253988435.30704,580071885119.46082,-2615159287716.44531,10841836772523.56641,-41624449684917.60938,148860081780967.00000,-498361906738065.50000,1568530102430937.75000,-4658211593044626.00000,13095391898459588.00000,-34947633637314160.00000,88757202911258304.00000,-215002489099960288.00000,497740479151374848.00000,-1103213403511345920.00000,2344844431818458112.00000,-4786301800991614976.00000,9394893959335583744.00000,
0.00000,20908904542.29947,-117253988435.30704,580071885119.46082,-2615159287716.44531,10841836772523.56641,-41624449684917.60938,148860081780967.00000,-498361906738065.50000,1568530102430937.75000,-4658211593044626.00000,13095391898459588.00000,-34947633637314160.00000,88757202911258304.00000,-215002489099960288.00000,497740479151374848.00000,-1103213403511345920.00000,2344844431818458112.00000,-4786301800991614976.00000,9394893959335583744.00000,-17754599461704923136.00000,32339351410688499712.00000,-56830954047692013568.00000,96441775152709828608.00000,-158172338039591043072.00000,250903969094269534208.00000,-385206341693668982784.00000,572741128476935716864.00000,-825177431135194054656.00000,1152608521709491585024.00000,-1561569273412739399680.00000,2052883192891676033024.00000,-2619688383266584264704.00000,3246066743311118893056.00000,-3906695777504513228800.00000,4567836579087555493888.00000,-5189767602032240230400.00000,5730502992597273804800.00000,-6150352575872884539392.00000,6416656539519176146944.00000,-6507923821644000264192.00000,6416656539519176146944.00000,-6150352575872884539392.00000,5730502992597273804800.00000,-5189767602032240230400.00000,4567836579087555493888.00000,-3906695777504513228800.00000,3246066743311118893056.00000,-2619688383266584264704.00000,2052883192891676033024.00000,-1561569273412739399680.00000,1152608521709491585024.00000,-825177431135194054656.00000,572741128476935716864.00000,-385206341693668982784.00000,250903969094269534208.00000,-158172338039591043072.00000,96441775152709828608.00000,-56830954047692013568.00000,32339351410688499712.00000,-17754599461704923136.00000,9394893959335583744.00000,-4786301800991614976.00000,2344844431818458112.00000,-1103213403511345920.00000,497740479151374848.00000,-215002489099960288.00000,88757202911258304.00000,-34947633637314160.00000,13095391898459588.00000,-4658211593044626.00000,1568530102430937.75000,-498361906738065.50000,148860081780967.00000,-41624449684917.60938,10841836772523.56641,-2615159287716.44531,580071885119.46082,-117253988435.30704,20908904542.29947,0.00000,0.00000,-96308719953.45441,502713925039.92761,-2328695275088.89844,9911644731435.59180,-39062766222957.79688,143385930609660.40625,-492633027188784.81250,1590945719500491.50000,-4847276931762831.00000,13978033623749728.00000,-38258598841221136.00000,99640601364407808.00000,-247479535813373344.00000,587365014399778176.00000,-1334520928408553216.00000,2907353014830133248.00000,-6082259005166100480.00000,12235098671896358912.00000,-23694832410187079680.00000,
0.00000,-96308719953.45441,502713925039.92761,-2328695275088.89844,9911644731435.59180,-39062766222957.79688,143385930609660.40625,-492633027188784.81250,1590945719500491.50000,-4847276931762831.00000,13978033623749728.00000,-38258598841221136.00000,99640601364407808.00000,-247479535813373344.00000,587365014399778176.00000,-1334520928408553216.00000,2907353014830133248.00000,-6082259005166100480.00000,12235098671896358912.00000,-23694832410187079680.00000,44226711393090412544.00000,-79641517914802192384.00000,138490237331141427200.00000,-232750021461697200128.00000,378343036305927700480.00000,-595268112062678695936.00000,907086946279851556864.00000,-1339517238186061856768.00000,1917967481083049541632.00000,-2664013446745800310784.00000,3591054791252091338752.00000,-4699664928545392558080.00000,5973396292080770220032.00000,-7375950159649583398912.00000,8850594942734654504960.00000,-10322478549996094357504.00000,11704038625864367210496.00000,-12903137624586283122688.00000,13832956689083220885504.00000,-14422216053550393327616.00000,14624078902143823642624.00000,-14422216053550393327616.00000,13832956689083220885504.00000,-12903137624586283122688.00000,11704038625864367210496.00000,-10322478549996094357504.00000,8850594942734654504960.00000,-7375950159649583398912.00000,5973396292080770220032.00000,-4699664928545392558080.00000,3591054791252091338752.00000,-2664013446745800310784.00000,1917967481083049541632.00000,-1339517238186061856768.00000,907086946279851556864.00000,-595268112062678695936.00000,378343036305927700480.00000,-232750021461697200128.00000,138490237331141427200.00000,-79641517914802192384.00000,44226711393090412544.00000,-23694832410187079680.00000,12235098671896358912.00000,-6082259005166100480.00000,2907353014830133248.00000,-1334520928408553216.00000,587365014399778176.00000,-247479535813373344.00000,99640601364407808.00000,-38258598841221136.00000,13978033623749728.00000,-4847276931762831.00000,1590945719500491.50000,-492633027188784.81250,143385930609660.40625,-39062766222957.79688,9911644731435.59180,-2328695275088.89844,502713925039.92761,-96308719953.45441,0.00000,0.00000,403652488741.72992,-1982204608591.93799,8671094433994.98047,-35083727546952.05078,132188303906727.95312,-466110445210220.50000,1544651376413767.50000,-4828491692080521.00000,14283234598524188.00000,-40096428656177792.00000,107087961197968992.00000,-272713117487182752.00000,663553582171364096.00000,-1545389445559050240.00000,3450671486194481152.00000,-7398069249159997440.00000,15249969878920402944.00000,-30261464851803070464.00000,57872090616654643200.00000,
0.00000,403652488741.72992,-1982204608591.93799,8671094433994.98047,-35083727546952.05078,132188303906727.95312,-466110445210220.50000,1544651376413767.50000,-4828491692080521.00000,14283234598524188.00000,-40096428656177792.00000,107087961197968992.00000,-272713117487182752.00000,663553582171364096.00000,-1545389445559050240.00000,3450671486194481152.00000,-7398069249159997440.00000,15249969878920402944.00000,-30261464851803070464.00000,57872090616654643200.00000,-106770824981005664256.00000,190216521276338569216.00000,-327513814222466449408.00000,545429763324001452032.00000,-879202795969064599552.00000,1372672320495303524352.00000,-2076988947411967148032.00000,3047403259613182689280.00000,-4337820289541270929408.00000,5993166122091969249280.00000,-8040116763205525569536.00000,10477307221359907045376.00000,-13266640470211110633472.00000,16327595852489363030016.00000,-19536354278842736574464.00000,22731036593229800669184.00000,-25723418574528205291520.00000,28316287285299108642816.00000,-30324384773112411979776.00000,31595937709354637066240.00000,-32031354788730300792832.00000,31595937709354637066240.00000,-30324384773112411979776.00000,28316287285299108642816.00000,-25723418574528205291520.00000,22731036593229800669184.00000,-19536354278842736574464.00000,16327595852489363030016.00000,-13266640470211110633472.00000,10477307221359907045376.00000,-8040116763205525569536.00000,5993166122091969249280.00000,-4337820289541270929408.00000,3047403259613182689280.00000,-2076988947411967148032.00000,1372672320495303524352.00000,-879202795969064599552.00000,545429763324001452032.00000,-327513814222466449408.00000,190216521276338569216.00000,-106770824981005664256.00000,57872090616654643200.00000,-30261464851803070464.00000,15249969878920402944.00000,-7398069249159997440.00000,3450671486194481152.00000,-1545389445559050240.00000,663553582171364096.00000,-272713117487182752.00000,107087961197968992.00000,-40096428656177792.00000,14283234598524188.00000,-4828491692080521.00000,1544651376413767.50000,-466110445210220.50000,132188303906727.95312,-35083727546952.05078,8671094433994.98047,-1982204608591.93799,403652488741.72992,0.00000,0.00000,-1556293044724.85571,7250560410801.94141,-30159940243220.17578,116659911601273.65625,-422217123818179.68750,1435901756498321.75000,-4605525674845811.00000,13976312339949208.00000,-40243433988949160.00000,110224911078188736.00000,-287821924071362048.00000,717967755398398208.00000,-1714014351080796672.00000,3922553496515432960.00000,-8618243837846053888.00000,18203566450859042816.00000,-37010291027222495232.00000,72512182470566854656.00000,-137048524556872941568.00000,
0.00000,-1556293044724.85571,7250560410801.94141,-30159940243220.17578,116659911601273.65625,-422217123818179.68750,1435901756498321.75000,-4605525674845811.00000,13976312339949208.00000,-40243433988949160.00000,110224911078188736.00000,-287821924071362048.00000,717967755398398208.00000,-1714014351080796672.00000,3922553496515432960.00000,-8618243837846053888.00000,18203566450859042816.00000,-37010291027222495232.00000,72512182470566854656.00000,-137048524556872941568.00000,250107903419005009920.00000,-441113788698583040000.00000,752477045867267489792.00000,-1242441217294561443840.00000,1986975739868306210816.00000,-3079733207111735181312.00000,4628970379800185143296.00000,-6750441735715166355456.00000,9555693946164232585216.00000,-13135949072731845165056.00000,17542801809946062094336.00000,-22768101220442710212608.00000,28726373981325925285888.00000,-35243663368061536174080.00000,42056433204458397106176.00000,-48823078346289020141568.00000,55148660975053995769856.00000,-60621058520535875452928.00000,64854261231844633608192.00000,-67532675476337582931968.00000,68449483805251843653632.00000,-67532675476337582931968.00000,64854261231844633608192.00000,-60621058520535875452928.00000,55148660975053995769856.00000,-48823078346289020141568.00000,42056433204458397106176.00000,-35243663368061536174080.00000,28726373981325925285888.00000,-22768101220442710212608.00000,17542801809946062094336.00000,-13135949072731845165056.00000,9555693946164232585216.00000,-6750441735715166355456.00000,4628970379800185143296.00000,-3079733207111735181312.00000,1986975739868306210816.00000,-1242441217294561443840.00000,752477045867267489792.00000,-441113788698583040000.00000,250107903419005009920.00000,-137048524556872941568.00000,72512182470566854656.00000,-37010291027222495232.00000,18203566450859042816.00000,-8618243837846053888.00000,3922553496515432960.00000,-1714014351080796672.00000,717967755398398208.00000,-287821924071362048.00000,110224911078188736.00000,-40243433988949160.00000,13976312339949208.00000,-4605525674845811.00000,1435901756498321.75000,-422217123818179.68750,116659911601273.65625,-30159940243220.17578,7250560410801.94141,-1556293044724.85571,0.00000,0.00000,5567888289256.40918,-24777318294104.02734,98565072941801.32812,-366212764069302.50000,1278254525690933.00000,-4207168390930921.00000,13099154499399888.00000,-38690731995434456.00000,108686318826899008.00000,-291022115142648064.00000,744287317903732352.00000,-1821435510210532352.00000,4272343747323169792.00000,-9619513002715846656.00000,20819581092105789440.00000,-43367954779338637312.00000,87045025737457303552.00000,-168521617439455641600.00000,315010511792143073280.00000,
0.00000,5567888289256.40918,-24777318294104.02734,98565072941801.32812,-366212764069302.50000,1278254525690933.00000,-4207168390930921.00000,13099154499399888.00000,-38690731995434456.00000,108686318826899008.00000,-291022115142648064.00000,744287317903732352.00000,-1821435510210532352.00000,4272343747323169792.00000,-9619513002715846656.00000,20819581092105789440.00000,-43367954779338637312.00000,87045025737457303552.00000,-168521617439455641600.00000,315010511792143073280.00000,-569035459105508491264.00000,994155906428098707456.00000,-1681117607432420327424.00000,2753413614163715948544.00000,-4370706509210131628032.00000,6728111868707455631360.00000,-10049157267231195791360.00000,14570510096495617769472.00000,-20517468031670303064064.00000,28070769089150659330048.00000,-37327363180519047036928.00000,48260042086973857333248.00000,-60682718980409405734912.00000,74229076080897476788224.00000,-88351741279809205960704.00000,102346861553555207094272.00000,-115405072896348183855104.00000,126685038114349799964672.00000,-135400916182517623554048.00000,140911470475419278376960.00000,-142797003153721939460096.00000,140911470475419278376960.00000,-135400916182517623554048.00000,126685038114349799964672.00000,-115405072896348183855104.00000,102346861553555207094272.00000,-88351741279809205960704.00000,74229076080897476788224.00000,-60682718980409405734912.00000,48260042086973857333248.00000,-37327363180519047036928.00000,28070769089150659330048.00000,-20517468031670303064064.00000,14570510096495617769472.00000,-10049157267231195791360.00000,6728111868707455631360.00000,-4370706509210131628032.00000,2753413614163715948544.00000,-1681117607432420327424.00000,994155906428098707456.00000,-569035459105508491264.00000,315010511792143073280.00000,-168521617439455641600.00000,87045025737457303552.00000,-43367954779338637312.00000,20819581092105789440.00000,-9619513002715846656.00000,4272343747323169792.00000,-1821435510210532352.00000,744287317903732352.00000,-291022115142648064.00000,108686318826899008.00000,-38690731995434456.00000,13099154499399888.00000,-4207168390930921.00000,1278254525690933.00000,-366212764069302.50000,98565072941801.32812,-24777318294104.02734,5567888289256.40918,0.00000,0.00000,-18615561221159.65234,79567534292647.84375,-304150299763658.62500,1089842985507079.75000,-3681374412914117.00000,11761278554372028.00000,-35639149589274344.00000,102688623220699936.00000,-281980845367951424.00000,739437798940281344.00000,-1855096374605055488.00000,4460036709499057664.00000,-10291462042590978048.00000,22823625918868561920.00000,-48709348035479977984.00000,100153375595591237632.00000,-198613521780075069440.00000,380249906445013614592.00000,-703460677096518451200.00000,
0.00000,-18615561221159.65234,79567534292647.84375,-304150299763658.62500,1089842985507079.75000,-3681374412914117.00000,11761278554372028.00000,-35639149589274344.00000,102688623220699936.00000,-281980845367951424.00000,739437798940281344.00000,-1855096374605055488.00000,4460036709499057664.00000,-10291462042590978048.00000,22823625918868561920.00000,-48709348035479977984.00000,100153375595591237632.00000,-198613521780075069440.00000,380249906445013614592.00000,-703460677096518451200.00000,1258587470302905630720.00000,-2179385332370730647552.00000,3655104677150373445632.00000,-5941072525500120825856.00000,9364634887733103296512.00000,-14322495589340957114368.00000,21265215317970566250496.00000,-30665295473330503024640.00000,42967146303456230244352.00000,-58520374916875645091840.00000,77501919406086516899840.00000,-99836894007652748623872.00000,125131562980791348625408.00000,-152633473193096863809536.00000,181232484226448509370368.00000,-209511808049437359472640.00000,235850564653008669376512.00000,-258569991157175721918464.00000,276106204076847264694272.00000,-287185463055558427803648.00000,290975078050678003728384.00000,-287185463055558427803648.00000,276106204076847264694272.00000,-258569991157175721918464.00000,235850564653008669376512.00000,-209511808049437359472640.00000,181232484226448509370368.00000,-152633473193096863809536.00000,125131562980791348625408.00000,-99836894007652748623872.00000,77501919406086516899840.00000,-58520374916875645091840.00000,42967146303456230244352.00000,-30665295473330503024640.00000,21265215317970566250496.00000,-14322495589340957114368.00000,9364634887733103296512.00000,-5941072525500120825856.00000,3655104677150373445632.00000,-2179385332370730647552.00000,1258587470302905630720.00000,-703460677096518451200.00000,380249906445013614592.00000,-198613521780075069440.00000,100153375595591237632.00000,-48709348035479977984.00000,22823625918868561920.00000,-10291462042590978048.00000,4460036709499057664.00000,-1855096374605055488.00000,739437798940281344.00000,-281980845367951424.00000,102688623220699936.00000,-35639149589274344.00000,11761278554372028.00000,-3681374412914117.00000,1089842985507079.75000,-304150299763658.62500,79567534292647.84375,-18615561221159.65234,0.00000,0.00000,58504671625406.60938,-241296481808432.90625,889907494875062.25000,-3085899110722607.00000,10117664811890254.00000,-31457165578069160.00000,92981245950072816.00000,-261871520311240576.00000,704177804730658176.00000,-1811248348250785792.00000,4463780060069456896.00000,-10556502165076807680.00000,23990334748124925952.00000,-52457492117518745600.00000,110495421473087127552.00000,-224448312318491525120.00000,440105218971986034688.00000,-833804109120787709952.00000,1527592253446316883968.00000,
