0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2081489582419.09814,-9994168753633.29492,42692014028820.93750,-168719750033532.62500,621225983621213.87500,-2141877790001046.75000,6944961082107974.00000,-21256478289172972.00000,61612657926214368.00000,-169608046154686272.00000,444548562517945728.00000,-1111900926249257600.00000,2659267160013489664.00000,-6092463181977980928.00000,13392689689525403648.00000,-28289675346286157824.00000,57498318368353632256.00000,-112584416851724320768.00000,212607800857850150912.00000,
0.00000,2081489582419.09814,-9994168753633.29492,42692014028820.93750,-168719750033532.62500,621225983621213.87500,-2141877790001046.75000,6944961082107974.00000,-21256478289172972.00000,61612657926214368.00000,-169608046154686272.00000,444548562517945728.00000,-1111900926249257600.00000,2659267160013489664.00000,-6092463181977980928.00000,13392689689525403648.00000,-28289675346286157824.00000,57498318368353632256.00000,-112584416851724320768.00000,212607800857850150912.00000,-387612183402886529024.00000,682864231367902887936.00000,-1163474522647441178624.00000,1918670123062615605248.00000,-3064581628449767030784.00000,4744052840320283443200.00000,-7121816165350721454080.00000,10373554925599992053760.00000,-14668020141044497645568.00000,20142524105192309260288.00000,-26873699387027224526848.00000,34847130496775095320576.00000,-43930935772667650768896.00000,53859134221909147779072.00000,-64230270670982017449984.00000,74525087184082998132736.00000,-84144126347532069502976.00000,92462491203881515614208.00000,-98895313417774160674816.00000,102964664426912045596672.00000,-104357447457530886225920.00000,102964664426912045596672.00000,-98895313417774160674816.00000,92462491203881515614208.00000,-84144126347532069502976.00000,74525087184082998132736.00000,-64230270670982017449984.00000,53859134221909147779072.00000,-43930935772667650768896.00000,34847130496775095320576.00000,-26873699387027224526848.00000,20142524105192309260288.00000,-14668020141044497645568.00000,10373554925599992053760.00000,-7121816165350721454080.00000,4744052840320283443200.00000,-3064581628449767030784.00000,1918670123062615605248.00000,-1163474522647441178624.00000,682864231367902887936.00000,-387612183402886529024.00000,212607800857850150912.00000,-112584416851724320768.00000,57498318368353632256.00000,-28289675346286157824.00000,13392689689525403648.00000,-6092463181977980928.00000,2659267160013489664.00000,-1111900926249257600.00000,444548562517945728.00000,-169608046154686272.00000,61612657926214368.00000,-21256478289172972.00000,6944961082107974.00000,-2141877790001046.75000,621225983621213.87500,-168719750033532.62500,42692014028820.93750,-9994168753633.29492,2081489582419.09814,0.00000,0.00000,-9071220005902.62109,41532504665906.73438,-169597526660773.56250,644148971293727.00000,-2290105978348159.00000,7654344684678968.00000,-24140969110557288.00000,72078154015167440.00000,-204312729712519808.00000,551226673392819584.00000,-1418696042985979904.00000,3490216686420411904.00000,-8222635965777396736.00000,18581496768902680576.00000,-40337559224260968448.00000,84233928747895898112.00000,-169414183866403225600.00000,328539534881703329792.00000,-614962284661902934016.00000,
0.00000,-9071220005902.62109,41532504665906.73438,-169597526660773.56250,644148971293727.00000,-2290105978348159.00000,7654344684678968.00000,-24140969110557288.00000,72078154015167440.00000,-204312729712519808.00000,551226673392819584.00000,-1418696042985979904.00000,3490216686420411904.00000,-8222635965777396736.00000,18581496768902680576.00000,-40337559224260968448.00000,84233928747895898112.00000,-169414183866403225600.00000,328539534881703329792.00000,-614962284661902934016.00000,1112095646548505133056.00000,-1944661504220521824256.00000,3290774520399325560832.00000,-5392867417858424963072.00000,8564415112624287514624.00000,-13188531239525212487680.00000,19704147083731799113728.00000,-28576030848516444127232.00000,40246672121487719137280.00000,-55071122795514946387968.00000,73239976313172342603776.00000,-94700092997582633041920.00000,119086399875406335311872.00000,-145679919851040095076352.00000,173406098160794940211200.00000,-200882999677423278096384.00000,226521359273589011906560.00000,-248668983230001032724480.00000,265782548690877735239680.00000,-276602653601924030398464.00000,280304971647875538747392.00000,-276602653601924030398464.00000,265782548690877735239680.00000,-248668983230001032724480.00000,226521359273589011906560.00000,-200882999677423278096384.00000,173406098160794940211200.00000,-145679919851040095076352.00000,119086399875406335311872.00000,-94700092997582633041920.00000,73239976313172342603776.00000,-55071122795514946387968.00000,40246672121487719137280.00000,-28576030848516444127232.00000,19704147083731799113728.00000,-13188531239525212487680.00000,8564415112624287514624.00000,-5392867417858424963072.00000,3290774520399325560832.00000,-1944661504220521824256.00000,1112095646548505133056.00000,-614962284661902934016.00000,328539534881703329792.00000,-169414183866403225600.00000,84233928747895898112.00000,-40337559224260968448.00000,18581496768902680576.00000,-8222635965777396736.00000,3490216686420411904.00000,-1418696042985979904.00000,551226673392819584.00000,-204312729712519808.00000,72078154015167440.00000,-24140969110557288.00000,7654344684678968.00000,-2290105978348159.00000,644148971293727.00000,-169597526660773.56250,41532504665906.73438,-9071220005902.62109,0.00000,0.00000,35165661539848.62109,-153738029699980.00000,600158117025329.50000,-2189031745507850.25000,7505005641255572.00000,-24277217588219200.00000,74336153651448960.00000,-216068653250759968.00000,597684754401073280.00000,-1576964294120937728.00000,3976680090410354688.00000,-9601995318587918336.00000,22236255571491246080.00000,-49462053801820209152.00000,105824306516518404096.00000,-218042939509626961920.00000,433147729751685332992.00000,-830462268852461109248.00000,1538184517517126139904.00000,
0.00000,35165661539848.62109,-153738029699980.00000,600158117025329.50000,-2189031745507850.25000,7505005641255572.00000,-24277217588219200.00000,74336153651448960.00000,-216068653250759968.00000,597684754401073280.00000,-1576964294120937728.00000,3976680090410354688.00000,-9601995318587918336.00000,22236255571491246080.00000,-49462053801820209152.00000,105824306516518404096.00000,-218042939509626961920.00000,433147729751685332992.00000,-830462268852461109248.00000,1538184517517126139904.00000,-2754750920471674355712.00000,4774096869639273316352.00000,-8012282756985031491584.00000,13030841242979475128320.00000,-20549942659782090424320.00000,31442651153178216628224.00000,-46700937398125965869056.00000,67365555426273922121728.00000,-94416004303268138188800.00000,128623689171953954848768.00000,-170380402417671335837696.00000,219523815069113068290048.00000,-275189526150584329043968.00000,335722815740657188995072.00000,-398680451672593085235200.00000,460942740024207387656192.00000,-518939254577311107776512.00000,568971000471814383075328.00000,-607591342598325612314624.00000,631992630300517513297920.00000,-640339201500247570251776.00000,631992630300517513297920.00000,-607591342598325612314624.00000,568971000471814383075328.00000,-518939254577311107776512.00000,460942740024207387656192.00000,-398680451672593085235200.00000,335722815740657188995072.00000,-275189526150584329043968.00000,219523815069113068290048.00000,-170380402417671335837696.00000,128623689171953954848768.00000,-94416004303268138188800.00000,67365555426273922121728.00000,-46700937398125965869056.00000,31442651153178216628224.00000,-20549942659782090424320.00000,13030841242979475128320.00000,-8012282756985031491584.00000,4774096869639273316352.00000,-2754750920471674355712.00000,1538184517517126139904.00000,-830462268852461109248.00000,433147729751685332992.00000,-218042939509626961920.00000,105824306516518404096.00000,-49462053801820209152.00000,22236255571491246080.00000,-9601995318587918336.00000,3976680090410354688.00000,-1576964294120937728.00000,597684754401073280.00000,-216068653250759968.00000,74336153651448960.00000,-24277217588219200.00000,7505005641255572.00000,-2189031745507850.25000,600158117025329.50000,-153738029699980.00000,35165661539848.62109,0.00000,0.00000,-127069848999058.21875,533175952194552.37500,-1998229768511212.00000,7023112525720101.00000,-23284114494841504.00000,73060415495156000.00000,-217588196479753760.00000,616620421981835520.00000,-1666524029970380800.00000,4304256686243070976.00000,-10643223541619679232.00000,25238125013616713728.00000,-57478374668952420352.00000,125895975927111057408.00000,-265536403464782774272.00000,539933037929730801664.00000,-1059538410864272474112.00000,2008512142138069745664.00000,-3681283469187640459264.00000,
0.00000,-127069848999058.21875,533175952194552.37500,-1998229768511212.00000,7023112525720101.00000,-23284114494841504.00000,73060415495156000.00000,-217588196479753760.00000,616620421981835520.00000,-1666524029970380800.00000,4304256686243070976.00000,-10643223541619679232.00000,25238125013616713728.00000,-57478374668952420352.00000,125895975927111057408.00000,-265536403464782774272.00000,539933037929730801664.00000,-1059538410864272474112.00000,2008512142138069745664.00000,-3681283469187640459264.00000,6528994701294308425728.00000,-11213536124561967284224.00000,18663326872728336596992.00000,-30120540928023522705408.00000,47164855308104882978816.00000,-71695253607750622511104.00000,105850582372387271999488.00000,-151853104943269656133632.00000,211768413465543851376640.00000,-287189824613250544697344.00000,378874263363498255843328.00000,-486376314868751455485952.00000,607742864525324846104576.00000,-739337361497907397656576.00000,875855993587137031176192.00000,-1010576170659917965819904.00000,1135842475118433679704064.00000,-1243752291083134624071680.00000,1326961306073911212900352.00000,-1379497728737461361704960.00000,1397461720568453476122624.00000,-1379497728737461361704960.00000,1326961306073911212900352.00000,-1243752291083134624071680.00000,1135842475118433679704064.00000,-1010576170659917965819904.00000,875855993587137031176192.00000,-739337361497907397656576.00000,607742864525324846104576.00000,-486376314868751455485952.00000,378874263363498255843328.00000,-287189824613250544697344.00000,211768413465543851376640.00000,-151853104943269656133632.00000,105850582372387271999488.00000,-71695253607750622511104.00000,47164855308104882978816.00000,-30120540928023522705408.00000,18663326872728336596992.00000,-11213536124561967284224.00000,6528994701294308425728.00000,-3681283469187640459264.00000,2008512142138069745664.00000,-1059538410864272474112.00000,539933037929730801664.00000,-265536403464782774272.00000,125895975927111057408.00000,-57478374668952420352.00000,25238125013616713728.00000,-10643223541619679232.00000,4304256686243070976.00000,-1666524029970380800.00000,616620421981835520.00000,-217588196479753760.00000,73060415495156000.00000,-23284114494841504.00000,7023112525720101.00000,-1998229768511212.00000,533175952194552.37500,-127069848999058.21875,0.00000,0.00000,431261656624227.75000,-1744845595136435.75000,6303566889800552.00000,-21421949700558008.00000,68880540205630632.00000,-210181626508102592.00000,610176268581077888.00000,-1689122641598247424.00000,4467824327875149312.00000,-11312489511301427200.00000,27464465380781981696.00000,-64031442502967091200.00000,143557276479323815936.00000,-309896209417430958080.00000,644866730758485049344.00000,-1294937189558382231552.00000,2511757319548867969024.00000,-4710298303645496639488.00000,8547158041543431946240.00000,
0.00000,431261656624227.75000,-1744845595136435.75000,6303566889800552.00000,-21421949700558008.00000,68880540205630632.00000,-210181626508102592.00000,610176268581077888.00000,-1689122641598247424.00000,4467824327875149312.00000,-11312489511301427200.00000,27464465380781981696.00000,-64031442502967091200.00000,143557276479323815936.00000,-309896209417430958080.00000,644866730758485049344.00000,-1294937189558382231552.00000,2511757319548867969024.00000,-4710298303645496639488.00000,8547158041543431946240.00000,-15018632260430617116672.00000,25572977465182348378112.00000,-42223828074710110830592.00000,67642615584639152029696.00000,-105198666366395013398528.00000,158909020323790901477376.00000,-233259207935469574684672.00000,332864521803697081024512.00000,-461960895526987267833856.00000,623745224266391201251328.00000,-819623435238013472342016.00000,1048463948791946000990208.00000,-1305984790270197423407104.00000,1584414242792362857201664.00000,-1872549398094908709928960.00000,2156291131300340020805632.00000,-2419661914432960020348928.00000,2646226074958312675213312.00000,-2820747965765131587026944.00000,2930861393306758588399616.00000,-2968499951804977998987264.00000,2930861393306758588399616.00000,-2820747965765131587026944.00000,2646226074958312675213312.00000,-2419661914432960020348928.00000,2156291131300340020805632.00000,-1872549398094908709928960.00000,1584414242792362857201664.00000,-1305984790270197423407104.00000,1048463948791946000990208.00000,-819623435238013472342016.00000,623745224266391201251328.00000,-461960895526987267833856.00000,332864521803697081024512.00000,-233259207935469574684672.00000,158909020323790901477376.00000,-105198666366395013398528.00000,67642615584639152029696.00000,-42223828074710110830592.00000,25572977465182348378112.00000,-15018632260430617116672.00000,8547158041543431946240.00000,-4710298303645496639488.00000,2511757319548867969024.00000,-1294937189558382231552.00000,644866730758485049344.00000,-309896209417430958080.00000,143557276479323815936.00000,-64031442502967091200.00000,27464465380781981696.00000,-11312489511301427200.00000,4467824327875149312.00000,-1689122641598247424.00000,610176268581077888.00000,-210181626508102592.00000,68880540205630632.00000,-21421949700558008.00000,6303566889800552.00000,-1744845595136435.75000,431261656624227.75000,0.00000,0.00000,-1381693817202640.25000,5411653275311231.00000,-18912222580584440.00000,62332433268610872.00000,-194893189667336608.00000,579650440999849344.00000,-1643653743429388544.00000,4452608378601758208.00000,-11544602935309836288.00000,28696591164418523136.00000,-68490462905356288000.00000,157174756673779204096.00000,-347249740399964454912.00000,739461455488075825152.00000,-1519395339424604356608.00000,3015351301979581186048.00000,-5785137319237472223232.00000,10739011141622902554624.00000,-19303146159562712678400.00000,
0.00000,-1381693817202640.25000,5411653275311231.00000,-18912222580584440.00000,62332433268610872.00000,-194893189667336608.00000,579650440999849344.00000,-1643653743429388544.00000,4452608378601758208.00000,-11544602935309836288.00000,28696591164418523136.00000,-68490462905356288000.00000,157174756673779204096.00000,-347249740399964454912.00000,739461455488075825152.00000,-1519395339424604356608.00000,3015351301979581186048.00000,-5785137319237472223232.00000,10739011141622902554624.00000,-19303146159562712678400.00000,33621552656390067060736.00000,-56783520768237980614656.00000,93048393874795959156736.00000,-148021307019702059401216.00000,228715797438816527056896.00000,-343427174492323862020096.00000,501340710746601774120960.00000,-711817322449668744937472.00000,983340305043762064654336.00000,-1322169047002232985223168.00000,1730822212304915755171840.00000,-2206589690522428969582592.00000,2740330758468191379259392.00000,-3315835491396585640689664.00000,3909992107694424747671552.00000,-4493909314986311461896192.00000,5034998521673905634017280.00000,-5499849212117371022475264.00000,5857565996167921701748736.00000,-6083115446750389982986240.00000,6160186396844521907290112.00000,-6083115446750389982986240.00000,5857565996167921701748736.00000,-5499849212117371022475264.00000,5034998521673905634017280.00000,-4493909314986311461896192.00000,3909992107694424747671552.00000,-3315835491396585640689664.00000,2740330758468191379259392.00000,-2206589690522428969582592.00000,1730822212304915755171840.00000,-1322169047002232985223168.00000,983340305043762064654336.00000,-711817322449668744937472.00000,501340710746601774120960.00000,-343427174492323862020096.00000,228715797438816527056896.00000,-148021307019702059401216.00000,93048393874795959156736.00000,-56783520768237980614656.00000,33621552656390067060736.00000,-19303146159562712678400.00000,10739011141622902554624.00000,-5785137319237472223232.00000,3015351301979581186048.00000,-1519395339424604356608.00000,739461455488075825152.00000,-347249740399964454912.00000,157174756673779204096.00000,-68490462905356288000.00000,28696591164418523136.00000,-11544602935309836288.00000,4452608378601758208.00000,-1643653743429388544.00000,579650440999849344.00000,-194893189667336608.00000,62332433268610872.00000,-18912222580584440.00000,5411653275311231.00000,-1381693817202640.25000,0.00000,0.00000,4196646528236524.50000,-15965407711206692.00000,54137618313666240.00000,-173505890845020864.00000,528741218031185024.00000,-1535913110930722816.00000,4261639519638610944.00000,-11315550648470773760.00000,28799996238343634944.00000,-70370644883956760576.00000,165303040652903153664.00000,-373781446364760899584.00000,814543827427348316160.00000,-1712547548484945313792.00000,3477260803855567814656.00000,-6824958971379353387008.00000,12959921260965681692672.00000,-23828014657575797653504.00000,42449705757816280580096.00000,
0.00000,4196646528236524.50000,-15965407711206692.00000,54137618313666240.00000,-173505890845020864.00000,528741218031185024.00000,-1535913110930722816.00000,4261639519638610944.00000,-11315550648470773760.00000,28799996238343634944.00000,-70370644883956760576.00000,165303040652903153664.00000,-373781446364760899584.00000,814543827427348316160.00000,-1712547548484945313792.00000,3477260803855567814656.00000,-6824958971379353387008.00000,12959921260965681692672.00000,-23828014657575797653504.00000,42449705757816280580096.00000,-73325915096746603577344.00000,122887916715303147405312.00000,-199932064463640443486208.00000,315944756726395037548544.00000,-485189626928373432320000.00000,724407876558015644565504.00000,-1051986427654444146491392.00000,1486488765199983600205824.00000,-2044526589733045931081728.00000,2738074037133223462436864.00000,-3571475216284258922397696.00000,4538542535498767559294976.00000,-5620251217338642672386048.00000,6783566879517955640524800.00000,-7981869717600551443628032.00000,9157252016605927477084160.00000,-10244683567915772827140096.00000,11177707614500025110888448.00000,-11895013897885351271202816.00000,12347006835032222209146880.00000,-12501405322151215899869184.00000,12347006835032222209146880.00000,-11895013897885351271202816.00000,11177707614500025110888448.00000,-10244683567915772827140096.00000,9157252016605927477084160.00000,-7981869717600551443628032.00000,6783566879517955640524800.00000,-5620251217338642672386048.00000,4538542535498767559294976.00000,-3571475216284258922397696.00000,2738074037133223462436864.00000,-2044526589733045931081728.00000,1486488765199983600205824.00000,-1051986427654444146491392.00000,724407876558015644565504.00000,-485189626928373432320000.00000,315944756726395037548544.00000,-199932064463640443486208.00000,122887916715303147405312.00000,-73325915096746603577344.00000,42449705757816280580096.00000,-23828014657575797653504.00000,12959921260965681692672.00000,-6824958971379353387008.00000,3477260803855567814656.00000,-1712547548484945313792.00000,814543827427348316160.00000,-373781446364760899584.00000,165303040652903153664.00000,-70370644883956760576.00000,28799996238343634944.00000,-11315550648470773760.00000,4261639519638610944.00000,-1535913110930722816.00000,528741218031185024.00000,-173505890845020864.00000,54137618313666240.00000,-15965407711206692.00000,4196646528236524.50000,0.00000,0.00000,-12128317235416968.00000,44945664372165440.00000,-148274728318256320.00000,463160674506572736.00000,-1378454434706857216.00000,3917913914248495616.00000,-10654432012003334144.00000,27768337933277839360.00000,-69467358761780805632.00000,167045159447126474752.00000,-386607320313897222144.00000,862194829303632625664.00000,-1854879683838972526592.00000,3853368077168584163328.00000,-7737239759166338236416.00000,15028951733102775894016.00000,-28262924377278088478720.00000,51496136141373309976576.00000,-90970660678513901699072.00000,
0.00000,-12128317235416968.00000,44945664372165440.00000,-148274728318256320.00000,463160674506572736.00000,-1378454434706857216.00000,3917913914248495616.00000,-10654432012003334144.00000,27768337933277839360.00000,-69467358761780805632.00000,167045159447126474752.00000,-386607320313897222144.00000,862194829303632625664.00000,-1854879683838972526592.00000,3853368077168584163328.00000,-7737239759166338236416.00000,15028951733102775894016.00000,-28262924377278088478720.00000,51496136141373309976576.00000,-90970660678513901699072.00000,155910590442760363311104.00000,-259391527067990469115904.00000,419161606866677899722752.00000,-658225793806976958857216.00000,1004943666126584744509440.00000,-1492355247252385839448064.00000,2156463041309968642867200.00000,-3033282406106396866117632.00000,4154637704197542357499904.00000,-5542921309231184833675264.00000,7205316230104911708160000.00000,-9128257437562102582607872.00000,11273102905788392666038272.00000,-13574033090476407009574912.00000,15939045902867944106360832.00000,-18254549788211493296144384.00000,20393517037903454066966528.00000,-22226530324459065574424576.00000,23634461521855958690562048.00000,-24521096732793756786360320.00000,24823875059165627211055104.00000,-24521096732793756786360320.00000,23634461521855958690562048.00000,-22226530324459065574424576.00000,20393517037903454066966528.00000,-18254549788211493296144384.00000,15939045902867944106360832.00000,-13574033090476407009574912.00000,11273102905788392666038272.00000,-9128257437562102582607872.00000,7205316230104911708160000.00000,-5542921309231184833675264.00000,4154637704197542357499904.00000,-3033282406106396866117632.00000,2156463041309968642867200.00000,-1492355247252385839448064.00000,1004943666126584744509440.00000,-658225793806976958857216.00000,419161606866677899722752.00000,-259391527067990469115904.00000,155910590442760363311104.00000,-90970660678513901699072.00000,51496136141373309976576.00000,-28262924377278088478720.00000,15028951733102775894016.00000,-7737239759166338236416.00000,3853368077168584163328.00000,-1854879683838972526592.00000,862194829303632625664.00000,-386607320313897222144.00000,167045159447126474752.00000,-69467358761780805632.00000,27768337933277839360.00000,-10654432012003334144.00000,3917913914248495616.00000,-1378454434706857216.00000,463160674506572736.00000,-148274728318256320.00000,44945664372165440.00000,-12128317235416968.00000,0.00000,0.00000,33456827851569184.00000,-121077280859835968.00000,389506878870157952.00000,-1188280040581835008.00000,3460181124653534208.00000,-9638335943322398720.00000,25725925614682570752.00000,-65898513981417127936.00000,162229371719737540608.00000,-384323198101671378944.00000,877195896165212225536.00000,-1931119564223653871616.00000,4104666845018922156032.00000,-8431670769636033429504.00000,16753179160739311517696.00000,-32224203633516489998336.00000,60047766497896511307776.00000,-108479171242240128319488.00000,190114111031268043915264.00000,
0.00000,33456827851569184.00000,-121077280859835968.00000,389506878870157952.00000,-1188280040581835008.00000,3460181124653534208.00000,-9638335943322398720.00000,25725925614682570752.00000,-65898513981417127936.00000,162229371719737540608.00000,-384323198101671378944.00000,877195896165212225536.00000,-1931119564223653871616.00000,4104666845018922156032.00000,-8431670769636033429504.00000,16753179160739311517696.00000,-32224203633516489998336.00000,60047766497896511307776.00000,-108479171242240128319488.00000,190114111031268043915264.00000,-323418282331128962482176.00000,534370104526030533296128.00000,-857975555028911206170624.00000,1339289211482602282680320.00000,-2033465089041074478907392.00000,3004302698607550593499136.00000,-4320791043798634952916992.00000,6051323432835373789609984.00000,-8255576485999239871070208.00000,10974501060534409829023744.00000,-14219401594485772459704320.00000,17961582620578078879907840.00000,-22124389151356275195379712.00000,26579534469856803426402304.00000,-31149304294855445466578944.00000,35615530701206735734964224.00000,-39735215095634433526464512.00000,43261511072407525882068992.00000,-45967683961855568754245632.00000,47670888616352761396592640.00000,-48252349702796431335620608.00000,47670888616352761396592640.00000,-45967683961855568754245632.00000,43261511072407525882068992.00000,-39735215095634433526464512.00000,35615530701206735734964224.00000,-31149304294855445466578944.00000,26579534469856803426402304.00000,-22124389151356275195379712.00000,17961582620578078879907840.00000,-14219401594485772459704320.00000,10974501060534409829023744.00000,-8255576485999239871070208.00000,6051323432835373789609984.00000,-4320791043798634952916992.00000,3004302698607550593499136.00000,-2033465089041074478907392.00000,1339289211482602282680320.00000,-857975555028911206170624.00000,534370104526030533296128.00000,-323418282331128962482176.00000,190114111031268043915264.00000,-108479171242240128319488.00000,60047766497896511307776.00000,-32224203633516489998336.00000,16753179160739311517696.00000,-8431670769636033429504.00000,4104666845018922156032.00000,-1931119564223653871616.00000,877195896165212225536.00000,-384323198101671378944.00000,162229371719737540608.00000,-65898513981417127936.00000,25725925614682570752.00000,-9638335943322398720.00000,3460181124653534208.00000,-1188280040581835008.00000,389506878870157952.00000,-121077280859835968.00000,33456827851569184.00000,0.00000,0.00000,-88340771130615712.00000,312875290765423808.00000,-983539847602488320.00000,2935799047541047808.00000,-8377797479158892544.00000,22903627448549449728.00000,-60080493331771801600.00000,151437806680104632320.00000,-367259952397986430976.00000,857973987480075894784.00000,-1932943815976258371584.00000,4203938792970192420864.00000,-8834877435901669015552.00000,17957129903466105274368.00000,-35328372918026594418688.00000,67327692741176547344384.00000,-124381910358291021561856.00000,222896261263760264527872.00000,-387703109401868010258432.00000,
