0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-7.50806,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-7.50806,120.46434,-1024.26476,6081.36685,-28140.49897,107601.88577,-352454.86392,1013157.08073,-2600178.93894,6034115.74953,-12785904.58115,24926083.16959,-44977708.54394,75484801.24362,-118286192.64324,173615941.59299,-239291732.75183,310330737.87452,-379282710.07137,437373664.08596,-476263800.06518,489955100.15548,-476263800.06518,437373664.08596,-379282710.07137,310330737.87452,-239291732.75183,173615941.59299,-118286192.64324,75484801.24362,-44977708.54394,24926083.16959,-12785904.58115,6034115.74953,-2600178.93894,1013157.08073,-352454.86392,107601.88577,-28140.49897,6081.36685,-1024.26476,120.46434,-7.50806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-11.82460,198.75602,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-11.82460,198.75602,-1770.18535,11003.86669,-53281.62242,213082.13967,-729671.92329,2192086.80326,-5878270.42573,14252289.00518,-31552838.03535,64277862.77083,-121233857.27067,212755169.41332,-348804180.60666,535992078.74356,-774063379.21350,1052887582.32109,-1351238745.25249,1638396759.99505,-1878830723.43387,2039140933.47909,-2095464635.57091,2039140933.47909,-1878830723.43387,1638396759.99505,-1351238745.25249,1052887582.32109,-774063379.21350,535992078.74356,-348804180.60666,212755169.41332,-121233857.27067,64277862.77083,-31552838.03535,14252289.00518,-5878270.42573,2192086.80326,-729671.92329,213082.13967,-53281.62242,11003.86669,-1770.18535,198.75602,-11.82460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-17.44957,306.63650,-2849.44820,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-17.44957,306.63650,-2849.44820,18457.34520,-93047.76574,387192.85701,-1379113.60519,4308611.07895,-12014739.39269,30294833.64016,-69763254.21810,147872689.98555,-290315445.75453,530609416.94670,-906572392.14571,1452889923.92260,-2190204846.22458,3112867506.63861,-4179055991.61445,5307566875.21579,-6384535742.55882,7280630409.26923,-7875641892.23315,8084266216.86717,-7875641892.23315,7280630409.26923,-6384535742.55882,5307566875.21579,-4179055991.61445,3112867506.63861,-2190204846.22458,1452889923.92260,-906572392.14571,530609416.94670,-290315445.75453,147872689.98555,-69763254.21810,30294833.64016,-12014739.39269,4308611.07895,-1379113.60519,387192.85701,-93047.76574,18457.34520,-2849.44820,306.63650,-17.44957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-24.16331,443.07666,-4289.94711,28923.56519,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-24.16331,443.07666,-4289.94711,28923.56519,-151652.81402,655980.86147,-2427791.59919,7879261.57105,-22821453.15059,59768461.60282,-142970212.69035,314852989.83351,-642422194.28189,1220756219.81034,-2169586784.13361,3619008918.88618,-5682409176.89558,8418922364.08521,-11793188798.20673,15644811272.20884,-19681154697.98267,23503182366.80416,-26665026963.47221,28756542477.16990,-29488491281.48420,28756542477.16990,-26665026963.47221,23503182366.80416,-19681154697.98267,15644811272.20884,-11793188798.20673,8418922364.08521,-5682409176.89558,3619008918.88618,-2169586784.13361,1220756219.81034,-642422194.28189,314852989.83351,-142970212.69035,59768461.60282,-22821453.15059,7879261.57105,-2427791.59919,655980.86147,-151652.81402,28923.56519,-4289.94711,443.07666,-24.16331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-31.43831,600.49648,-6050.17888,42414.92478,-231099.87649,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-31.43831,600.49648,-6050.17888,42414.92478,-231099.87649,1038269.21790,-3989667.01923,13440027.05253,-40399281.40696,109795840.83000,-272552717.51012,622946200.12252,-1319429121.56872,2603398562.26669,-4806146291.32695,8331426767.14275,-13602358616.89637,20968860161.72182,-30585484203.37252,42286010582.67467,-55494038454.52863,69210736252.89772,-82107126282.26955,92720000412.09642,-99715970991.34612,102160073433.05434,-99715970991.34612,92720000412.09642,-82107126282.26955,69210736252.89772,-55494038454.52863,42286010582.67467,-30585484203.37252,20968860161.72182,-13602358616.89637,8331426767.14275,-4806146291.32695,2603398562.26669,-1319429121.56872,622946200.12252,-272552717.51012,109795840.83000,-40399281.40696,13440027.05253,-3989667.01923,1038269.21790,-231099.87649,42414.92478,-6050.17888,600.49648,-31.43831,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-38.47542,764.30725,-8003.96132,58292.07497,-329791.65292,1537870.68749,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-38.47542,764.30725,-8003.96132,58292.07497,-329791.65292,1537870.68749,-6131496.52090,21425534.43292,-66791504.68407,188233568.61786,-484513772.55332,1148324764.14911,-2522356195.62559,5162361507.95602,-9887977969.98397,17790280284.98260,-30158968560.51295,48299095901.19238,-73232403598.34241,105320052204.83636,-143890826436.71661,186992839683.40628,-231387146245.75824,272856810949.83820,-306820304415.36359,329138132558.50049,-336922791711.49377,329138132558.50049,-306820304415.36359,272856810949.83820,-231387146245.75824,186992839683.40628,-143890826436.71661,105320052204.83636,-73232403598.34241,48299095901.19238,-30158968560.51295,17790280284.98260,-9887977969.98397,5162361507.95602,-2522356195.62559,1148324764.14911,-484513772.55332,188233568.61786,-66791504.68407,21425534.43292,-6131496.52090,1537870.68749,-329791.65292,58292.07497,-8003.96132,764.30725,-38.47542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-44.33608,914.60234,-9944.54872,75177.33336,-441340.76100,2134855.06521,-8826656.71469,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-44.33608,914.60234,-9944.54872,75177.33336,-441340.76100,2134855.06521,-8826656.71469,31976213.38988,-103321063.71588,301764918.92236,-804897335.73464,1976735076.85353,-4499404493.65336,9543482949.92520,-18947457489.02213,35344117624.54095,-62141166146.70831,103252585210.79823,-162505781579.12750,242728340458.63177,-344638947733.86896,465796156090.34491,-599943378573.37512,737075723114.76660,-864416861364.00330,968251935909.20911,-1036285627932.71240,1059982186365.73657,-1036285627932.71240,968251935909.20911,-864416861364.00330,737075723114.76660,-599943378573.37512,465796156090.34491,-344638947733.86896,242728340458.63177,-162505781579.12750,103252585210.79823,-62141166146.70831,35344117624.54095,-18947457489.02213,9543482949.92520,-4499404493.65336,1976735076.85353,-804897335.73464,301764918.92236,-103321063.71588,31976213.38988,-8826656.71469,2134855.06521,-441340.76100,75177.33336,-9944.54872,914.60234,-44.33608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-48.14517,1029.96389,-11616.23781,91084.39805,-554539.67151,2781149.46295,-11918904.93699,44744735.15136,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-48.14517,1029.96389,-11616.23781,91084.39805,-554539.67151,2781149.46295,-11918904.93699,44744735.15136,-149789413.86661,453166860.55351,-1251893815.62596,3184025247.98280,-7505368508.41472,16486421130.87232,-33901041814.45872,65507250793.79489,-119332166703.63428,205499110395.68060,-335323519328.69568,519503857293.06262,-765465737179.04749,1074249895812.66443,-1437671203932.45532,1836675986668.64185,-2241755326208.33008,2615873320116.75781,-2919706072675.50928,3118250671854.34668,-3187313438970.77686,3118250671854.34668,-2919706072675.50928,2615873320116.75781,-2241755326208.33008,1836675986668.64185,-1437671203932.45532,1074249895812.66443,-765465737179.04749,519503857293.06262,-335323519328.69568,205499110395.68060,-119332166703.63428,65507250793.79489,-33901041814.45872,16486421130.87232,-7505368508.41472,3184025247.98280,-1251893815.62596,453166860.55351,-149789413.86661,44744735.15136,-11918904.93699,2781149.46295,-554539.67151,91084.39805,-11616.23781,1029.96389,-48.14517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-49.30478,1092.44168,-12768.58880,103779.22713,-654904.68266,3403963.01951,-15115446.37883,58782805.61673,-203805000.29423,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-49.30478,1092.44168,-12768.58880,103779.22713,-654904.68266,3403963.01951,-15115446.37883,58782805.61673,-203805000.29423,638452127.75269,-1825996370.79495,4807451382.08232,-11729528110.58609,26668047705.75391,-56760171341.98105,113532366172.05484,-214114762474.30127,381806293948.72394,-645288066601.84827,1035799105811.14111,-1581902684140.53687,2302117940289.49023,-3196565211184.39111,4239612769265.54150,-5375959397148.19336,6522320766435.76074,-7575786843986.12305,8428175011480.91895,-8983818931862.02344,9176861370258.88672,-8983818931862.02344,8428175011480.91895,-7575786843986.12305,6522320766435.76074,-5375959397148.19336,4239612769265.54150,-3196565211184.39111,2302117940289.49023,-1581902684140.53687,1035799105811.14111,-645288066601.84827,381806293948.72394,-214114762474.30127,113532366172.05484,-56760171341.98105,26668047705.75391,-11729528110.58609,4807451382.08232,-1825996370.79495,638452127.75269,-203805000.29423,58782805.61673,-15115446.37883,3403963.01951,-654904.68266,103779.22713,-12768.58880,1092.44168,-49.30478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-47.64712,1092.11689,-13217.77272,111290.38670,-727632.01638,3918159.43359,-18022499.28871,72585886.87708,-260572095.28328,845002470.84917,
