pos,Magnetic_Field,Electric_Field
0,-0.00011,0.01552
1,-0.00017,-0.08066
2,-0.00013,-0.17078
3,-0.00038,-0.19576
4,-0.00048,-0.30250
5,-0.00047,-0.39327
6,-0.00068,-0.39748
7,-0.00072,-0.46923
8,-0.00065,-0.52315
9,-0.00082,-0.49493
10,-0.00082,-0.53652
11,-0.00070,-0.55724
12,-0.00082,-0.49043
13,-0.00076,-0.49066
14,-0.00058,-0.47205
15,-0.00065,-0.37100
16,-0.00055,-0.34183
17,-0.00033,-0.29682
18,-0.00036,-0.17154
19,-0.00024,-0.12169
20,0.00001,-0.06188
21,-0.00002,0.07086
22,0.00011,0.12121
23,0.00035,0.17593
24,0.00031,0.29892
25,0.00042,0.33469
26,0.00063,0.36929
27,0.00055,0.46649
28,0.00062,0.47177
29,0.00078,0.47273
30,0.00065,0.53450
31,0.00067,0.50315
32,0.00077,0.46655
33,0.00060,0.49034
34,0.00056,0.42171
35,0.00061,0.35001
36,0.00039,0.34205
37,0.00031,0.24565
38,0.00032,0.15041
39,0.00008,0.12343
40,-0.00003,0.01316
41,-0.00002,-0.09013
42,-0.00027,-0.11888
43,-0.00037,-0.22474
44,-0.00035,-0.31783
45,-0.00058,-0.33104
46,-0.00064,-0.41630
47,-0.00059,-0.48399
48,-0.00077,-0.46748
49,-0.00079,-0.51949
50,-0.00068,-0.55145
51,0.00170,-1.48541
52,0.00158,-1.46294
53,0.00152,-1.39714
54,0.00117,-1.22465
55,0.00094,-1.10203
56,0.00079,-0.94500
57,0.00037,-0.69254
58,0.00008,-0.50316
59,-0.00010,-0.29405
60,-0.00054,-0.00541
61,-0.00081,0.20332
62,-0.00096,0.41436
63,-0.00134,0.68738
64,-0.00154,0.86338
65,-0.00159,1.02548
66,-0.00187,1.23460
67,-0.00194,1.33330
68,-0.00187,1.40651
69,-0.00200,1.51729
70,-0.00194,1.51064
71,-0.00172,1.47416
72,-0.00172,1.47366
73,-0.00153,1.35687
74,-0.00119,1.21402
75,-0.00108,1.11351
76,-0.00079,0.90553
77,-0.00038,0.68263
78,-0.00022,0.51522
79,0.00010,0.25512
80,0.00052,-0.00389
81,0.00067,-0.19056
82,0.00096,-0.45256
83,0.00132,-0.69603
84,0.00140,-0.85005
85,0.00159,-1.06314
86,0.00185,-1.24266
87,0.00181,-1.31932
88,0.00187,-1.44350
89,0.00199,-1.52473
90,0.00180,-1.49610
91,0.00172,-1.51061
92,0.00171,-1.48054
93,0.00139,-1.34171
94,0.00119,-1.24985
95,0.00107,-1.11979
96,0.00066,-0.88983
97,0.00039,-0.71793
98,0.00021,-0.52094
99,-0.00023,-0.23883
100,-0.00136,-0.03080
101,-0.00230,0.18906
102,-0.00292,0.36621
103,-0.00320,0.49031
104,-0.00314,0.55397
105,-0.00278,0.55681
106,-0.00219,0.50432
107,-0.00143,0.40712
108,-0.00062,0.27886
109,0.00018,0.13547
110,0.00088,-0.00789
111,0.00142,-0.13665
112,0.00176,-0.24000
113,0.00190,-0.30979
114,0.00183,-0.34263
115,0.00158,-0.33881
116,0.00120,-0.30194
117,0.00074,-0.23934
118,0.00024,-0.15898
119,-0.00024,-0.07100
120,-0.00066,0.01544
121,-0.00097,0.09222
122,-0.00116,0.15214
123,-0.00123,0.19159
124,-0.00117,0.20834
125,-0.00100,0.20269
126,-0.00076,0.17803
127,-0.00047,0.13802
128,-0.00017,0.08811
129,0.00011,0.03475
130,0.00036,-0.01710
131,0.00054,-0.06246
132,0.00064,-0.09685
133,0.00067,-0.11846
134,0.00062,-0.12663
135,0.00051,-0.12117
136,0.00036,-0.10402
137,0.00019,-0.07859
138,0.00000,-0.04789
139,-0.00017,-0.01489
140,-0.00031,0.01661
141,-0.00041,0.04316
142,-0.00047,0.06285
143,-0.00048,0.07495
144,-0.00045,0.07901
145,-0.00038,0.07491
146,-0.00028,0.06352
147,-0.00016,0.04682
148,-0.00005,0.02739
149,0.00005,0.00772
150,0.00012,-0.01018
151,0.00018,-0.02487
152,0.00020,-0.03540
153,0.00020,-0.04128
154,0.00018,-0.04247
155,0.00014,-0.03935
156,0.00008,-0.03263
157,0.00002,-0.02331
158,-0.00004,-0.01257
159,-0.00009,-0.00159
160,-0.00013,0.00850
161,-0.00016,0.01682
162,-0.00017,0.02273
163,-0.00017,0.02587
164,-0.00015,0.02622
165,-0.00012,0.02397
166,-0.00009,0.01957
167,-0.00006,0.01365
168,-0.00002,0.00694
169,0.00001,0.00018
170,0.00003,-0.00598
171,0.00005,-0.01100
172,0.00005,-0.01450
173,0.00005,-0.01625
174,0.00004,-0.01623
175,0.00002,-0.01458
176,0.00000,-0.01162
177,-0.00002,-0.00775
178,-0.00004,-0.00339
179,-0.00006,0.00101
180,-0.00007,0.00500
181,-0.00007,0.00822
182,-0.00007,0.01044
183,-0.00007,0.01153
184,-0.00006,0.01145
185,-0.00005,0.01027
186,-0.00004,0.00819
187,-0.00003,0.00549
188,-0.00002,0.00242
189,-0.00001,-0.00071
190,-0.00001,-0.00357
191,-0.00001,-0.00591
192,-0.00001,-0.00756
193,-0.00001,-0.00837
194,-0.00002,-0.00829
195,-0.00002,-0.00737
196,-0.00003,-0.00572
197,-0.00003,-0.00350
198,-0.00004,-0.00092
199,0.00000,0.00176
