pos,Magnetic_Field,Electric_Field
0,-0.00044,-0.09832
1,-0.00100,-0.28020
2,-0.00074,-0.19696
3,-0.00093,-0.29530
4,-0.00095,-0.37423
5,-0.00084,-0.43768
6,-0.00098,-0.42109
7,-0.00094,-0.47614
8,-0.00078,-0.51179
9,-0.00085,-0.46104
10,-0.00075,-0.47806
11,-0.00052,-0.47655
12,-0.00055,-0.39248
13,-0.00041,-0.37978
14,-0.00015,-0.35029
15,-0.00015,-0.23923
16,0.00001,-0.20192
17,0.00027,-0.15269
18,0.00026,-0.02828
19,0.00040,0.01618
20,0.00063,0.06758
21,0.00059,0.18992
22,0.00069,0.22773
23,0.00088,0.26700
24,0.00078,0.37139
25,0.00082,0.38619
26,0.00094,0.39879
27,0.00078,0.47401
28,0.00075,0.45759
29,0.00080,0.43706
30,0.00058,0.47762
31,0.00050,0.42610
32,0.00051,0.37138
33,0.00024,0.37987
34,0.00013,0.29900
35,0.00011,0.21797
36,-0.00017,0.20353
37,-0.00029,0.10383
38,-0.00030,0.00888
39,-0.00056,-0.01398
40,-0.00065,-0.11652
41,-0.00063,-0.20897
42,-0.00085,-0.22422
43,-0.00089,-0.31415
44,-0.00081,-0.38903
45,-0.00097,-0.38204
46,-0.00095,-0.44569
47,-0.00081,-0.49110
48,-0.00090,-0.45231
49,-0.00082,-0.48254
50,-0.00061,-0.49357
51,0.00197,-1.37122
52,0.00213,-1.40414
53,0.00235,-1.39520
54,0.00225,-1.27976
55,0.00224,-1.21292
56,0.00229,-1.10889
57,0.00202,-0.90528
58,0.00185,-0.75940
59,0.00174,-0.58752
60,0.00133,-0.32900
61,0.00104,-0.14246
62,0.00083,0.05493
63,0.00034,0.32324
64,-0.00001,0.50357
65,-0.00025,0.67884
66,-0.00075,0.90959
67,-0.00107,1.03787
68,-0.00127,1.14796
69,-0.00169,1.30207
70,-0.00191,1.34410
71,-0.00199,1.36038
72,-0.00227,1.41539
73,-0.00235,1.35551
74,-0.00226,1.26962
75,-0.00238,1.22475
76,-0.00229,1.06973
77,-0.00203,0.89573
78,-0.00199,0.77192
79,-0.00174,0.54907
80,-0.00134,0.32009
81,-0.00117,0.15553
82,-0.00082,-0.09285
83,-0.00035,-0.33157
84,-0.00012,-0.48986
85,0.00026,-0.71610
86,0.00074,-0.91731
87,0.00094,-1.02362
88,0.00127,-1.18471
89,0.00168,-1.30924
90,0.00178,-1.32925
91,0.00199,-1.39652
92,0.00226,-1.42199
93,0.00222,-1.34013
94,0.00227,-1.30525
95,0.00237,-1.23082
96,0.00216,-1.05378
97,0.00204,-0.93078
98,0.00198,-0.77743
99,0.00161,-0.53262
100,0.00041,-0.35464
101,-0.00077,-0.13012
102,-0.00176,0.08266
103,-0.00248,0.26685
104,-0.00289,0.40685
105,-0.00298,0.49311
106,-0.00278,0.52239
107,-0.00232,0.49717
108,-0.00168,0.42538
109,-0.00094,0.31827
110,-0.00018,0.19014
111,0.00052,0.05522
112,0.00109,-0.07213
113,0.00150,-0.18049
114,0.00172,-0.26075
115,0.00175,-0.30776
116,0.00159,-0.32026
117,0.00130,-0.29991
118,0.00089,-0.25242
119,0.00044,-0.18452
120,-0.00002,-0.10513
121,-0.00044,-0.02325
122,-0.00078,0.05331
123,-0.00101,0.11690
124,-0.00113,0.16298
125,-0.00113,0.18873
126,-0.00102,0.19307
127,-0.00083,0.17829
128,-0.00057,0.14740
129,-0.00030,0.10467
130,-0.00002,0.05611
131,0.00023,0.00671
132,0.00043,-0.03890
133,0.00056,-0.07596
134,0.00062,-0.10180
135,0.00061,-0.11547
136,0.00053,-0.11630
137,0.00040,-0.10518
138,0.00025,-0.08491
139,0.00008,-0.05843
140,-0.00009,-0.02838
141,-0.00023,0.00198
142,-0.00035,0.02909
143,-0.00042,0.05051
144,-0.00045,0.06518
145,-0.00044,0.07256
146,-0.00039,0.07230
147,-0.00031,0.06473
148,-0.00021,0.05125
149,-0.00010,0.03407
150,-0.00000,0.01561
151,0.00008,-0.00203
152,0.00014,-0.01724
153,0.00018,-0.02890
154,0.00019,-0.03636
155,0.00018,-0.03938
156,0.00015,-0.03817
157,0.00010,-0.03327
158,0.00005,-0.02555
159,-0.00001,-0.01603
160,-0.00006,-0.00583
161,-0.00010,0.00401
162,-0.00014,0.01254
163,-0.00016,0.01906
164,-0.00016,0.02307
165,-0.00015,0.02441
166,-0.00013,0.02320
167,-0.00010,0.01981
168,-0.00007,0.01478
169,-0.00004,0.00874
170,-0.00001,0.00238
171,0.00002,-0.00364
172,0.00003,-0.00872
173,0.00004,-0.01244
174,0.00005,-0.01455
175,0.00004,-0.01500
176,0.00003,-0.01385
177,0.00001,-0.01134
178,-0.00000,-0.00785
179,-0.00002,-0.00382
180,-0.00004,0.00030
181,-0.00005,0.00410
182,-0.00006,0.00723
183,-0.00007,0.00938
184,-0.00007,0.01041
185,-0.00006,0.01031
186,-0.00006,0.00917
187,-0.00005,0.00713
188,-0.00004,0.00449
189,-0.00003,0.00156
190,-0.00003,-0.00134
191,-0.00002,-0.00391
192,-0.00002,-0.00590
193,-0.00001,-0.00709
194,-0.00001,-0.00741
195,-0.00001,-0.00686
196,-0.00001,-0.00550
197,-0.00001,-0.00349
198,-0.00001,-0.00109
199,0.00000,0.00144
