pos,Magnetic_Field,Electric_Field
0,0.00018,0.03306
1,0.00054,0.17151
2,0.00053,0.13596
3,0.00042,0.23384
4,0.00074,0.35880
5,0.00069,0.30515
6,0.00053,0.38077
7,0.00081,0.47985
8,0.00070,0.39735
9,0.00049,0.44185
10,0.00072,0.50830
11,0.00056,0.39248
12,0.00031,0.40378
13,0.00050,0.43797
14,0.00031,0.29163
15,0.00002,0.27489
16,0.00019,0.28422
17,-0.00001,0.11680
18,-0.00030,0.08330
19,-0.00037,-0.00887
20,-0.00033,-0.09672
21,-0.00057,-0.12127
22,-0.00067,-0.22938
23,-0.00064,-0.32332
24,-0.00084,-0.33243
25,-0.00086,-0.41065
26,-0.00076,-0.47248
27,-0.00090,-0.45341
28,-0.00088,-0.50517
29,-0.00073,-0.53681
30,-0.00081,-0.48142
31,-0.00072,-0.49329
32,-0.00051,-0.48624
33,-0.00055,-0.39638
34,-0.00043,-0.37777
35,-0.00019,-0.34242
36,-0.00020,-0.22568
37,-0.00006,-0.18302
38,0.00019,-0.12888
39,0.00018,-0.00014
40,0.00031,0.04796
41,0.00054,0.10225
42,0.00049,0.22663
43,0.00059,0.26558
44,0.00078,0.30508
45,0.00069,0.40878
46,0.00073,0.42198
47,0.00086,0.43211
48,0.00071,0.50406
49,0.00069,0.48365
50,0.00076,0.45848
51,-0.00210,1.48160
52,-0.00213,1.43686
53,-0.00201,1.36406
54,-0.00210,1.33004
55,-0.00199,1.18328
56,-0.00172,1.01459
57,-0.00166,0.89291
58,-0.00142,0.66900
59,-0.00104,0.43595
60,-0.00088,0.26448
61,-0.00056,0.00650
62,-0.00012,-0.24440
63,0.00007,-0.41722
64,0.00041,-0.65994
65,0.00084,-0.87908
66,0.00099,-1.00427
67,0.00127,-1.18474
68,0.00162,-1.32876
69,0.00168,-1.36794
70,0.00184,-1.45357
71,0.00207,-1.49607
72,0.00198,-1.42943
73,0.00200,-1.40760
74,0.00207,-1.34381
75,0.00183,-1.17476
76,0.00170,-1.05688
77,0.00164,-0.90562
78,0.00127,-0.65976
79,0.00102,-0.47765
80,0.00086,-0.27646
81,0.00041,0.00375
82,0.00011,0.20379
83,-0.00010,0.40619
84,-0.00055,0.67090
85,-0.00085,0.83910
86,-0.00102,0.99398
87,-0.00142,1.19663
88,-0.00163,1.28977
89,-0.00170,1.35854
90,-0.00199,1.46618
91,-0.00207,1.45773
92,-0.00200,1.42077
93,-0.00214,1.42108
94,-0.00208,1.30638
95,-0.00186,1.16692
96,-0.00185,1.07107
97,-0.00164,0.86887
98,-0.00129,0.65267
99,-0.00117,0.49268
100,0.00015,0.24057
101,0.00126,0.01780
102,0.00214,-0.18838
103,0.00273,-0.35622
104,0.00299,-0.47323
105,0.00292,-0.53263
106,0.00257,-0.53431
107,0.00200,-0.48327
108,0.00128,-0.39012
109,0.00050,-0.26733
110,-0.00026,-0.13067
111,-0.00092,0.00597
112,-0.00143,0.12846
113,-0.00176,0.22647
114,-0.00189,0.29290
115,-0.00183,0.32354
116,-0.00159,0.31992
117,-0.00123,0.28463
118,-0.00078,0.22474
119,-0.00031,0.14885
120,0.00015,0.06490
121,0.00054,-0.01690
122,0.00083,-0.08911
123,0.00101,-0.14623
124,0.00107,-0.18286
125,0.00101,-0.19792
126,0.00086,-0.19267
127,0.00062,-0.16841
128,0.00035,-0.12952
129,0.00006,-0.08226
130,-0.00021,-0.03134
131,-0.00044,0.01861
132,-0.00061,0.06188
133,-0.00071,0.09431
134,-0.00073,0.11459
135,-0.00069,0.12256
136,-0.00059,0.11805
137,-0.00044,0.10186
138,-0.00026,0.07671
139,-0.00009,0.04665
140,0.00007,0.01577
141,0.00020,-0.01261
142,0.00029,-0.03614
143,0.00033,-0.05332
144,0.00034,-0.06332
145,0.00031,-0.06602
146,0.00025,-0.06193
147,0.00016,-0.05213
148,0.00007,-0.03815
149,-0.00002,-0.02176
150,-0.00011,-0.00480
151,-0.00018,0.01101
152,-0.00023,0.02422
153,-0.00025,0.03379
154,-0.00025,0.03913
155,-0.00023,0.04012
156,-0.00019,0.03706
157,-0.00014,0.03065
158,-0.00008,0.02182
159,-0.00003,0.01167
160,0.00002,0.00130
161,0.00006,-0.00824
162,0.00009,-0.01608
163,0.00010,-0.02159
164,0.00010,-0.02443
165,0.00009,-0.02453
166,0.00006,-0.02215
167,0.00003,-0.01774
168,-0.00000,-0.01195
169,-0.00004,-0.00549
170,-0.00007,0.00096
171,-0.00009,0.00679
172,-0.00010,0.01148
173,-0.00011,0.01467
174,-0.00010,0.01614
175,-0.00009,0.01587
176,-0.00008,0.01406
177,-0.00006,0.01103
178,-0.00004,0.00718
179,-0.00002,0.00296
180,-0.00001,-0.00123
181,0.00000,-0.00495
182,0.00001,-0.00782
183,0.00001,-0.00963
184,0.00001,-0.01030
185,0.00000,-0.00984
186,-0.00000,-0.00834
187,-0.00001,-0.00602
188,-0.00002,-0.00314
189,-0.00003,-0.00008
190,-0.00004,0.00286
191,-0.00004,0.00543
192,-0.00004,0.00736
193,-0.00004,0.00844
194,-0.00004,0.00861
195,-0.00004,0.00793
196,-0.00003,0.00645
197,-0.00003,0.00429
198,-0.00003,0.00176
199,0.00000,-0.00087
