pos,Magnetic_Field,Electric_Field
0,0.00600,-0.68556
1,-0.00906,-2.72947
2,0.00077,3.03962
3,0.00613,-0.45212
4,-0.00840,-2.42841
5,0.00117,3.15925
6,0.00637,-0.22683
7,-0.00767,-2.15133
8,0.00160,3.23965
9,0.00663,-0.05514
10,-0.00696,-1.94093
11,0.00198,3.24195
12,0.00680,0.02904
13,-0.00637,-1.82526
14,0.00221,3.14459
15,0.00679,0.01102
16,-0.00597,-1.81186
17,0.00224,2.94747
18,0.00656,-0.10176
19,-0.00580,-1.88583
20,0.00203,2.67247
21,0.00612,-0.28106
22,-0.00583,-2.01336
23,0.00164,2.35822
24,0.00551,-0.48426
25,-0.00600,-2.14883
26,0.00114,2.05215
27,0.00482,-0.66344
28,-0.00623,-2.24505
29,0.00062,1.79964
30,0.00415,-0.77600
31,-0.00639,-2.26320
32,0.00020,1.63468
33,0.00360,-0.79376
34,-0.00641,-2.18168
35,-0.00005,1.57186
36,0.00325,-0.70933
37,-0.00621,-2.00040
38,-0.00009,1.60386
39,0.00312,-0.53746
40,-0.00579,-1.74126
41,0.00010,1.70229
42,0.00320,-0.31211
43,-0.00519,-1.44284
44,0.00045,1.82474
45,0.00341,-0.07873
46,-0.00447,-1.15263
47,0.00088,1.92303
48,0.00368,0.11531
49,-0.00374,-0.91593
50,0.00130,1.95487
51,0.00233,0.93849
52,-0.00430,-0.17907
53,0.00076,2.34571
54,0.00353,0.55668
55,-0.00263,-0.56339
56,0.00209,1.72660
57,0.00461,0.00789
58,-0.00118,-1.07674
59,0.00311,1.01980
60,0.00529,-0.58481
61,-0.00021,-1.58902
62,0.00358,0.35879
63,0.00538,-1.08847
64,0.00013,-1.97134
65,0.00339,-0.13427
66,0.00480,-1.38990
67,-0.00018,-2.12196
68,0.00258,-0.37219
69,0.00364,-1.41957
70,-0.00103,-1.99109
71,0.00131,-0.32543
72,0.00210,-1.16770
73,-0.00216,-1.58851
74,-0.00015,-0.02397
75,0.00047,-0.68527
76,-0.00327,-0.98548
77,-0.00150,0.44351
78,-0.00094,-0.07425
79,-0.00407,-0.29408
80,-0.00244,0.95618
81,-0.00187,0.53626
82,-0.00432,0.35060
83,-0.00278,1.37812
84,-0.00217,1.01614
85,-0.00393,0.82869
86,-0.00246,1.60018
87,-0.00180,1.26517
88,-0.00289,1.04960
89,-0.00156,1.54710
90,-0.00093,1.23168
91,-0.00142,0.98922
92,-0.00028,1.21776
93,0.00026,0.92768
94,0.00028,0.66781
95,0.00109,0.64864
96,0.00138,0.42257
97,0.00179,0.19560
98,0.00227,-0.02874
99,0.00243,-0.18003
100,0.00318,-0.40681
101,0.00349,-0.54292
102,0.00343,-0.61545
103,0.00304,-0.62040
104,0.00239,-0.56403
105,0.00156,-0.45777
106,0.00066,-0.31684
107,-0.00023,-0.15844
108,-0.00100,0.00018
109,-0.00161,0.14339
110,-0.00200,0.25859
111,-0.00216,0.33716
112,-0.00209,0.37486
113,-0.00183,0.37194
114,-0.00141,0.33257
115,-0.00090,0.26415
116,-0.00035,0.17617
117,0.00018,0.07921
118,0.00064,-0.01637
119,0.00099,-0.10127
120,0.00120,-0.16817
121,0.00128,-0.21222
122,0.00122,-0.23126
123,0.00104,-0.22585
124,0.00077,-0.19882
125,0.00045,-0.15494
126,0.00012,-0.10012
127,-0.00020,-0.04080
128,-0.00047,0.01675
129,-0.00067,0.06706
130,-0.00079,0.10586
131,-0.00082,0.13048
132,-0.00078,0.13983
133,-0.00066,0.13448
134,-0.00049,0.11637
135,-0.00029,0.08850
136,-0.00009,0.05458
137,0.00010,0.01848
138,0.00026,-0.01599
139,0.00037,-0.04562
140,0.00043,-0.06797
141,0.00045,-0.08150
142,0.00041,-0.08577
143,0.00033,-0.08123
144,0.00023,-0.06914
145,0.00010,-0.05147
146,-0.00002,-0.03043
147,-0.00013,-0.00842
148,-0.00023,0.01228
149,-0.00029,0.02981
150,-0.00032,0.04274
151,-0.00033,0.05023
152,-0.00030,0.05211
153,-0.00025,0.04871
154,-0.00018,0.04087
155,-0.00011,0.02982
156,-0.00003,0.01692
157,0.00004,0.00361
158,0.00009,-0.00873
159,0.00013,-0.01903
160,0.00014,-0.02648
161,0.00014,-0.03058
162,0.00012,-0.03128
163,0.00009,-0.02887
164,0.00005,-0.02383
165,-0.00000,-0.01690
166,-0.00005,-0.00898
167,-0.00009,-0.00090
168,-0.00012,0.00657
169,-0.00014,0.01273
170,-0.00014,0.01712
171,-0.00014,0.01952
172,-0.00012,0.01989
173,-0.00010,0.01836
174,-0.00007,0.01527
175,-0.00004,0.01109
176,-0.00002,0.00631
177,0.00001,0.00141
178,0.00002,-0.00314
179,0.00003,-0.00692
180,0.00004,-0.00965
181,0.00003,-0.01121
182,0.00002,-0.01159
183,0.00001,-0.01084
184,-0.00001,-0.00909
185,-0.00003,-0.00662
186,-0.00005,-0.00375
187,-0.00006,-0.00075
188,-0.00007,0.00213
189,-0.00007,0.00470
190,-0.00007,0.00675
191,-0.00006,0.00815
192,-0.00005,0.00881
193,-0.00004,0.00873
194,-0.00003,0.00799
195,-0.00001,0.00671
196,-0.00000,0.00503
197,0.00001,0.00309
198,0.00001,0.00103
199,0.00000,-0.00104
