pos,Magnetic_Field,Electric_Field
0,0.00536,-0.74005
1,-0.00925,-2.74748
2,0.00026,2.81690
3,0.00543,-0.58404
4,-0.00863,-2.51462
5,0.00065,2.87922
6,0.00571,-0.40384
7,-0.00783,-2.26932
8,0.00119,2.94195
9,0.00610,-0.23520
10,-0.00696,-2.04723
11,0.00175,2.97035
12,0.00647,-0.11122
13,-0.00615,-1.87909
14,0.00221,2.93690
15,0.00669,-0.05542
16,-0.00553,-1.78372
17,0.00245,2.82782
18,0.00666,-0.07629
19,-0.00517,-1.76424
20,0.00241,2.64557
21,0.00636,-0.16577
22,-0.00510,-1.80705
23,0.00209,2.40881
24,0.00578,-0.30070
25,-0.00527,-1.88518
26,0.00155,2.14779
27,0.00502,-0.44814
28,-0.00560,-1.96373
29,0.00090,1.89840
30,0.00419,-0.57230
31,-0.00594,-2.00794
32,0.00027,1.69360
33,0.00343,-0.64259
34,-0.00618,-1.99031
35,-0.00021,1.55704
36,0.00285,-0.64004
37,-0.00621,-1.89707
38,-0.00044,1.49707
39,0.00253,-0.56168
40,-0.00595,-1.73063
41,-0.00039,1.50582
42,0.00251,-0.42094
43,-0.00542,-1.50971
44,-0.00008,1.55988
45,0.00272,-0.24499
46,-0.00466,-1.26450
47,0.00042,1.62660
48,0.00309,-0.06850
49,-0.00380,-1.03097
50,0.00100,1.66987
51,0.00307,0.38255
52,-0.00295,-0.68551
53,0.00192,1.65949
54,0.00459,-0.00257
55,-0.00106,-1.03029
56,0.00338,1.12201
57,0.00571,-0.42936
58,0.00034,-1.38415
59,0.00424,0.60802
60,0.00614,-0.80102
61,0.00098,-1.65275
62,0.00430,0.20761
63,0.00575,-1.03315
64,0.00078,-1.75913
65,0.00353,-0.01222
66,0.00456,-1.07132
67,-0.00016,-1.66314
68,0.00210,-0.02586
69,0.00280,-0.90390
70,-0.00157,-1.36697
71,0.00031,0.14986
72,0.00079,-0.56344
73,-0.00309,-0.91866
74,-0.00147,0.45368
75,-0.00106,-0.12099
76,-0.00434,-0.39658
77,-0.00285,0.80044
78,-0.00241,0.33112
79,-0.00499,0.10110
80,-0.00354,1.09040
81,-0.00301,0.69728
82,-0.00483,0.48655
83,-0.00341,1.24317
84,-0.00277,0.90208
85,-0.00385,0.68937
86,-0.00248,1.19860
87,-0.00180,0.90349
88,-0.00221,0.68941
89,-0.00098,0.95371
90,-0.00033,0.70590
91,-0.00019,0.49375
92,0.00077,0.52659
93,0.00121,0.35552
94,0.00177,0.18520
95,0.00239,0.01777
96,0.00270,-0.07775
97,0.00309,-0.25129
98,0.00351,-0.41120
99,0.00359,-0.48863
100,0.00379,-0.63398
101,0.00354,-0.67412
102,0.00297,-0.64699
103,0.00217,-0.55875
104,0.00122,-0.42421
105,0.00025,-0.26103
106,-0.00066,-0.08802
107,-0.00142,0.07687
108,-0.00196,0.21821
109,-0.00227,0.32435
110,-0.00232,0.38824
111,-0.00214,0.40765
112,-0.00177,0.38497
113,-0.00126,0.32645
114,-0.00068,0.24131
115,-0.00009,0.14047
116,0.00045,0.03538
117,0.00089,-0.06324
118,0.00120,-0.14627
119,0.00136,-0.20705
120,0.00136,-0.24175
121,0.00123,-0.24944
122,0.00099,-0.23197
123,0.00068,-0.19345
124,0.00032,-0.13973
125,-0.00004,-0.07749
126,-0.00036,-0.01371
127,-0.00062,0.04520
128,-0.00080,0.09393
129,-0.00088,0.12866
130,-0.00087,0.14734
131,-0.00078,0.14965
132,-0.00063,0.13698
133,-0.00043,0.11199
134,-0.00021,0.07833
135,0.00000,0.04018
136,0.00020,0.00168
137,0.00034,-0.03330
138,0.00044,-0.06169
139,0.00048,-0.08133
140,0.00047,-0.09109
141,0.00041,-0.09101
142,0.00031,-0.08201
143,0.00019,-0.06582
144,0.00005,-0.04477
145,-0.00008,-0.02134
146,-0.00019,0.00191
147,-0.00028,0.02271
148,-0.00033,0.03929
149,-0.00035,0.05041
150,-0.00034,0.05550
151,-0.00030,0.05468
152,-0.00024,0.04857
153,-0.00016,0.03831
154,-0.00008,0.02532
155,0.00000,0.01111
156,0.00007,-0.00278
157,0.00012,-0.01500
158,0.00015,-0.02456
159,0.00016,-0.03076
160,0.00015,-0.03329
161,0.00012,-0.03231
162,0.00008,-0.02825
163,0.00003,-0.02178
164,-0.00002,-0.01379
165,-0.00007,-0.00523
166,-0.00011,0.00304
167,-0.00014,0.01026
168,-0.00015,0.01577
169,-0.00015,0.01925
170,-0.00015,0.02060
171,-0.00013,0.01988
172,-0.00010,0.01734
173,-0.00007,0.01346
174,-0.00004,0.00877
175,-0.00001,0.00378
176,0.00002,-0.00102
177,0.00004,-0.00516
178,0.00005,-0.00829
179,0.00005,-0.01026
180,0.00004,-0.01104
181,0.00003,-0.01068
182,0.00001,-0.00931
183,-0.00001,-0.00717
184,-0.00003,-0.00459
185,-0.00005,-0.00189
186,-0.00007,0.00069
187,-0.00008,0.00297
188,-0.00008,0.00481
189,-0.00008,0.00609
190,-0.00008,0.00676
191,-0.00006,0.00683
192,-0.00005,0.00641
193,-0.00003,0.00562
194,-0.00002,0.00461
195,-0.00000,0.00351
196,0.00001,0.00240
197,0.00002,0.00133
198,0.00002,0.00032
199,0.00000,-0.00062
