pos,Magnetic_Field,Electric_Field
0,0.00090,0.21783
1,0.00072,0.05261
2,0.00043,0.02289
3,0.00059,0.02543
4,0.00036,-0.14241
5,-0.00019,-0.25941
6,0.00017,-0.16335
7,-0.00004,-0.30888
8,-0.00066,-0.42943
9,-0.00033,-0.32828
10,-0.00052,-0.44873
11,-0.00107,-0.53150
12,-0.00068,-0.39230
13,-0.00082,-0.48074
14,-0.00133,-0.53538
15,-0.00088,-0.36658
16,-0.00095,-0.42149
17,-0.00137,-0.44119
18,-0.00085,-0.24067
19,-0.00084,-0.26994
20,-0.00120,-0.26964
21,-0.00061,-0.05267
22,-0.00053,-0.06800
23,-0.00083,-0.05735
24,-0.00020,0.16428
25,-0.00009,0.14672
26,-0.00037,0.14887
27,0.00028,0.35729
28,0.00039,0.32297
29,0.00010,0.30479
30,0.00073,0.48878
31,0.00081,0.42589
32,0.00048,0.37601
33,0.00105,0.52679
34,0.00107,0.43050
35,0.00067,0.34759
36,0.00118,0.46587
37,0.00112,0.33800
38,0.00064,0.22544
39,0.00107,0.31722
40,0.00094,0.16700
41,0.00040,0.03662
42,0.00077,0.11513
43,0.00058,-0.04376
44,-0.00001,-0.17788
45,0.00033,-0.09771
46,0.00012,-0.24937
47,-0.00048,-0.37096
48,-0.00015,-0.27359
49,-0.00035,-0.40397
50,-0.00093,-0.50065
51,0.00099,-1.08219
52,0.00048,-1.06233
53,-0.00043,-0.99239
54,-0.00041,-0.68815
55,-0.00091,-0.60140
56,-0.00178,-0.47605
57,-0.00169,-0.12904
58,-0.00209,-0.01313
59,-0.00282,0.12703
60,-0.00257,0.47395
61,-0.00279,0.57480
62,-0.00332,0.68533
63,-0.00286,0.98893
64,-0.00285,1.03391
65,-0.00317,1.07736
66,-0.00249,1.30419
67,-0.00228,1.26454
68,-0.00240,1.21763
69,-0.00154,1.35068
70,-0.00118,1.21621
71,-0.00118,1.07572
72,-0.00023,1.11868
73,0.00019,0.89976
74,0.00022,0.68258
75,0.00117,0.65856
76,0.00155,0.38405
77,0.00151,0.12404
78,0.00234,0.07092
79,0.00259,-0.21825
80,0.00239,-0.47814
81,0.00304,-0.51627
82,0.00309,-0.77595
83,0.00267,-0.99256
84,0.00311,-0.97477
85,0.00294,-1.16726
86,0.00231,-1.30707
87,0.00254,-1.20471
88,0.00217,-1.30693
89,0.00136,-1.35300
90,0.00144,-1.15577
91,0.00095,-1.16435
92,0.00005,-1.12031
93,0.00007,-0.83868
94,-0.00045,-0.77062
95,-0.00135,-0.65962
96,-0.00129,-0.32238
97,-0.00173,-0.21144
98,-0.00252,-0.07133
99,-0.00233,0.28056
100,-0.00323,0.39131
101,-0.00353,0.53923
102,-0.00347,0.61068
103,-0.00308,0.61591
104,-0.00243,0.55961
105,-0.00161,0.45353
106,-0.00070,0.31269
107,0.00018,0.15447
108,0.00095,-0.00401
109,0.00155,-0.14709
110,0.00194,-0.26206
111,0.00210,-0.34057
112,0.00203,-0.37794
113,0.00177,-0.37501
114,0.00135,-0.33531
115,0.00083,-0.26679
116,0.00028,-0.17867
117,-0.00025,-0.08139
118,-0.00071,0.01412
119,-0.00106,0.09939
120,-0.00127,0.16634
121,-0.00135,0.21045
122,-0.00129,0.22987
123,-0.00111,0.22434
124,-0.00085,0.19754
125,-0.00053,0.15394
126,-0.00019,0.09899
127,0.00012,0.03998
128,0.00039,-0.01728
129,0.00059,-0.06772
130,0.00071,-0.10623
131,0.00074,-0.13044
132,0.00070,-0.13990
133,0.00058,-0.13441
134,0.00041,-0.11579
135,0.00021,-0.08784
136,0.00001,-0.05409
137,-0.00018,-0.01773
138,-0.00034,0.01721
139,-0.00045,0.04679
140,-0.00051,0.06878
141,-0.00053,0.08237
142,-0.00049,0.08712
143,-0.00041,0.08290
144,-0.00031,0.07057
145,-0.00018,0.05229
146,-0.00006,0.03091
147,0.00005,0.00920
148,0.00014,-0.01058
149,0.00020,-0.02684
150,0.00023,-0.03852
151,0.00023,-0.04512
152,0.00021,-0.04659
153,0.00016,-0.04334
154,0.00010,-0.03617
155,0.00003,-0.02616
156,-0.00004,-0.01457
157,-0.00010,-0.00265
158,-0.00014,0.00840
159,-0.00018,0.01759
160,-0.00019,0.02422
161,-0.00019,0.02785
162,-0.00017,0.02842
163,-0.00014,0.02619
164,-0.00010,0.02163
165,-0.00006,0.01545
166,-0.00002,0.00839
167,0.00002,0.00120
168,0.00005,-0.00542
169,0.00006,-0.01089
170,0.00007,-0.01477
171,0.00006,-0.01684
172,0.00005,-0.01709
173,0.00003,-0.01567
174,0.00001,-0.01290
175,-0.00002,-0.00914
176,-0.00004,-0.00482
177,-0.00007,-0.00042
178,-0.00008,0.00364
179,-0.00009,0.00702
180,-0.00009,0.00949
181,-0.00008,0.01093
182,-0.00007,0.01127
183,-0.00006,0.01059
184,-0.00004,0.00907
185,-0.00002,0.00692
186,-0.00001,0.00436
187,0.00000,0.00164
188,0.00001,-0.00097
189,0.00001,-0.00328
190,0.00001,-0.00514
191,0.00001,-0.00644
192,-0.00000,-0.00709
193,-0.00002,-0.00711
194,-0.00003,-0.00656
195,-0.00004,-0.00549
196,-0.00005,-0.00399
197,-0.00006,-0.00220
198,-0.00006,-0.00027
199,0.00000,0.00168
