pos,Magnetic_Field,Electric_Field
0,-0.00918,-2.71998
1,0.00011,2.76240
2,0.00494,-0.76754
3,-0.00868,-2.53263
4,0.00040,2.78551
5,0.00513,-0.61927
6,-0.00794,-2.31117
7,0.00090,2.83304
8,0.00551,-0.45684
9,-0.00706,-2.08618
10,0.00149,2.87343
11,0.00593,-0.31206
12,-0.00617,-1.88891
13,0.00205,2.87668
14,0.00627,-0.21291
15,-0.00542,-1.74463
16,0.00243,2.82090
17,0.00640,-0.17740
18,-0.00491,-1.66704
19,0.00254,2.69701
20,0.00624,-0.20970
21,-0.00469,-1.65528
22,0.00236,2.51089
23,0.00579,-0.29915
24,-0.00476,-1.69421
25,0.00190,2.28182
26,0.00509,-0.42270
27,-0.00505,-1.75752
28,0.00127,2.03864
29,0.00425,-0.54980
30,-0.00543,-1.81375
31,0.00059,1.81305
32,0.00341,-0.64918
33,-0.00577,-1.83279
34,-0.00001,1.63315
35,0.00270,-0.69555
36,-0.00593,-1.79285
37,-0.00039,1.51680
38,0.00223,-0.67528
39,-0.00583,-1.68476
40,-0.00049,1.46837
41,0.00206,-0.58912
42,-0.00543,-1.51449
43,-0.00030,1.47696
44,0.00217,-0.45234
45,-0.00476,-1.30121
46,0.00014,1.51981
47,0.00250,-0.29109
48,-0.00391,-1.07389
49,0.00072,1.56601
50,0.00292,-0.13703
51,-0.00301,-0.70763
52,0.00172,1.58473
53,0.00412,-0.17647
54,-0.00100,-1.00907
55,0.00331,1.09618
56,0.00539,-0.54994
57,0.00054,-1.30654
58,0.00432,0.64027
59,0.00598,-0.86326
60,0.00133,-1.51796
61,0.00453,0.29445
62,0.00571,-1.04474
63,0.00126,-1.57887
64,0.00387,0.11381
65,0.00462,-1.05098
66,0.00038,-1.45900
67,0.00248,0.11541
68,0.00287,-0.87732
69,-0.00104,-1.16575
70,0.00065,0.27910
71,0.00081,-0.55768
72,-0.00264,-0.74654
73,-0.00122,0.54627
74,-0.00116,-0.15855
75,-0.00402,-0.27339
76,-0.00275,0.83971
77,-0.00266,0.23716
78,-0.00481,0.16621
79,-0.00359,1.07133
80,-0.00341,0.54616
81,-0.00481,0.49708
82,-0.00359,1.17344
83,-0.00329,0.70548
84,-0.00392,0.66071
85,-0.00275,1.09695
86,-0.00238,0.68301
87,-0.00233,0.64552
88,-0.00126,0.84583
89,-0.00091,0.48835
90,-0.00027,0.46187
91,0.00054,0.43953
92,0.00071,0.16707
93,0.00178,0.19000
94,0.00227,-0.02596
95,0.00233,-0.21727
96,0.00324,-0.19318
97,0.00354,-0.39853
98,0.00337,-0.57007
99,0.00403,-0.51752
100,0.00378,-0.68642
101,0.00338,-0.68519
102,0.00266,-0.62575
103,0.00175,-0.50972
104,0.00076,-0.35497
105,-0.00022,-0.18031
106,-0.00108,-0.00487
107,-0.00176,0.15404
108,-0.00220,0.28237
109,-0.00238,0.37045
110,-0.00231,0.41347
111,-0.00203,0.41155
112,-0.00157,0.36918
113,-0.00101,0.29442
114,-0.00040,0.19775
115,0.00019,0.09078
116,0.00070,-0.01497
117,0.00108,-0.10923
118,0.00133,-0.18379
119,0.00141,-0.23324
120,0.00135,-0.25510
121,0.00116,-0.24989
122,0.00087,-0.22070
123,0.00052,-0.17270
124,0.00014,-0.11244
125,-0.00021,-0.04698
126,-0.00051,0.01669
127,-0.00073,0.07255
128,-0.00087,0.11580
129,-0.00091,0.14343
130,-0.00086,0.15424
131,-0.00073,0.14876
132,-0.00055,0.12914
133,-0.00033,0.09862
134,-0.00010,0.06130
135,0.00011,0.02150
136,0.00028,-0.01665
137,0.00041,-0.04950
138,0.00048,-0.07439
139,0.00050,-0.08959
140,0.00046,-0.09454
141,0.00037,-0.08976
142,0.00026,-0.07662
143,0.00012,-0.05725
144,-0.00001,-0.03414
145,-0.00014,-0.00990
146,-0.00024,0.01294
147,-0.00032,0.03231
148,-0.00036,0.04664
149,-0.00036,0.05498
150,-0.00033,0.05714
151,-0.00028,0.05349
152,-0.00020,0.04493
153,-0.00012,0.03283
154,-0.00004,0.01871
155,0.00004,0.00412
156,0.00010,-0.00940
157,0.00014,-0.02065
158,0.00016,-0.02878
159,0.00016,-0.03324
160,0.00014,-0.03396
161,0.00011,-0.03129
162,0.00006,-0.02577
163,0.00001,-0.01822
164,-0.00004,-0.00963
165,-0.00009,-0.00093
166,-0.00012,0.00706
167,-0.00015,0.01360
168,-0.00016,0.01817
169,-0.00016,0.02057
170,-0.00014,0.02080
171,-0.00012,0.01902
172,-0.00009,0.01562
173,-0.00005,0.01113
174,-0.00002,0.00612
175,0.00001,0.00109
176,0.00003,-0.00347
177,0.00004,-0.00713
178,0.00005,-0.00962
179,0.00005,-0.01088
180,0.00004,-0.01095
181,0.00002,-0.00992
182,0.00000,-0.00801
183,-0.00002,-0.00552
184,-0.00004,-0.00280
185,-0.00006,-0.00015
186,-0.00007,0.00222
187,-0.00008,0.00415
188,-0.00009,0.00553
189,-0.00008,0.00629
190,-0.00008,0.00644
191,-0.00006,0.00605
192,-0.00005,0.00528
193,-0.00003,0.00430
194,-0.00001,0.00326
195,0.00000,0.00228
196,0.00001,0.00142
197,0.00002,0.00069
198,0.00002,0.00009
199,0.00000,-0.00043
