pos,Magnetic_Field,Electric_Field
0,-0.00143,-0.25124
1,-0.00114,-0.18028
2,-0.00119,-0.27465
3,-0.00130,-0.22549
4,-0.00093,-0.13795
5,-0.00090,-0.21679
6,-0.00093,-0.15351
7,-0.00049,-0.05363
8,-0.00040,-0.12219
9,-0.00039,-0.05097
10,0.00008,0.05434
11,0.00019,-0.01145
12,0.00020,0.05982
13,0.00066,0.16246
14,0.00074,0.09133
15,0.00071,0.15473
16,0.00112,0.24717
17,0.00113,0.16375
18,0.00103,0.21310
19,0.00136,0.29004
20,0.00128,0.19008
21,0.00109,0.22222
22,0.00132,0.28174
23,0.00116,0.16457
24,0.00088,0.18015
25,0.00102,0.22413
26,0.00078,0.09284
27,0.00043,0.09607
28,0.00053,0.12977
29,0.00024,-0.00946
30,-0.00014,-0.01167
31,-0.00030,-0.07018
32,-0.00036,-0.12286
33,-0.00069,-0.11159
34,-0.00088,-0.18411
35,-0.00094,-0.24357
36,-0.00121,-0.22014
37,-0.00131,-0.26859
38,-0.00126,-0.30413
39,-0.00145,-0.26291
40,-0.00146,-0.29720
41,-0.00133,-0.31648
42,-0.00142,-0.25414
43,-0.00132,-0.26465
44,-0.00108,-0.26186
45,-0.00108,-0.18177
46,-0.00090,-0.17822
47,-0.00060,-0.16282
48,-0.00054,-0.07044
49,-0.00031,-0.05595
50,0.00003,-0.03309
51,0.00093,-0.09443
52,0.00154,-0.23406
53,0.00221,-0.36055
54,0.00258,-0.40554
55,0.00303,-0.52037
56,0.00352,-0.61530
57,0.00365,-0.62335
58,0.00385,-0.69648
59,0.00406,-0.74511
60,0.00391,-0.70293
61,0.00381,-0.72337
62,0.00373,-0.71882
63,0.00329,-0.62469
64,0.00293,-0.59547
65,0.00259,-0.54426
66,0.00194,-0.40726
67,0.00139,-0.34020
68,0.00091,-0.25754
69,0.00015,-0.09654
70,-0.00047,-0.01338
71,-0.00097,0.07745
72,-0.00170,0.23872
73,-0.00224,0.31413
74,-0.00262,0.38906
75,-0.00319,0.52649
76,-0.00354,0.57080
77,-0.00369,0.60841
78,-0.00401,0.70337
79,-0.00408,0.70102
80,-0.00395,0.68870
81,-0.00397,0.73157
82,-0.00375,0.67630
83,-0.00333,0.61176
84,-0.00309,0.60448
85,-0.00262,0.50233
86,-0.00197,0.39514
87,-0.00154,0.35041
88,-0.00093,0.21697
89,-0.00018,0.08558
90,0.00031,0.02442
91,0.00095,-0.11732
92,0.00167,-0.24881
93,0.00209,-0.30196
94,0.00260,-0.42771
95,0.00316,-0.53552
96,0.00339,-0.55779
97,0.00368,-0.64629
98,0.00398,-0.71150
99,0.00393,-0.68693
100,0.00355,-0.72545
101,0.00279,-0.66010
102,0.00184,-0.53916
103,0.00079,-0.37678
104,-0.00024,-0.19331
105,-0.00115,-0.00852
106,-0.00186,0.15884
107,-0.00233,0.29472
108,-0.00253,0.38778
109,-0.00246,0.43427
110,-0.00216,0.43273
111,-0.00169,0.38913
112,-0.00109,0.31117
113,-0.00046,0.20964
114,0.00016,0.09792
115,0.00070,-0.01368
116,0.00111,-0.11270
117,0.00137,-0.19102
118,0.00146,-0.24388
119,0.00139,-0.26673
120,0.00119,-0.26139
121,0.00089,-0.23155
122,0.00052,-0.18076
123,0.00013,-0.11709
124,-0.00024,-0.04892
125,-0.00056,0.01830
126,-0.00080,0.07805
127,-0.00093,0.12358
128,-0.00097,0.15218
129,-0.00093,0.16413
130,-0.00080,0.15968
131,-0.00060,0.13945
132,-0.00037,0.10653
133,-0.00013,0.06631
134,0.00009,0.02453
135,0.00026,-0.01415
136,0.00039,-0.04648
137,0.00046,-0.07039
138,0.00047,-0.08473
139,0.00043,-0.08923
140,0.00035,-0.08450
141,0.00024,-0.07193
142,0.00012,-0.05352
143,-0.00001,-0.03163
144,-0.00013,-0.00875
145,-0.00023,0.01277
146,-0.00029,0.03096
147,-0.00033,0.04436
148,-0.00033,0.05209
149,-0.00031,0.05397
150,-0.00025,0.05036
151,-0.00019,0.04216
152,-0.00011,0.03061
153,-0.00003,0.01718
154,0.00004,0.00337
155,0.00010,-0.00941
156,0.00013,-0.02002
157,0.00015,-0.02759
158,0.00015,-0.03170
159,0.00013,-0.03225
160,0.00010,-0.02954
161,0.00006,-0.02416
162,0.00001,-0.01689
163,-0.00004,-0.00864
164,-0.00008,-0.00036
165,-0.00011,0.00716
166,-0.00014,0.01320
167,-0.00015,0.01732
168,-0.00014,0.01933
169,-0.00013,0.01924
170,-0.00011,0.01731
171,-0.00008,0.01396
172,-0.00005,0.00965
173,-0.00002,0.00490
174,0.00000,0.00022
175,0.00002,-0.00397
176,0.00004,-0.00726
177,0.00004,-0.00939
178,0.00004,-0.01027
179,0.00004,-0.00997
180,0.00002,-0.00868
181,0.00001,-0.00668
182,-0.00001,-0.00423
183,-0.00003,-0.00160
184,-0.00005,0.00090
185,-0.00006,0.00296
186,-0.00007,0.00445
187,-0.00008,0.00529
188,-0.00008,0.00551
189,-0.00007,0.00519
190,-0.00007,0.00440
191,-0.00005,0.00332
192,-0.00004,0.00216
193,-0.00002,0.00113
194,-0.00001,0.00027
195,0.00000,-0.00035
196,0.00001,-0.00062
197,0.00002,-0.00056
198,0.00002,-0.00032
199,0.00000,-0.00001
