pos,Magnetic_Field,Electric_Field
0,-0.00585,-1.90590
1,0.00178,2.57673
2,0.00555,-0.49848
3,-0.00595,-2.05717
4,0.00135,2.24737
5,0.00492,-0.70782
6,-0.00611,-2.18967
7,0.00088,1.95338
8,0.00428,-0.86610
9,-0.00626,-2.25667
10,0.00046,1.73764
11,0.00373,-0.93525
12,-0.00629,-2.22584
13,0.00018,1.62605
14,0.00333,-0.89654
15,-0.00615,-2.08614
16,0.00008,1.62167
17,0.00313,-0.75487
18,-0.00581,-1.85022
19,0.00018,1.70438
20,0.00312,-0.53745
21,-0.00529,-1.55180
22,0.00045,1.83482
23,0.00326,-0.28815
24,-0.00464,-1.23810
25,0.00082,1.96355
26,0.00347,-0.05764
27,-0.00396,-0.95983
28,0.00120,2.04110
29,0.00366,0.10736
30,-0.00332,-0.75976
31,0.00149,2.02965
32,0.00374,0.17456
33,-0.00282,-0.66392
34,0.00163,1.91017
35,0.00364,0.13282
36,-0.00251,-0.67520
37,0.00158,1.68793
38,0.00334,-0.00506
39,-0.00240,-0.77369
40,0.00133,1.38970
41,0.00287,-0.20554
42,-0.00245,-0.91976
43,0.00093,1.05988
44,0.00226,-0.42118
45,-0.00261,-1.06431
46,0.00046,0.74847
47,0.00162,-0.60155
48,-0.00277,-1.15745
49,0.00001,0.50305
50,0.00103,-0.70351
51,-0.00097,-1.97089
52,0.00124,-0.35227
53,0.00177,-1.28929
54,-0.00195,-1.51189
55,-0.00007,0.00731
56,0.00030,-0.74847
57,-0.00292,-0.85165
58,-0.00127,0.52941
59,-0.00097,-0.08676
60,-0.00360,-0.11474
61,-0.00211,1.08129
62,-0.00182,0.55571
63,-0.00379,0.55386
64,-0.00241,1.51852
65,-0.00210,1.04185
66,-0.00339,1.02905
67,-0.00212,1.72858
68,-0.00179,1.27010
69,-0.00244,1.22089
70,-0.00131,1.63887
71,-0.00103,1.19331
72,-0.00109,1.11162
73,-0.00017,1.25624
74,0.00001,0.83295
75,0.00045,0.73215
76,0.00104,0.62882
77,0.00098,0.27069
78,0.00182,0.20538
79,0.00208,-0.09920
80,0.00190,-0.37735
81,0.00260,-0.43618
82,0.00269,-0.71848
83,0.00234,-0.95910
84,0.00284,-0.96607
85,0.00275,-1.18346
86,0.00219,-1.34771
87,0.00251,-1.26875
88,0.00222,-1.39275
89,0.00150,-1.45847
90,0.00166,-1.27823
91,0.00124,-1.30073
92,0.00041,-1.26719
93,0.00049,-0.99242
94,0.00002,-0.92741
95,-0.00084,-0.81556
96,-0.00075,-0.47360
97,-0.00119,-0.35417
98,-0.00197,-0.20201
99,-0.00179,0.16516
100,-0.00285,0.29406
101,-0.00332,0.46804
102,-0.00345,0.57018
103,-0.00322,0.60716
104,-0.00270,0.58058
105,-0.00197,0.49928
106,-0.00111,0.37650
107,-0.00023,0.22830
108,0.00059,0.07171
109,0.00127,-0.07706
110,0.00175,-0.20412
111,0.00202,-0.29906
112,0.00206,-0.35562
113,0.00189,-0.37191
114,0.00155,-0.35021
115,0.00108,-0.29627
116,0.00056,-0.21852
117,0.00002,-0.12685
118,-0.00047,-0.03165
119,-0.00086,0.05742
120,-0.00114,0.13217
121,-0.00128,0.18664
122,-0.00129,0.21741
123,-0.00117,0.22374
124,-0.00095,0.20738
125,-0.00066,0.17208
126,-0.00034,0.12318
127,-0.00001,0.06677
128,0.00028,0.00914
129,0.00051,-0.04393
130,0.00066,-0.08767
131,0.00073,-0.11863
132,0.00072,-0.13503
133,0.00064,-0.13662
134,0.00050,-0.12467
135,0.00032,-0.10168
136,0.00012,-0.07090
137,-0.00008,-0.03617
138,-0.00025,-0.00123
139,-0.00038,0.03047
140,-0.00047,0.05608
141,-0.00051,0.07374
142,-0.00049,0.08245
143,-0.00044,0.08219
144,-0.00034,0.07391
145,-0.00023,0.05915
146,-0.00011,0.03998
147,0.00001,0.01876
148,0.00011,-0.00228
149,0.00018,-0.02109
150,0.00023,-0.03598
151,0.00025,-0.04593
152,0.00024,-0.05041
153,0.00020,-0.04946
154,0.00014,-0.04376
155,0.00007,-0.03430
156,-0.00000,-0.02231
157,-0.00007,-0.00925
158,-0.00013,0.00348
159,-0.00018,0.01473
160,-0.00020,0.02354
161,-0.00021,0.02922
162,-0.00020,0.03157
163,-0.00017,0.03071
164,-0.00013,0.02698
165,-0.00009,0.02099
166,-0.00005,0.01360
167,-0.00000,0.00567
168,0.00003,-0.00205
169,0.00006,-0.00884
170,0.00007,-0.01406
171,0.00007,-0.01736
172,0.00006,-0.01866
173,0.00004,-0.01804
174,0.00002,-0.01569
175,-0.00001,-0.01195
176,-0.00003,-0.00734
177,-0.00006,-0.00241
178,-0.00008,0.00233
179,-0.00009,0.00651
180,-0.00010,0.00984
181,-0.00009,0.01207
182,-0.00008,0.01304
183,-0.00007,0.01275
184,-0.00005,0.01133
185,-0.00003,0.00903
186,-0.00002,0.00618
187,-0.00000,0.00309
188,0.00001,0.00006
189,0.00001,-0.00269
190,0.00001,-0.00496
191,0.00001,-0.00661
192,-0.00000,-0.00757
193,-0.00001,-0.00781
194,-0.00003,-0.00735
195,-0.00004,-0.00627
196,-0.00004,-0.00466
197,-0.00005,-0.00268
198,-0.00005,-0.00049
199,0.00000,0.00174
