0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-11932482640815.73242,54146918681208.44531,-219027823762415.46875,824205210687985.25000,-2903934131400581.50000,9621578874058730.00000,-30090725337619080.00000,89116572841877840.00000,-250649619005569632.00000,671211973385588480.00000,-1715211236089251840.00000,4191016149359620608.00000,-9809680708446699520.00000,22031157180807122944.00000,-47545824435529170944.00000,98733942086231130112.00000,-197530128294036176896.00000,381153397848753176576.00000,-710085316163275194368.00000,
0.00000,-11932482640815.73242,54146918681208.44531,-219027823762415.46875,824205210687985.25000,-2903934131400581.50000,9621578874058730.00000,-30090725337619080.00000,89116572841877840.00000,-250649619005569632.00000,671211973385588480.00000,-1715211236089251840.00000,4191016149359620608.00000,-9809680708446699520.00000,22031157180807122944.00000,-47545824435529170944.00000,98733942086231130112.00000,-197530128294036176896.00000,381153397848753176576.00000,-710085316163275194368.00000,1278416312519780204544.00000,-2226165609964101435392.00000,3752382293468372271104.00000,-6126797622250896883712.00000,9696676840658666782720.00000,-14884594680359274151936.00000,22172518793707035557888.00000,-32068244481484414517248.00000,45052199891781478776832.00000,-61506000904964234280960.00000,81628563199154605522944.00000,-105350320168629165883392.00000,132260027591621460623360.00000,-161560492415348019036160.00000,192068272332380951281664.00000,-222267454333079175299072.00000,250419394813076325793792.00000,-274720099711572410105856.00000,293486807354231677255680.00000,-305347678866928698392576.00000,309405358129097021063168.00000,-305347678866928698392576.00000,293486807354231677255680.00000,-274720099711572410105856.00000,250419394813076325793792.00000,-222267454333079175299072.00000,192068272332380951281664.00000,-161560492415348019036160.00000,132260027591621460623360.00000,-105350320168629165883392.00000,81628563199154605522944.00000,-61506000904964234280960.00000,45052199891781478776832.00000,-32068244481484414517248.00000,22172518793707035557888.00000,-14884594680359274151936.00000,9696676840658666782720.00000,-6126797622250896883712.00000,3752382293468372271104.00000,-2226165609964101435392.00000,1278416312519780204544.00000,-710085316163275194368.00000,381153397848753176576.00000,-197530128294036176896.00000,98733942086231130112.00000,-47545824435529170944.00000,22031157180807122944.00000,-9809680708446699520.00000,4191016149359620608.00000,-1715211236089251840.00000,671211973385588480.00000,-250649619005569632.00000,89116572841877840.00000,-30090725337619080.00000,9621578874058730.00000,-2903934131400581.50000,824205210687985.25000,-219027823762415.46875,54146918681208.44531,-11932482640815.73242,0.00000,0.00000,49279664403823.12500,-214650533915823.00000,834606571844972.25000,-3032018995951717.50000,10354113168460404.00000,-33363312335664368.00000,101767991577280608.00000,-294700819180400448.00000,812235568159249152.00000,-2135488018603972608.00000,5366725021097562112.00000,-12915574171413184512.00000,29814616937248710656.00000,-66116238744444878848.00000,141040490267428700160.00000,-289785968338051334144.00000,574120712834547187712.00000,-1097928231552319488000.00000,2028636926241716305920.00000,
0.00000,49279664403823.12500,-214650533915823.00000,834606571844972.25000,-3032018995951717.50000,10354113168460404.00000,-33363312335664368.00000,101767991577280608.00000,-294700819180400448.00000,812235568159249152.00000,-2135488018603972608.00000,5366725021097562112.00000,-12915574171413184512.00000,29814616937248710656.00000,-66116238744444878848.00000,141040490267428700160.00000,-289785968338051334144.00000,574120712834547187712.00000,-1097928231552319488000.00000,2028636926241716305920.00000,-3624723111773826187264.00000,6268083525949420732416.00000,-10497959102349802733568.00000,17040393986389353431040.00000,-26824355877280446152704.00000,40973369730197360738304.00000,-60760822260626521849856.00000,87519025610586970914816.00000,-122497456252225159430144.00000,166674420993327240314880.00000,-220537869980966502531072.00000,283863191095195750891520.00000,-355525691197889884192768.00000,433389881559701906259968.00000,-514313963918214729564160.00000,594294871706490722320384.00000,-668757870610925026803712.00000,732968470826286611169280.00000,-782518548518145760428032.00000,813819140883085615169536.00000,-824524561961036468453376.00000,813819140883085615169536.00000,-782518548518145760428032.00000,732968470826286611169280.00000,-668757870610925026803712.00000,594294871706490722320384.00000,-514313963918214729564160.00000,433389881559701906259968.00000,-355525691197889884192768.00000,283863191095195750891520.00000,-220537869980966502531072.00000,166674420993327240314880.00000,-122497456252225159430144.00000,87519025610586970914816.00000,-60760822260626521849856.00000,40973369730197360738304.00000,-26824355877280446152704.00000,17040393986389353431040.00000,-10497959102349802733568.00000,6268083525949420732416.00000,-3624723111773826187264.00000,2028636926241716305920.00000,-1097928231552319488000.00000,574120712834547187712.00000,-289785968338051334144.00000,141040490267428700160.00000,-66116238744444878848.00000,29814616937248710656.00000,-12915574171413184512.00000,5366725021097562112.00000,-2135488018603972608.00000,812235568159249152.00000,-294700819180400448.00000,101767991577280608.00000,-33363312335664368.00000,10354113168460404.00000,-3032018995951717.50000,834606571844972.25000,-214650533915823.00000,49279664403823.12500,0.00000,0.00000,-181192635860194.81250,757814940014111.25000,-2830261242566807.50000,9913403123530252.00000,-32757052939556396.00000,102452537113324688.00000,-304170370217367296.00000,859384131918766848.00000,-2315882936567632896.00000,5964678577963809792.00000,-14709381735548311552.00000,34790379188696719360.00000,-79037954416501817344.00000,172711063833577062400.00000,-363460300822312910848.00000,737470027753287319552.00000,-1444239012342282059776.00000,2732501315247161737216.00000,-4999121191210117496832.00000,
0.00000,-181192635860194.81250,757814940014111.25000,-2830261242566807.50000,9913403123530252.00000,-32757052939556396.00000,102452537113324688.00000,-304170370217367296.00000,859384131918766848.00000,-2315882936567632896.00000,5964678577963809792.00000,-14709381735548311552.00000,34790379188696719360.00000,-79037954416501817344.00000,172711063833577062400.00000,-363460300822312910848.00000,737470027753287319552.00000,-1444239012342282059776.00000,2732501315247161737216.00000,-4999121191210117496832.00000,8851021322109786783744.00000,-15176992645583881633792.00000,25221497572643198468096.00000,-40646676643501083459584.00000,63562685343424955023360.00000,-96501878322160975478784.00000,142311375467295629377536.00000,-203943384614848862093312.00000,284134854690110781259776.00000,-384987655466376029536256.00000,507485458775108948590592.00000,-651009424340245763063808.00000,812935420610352980688896.00000,-988404012723583800311808.00000,1170345282450734543011840.00000,-1349811418905880693833728.00000,1516623356573696567279616.00000,-1660281011421451873419264.00000,1771031271373326340063232.00000,-1840946653055913295872000.00000,1864851395244059961327616.00000,-1840946653055913295872000.00000,1771031271373326340063232.00000,-1660281011421451873419264.00000,1516623356573696567279616.00000,-1349811418905880693833728.00000,1170345282450734543011840.00000,-988404012723583800311808.00000,812935420610352980688896.00000,-651009424340245763063808.00000,507485458775108948590592.00000,-384987655466376029536256.00000,284134854690110781259776.00000,-203943384614848862093312.00000,142311375467295629377536.00000,-96501878322160975478784.00000,63562685343424955023360.00000,-40646676643501083459584.00000,25221497572643198468096.00000,-15176992645583881633792.00000,8851021322109786783744.00000,-4999121191210117496832.00000,2732501315247161737216.00000,-1444239012342282059776.00000,737470027753287319552.00000,-363460300822312910848.00000,172711063833577062400.00000,-79037954416501817344.00000,34790379188696719360.00000,-14709381735548311552.00000,5964678577963809792.00000,-2315882936567632896.00000,859384131918766848.00000,-304170370217367296.00000,102452537113324688.00000,-32757052939556396.00000,9913403123530252.00000,-2830261242566807.50000,757814940014111.25000,-181192635860194.81250,0.00000,0.00000,624232084916198.87500,-2517210786134286.00000,9061352810130782.00000,-30686060171141412.00000,98334098847727392.00000,-299075542567121536.00000,865514331075757568.00000,-2388733468663699456.00000,6300064522035431424.00000,-15907578403223547904.00000,38518384433672118272.00000,-89576599111159480320.00000,200347228274366087168.00000,-431501922146632728576.00000,895973635176917368832.00000,-1795486270371797663744.00000,3475900892073145925632.00000,-6506410797760285507584.00000,11785934663606998138880.00000,
0.00000,624232084916198.87500,-2517210786134286.00000,9061352810130782.00000,-30686060171141412.00000,98334098847727392.00000,-299075542567121536.00000,865514331075757568.00000,-2388733468663699456.00000,6300064522035431424.00000,-15907578403223547904.00000,38518384433672118272.00000,-89576599111159480320.00000,200347228274366087168.00000,-431501922146632728576.00000,895973635176917368832.00000,-1795486270371797663744.00000,3475900892073145925632.00000,-6506410797760285507584.00000,11785934663606998138880.00000,-20676003830047487033344.00000,35152399926988694880256.00000,-57957700283945006923776.00000,92724617366127108947968.00000,-144027745396112666656768.00000,217312555334157081772032.00000,-318649630063861470068736.00000,454273572802459527544832.00000,-629892618010774885892096.00000,849796472789609041887232.00000,-1115841689542989820461056.00000,1426446611363211740446720.00000,-1775768780943987906183168.00000,2153252905904955115700224.00000,-2543716138380029610426368.00000,2928075448630817220198400.00000,-3284724739101389475545088.00000,3591452661560052067336192.00000,-3827679183248416244236288.00000,3976705732694321611669504.00000,-4027642187384067708682240.00000,3976705732694321611669504.00000,-3827679183248416244236288.00000,3591452661560052067336192.00000,-3284724739101389475545088.00000,2928075448630817220198400.00000,-2543716138380029610426368.00000,2153252905904955115700224.00000,-1775768780943987906183168.00000,1426446611363211740446720.00000,-1115841689542989820461056.00000,849796472789609041887232.00000,-629892618010774885892096.00000,454273572802459527544832.00000,-318649630063861470068736.00000,217312555334157081772032.00000,-144027745396112666656768.00000,92724617366127108947968.00000,-57957700283945006923776.00000,35152399926988694880256.00000,-20676003830047487033344.00000,11785934663606998138880.00000,-6506410797760285507584.00000,3475900892073145925632.00000,-1795486270371797663744.00000,895973635176917368832.00000,-431501922146632728576.00000,200347228274366087168.00000,-89576599111159480320.00000,38518384433672118272.00000,-15907578403223547904.00000,6300064522035431424.00000,-2388733468663699456.00000,865514331075757568.00000,-299075542567121536.00000,98334098847727392.00000,-30686060171141412.00000,9061352810130782.00000,-2517210786134286.00000,624232084916198.87500,0.00000,0.00000,-2029642727346087.75000,7922159694648006.00000,-27582583290277012.00000,90577156775761952.00000,-282207547215456352.00000,836495608090280192.00000,-2364244117879226880.00000,6384693994092384256.00000,-16504678528282034176.00000,40909031526814744576.00000,-97372735430860341248.00000,222876899366780534784.00000,-491195869477196070912.00000,1043549789004420874240.00000,-2139470833072611524608.00000,4237046574357466316800.00000,-8112957580144009019392.00000,15032083303135543558144.00000,-26972433236019040485376.00000,
0.00000,-2029642727346087.75000,7922159694648006.00000,-27582583290277012.00000,90577156775761952.00000,-282207547215456352.00000,836495608090280192.00000,-2364244117879226880.00000,6384693994092384256.00000,-16504678528282034176.00000,40909031526814744576.00000,-97372735430860341248.00000,222876899366780534784.00000,-491195869477196070912.00000,1043549789004420874240.00000,-2139470833072611524608.00000,4237046574357466316800.00000,-8112957580144009019392.00000,15032083303135543558144.00000,-26972433236019040485376.00000,46902221097301545320448.00000,-79090938936027038875648.00000,129415389415554638938112.00000,-205596865237121861943296.00000,317281656851549516726272.00000,-475861015545536850165760.00000,693927415784114327912448.00000,-984289872427657627435008.00000,1358527310696120447926272.00000,-1825144284705656565399552.00000,2387497691709719541972992.00000,-3041767443463245731463168.00000,3775322609858053375262720.00000,-4565860378967543453319168.00000,5381647502792660304789504.00000,-6183065688703471615737856.00000,6925465625401246525423616.00000,-7563100692099934015455232.00000,8053687331300905926524928.00000,-8362975643847130848690176.00000,8468653788799049916219392.00000,-8362975643847130848690176.00000,8053687331300905926524928.00000,-7563100692099934015455232.00000,6925465625401246525423616.00000,-6183065688703471615737856.00000,5381647502792660304789504.00000,-4565860378967543453319168.00000,3775322609858053375262720.00000,-3041767443463245731463168.00000,2387497691709719541972992.00000,-1825144284705656565399552.00000,1358527310696120447926272.00000,-984289872427657627435008.00000,693927415784114327912448.00000,-475861015545536850165760.00000,317281656851549516726272.00000,-205596865237121861943296.00000,129415389415554638938112.00000,-79090938936027038875648.00000,46902221097301545320448.00000,-26972433236019040485376.00000,15032083303135543558144.00000,-8112957580144009019392.00000,4237046574357466316800.00000,-2139470833072611524608.00000,1043549789004420874240.00000,-491195869477196070912.00000,222876899366780534784.00000,-97372735430860341248.00000,40909031526814744576.00000,-16504678528282034176.00000,6384693994092384256.00000,-2364244117879226880.00000,836495608090280192.00000,-282207547215456352.00000,90577156775761952.00000,-27582583290277012.00000,7922159694648006.00000,-2029642727346087.75000,0.00000,0.00000,6255453915641878.00000,-23713408981527656.00000,80099253776411936.00000,-255736651209041920.00000,776480149118127488.00000,-2247627973055093248.00000,6215380054189983744.00000,-16449864591426830336.00000,41738485239400710144.00000,-101684464813566558208.00000,238189706575806758912.00000,-537153111058104385536.00000,1167591524311863001088.00000,-2448904479128868093952.00000,4961059673772823412736.00000,-9716258525516274860032.00000,18412622451192537022464.00000,-33788306679148121686016.00000,60085286092469631451136.00000,
0.00000,6255453915641878.00000,-23713408981527656.00000,80099253776411936.00000,-255736651209041920.00000,776480149118127488.00000,-2247627973055093248.00000,6215380054189983744.00000,-16449864591426830336.00000,41738485239400710144.00000,-101684464813566558208.00000,238189706575806758912.00000,-537153111058104385536.00000,1167591524311863001088.00000,-2448904479128868093952.00000,4961059673772823412736.00000,-9716258525516274860032.00000,18412622451192537022464.00000,-33788306679148121686016.00000,60085286092469631451136.00000,-103612943002608561291264.00000,173370645071468645318656.00000,-281646348377802774937600.00000,444459503900350708973568.00000,-681670787166168835686400.00000,1016552802232663738941440.00000,-1474622086030322655297536.00000,2081589298213968513335296.00000,-2860400310671334122192896.00000,3827512046657922593193984.00000,-4988752401521159817920512.00000,6335315197803584653623296.00000,-7840588609424335891857408.00000,9458557166563692973654016.00000,-11124414593004062434656256.00000,12757765809606480382394368.00000,-14268406746250589857906688.00000,15564213026206755802054656.00000,-16560233587760543226134528.00000,17187771304392847274278912.00000,-17402121336653338965442560.00000,17187771304392847274278912.00000,-16560233587760543226134528.00000,15564213026206755802054656.00000,-14268406746250589857906688.00000,12757765809606480382394368.00000,-11124414593004062434656256.00000,9458557166563692973654016.00000,-7840588609424335891857408.00000,6335315197803584653623296.00000,-4988752401521159817920512.00000,3827512046657922593193984.00000,-2860400310671334122192896.00000,2081589298213968513335296.00000,-1474622086030322655297536.00000,1016552802232663738941440.00000,-681670787166168835686400.00000,444459503900350708973568.00000,-281646348377802774937600.00000,173370645071468645318656.00000,-103612943002608561291264.00000,60085286092469631451136.00000,-33788306679148121686016.00000,18412622451192537022464.00000,-9716258525516274860032.00000,4961059673772823412736.00000,-2448904479128868093952.00000,1167591524311863001088.00000,-537153111058104385536.00000,238189706575806758912.00000,-101684464813566558208.00000,41738485239400710144.00000,-16449864591426830336.00000,6215380054189983744.00000,-2247627973055093248.00000,776480149118127488.00000,-255736651209041920.00000,80099253776411936.00000,-23713408981527656.00000,6255453915641878.00000,0.00000,0.00000,-18342514393656828.00000,67726584079200992.00000,-222532699367759872.00000,692384807852958208.00000,-2052862150560849920.00000,5813524356798630912.00000,-15754261352726016000.00000,40922884898168430592.00000,-102049410760059535360.00000,244647488036038901760.00000,-564568650612002521088.00000,1255605876875838357504.00000,-2694169941805873233920.00000,5583026919265020149760.00000,-11183879616685093683200.00000,21675446986306974908416.00000,-40676508409100828147712.00000,73967540655462482444288.00000,-130424486242868023787520.00000,
0.00000,-18342514393656828.00000,67726584079200992.00000,-222532699367759872.00000,692384807852958208.00000,-2052862150560849920.00000,5813524356798630912.00000,-15754261352726016000.00000,40922884898168430592.00000,-102049410760059535360.00000,244647488036038901760.00000,-564568650612002521088.00000,1255605876875838357504.00000,-2694169941805873233920.00000,5583026919265020149760.00000,-11183879616685093683200.00000,21675446986306974908416.00000,-40676508409100828147712.00000,73967540655462482444288.00000,-130424486242868023787520.00000,223138481795569303945216.00000,-370633003436923603124224.00000,598006898545244715876352.00000,-937738049644580908826624.00000,1429797326013699700293632.00000,-2120674130172077880115200.00000,3060935844961346067103744.00000,-4301062915651227606843392.00000,5885533977883117738786816.00000,-7845471043589601778204672.00000,10190550588341034940366848.00000,-12901267731639187011534848.00000,15922911415721290266312704.00000,-19162671658792367350087680.00000,22491084955861740356108288.00000,-25748512761300231928152064.00000,28756592552429821271998464.00000,-31333723316604455551500288.00000,33312820017360574559027200.00000,-34558980480066192395993088.00000,34984505949278528073629696.00000,-34558980480066192395993088.00000,33312820017360574559027200.00000,-31333723316604455551500288.00000,28756592552429821271998464.00000,-25748512761300231928152064.00000,22491084955861740356108288.00000,-19162671658792367350087680.00000,15922911415721290266312704.00000,-12901267731639187011534848.00000,10190550588341034940366848.00000,-7845471043589601778204672.00000,5885533977883117738786816.00000,-4301062915651227606843392.00000,3060935844961346067103744.00000,-2120674130172077880115200.00000,1429797326013699700293632.00000,-937738049644580908826624.00000,598006898545244715876352.00000,-370633003436923603124224.00000,223138481795569303945216.00000,-130424486242868023787520.00000,73967540655462482444288.00000,-40676508409100828147712.00000,21675446986306974908416.00000,-11183879616685093683200.00000,5583026919265020149760.00000,-2694169941805873233920.00000,1255605876875838357504.00000,-564568650612002521088.00000,244647488036038901760.00000,-102049410760059535360.00000,40922884898168430592.00000,-15754261352726016000.00000,5813524356798630912.00000,-2052862150560849920.00000,692384807852958208.00000,-222532699367759872.00000,67726584079200992.00000,-18342514393656828.00000,0.00000,0.00000,51333760176998160.00000,-185077168374945888.00000,592930421357648640.00000,-1801518423431647488.00000,5225349539264826368.00000,-14500540216031393792.00000,38564500922942439424.00000,-98445352329661825024.00000,241556840476068839424.00000,-570457047419816640512.00000,1298148583362868543488.00000,-2849718940653961871360.00000,6040848870030851440640.00000,-12377174894680660246528.00000,24533078936927663554560.00000,-47080548124890610270208.00000,87542042529967999287296.00000,-157826939736843903565824.00000,276068601940024575918080.00000,
0.00000,51333760176998160.00000,-185077168374945888.00000,592930421357648640.00000,-1801518423431647488.00000,5225349539264826368.00000,-14500540216031393792.00000,38564500922942439424.00000,-98445352329661825024.00000,241556840476068839424.00000,-570457047419816640512.00000,1298148583362868543488.00000,-2849718940653961871360.00000,6040848870030851440640.00000,-12377174894680660246528.00000,24533078936927663554560.00000,-47080548124890610270208.00000,87542042529967999287296.00000,-157826939736843903565824.00000,276068601940024575918080.00000,-468798834973364463861760.00000,773273840739501326991360.00000,-1239606165803555446849536.00000,1932181083903513386287104.00000,-2929681397142386932449280.00000,4322965432200823742398464.00000,-6210099641309958294732800.00000,8688091853635845749735424.00000,-11841327581830597050368000.00000,15727355525673557405204480.00000,-20361414850408312568020992.00000,25701803085757696224264192.00000,-31638669559049668888887296.00000,37988907093838281484271616.00000,-44499378207234999067869184.00000,50859724921364274802065408.00000,-56724576970137456978427904.00000,61743323616139615693438976.00000,-65594072160036694045753344.00000,68017325394424610531835904.00000,-68844550822634257387618304.00000,68017325394424610531835904.00000,-65594072160036694045753344.00000,61743323616139615693438976.00000,-56724576970137456978427904.00000,50859724921364274802065408.00000,-44499378207234999067869184.00000,37988907093838281484271616.00000,-31638669559049668888887296.00000,25701803085757696224264192.00000,-20361414850408312568020992.00000,15727355525673557405204480.00000,-11841327581830597050368000.00000,8688091853635845749735424.00000,-6210099641309958294732800.00000,4322965432200823742398464.00000,-2929681397142386932449280.00000,1932181083903513386287104.00000,-1239606165803555446849536.00000,773273840739501326991360.00000,-468798834973364463861760.00000,276068601940024575918080.00000,-157826939736843903565824.00000,87542042529967999287296.00000,-47080548124890610270208.00000,24533078936927663554560.00000,-12377174894680660246528.00000,6040848870030851440640.00000,-2849718940653961871360.00000,1298148583362868543488.00000,-570457047419816640512.00000,241556840476068839424.00000,-98445352329661825024.00000,38564500922942439424.00000,-14500540216031393792.00000,5225349539264826368.00000,-1801518423431647488.00000,592930421357648640.00000,-185077168374945888.00000,51333760176998160.00000,0.00000,0.00000,-137499841334335840.00000,485116221200927936.00000,-1518485730624743424.00000,4513575235695219712.00000,-12828258569234583552.00000,34934751155309809664.00000,-91300735474301485056.00000,229315541314971631616.00000,-554244009913734004736.00000,1290619997450809638912.00000,-2898728284760082219008.00000,6285999677058372861952.00000,-13173838277542278070272.00000,26705769869124629954560.00000,-52409393944321708785664.00000,99645086482760237842432.00000,-183676567750877890215936.00000,328465540197310053482496.00000,-570205429824246838722560.00000,
0.00000,-137499841334335840.00000,485116221200927936.00000,-1518485730624743424.00000,4513575235695219712.00000,-12828258569234583552.00000,34934751155309809664.00000,-91300735474301485056.00000,229315541314971631616.00000,-554244009913734004736.00000,1290619997450809638912.00000,-2898728284760082219008.00000,6285999677058372861952.00000,-13173838277542278070272.00000,26705769869124629954560.00000,-52409393944321708785664.00000,99645086482760237842432.00000,-183676567750877890215936.00000,328465540197310053482496.00000,-570205429824246838722560.00000,961451143004798440177664.00000,-1575466163331059689717760.00000,2510108275966086788153344.00000,-3890251797758143461588992.00000,5867470447121772438355968.00000,-8615580957025213286973440.00000,12320783395243797155676160.00000,-17165621320353625262784512.00000,23306859572913907127287808.00000,-30848586015799425978335232.00000,39813222128286744547688448.00000,-50114408706961755785396224.00000,61536586819557882731692032.00000,-73726200043252154472857600.00000,86198581594775243739627520.00000,-98362723978961919431147520.00000,109563460241019309947617280.00000,-119137546616055570509070336.00000,126477317697555433938485248.00000,-131093611283867686771097600.00000,132669034530535001890488320.00000,-131093611283867686771097600.00000,126477317697555433938485248.00000,-119137546616055570509070336.00000,109563460241019309947617280.00000,-98362723978961919431147520.00000,86198581594775243739627520.00000,-73726200043252154472857600.00000,61536586819557882731692032.00000,-50114408706961755785396224.00000,39813222128286744547688448.00000,-30848586015799425978335232.00000,23306859572913907127287808.00000,-17165621320353625262784512.00000,12320783395243797155676160.00000,-8615580957025213286973440.00000,5867470447121772438355968.00000,-3890251797758143461588992.00000,2510108275966086788153344.00000,-1575466163331059689717760.00000,961451143004798440177664.00000,-570205429824246838722560.00000,328465540197310053482496.00000,-183676567750877890215936.00000,99645086482760237842432.00000,-52409393944321708785664.00000,26705769869124629954560.00000,-13173838277542278070272.00000,6285999677058372861952.00000,-2898728284760082219008.00000,1290619997450809638912.00000,-554244009913734004736.00000,229315541314971631616.00000,-91300735474301485056.00000,34934751155309809664.00000,-12828258569234583552.00000,4513575235695219712.00000,-1518485730624743424.00000,485116221200927936.00000,-137499841334335840.00000,0.00000,0.00000,353364864742485504.00000,-1222330495072270336.00000,3745118066139779072.00000,-10908385622635012096.00000,30423721189682380800.00000,-81412992259981344768.00000,209333185839749005312.00000,-517862959451301216256.00000,1234094865130922704896.00000,-2836118054185881042944.00000,6292043126011695464448.00000,-13488633275223096950784.00000,27966674294332534554624.00000,-56126899993442523283456.00000,109117533653148526182400.00000,-205647898961185660207104.00000,375969027036134653296640.00000,-667190810667780119986176.00000,1149931770978426805026816.00000,
