0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3005225188390304768.00000,10278276641153572864.00000,-31069017373910601728.00000,89219709127769243648.00000,-245263873798683525120.00000,646835475651148382208.00000,-1639185679898797670400.00000,3997136452566993862656.00000,-9391096718870569811968.00000,21283574836411158757376.00000,-46580847702941810819072.00000,98546606296140756287488.00000,-201721017181465162547200.00000,399861306774734589919232.00000,-768179000429348772642816.00000,1431301705014164943011840.00000,-2588292870329566763155456.00000,4545540690271279050129408.00000,-7757187637888293758042112.00000,
0.00000,-3005225188390304768.00000,10278276641153572864.00000,-31069017373910601728.00000,89219709127769243648.00000,-245263873798683525120.00000,646835475651148382208.00000,-1639185679898797670400.00000,3997136452566993862656.00000,-9391096718870569811968.00000,21283574836411158757376.00000,-46580847702941810819072.00000,98546606296140756287488.00000,-201721017181465162547200.00000,399861306774734589919232.00000,-768179000429348772642816.00000,1431301705014164943011840.00000,-2588292870329566763155456.00000,4545540690271279050129408.00000,-7757187637888293758042112.00000,12870874226844242085412864.00000,-20773904250081545052749824.00000,32631715891901870662221824.00000,-49907270771583323681587200.00000,74347469562271215594242048.00000,-107922019356373779600113664.00000,152702401185956960155992064.00000,-210674532965456446855577600.00000,283488580060989460723007488.00000,-372162370581407262853562368.00000,476769161561757166369505280.00000,-596153233813126780890906624.00000,727724604336892232077410304.00000,-867383902121100966082117632.00000,1009618147628870708710342656.00000,-1147787730563061248572784640.00000,1274596595181273683566002176.00000,-1382706077401187000472567808.00000,1465424053369871825817829376.00000,-1517381331528422364251422720.00000,1535101526877939645972217856.00000,-1517381331528422364251422720.00000,1465424053369871825817829376.00000,-1382706077401187000472567808.00000,1274596595181273683566002176.00000,-1147787730563061248572784640.00000,1009618147628870708710342656.00000,-867383902121100966082117632.00000,727724604336892232077410304.00000,-596153233813126780890906624.00000,476769161561757166369505280.00000,-372162370581407262853562368.00000,283488580060989460723007488.00000,-210674532965456446855577600.00000,152702401185956960155992064.00000,-107922019356373779600113664.00000,74347469562271215594242048.00000,-49907270771583323681587200.00000,32631715891901870662221824.00000,-20773904250081545052749824.00000,12870874226844242085412864.00000,-7757187637888293758042112.00000,4545540690271279050129408.00000,-2588292870329566763155456.00000,1431301705014164943011840.00000,-768179000429348772642816.00000,399861306774734589919232.00000,-201721017181465162547200.00000,98546606296140756287488.00000,-46580847702941810819072.00000,21283574836411158757376.00000,-9391096718870569811968.00000,3997136452566993862656.00000,-1639185679898797670400.00000,646835475651148382208.00000,-245263873798683525120.00000,89219709127769243648.00000,-31069017373910601728.00000,10278276641153572864.00000,-3005225188390304768.00000,0.00000,0.00000,9533118740142952448.00000,-32095955601154080768.00000,95379685616441982976.00000,-269535518261454241792.00000,730084719713532116992.00000,-1899508957301581545472.00000,4753968813706802364416.00000,-11459988608765160062976.00000,26640608585766813040640.00000,-59788115225338129154048.00000,129669720878570167861248.00000,-272034836156979787857920.00000,552525023113841884528640.00000,-1087358455751982268284928.00000,2074978813171905484292096.00000,-3842186761478974518329344.00000,6907956610769182449991680.00000,-12066736021067423654346752.00000,20490076003217061972017152.00000,
0.00000,9533118740142952448.00000,-32095955601154080768.00000,95379685616441982976.00000,-269535518261454241792.00000,730084719713532116992.00000,-1899508957301581545472.00000,4753968813706802364416.00000,-11459988608765160062976.00000,26640608585766813040640.00000,-59788115225338129154048.00000,129669720878570167861248.00000,-272034836156979787857920.00000,552525023113841884528640.00000,-1087358455751982268284928.00000,2074978813171905484292096.00000,-3842186761478974518329344.00000,6907956610769182449991680.00000,-12066736021067423654346752.00000,20490076003217061972017152.00000,-33840618947963323051671552.00000,54385796579711414414868480.00000,-85090626059874669997064192.00000,129661034511461927631192064.00000,-192503233741549380122443776.00000,278563392104943996471607296.00000,-393017838100651193269223424.00000,540799200765313710372683776.00000,-725968583025698279841071104.00000,950976075791656935051231232.00000,-1215886974043796956271083520.00000,1517681932828989927169458176.00000,-1849757785308577322246340608.00000,2201754266723235371878973440.00000,-2559805696453237382452346880.00000,2907265762377373320325627904.00000,-3225883718369467863278813184.00000,3497332796560984277962981376.00000,-3704921280884666993515429888.00000,3835268764501171043022405632.00000,-3879716672964605242219954176.00000,3835268764501171043022405632.00000,-3704921280884666993515429888.00000,3497332796560984277962981376.00000,-3225883718369467863278813184.00000,2907265762377373320325627904.00000,-2559805696453237382452346880.00000,2201754266723235371878973440.00000,-1849757785308577322246340608.00000,1517681932828989927169458176.00000,-1215886974043796956271083520.00000,950976075791656935051231232.00000,-725968583025698279841071104.00000,540799200765313710372683776.00000,-393017838100651193269223424.00000,278563392104943996471607296.00000,-192503233741549380122443776.00000,129661034511461927631192064.00000,-85090626059874669997064192.00000,54385796579711414414868480.00000,-33840618947963323051671552.00000,20490076003217061972017152.00000,-12066736021067423654346752.00000,6907956610769182449991680.00000,-3842186761478974518329344.00000,2074978813171905484292096.00000,-1087358455751982268284928.00000,552525023113841884528640.00000,-272034836156979787857920.00000,129669720878570167861248.00000,-59788115225338129154048.00000,26640608585766813040640.00000,-11459988608765160062976.00000,4753968813706802364416.00000,-1899508957301581545472.00000,730084719713532116992.00000,-269535518261454241792.00000,95379685616441982976.00000,-32095955601154080768.00000,9533118740142952448.00000,0.00000,0.00000,-26518673424290988032.00000,87718634408112619520.00000,-255655787794005098496.00000,709201386247500333056.00000,-1888216435322764394496.00000,4834971951515690860544.00000,-11923025392408308219904.00000,28349904516024172019712.00000,-65068315641711853305856.00000,144305998341712077914112.00000,-309533358542059099652096.00000,642718113030907065532416.00000,-1292939748594501868847104.00000,2521799464828093610328064.00000,-4772262663670637988413440.00000,8768102310477743670689792.00000,-15650232776574173280468992.00000,27153026676894185801383936.00000,-45817289661976477087825920.00000,
0.00000,-26518673424290988032.00000,87718634408112619520.00000,-255655787794005098496.00000,709201386247500333056.00000,-1888216435322764394496.00000,4834971951515690860544.00000,-11923025392408308219904.00000,28349904516024172019712.00000,-65068315641711853305856.00000,144305998341712077914112.00000,-309533358542059099652096.00000,642718113030907065532416.00000,-1292939748594501868847104.00000,2521799464828093610328064.00000,-4772262663670637988413440.00000,8768102310477743670689792.00000,-15650232776574173280468992.00000,27153026676894185801383936.00000,-45817289661976477087825920.00000,75226338855905619469139968.00000,-120237720100774615724326912.00000,187166794932880743080132608.00000,-283862490536081518499987456.00000,419604178006427941872861184.00000,-604747181929745873568268288.00000,850058055341881948094070784.00000,-1165713142245400663472209920.00000,1559985450840501867100766208.00000,-2037711058970747463222165504.00000,2598697385982787500130697216.00000,-3236297323486461316269342720.00000,3936408848091594263539744768.00000,-4677154304630903357912907776.00000,5429437889116787871747932160.00000,-6158474484135699399453966336.00000,6826240057675827295046074368.00000,-7394636330782761504869449728.00000,7829020344693112291563929600.00000,-8101653590197376165175361536.00000,8194599528241131144553168896.00000,-8101653590197376165175361536.00000,7829020344693112291563929600.00000,-7394636330782761504869449728.00000,6826240057675827295046074368.00000,-6158474484135699399453966336.00000,5429437889116787871747932160.00000,-4677154304630903357912907776.00000,3936408848091594263539744768.00000,-3236297323486461316269342720.00000,2598697385982787500130697216.00000,-2037711058970747463222165504.00000,1559985450840501867100766208.00000,-1165713142245400663472209920.00000,850058055341881948094070784.00000,-604747181929745873568268288.00000,419604178006427941872861184.00000,-283862490536081518499987456.00000,187166794932880743080132608.00000,-120237720100774615724326912.00000,75226338855905619469139968.00000,-45817289661976477087825920.00000,27153026676894185801383936.00000,-15650232776574173280468992.00000,8768102310477743670689792.00000,-4772262663670637988413440.00000,2521799464828093610328064.00000,-1292939748594501868847104.00000,642718113030907065532416.00000,-309533358542059099652096.00000,144305998341712077914112.00000,-65068315641711853305856.00000,28349904516024172019712.00000,-11923025392408308219904.00000,4834971951515690860544.00000,-1888216435322764394496.00000,709201386247500333056.00000,-255655787794005098496.00000,87718634408112619520.00000,-26518673424290988032.00000,0.00000,0.00000,70382199100800335872.00000,-228898002959290007552.00000,654658948120793841664.00000,-1783441552178224037888.00000,4668577417358370406400.00000,-11767212676505631981568.00000,28594241808553700491264.00000,-67063233866771340460032.00000,151963007395163382218752.00000,-333006495168181552807936.00000,706339460317737195143168.00000,-1451368852233524195885056.00000,2891203609035702697721856.00000,-5587614380797828052025344.00000,10483600168532115200147456.00000,-19107364273093923523526656.00000,33849283681250132700954624.00000,-58316553467350776612388864.00000,97756925682726733185286144.00000,
0.00000,70382199100800335872.00000,-228898002959290007552.00000,654658948120793841664.00000,-1783441552178224037888.00000,4668577417358370406400.00000,-11767212676505631981568.00000,28594241808553700491264.00000,-67063233866771340460032.00000,151963007395163382218752.00000,-333006495168181552807936.00000,706339460317737195143168.00000,-1451368852233524195885056.00000,2891203609035702697721856.00000,-5587614380797828052025344.00000,10483600168532115200147456.00000,-19107364273093923523526656.00000,33849283681250132700954624.00000,-58316553467350776612388864.00000,97756925682726733185286144.00000,-159522346418971589340037120.00000,253515803518318487105699840.00000,-392533091248212879316353024.00000,592381066497549413537284096.00000,-871633665057302491265236992.00000,1250886582148101144603262976.00000,-1751400908689014760696446976.00000,2393091692142541526718742528.00000,-3191919339773321460112687104.00000,4156870762481457499239088128.00000,-5286853761104256767203737600.00000,6567944508401137154506358784.00000,-7971492438637803999531630592.00000,9453571207671441798153109504.00000,-10956152039621460872795258880.00000,12410168787515334964923072512.00000,-13740366607292506534261555200.00000,14871522857656803480945295360.00000,-15735357148295778939787280384.00000,16277265659548837476613226496.00000,-16461968242800851561507454976.00000,16277265659548837476613226496.00000,-15735357148295778939787280384.00000,14871522857656803480945295360.00000,-13740366607292506534261555200.00000,12410168787515334964923072512.00000,-10956152039621460872795258880.00000,9453571207671441798153109504.00000,-7971492438637803999531630592.00000,6567944508401137154506358784.00000,-5286853761104256767203737600.00000,4156870762481457499239088128.00000,-3191919339773321460112687104.00000,2393091692142541526718742528.00000,-1751400908689014760696446976.00000,1250886582148101144603262976.00000,-871633665057302491265236992.00000,592381066497549413537284096.00000,-392533091248212879316353024.00000,253515803518318487105699840.00000,-159522346418971589340037120.00000,97756925682726733185286144.00000,-58316553467350776612388864.00000,33849283681250132700954624.00000,-19107364273093923523526656.00000,10483600168532115200147456.00000,-5587614380797828052025344.00000,2891203609035702697721856.00000,-1451368852233524195885056.00000,706339460317737195143168.00000,-333006495168181552807936.00000,151963007395163382218752.00000,-67063233866771340460032.00000,28594241808553700491264.00000,-11767212676505631981568.00000,4668577417358370406400.00000,-1783441552178224037888.00000,654658948120793841664.00000,-228898002959290007552.00000,70382199100800335872.00000,0.00000,0.00000,-180021447516289695744.00000,576331281857884258304.00000,-1619468852630185574400.00000,4337126375274586832896.00000,-11173054319701052620800.00000,27743512369775735996416.00000,-66480078273599865094144.00000,153891511455738192986112.00000,-344467248025445488132096.00000,746240550699142989479936.00000,-1565914975060506775126016.00000,3185313879675182491107328.00000,-6285571797878855667023872.00000,12040342327271687045775360.00000,-22403098943682524672425984.00000,40514308664098909130326016.00000,-71249044530939081298804736.00000,121911193847136937725394944.00000,-203053806010661557189476352.00000,
0.00000,-180021447516289695744.00000,576331281857884258304.00000,-1619468852630185574400.00000,4337126375274586832896.00000,-11173054319701052620800.00000,27743512369775735996416.00000,-66480078273599865094144.00000,153891511455738192986112.00000,-344467248025445488132096.00000,746240550699142989479936.00000,-1565914975060506775126016.00000,3185313879675182491107328.00000,-6285571797878855667023872.00000,12040342327271687045775360.00000,-22403098943682524672425984.00000,40514308664098909130326016.00000,-71249044530939081298804736.00000,121911193847136937725394944.00000,-203053806010661557189476352.00000,329364732527011114115923968.00000,-520503882033653653614624768.00000,801718857830002058378346496.00000,-1204010455721906064219701248.00000,1763584455166935903514918912.00000,-2520330262457573209406439424.00000,3515128132976385759209586688.00000,-4785916161344963959941234688.00000,6362644601430010222497234944.00000,-8261489644903918320037658624.00000,10478954103625961059328720896.00000,-12986695885855717627327938560.00000,15728037961498664446378115072.00000,-18617074207794531875382362112.00000,21541065004830094752804241408.00000,-24366420603133002155802230784.00000,26948045995369622602722050048.00000,-29141252406025638985194274816.00000,30814934709502368847245606912.00000,-31864378924800787536855171072.00000,32221982506859016695738007552.00000,-31864378924800787536855171072.00000,30814934709502368847245606912.00000,-29141252406025638985194274816.00000,26948045995369622602722050048.00000,-24366420603133002155802230784.00000,21541065004830094752804241408.00000,-18617074207794531875382362112.00000,15728037961498664446378115072.00000,-12986695885855717627327938560.00000,10478954103625961059328720896.00000,-8261489644903918320037658624.00000,6362644601430010222497234944.00000,-4785916161344963959941234688.00000,3515128132976385759209586688.00000,-2520330262457573209406439424.00000,1763584455166935903514918912.00000,-1204010455721906064219701248.00000,801718857830002058378346496.00000,-520503882033653653614624768.00000,329364732527011114115923968.00000,-203053806010661557189476352.00000,121911193847136937725394944.00000,-71249044530939081298804736.00000,40514308664098909130326016.00000,-22403098943682524672425984.00000,12040342327271687045775360.00000,-6285571797878855667023872.00000,3185313879675182491107328.00000,-1565914975060506775126016.00000,746240550699142989479936.00000,-344467248025445488132096.00000,153891511455738192986112.00000,-66480078273599865094144.00000,27743512369775735996416.00000,-11173054319701052620800.00000,4337126375274586832896.00000,-1619468852630185574400.00000,576331281857884258304.00000,-180021447516289695744.00000,0.00000,0.00000,444854667011221553152.00000,-1403629168424723677184.00000,3879739249371223425024.00000,-10225630232844364152832.00000,25949535112350587158528.00000,-63533783022241795014656.00000,150248235452294687096832.00000,-343532211269954871230464.00000,760098379719239230554112.00000,-1628847097827644416196608.00000,3383284803426317884194816.00000,-6816504127154988469190656.00000,13330494579098658231287808.00000,-25320344746568343999217664.00000,46740285043138557856710656.00000,-83898564811512480171819008.00000,146516562316782528360349696.00000,-249058302086692688636149760.00000,412284439778476402516426752.00000,
0.00000,444854667011221553152.00000,-1403629168424723677184.00000,3879739249371223425024.00000,-10225630232844364152832.00000,25949535112350587158528.00000,-63533783022241795014656.00000,150248235452294687096832.00000,-343532211269954871230464.00000,760098379719239230554112.00000,-1628847097827644416196608.00000,3383284803426317884194816.00000,-6816504127154988469190656.00000,13330494579098658231287808.00000,-25320344746568343999217664.00000,46740285043138557856710656.00000,-83898564811512480171819008.00000,146516562316782528360349696.00000,-249058302086692688636149760.00000,412284439778476402516426752.00000,-664907431258787257937559552.00000,1045125314400927864603017216.00000,-1601701772604462619332444160.00000,2394161020660818661565530112.00000,-3491607454673984409028263936.00000,4969696578887393847837458432.00000,-6905407295033838473528213504.00000,9369515014043524669284286464.00000,-12417035227778809061212946432.00000,16076361264828324069026824192.00000,-20338287290363288705350762496.00000,25146490930986522674601132032.00000,-30391242300627454277523079168.00000,35908015735455268661943599104.00000,-41482257349928507084046860288.00000,46860820098928067194623361024.00000,-51769607199983421046191554560.00000,55935920017499787395371892736.00000,-59113083637042310185704488960.00000,61104317837744256725110751232.00000,-61782682395600196204226412544.00000,61104317837744256725110751232.00000,-59113083637042310185704488960.00000,55935920017499787395371892736.00000,-51769607199983421046191554560.00000,46860820098928067194623361024.00000,-41482257349928507084046860288.00000,35908015735455268661943599104.00000,-30391242300627454277523079168.00000,25146490930986522674601132032.00000,-20338287290363288705350762496.00000,16076361264828324069026824192.00000,-12417035227778809061212946432.00000,9369515014043524669284286464.00000,-6905407295033838473528213504.00000,4969696578887393847837458432.00000,-3491607454673984409028263936.00000,2394161020660818661565530112.00000,-1601701772604462619332444160.00000,1045125314400927864603017216.00000,-664907431258787257937559552.00000,412284439778476402516426752.00000,-249058302086692688636149760.00000,146516562316782528360349696.00000,-83898564811512480171819008.00000,46740285043138557856710656.00000,-25320344746568343999217664.00000,13330494579098658231287808.00000,-6816504127154988469190656.00000,3383284803426317884194816.00000,-1628847097827644416196608.00000,760098379719239230554112.00000,-343532211269954871230464.00000,150248235452294687096832.00000,-63533783022241795014656.00000,25949535112350587158528.00000,-10225630232844364152832.00000,3879739249371223425024.00000,-1403629168424723677184.00000,444854667011221553152.00000,0.00000,0.00000,-1063710499367915356160.00000,3311427840379285667840.00000,-9013596814488902828032.00000,23403705599569843716096.00000,-58559047060837757878272.00000,141488020616928863191040.00000,-330470472098240970883072.00000,746846727009825099612160.00000,-1634494658712031985664000.00000,3466821205675173541314560.00000,-7131743808048764108668928.00000,14238894649967748185063424.00000,-27609208601889245382049792.00000,52022592714549487401435136.00000,-95309707469111791036923904.00000,169871597647979941730451456.00000,-294686258185272965623447552.00000,497803503789956787211337728.00000,-819229761028019100422504448.00000,
0.00000,-1063710499367915356160.00000,3311427840379285667840.00000,-9013596814488902828032.00000,23403705599569843716096.00000,-58559047060837757878272.00000,141488020616928863191040.00000,-330470472098240970883072.00000,746846727009825099612160.00000,-1634494658712031985664000.00000,3466821205675173541314560.00000,-7131743808048764108668928.00000,14238894649967748185063424.00000,-27609208601889245382049792.00000,52022592714549487401435136.00000,-95309707469111791036923904.00000,169871597647979941730451456.00000,-294686258185272965623447552.00000,497803503789956787211337728.00000,-819229761028019100422504448.00000,1313959423566859965741137920.00000,-2054726614608514391304306688.00000,3133853005316916649870229504.00000,-4663393369913822708339048448.00000,6772685617556417230483226624.00000,-9602458271218789485585104896.00000,13294891299706955735683301376.00000,-17979496379933379671728586752.00000,23755366696694258450768592896.00000,-30671173349618106272059490304.00000,38705124690927082349608828928.00000,-47747780118943607180301959168.00000,57590930150736559199263653888.00000,-67925558866175508895210930176.00000,78351109503861466689834057728.00000,-88396911673634649162146381824.00000,97554864230629076188734160896.00000,-105320583376044165731725606912.00000,111238572297955823192373198848.00000,-114945894601948120893722984448.00000,116208602639158159901743644672.00000,-114945894601948120893722984448.00000,111238572297955823192373198848.00000,-105320583376044165731725606912.00000,97554864230629076188734160896.00000,-88396911673634649162146381824.00000,78351109503861466689834057728.00000,-67925558866175508895210930176.00000,57590930150736559199263653888.00000,-47747780118943607180301959168.00000,38705124690927082349608828928.00000,-30671173349618106272059490304.00000,23755366696694258450768592896.00000,-17979496379933379671728586752.00000,13294891299706955735683301376.00000,-9602458271218789485585104896.00000,6772685617556417230483226624.00000,-4663393369913822708339048448.00000,3133853005316916649870229504.00000,-2054726614608514391304306688.00000,1313959423566859965741137920.00000,-819229761028019100422504448.00000,497803503789956787211337728.00000,-294686258185272965623447552.00000,169871597647979941730451456.00000,-95309707469111791036923904.00000,52022592714549487401435136.00000,-27609208601889245382049792.00000,14238894649967748185063424.00000,-7131743808048764108668928.00000,3466821205675173541314560.00000,-1634494658712031985664000.00000,746846727009825099612160.00000,-330470472098240970883072.00000,141488020616928863191040.00000,-58559047060837757878272.00000,23403705599569843716096.00000,-9013596814488902828032.00000,3311427840379285667840.00000,-1063710499367915356160.00000,0.00000,0.00000,2464483101922295808000.00000,-7577066300789895462912.00000,20330957653941768159232.00000,-52053338167030585491456.00000,128527840293314654896128.00000,-306698348236263940685824.00000,708015831155434032463872.00000,-1582587609619210816192512.00000,3427931353586927979724800.00000,-7200449899099266098397184.00000,14677546200304280020189184.00000,-29053458072675584852361216.00000,55880392209381643476008960.00000,-104493343068342565822529536.00000,190072990448697477806686208.00000,-336492606862553946651623424.00000,580044451921297410466250752.00000,-974029958786722348675366912.00000,1594011219243244625669914624.00000,
0.00000,2464483101922295808000.00000,-7577066300789895462912.00000,20330957653941768159232.00000,-52053338167030585491456.00000,128527840293314654896128.00000,-306698348236263940685824.00000,708015831155434032463872.00000,-1582587609619210816192512.00000,3427931353586927979724800.00000,-7200449899099266098397184.00000,14677546200304280020189184.00000,-29053458072675584852361216.00000,55880392209381643476008960.00000,-104493343068342565822529536.00000,190072990448697477806686208.00000,-336492606862553946651623424.00000,580044451921297410466250752.00000,-974029958786722348675366912.00000,1594011219243244625669914624.00000,-2543255042082114738736594944.00000,3957570942403303969403174912.00000,-6008393525075278014141431808.00000,8902660697152402820425580544.00000,-12877890451303410975465537536.00000,18190969947880316074782097408.00000,-25099636255657259048292581376.00000,33836496507406659840794165248.00000,-44576675103659939916479987712.00000,57401653779106604042881597440.00000,-72263349992091100951642898432.00000,88953646387258877324430409728.00000,-107085104478375839254704029696.00000,126088191960176599166714118144.00000,-145228888220670140367576760320.00000,163648075469549016524873793536.00000,-180420973595292877683379142656.00000,194631537824193793105839783936.00000,-205453828619720609314535112704.00000,212230491593656733246511120384.00000,-214538108961388499035190460416.00000,212230491593656733246511120384.00000,-205453828619720609314535112704.00000,194631537824193793105839783936.00000,-180420973595292877683379142656.00000,163648075469549016524873793536.00000,-145228888220670140367576760320.00000,126088191960176599166714118144.00000,-107085104478375839254704029696.00000,88953646387258877324430409728.00000,-72263349992091100951642898432.00000,57401653779106604042881597440.00000,-44576675103659939916479987712.00000,33836496507406659840794165248.00000,-25099636255657259048292581376.00000,18190969947880316074782097408.00000,-12877890451303410975465537536.00000,8902660697152402820425580544.00000,-6008393525075278014141431808.00000,3957570942403303969403174912.00000,-2543255042082114738736594944.00000,1594011219243244625669914624.00000,-974029958786722348675366912.00000,580044451921297410466250752.00000,-336492606862553946651623424.00000,190072990448697477806686208.00000,-104493343068342565822529536.00000,55880392209381643476008960.00000,-29053458072675584852361216.00000,14677546200304280020189184.00000,-7200449899099266098397184.00000,3427931353586927979724800.00000,-1582587609619210816192512.00000,708015831155434032463872.00000,-306698348236263940685824.00000,128527840293314654896128.00000,-52053338167030585491456.00000,20330957653941768159232.00000,-7577066300789895462912.00000,2464483101922295808000.00000,0.00000,0.00000,-5539320528145385259008.00000,16834508778068223459328.00000,-44569172947310282276864.00000,112616534445709917683712.00000,-274619035644238330068992.00000,647658279369358165671936.00000,-1478711637412866743599104.00000,3271140632567026362089472.00000,-7016498328047192834572288.00000,14603381756094781692313600.00000,-29511121920763710045945856.00000,57941173407086456596332544.00000,-110588989601017055166857216.00000,205304322629102023953350656.00000,-370911439670314059931058176.00000,652438032806888608748273664.00000,-1117901729085188135005978624.00000,1866593995693928778597138432.00000,-3038458737545715444483096576.00000,
0.00000,-5539320528145385259008.00000,16834508778068223459328.00000,-44569172947310282276864.00000,112616534445709917683712.00000,-274619035644238330068992.00000,647658279369358165671936.00000,-1478711637412866743599104.00000,3271140632567026362089472.00000,-7016498328047192834572288.00000,14603381756094781692313600.00000,-29511121920763710045945856.00000,57941173407086456596332544.00000,-110588989601017055166857216.00000,205304322629102023953350656.00000,-370911439670314059931058176.00000,652438032806888608748273664.00000,-1117901729085188135005978624.00000,1866593995693928778597138432.00000,-3038458737545715444483096576.00000,4823683652562472372409466880.00000,-7471038398510891879559593984.00000,11292884257483376882131927040.00000,-16664276445039639841954856960.00000,24013356054306888170113859584.00000,-33800472635661172747198791680.00000,46484349817150283105611808768.00000,-62475178576006346968062230528.00000,82076728352934378427274756096.00000,-105422160623084192276567556096.00000,132410791562505396275703185408.00000,-162655031671269470081619329024.00000,195447554622076147754439016448.00000,-229757946708619351377099882496.00000,264265442491018239801244516352.00000,-297430000069568900262518587392.00000,327598446950611576630571696128.00000,-353136613867109758235316322304.00000,372573341518031471902275403776.00000,-384739040036043481827627761664.00000,388880882921498548021382610944.00000,-384739040036043481827627761664.00000,372573341518031471902275403776.00000,-353136613867109758235316322304.00000,327598446950611576630571696128.00000,-297430000069568900262518587392.00000,264265442491018239801244516352.00000,-229757946708619351377099882496.00000,195447554622076147754439016448.00000,-162655031671269470081619329024.00000,132410791562505396275703185408.00000,-105422160623084192276567556096.00000,82076728352934378427274756096.00000,-62475178576006346968062230528.00000,46484349817150283105611808768.00000,-33800472635661172747198791680.00000,24013356054306888170113859584.00000,-16664276445039639841954856960.00000,11292884257483376882131927040.00000,-7471038398510891879559593984.00000,4823683652562472372409466880.00000,-3038458737545715444483096576.00000,1866593995693928778597138432.00000,-1117901729085188135005978624.00000,652438032806888608748273664.00000,-370911439670314059931058176.00000,205304322629102023953350656.00000,-110588989601017055166857216.00000,57941173407086456596332544.00000,-29511121920763710045945856.00000,14603381756094781692313600.00000,-7016498328047192834572288.00000,3271140632567026362089472.00000,-1478711637412866743599104.00000,647658279369358165671936.00000,-274619035644238330068992.00000,112616534445709917683712.00000,-44569172947310282276864.00000,16834508778068223459328.00000,-5539320528145385259008.00000,0.00000,0.00000,12092084347459724115968.00000,-36354956711728932454400.00000,95048448405195091607552.00000,-237209882066133392031744.00000,571683770775851486937088.00000,-1333403647494701929463808.00000,3012812330100279239245824.00000,-6599714385963718287556608.00000,14025909252408966297681920.00000,-28938790716330520348721152.00000,58002460824563545379176448.00000,-113002016789862978714337280.00000,214112317308247482430390272.00000,-394766773691074040379211776.00000,708594107461613847404609536.00000,-1238837977447047429284167680.00000,2110482528000266445183254528.00000,-3504922396351397772639862784.00000,5676400474812700182299279360.00000,
