pos,Magnetic_Field,Electric_Field
0,-0.00082,-0.13357
1,-0.00084,-0.18163
2,-0.00092,-0.08845
3,-0.00053,0.03974
4,-0.00049,-0.00282
5,-0.00052,0.09147
6,-0.00009,0.21634
7,-0.00003,0.16611
8,-0.00005,0.24857
9,0.00039,0.35774
10,0.00044,0.28834
11,0.00040,0.34862
12,0.00080,0.43315
13,0.00082,0.33726
14,0.00073,0.36985
15,0.00107,0.42616
16,0.00102,0.30223
17,0.00086,0.30764
18,0.00113,0.33832
19,0.00100,0.19091
20,0.00077,0.17559
21,0.00096,0.18879
22,0.00077,0.02759
23,0.00047,0.00251
24,0.00061,0.01021
25,0.00037,-0.15210
26,-0.00020,-0.26331
27,0.00015,-0.16134
28,-0.00008,-0.30102
29,-0.00071,-0.41589
30,-0.00039,-0.30938
31,-0.00059,-0.42493
32,-0.00116,-0.50336
33,-0.00078,-0.36052
34,-0.00092,-0.44607
35,-0.00143,-0.49868
36,-0.00099,-0.32872
37,-0.00105,-0.38340
38,-0.00147,-0.40380
39,-0.00094,-0.20488
40,-0.00092,-0.23662
41,-0.00127,-0.23959
42,-0.00066,-0.02662
43,-0.00058,-0.04657
44,-0.00086,-0.04106
45,-0.00021,0.17504
46,-0.00009,0.15171
47,-0.00035,0.14798
48,0.00031,0.35056
49,0.00044,0.31058
50,0.00016,0.28706
51,-0.00040,1.05395
52,0.00007,0.85295
53,0.00015,0.65447
54,0.00115,0.64981
55,0.00158,0.39506
56,0.00159,0.15459
57,0.00248,0.12008
58,0.00277,-0.15205
59,0.00260,-0.39679
60,0.00329,-0.42183
61,0.00337,-0.67066
62,0.00298,-0.87901
63,0.00343,-0.85590
64,0.00326,-1.04627
65,0.00262,-1.18714
66,0.00284,-1.08886
67,0.00246,-1.19798
68,0.00163,-1.25365
69,0.00167,-1.06860
70,0.00114,-1.09171
71,0.00020,-1.06415
72,0.00017,-0.80044
73,-0.00040,-0.75126
74,-0.00135,-0.65965
75,-0.00134,-0.34190
76,-0.00184,-0.25014
77,-0.00267,-0.12839
78,-0.00253,0.20648
79,-0.00285,0.30202
80,-0.00349,0.41407
81,-0.00313,0.72584
82,-0.00322,0.78537
83,-0.00362,0.84944
84,-0.00302,1.10257
85,-0.00287,1.09430
86,-0.00304,1.08304
87,-0.00221,1.25506
88,-0.00187,1.16185
89,-0.00187,1.06394
90,-0.00090,1.14982
91,-0.00044,0.97315
92,-0.00036,0.79649
93,0.00065,0.81017
94,0.00111,0.56963
95,0.00115,0.33899
96,0.00208,0.31002
97,0.00243,0.03919
98,0.00233,-0.20864
99,0.00310,-0.24133
100,0.00342,-0.50234
101,0.00358,-0.60263
102,0.00334,-0.64310
103,0.00279,-0.61596
104,0.00202,-0.53099
105,0.00112,-0.40241
106,0.00019,-0.24663
107,-0.00067,-0.08189
108,-0.00139,0.07486
109,-0.00190,0.20921
110,-0.00219,0.30948
111,-0.00223,0.37013
112,-0.00206,0.38774
113,-0.00171,0.36593
114,-0.00122,0.30992
115,-0.00067,0.22843
116,-0.00011,0.13291
117,0.00040,0.03265
118,0.00082,-0.06081
119,0.00111,-0.13908
120,0.00126,-0.19697
121,0.00127,-0.22919
122,0.00114,-0.23573
123,0.00091,-0.21920
124,0.00061,-0.18195
125,0.00027,-0.13005
126,-0.00007,-0.07117
127,-0.00037,-0.01061
128,-0.00062,0.04611
129,-0.00078,0.09248
130,-0.00086,0.12466
131,-0.00085,0.14209
132,-0.00077,0.14490
133,-0.00062,0.13320
134,-0.00042,0.10873
135,-0.00021,0.07554
136,-0.00001,0.03873
137,0.00016,0.00289
138,0.00029,-0.02856
139,0.00038,-0.05332
140,0.00041,-0.06998
141,0.00040,-0.07796
142,0.00034,-0.07744
143,0.00026,-0.06935
144,0.00015,-0.05522
145,0.00004,-0.03703
146,-0.00007,-0.01696
147,-0.00017,0.00284
148,-0.00024,0.02046
149,-0.00028,0.03438
150,-0.00030,0.04358
151,-0.00029,0.04762
152,-0.00025,0.04660
153,-0.00020,0.04111
154,-0.00013,0.03212
155,-0.00006,0.02086
156,0.00000,0.00866
157,0.00006,-0.00320
158,0.00010,-0.01359
159,0.00013,-0.02161
160,0.00013,-0.02674
161,0.00012,-0.02874
162,0.00010,-0.02774
163,0.00006,-0.02414
164,0.00002,-0.01856
165,-0.00002,-0.01171
166,-0.00006,-0.00439
167,-0.00009,0.00268
168,-0.00012,0.00887
169,-0.00013,0.01367
170,-0.00013,0.01675
171,-0.00012,0.01797
172,-0.00011,0.01737
173,-0.00008,0.01520
174,-0.00005,0.01184
175,-0.00003,0.00775
176,-0.00000,0.00340
177,0.00002,-0.00081
178,0.00003,-0.00454
179,0.00004,-0.00746
180,0.00003,-0.00939
181,0.00003,-0.01023
182,0.00001,-0.01001
183,-0.00000,-0.00892
184,-0.00002,-0.00715
185,-0.00004,-0.00486
186,-0.00005,-0.00230
187,-0.00006,0.00024
188,-0.00007,0.00255
189,-0.00007,0.00449
190,-0.00007,0.00596
191,-0.00006,0.00690
192,-0.00005,0.00725
193,-0.00004,0.00704
194,-0.00002,0.00638
195,-0.00001,0.00534
196,0.00000,0.00399
197,0.00001,0.00240
198,0.00001,0.00075
199,0.00000,-0.00087
