pos,Magnetic_Field,Electric_Field
0,-0.00563,-1.58950
1,-0.00059,1.36578
2,0.00179,-0.59716
3,-0.00522,-1.47619
4,-0.00039,1.31890
5,0.00191,-0.51305
6,-0.00454,-1.31158
7,0.00006,1.31826
8,0.00226,-0.38891
9,-0.00368,-1.11396
10,0.00066,1.34289
11,0.00270,-0.24793
12,-0.00276,-0.90852
13,0.00126,1.36610
14,0.00310,-0.11745
15,-0.00193,-0.72221
16,0.00173,1.36198
17,0.00332,-0.02202
18,-0.00132,-0.57802
19,0.00195,1.30981
20,0.00327,0.02091
21,-0.00100,-0.48925
22,0.00186,1.20048
23,0.00291,0.00592
24,-0.00098,-0.45800
25,0.00148,1.03575
26,0.00227,-0.06043
27,-0.00122,-0.47250
28,0.00088,0.83158
29,0.00145,-0.15966
30,-0.00160,-0.51288
31,0.00018,0.60972
32,0.00057,-0.26697
33,-0.00199,-0.55109
34,-0.00048,0.39950
35,-0.00021,-0.35480
36,-0.00224,-0.56300
37,-0.00096,0.22273
38,-0.00078,-0.40102
39,-0.00225,-0.52544
40,-0.00117,0.10070
41,-0.00105,-0.39113
42,-0.00194,-0.43285
43,-0.00106,0.03328
44,-0.00103,-0.32466
45,-0.00135,-0.28140
46,-0.00068,0.02242
47,-0.00074,-0.21134
48,-0.00052,-0.09694
49,-0.00012,0.03528
50,-0.00034,-0.07274
51,0.00118,-0.03596
52,0.00173,-0.23256
53,0.00184,-0.39949
54,0.00283,-0.34660
55,0.00322,-0.51944
56,0.00314,-0.65555
57,0.00391,-0.56553
58,0.00404,-0.69584
59,0.00369,-0.78505
60,0.00416,-0.64495
61,0.00400,-0.72323
62,0.00335,-0.75975
63,0.00355,-0.56756
64,0.00311,-0.59564
65,0.00222,-0.58509
66,0.00219,-0.35014
67,0.00157,-0.34082
68,0.00053,-0.29915
69,0.00040,-0.04010
70,-0.00028,-0.01431
71,-0.00134,0.03581
72,-0.00145,0.29504
73,-0.00206,0.31277
74,-0.00300,0.34677
75,-0.00294,0.58224
76,-0.00335,0.56914
77,-0.00407,0.56601
78,-0.00376,0.75894
79,-0.00390,0.69896
80,-0.00432,0.64574
81,-0.00372,0.78664
82,-0.00356,0.67394
83,-0.00371,0.56863
84,-0.00284,0.65934
85,-0.00243,0.49959
86,-0.00235,0.35152
87,-0.00130,0.40481
88,-0.00074,0.21392
89,-0.00056,0.04175
90,0.00056,0.07858
91,0.00113,-0.12075
92,0.00129,-0.29311
93,0.00233,-0.24823
94,0.00279,-0.43145
95,0.00279,-0.58005
96,0.00363,-0.50433
97,0.00386,-0.65041
98,0.00360,-0.75648
99,0.00418,-0.63388
100,0.00354,-0.72988
101,0.00281,-0.65852
102,0.00186,-0.53834
103,0.00081,-0.37604
104,-0.00022,-0.19264
105,-0.00113,-0.00809
106,-0.00184,0.15933
107,-0.00231,0.29482
108,-0.00250,0.38810
109,-0.00244,0.43408
110,-0.00214,0.43276
111,-0.00166,0.38883
112,-0.00107,0.31072
113,-0.00043,0.20937
114,0.00018,0.09704
115,0.00072,-0.01423
116,0.00113,-0.11350
117,0.00139,-0.19225
118,0.00148,-0.24461
119,0.00142,-0.26802
120,0.00122,-0.26293
121,0.00091,-0.23254
122,0.00054,-0.18235
123,0.00015,-0.11906
124,-0.00022,-0.05031
125,-0.00053,0.01675
126,-0.00077,0.07563
127,-0.00091,0.12130
128,-0.00096,0.15065
129,-0.00091,0.16222
130,-0.00077,0.15671
131,-0.00058,0.13628
132,-0.00035,0.10432
133,-0.00012,0.06522
134,0.00010,0.02337
135,0.00029,-0.01676
136,0.00043,-0.05135
137,0.00050,-0.07765
138,0.00052,-0.09374
139,0.00048,-0.09902
140,0.00039,-0.09414
141,0.00027,-0.08038
142,0.00013,-0.06003
143,-0.00001,-0.03580
144,-0.00015,-0.01030
145,-0.00025,0.01380
146,-0.00033,0.03416
147,-0.00037,0.04927
148,-0.00038,0.05815
149,-0.00035,0.06040
150,-0.00029,0.05654
151,-0.00022,0.04763
152,-0.00013,0.03490
153,-0.00004,0.01995
154,0.00004,0.00464
155,0.00010,-0.00953
156,0.00015,-0.02141
157,0.00017,-0.02998
158,0.00017,-0.03460
159,0.00015,-0.03526
160,0.00011,-0.03242
161,0.00007,-0.02663
162,0.00001,-0.01864
163,-0.00004,-0.00947
164,-0.00009,-0.00027
165,-0.00013,0.00800
166,-0.00015,0.01473
167,-0.00016,0.01949
168,-0.00016,0.02201
169,-0.00015,0.02213
170,-0.00012,0.02003
171,-0.00009,0.01617
172,-0.00006,0.01118
173,-0.00003,0.00578
174,0.00000,0.00059
175,0.00002,-0.00391
176,0.00004,-0.00736
177,0.00005,-0.00958
178,0.00005,-0.01053
179,0.00004,-0.01027
180,0.00002,-0.00900
181,0.00001,-0.00696
182,-0.00001,-0.00447
183,-0.00003,-0.00183
184,-0.00005,0.00064
185,-0.00006,0.00272
186,-0.00007,0.00424
187,-0.00008,0.00511
188,-0.00008,0.00534
189,-0.00007,0.00501
190,-0.00006,0.00424
191,-0.00005,0.00319
192,-0.00004,0.00207
193,-0.00002,0.00102
194,-0.00001,0.00016
195,0.00000,-0.00040
196,0.00001,-0.00064
197,0.00002,-0.00061
198,0.00002,-0.00035
199,0.00000,0.00001
