pos,Magnetic_Field,Electric_Field
0,0.00337,-0.44300
1,-0.00551,-1.63605
2,0.00040,1.81555
3,0.00351,-0.19365
4,-0.00487,-1.32216
5,0.00077,1.94453
6,0.00372,0.03707
7,-0.00418,-1.04381
8,0.00115,2.02211
9,0.00391,0.20213
10,-0.00355,-0.84358
11,0.00144,2.01087
12,0.00399,0.26951
13,-0.00305,-0.74765
14,0.00158,1.89143
15,0.00389,0.22783
16,-0.00273,-0.75879
17,0.00153,1.66936
18,0.00360,0.09010
19,-0.00262,-0.85720
20,0.00128,1.37117
21,0.00312,-0.11032
22,-0.00267,-1.00316
23,0.00088,1.04150
24,0.00252,-0.32582
25,-0.00283,-1.14763
26,0.00041,0.73014
27,0.00187,-0.50613
28,-0.00299,-1.24066
29,-0.00003,0.48485
30,0.00128,-0.60798
31,-0.00307,-1.24502
32,-0.00037,0.33669
33,0.00082,-0.60591
34,-0.00299,-1.14094
35,-0.00053,0.29828
36,0.00056,-0.49635
37,-0.00272,-0.93463
38,-0.00050,0.35498
39,0.00048,-0.30004
40,-0.00226,-0.65163
41,-0.00028,0.47561
42,0.00058,-0.05557
43,-0.00164,-0.33800
44,0.00007,0.60965
45,0.00078,0.18667
46,-0.00096,-0.04141
47,0.00045,0.71081
48,0.00099,0.37836
49,-0.00029,0.18712
50,0.00079,0.73013
51,-0.00077,1.28932
52,-0.00131,1.02897
53,-0.00022,1.23859
54,0.00026,0.92901
55,0.00023,0.64956
56,0.00099,0.61120
57,0.00124,0.36681
58,0.00160,0.12284
59,0.00203,-0.11675
60,0.00216,-0.28117
61,0.00238,-0.51867
62,0.00265,-0.73599
63,0.00259,-0.86288
64,0.00262,-1.04851
65,0.00270,-1.20091
66,0.00245,-1.25145
67,0.00229,-1.35115
68,0.00218,-1.41017
69,0.00176,-1.36216
70,0.00144,-1.36058
71,0.00120,-1.31809
72,0.00067,-1.17084
73,0.00027,-1.07473
74,-0.00003,-0.94474
75,-0.00058,-0.71918
76,-0.00097,-0.55587
77,-0.00123,-0.37146
78,-0.00172,-0.10558
79,-0.00201,0.08292
80,-0.00215,0.27681
81,-0.00249,0.53620
82,-0.00263,0.70242
83,-0.00259,0.85878
84,-0.00274,1.06631
85,-0.00268,1.16762
86,-0.00244,1.24761
87,-0.00240,1.36921
88,-0.00216,1.37713
89,-0.00175,1.35858
90,-0.00156,1.37890
91,-0.00118,1.28531
92,-0.00066,1.16751
93,-0.00038,1.09329
94,0.00005,0.91221
95,0.00059,0.71609
96,0.00086,0.57468
97,0.00125,0.33917
98,0.00173,0.10274
99,0.00190,-0.06387
100,0.00281,-0.30886
101,0.00329,-0.47109
102,0.00342,-0.57433
103,0.00319,-0.61111
104,0.00266,-0.58447
105,0.00193,-0.50308
106,0.00107,-0.38021
107,0.00019,-0.23192
108,-0.00063,-0.07524
109,-0.00131,0.07362
110,-0.00180,0.20078
111,-0.00206,0.29580
112,-0.00211,0.35246
113,-0.00194,0.36883
114,-0.00160,0.34723
115,-0.00114,0.29337
116,-0.00061,0.21572
117,-0.00008,0.12416
118,0.00041,0.02906
119,0.00080,-0.05987
120,0.00108,-0.13453
121,0.00122,-0.18884
122,0.00122,-0.21953
123,0.00110,-0.22573
124,0.00088,-0.20925
125,0.00059,-0.17387
126,0.00027,-0.12484
127,-0.00005,-0.06836
128,-0.00034,-0.01058
129,-0.00058,0.04258
130,-0.00073,0.08641
131,-0.00080,0.11753
132,-0.00079,0.13398
133,-0.00071,0.13571
134,-0.00057,0.12387
135,-0.00039,0.10093
136,-0.00019,0.07031
137,0.00000,0.03564
138,0.00017,0.00079
139,0.00031,-0.03076
140,0.00039,-0.05635
141,0.00043,-0.07390
142,0.00042,-0.08248
143,0.00036,-0.08219
144,0.00027,-0.07380
145,0.00016,-0.05893
146,0.00004,-0.03975
147,-0.00008,-0.01842
148,-0.00018,0.00274
149,-0.00026,0.02155
150,-0.00031,0.03653
151,-0.00032,0.04658
152,-0.00031,0.05108
153,-0.00027,0.05018
154,-0.00021,0.04458
155,-0.00014,0.03516
156,-0.00007,0.02319
157,-0.00000,0.01019
158,0.00006,-0.00246
159,0.00010,-0.01368
160,0.00013,-0.02249
161,0.00014,-0.02813
162,0.00013,-0.03040
163,0.00010,-0.02950
164,0.00006,-0.02580
165,0.00002,-0.01982
166,-0.00003,-0.01234
167,-0.00007,-0.00431
168,-0.00010,0.00337
169,-0.00012,0.01006
170,-0.00014,0.01529
171,-0.00014,0.01872
172,-0.00013,0.02013
173,-0.00011,0.01947
174,-0.00009,0.01700
175,-0.00006,0.01316
176,-0.00003,0.00853
177,-0.00001,0.00365
178,0.00001,-0.00098
179,0.00003,-0.00497
180,0.00003,-0.00805
181,0.00003,-0.01007
182,0.00002,-0.01094
183,0.00001,-0.01071
184,-0.00001,-0.00951
185,-0.00002,-0.00752
186,-0.00004,-0.00497
187,-0.00005,-0.00214
188,-0.00006,0.00070
189,-0.00006,0.00333
190,-0.00006,0.00554
191,-0.00006,0.00717
192,-0.00005,0.00813
193,-0.00004,0.00838
194,-0.00003,0.00793
195,-0.00001,0.00687
196,-0.00001,0.00529
197,0.00000,0.00333
198,0.00000,0.00115
199,0.00000,-0.00106
