pos,Magnetic_Field,Electric_Field
0,-0.00060,-0.18163
1,-0.00069,-0.07868
2,-0.00031,0.05904
3,-0.00029,0.02553
4,-0.00034,0.12817
5,0.00006,0.26048
6,0.00010,0.21661
7,0.00004,0.30419
8,0.00044,0.41712
9,0.00046,0.35000
10,0.00039,0.41105
11,0.00075,0.49481
12,0.00073,0.39663
13,0.00061,0.42547
14,0.00092,0.47667
15,0.00084,0.34637
16,0.00066,0.34433
17,0.00091,0.36665
18,0.00078,0.21019
19,0.00054,0.18534
20,0.00073,0.18878
21,0.00054,0.01781
22,0.00026,-0.01681
23,0.00041,-0.01816
24,-0.00004,-0.27827
25,-0.00012,-0.22088
26,0.00005,-0.20108
27,-0.00046,-0.46547
28,-0.00057,-0.40333
29,-0.00038,-0.35832
30,-0.00083,-0.58440
31,-0.00088,-0.48325
32,-0.00065,-0.40488
33,-0.00106,-0.60112
34,-0.00106,-0.46834
35,-0.00076,-0.35416
36,-0.00110,-0.51296
37,-0.00102,-0.34580
38,-0.00065,-0.20325
39,-0.00093,-0.33929
40,-0.00080,-0.15299
41,-0.00038,0.00609
42,-0.00060,-0.11721
43,-0.00043,0.07591
44,0.00003,0.23463
45,-0.00018,0.10435
46,0.00000,0.28541
47,0.00046,0.42811
48,0.00025,0.27783
49,0.00041,0.43434
50,0.00084,0.54793
51,-0.00129,1.17402
52,-0.00087,1.19407
53,-0.00014,1.15322
54,-0.00007,0.80144
55,0.00039,0.74363
56,0.00111,0.63546
57,0.00114,0.22873
58,0.00152,0.13023
59,0.00215,-0.00305
60,0.00206,-0.41883
61,0.00230,-0.51054
62,0.00276,-0.62163
63,0.00250,-1.00024
64,0.00255,-1.04035
65,0.00282,-1.08647
66,0.00235,-1.38842
67,0.00221,-1.34239
68,0.00230,-1.29518
69,0.00166,-1.49884
70,0.00137,-1.35172
71,0.00132,-1.20295
72,0.00057,-1.30717
73,0.00019,-1.06536
74,0.00009,-0.82913
75,-0.00068,-0.85521
76,-0.00105,-0.54634
77,-0.00111,-0.25567
78,-0.00181,-0.24129
79,-0.00209,0.09289
80,-0.00203,0.39302
81,-0.00259,0.40078
82,-0.00270,0.71258
83,-0.00247,0.97519
84,-0.00284,0.93120
85,-0.00275,1.17818
86,-0.00232,1.36441
87,-0.00250,1.23439
88,-0.00223,1.38790
89,-0.00163,1.47559
90,-0.00165,1.24438
91,-0.00125,1.29645
92,-0.00054,1.28489
93,-0.00048,0.95907
94,-0.00002,0.92357
95,0.00071,0.83370
96,0.00076,0.44075
97,0.00118,0.35089
98,0.00185,0.22072
99,0.00180,-0.19749
100,0.00280,-0.29689
101,0.00328,-0.47339
102,0.00340,-0.57518
103,0.00317,-0.61188
104,0.00265,-0.58526
105,0.00191,-0.50358
106,0.00105,-0.38082
107,0.00017,-0.23219
108,-0.00065,-0.07562
109,-0.00133,0.07350
110,-0.00182,0.20073
111,-0.00209,0.29576
112,-0.00213,0.35277
113,-0.00196,0.36890
114,-0.00162,0.34774
115,-0.00116,0.29381
116,-0.00063,0.21617
117,-0.00010,0.12508
118,0.00039,0.02963
119,0.00078,-0.05896
120,0.00106,-0.13332
121,0.00120,-0.18804
122,0.00120,-0.21820
123,0.00108,-0.22419
124,0.00086,-0.20813
125,0.00057,-0.17231
126,0.00025,-0.12286
127,-0.00007,-0.06683
128,-0.00036,-0.00913
129,-0.00060,0.04475
130,-0.00075,0.08861
131,-0.00082,0.11900
132,-0.00081,0.13543
133,-0.00073,0.13791
134,-0.00059,0.12654
135,-0.00040,0.10307
136,-0.00020,0.07141
137,-0.00001,0.03637
138,0.00016,0.00232
139,0.00028,-0.02754
140,0.00036,-0.05099
141,0.00039,-0.06673
142,0.00038,-0.07420
143,0.00033,-0.07359
144,0.00024,-0.06579
145,0.00014,-0.05227
146,0.00003,-0.03493
147,-0.00007,-0.01581
148,-0.00016,0.00301
149,-0.00023,0.01973
150,-0.00027,0.03291
151,-0.00029,0.04159
152,-0.00027,0.04537
153,-0.00024,0.04432
154,-0.00019,0.03904
155,-0.00012,0.03045
156,-0.00006,0.01970
157,0.00000,0.00807
158,0.00006,-0.00322
159,0.00010,-0.01311
160,0.00012,-0.02075
161,0.00012,-0.02565
162,0.00011,-0.02758
163,0.00009,-0.02665
164,0.00006,-0.02323
165,0.00002,-0.01787
166,-0.00002,-0.01124
167,-0.00006,-0.00410
168,-0.00009,0.00285
169,-0.00011,0.00892
170,-0.00012,0.01361
171,-0.00012,0.01658
172,-0.00011,0.01770
173,-0.00010,0.01706
174,-0.00008,0.01493
175,-0.00005,0.01162
176,-0.00003,0.00754
177,-0.00000,0.00313
178,0.00001,-0.00119
179,0.00002,-0.00498
180,0.00003,-0.00793
181,0.00003,-0.00986
182,0.00002,-0.01071
183,0.00001,-0.01050
184,-0.00001,-0.00931
185,-0.00002,-0.00732
186,-0.00004,-0.00476
187,-0.00005,-0.00196
188,-0.00006,0.00085
189,-0.00006,0.00348
190,-0.00006,0.00570
191,-0.00006,0.00730
192,-0.00005,0.00822
193,-0.00004,0.00847
194,-0.00003,0.00803
195,-0.00002,0.00693
196,-0.00001,0.00532
197,0.00000,0.00336
198,0.00000,0.00118
199,0.00000,-0.00106
