pos,Magnetic_Field,Electric_Field
0,0.00604,-0.29958
1,-0.00638,-2.10480
2,0.00141,2.43769
3,0.00547,-0.52593
4,-0.00649,-2.26236
5,0.00099,2.11119
6,0.00488,-0.72329
7,-0.00660,-2.37400
8,0.00059,1.84635
9,0.00434,-0.84488
10,-0.00663,-2.39772
11,0.00030,1.67947
12,0.00393,-0.86074
13,-0.00652,-2.31047
14,0.00018,1.62601
15,0.00368,-0.76367
16,-0.00622,-2.11363
17,0.00022,1.67617
18,0.00362,-0.57137
19,-0.00577,-1.83221
20,0.00043,1.79809
21,0.00369,-0.32202
22,-0.00518,-1.50995
23,0.00074,1.94374
24,0.00385,-0.06650
25,-0.00454,-1.19915
26,0.00108,2.06047
27,0.00400,0.14320
28,-0.00393,-0.95001
29,0.00136,2.10133
30,0.00408,0.26485
31,-0.00343,-0.79885
32,0.00151,2.03658
33,0.00400,0.27567
34,-0.00308,-0.76112
35,0.00150,1.85873
36,0.00376,0.17674
37,-0.00291,-0.82697
38,0.00131,1.58585
39,0.00334,-0.00661
40,-0.00290,-0.96466
41,0.00097,1.25567
42,0.00280,-0.23098
43,-0.00300,-1.12597
44,0.00056,0.91963
45,0.00220,-0.44368
46,-0.00312,-1.25851
47,0.00014,0.62903
48,0.00164,-0.59496
49,-0.00319,-1.31497
50,-0.00019,0.42694
51,0.00332,-1.53900
52,-0.00125,-2.07511
53,0.00118,-0.37200
54,0.00208,-1.17570
55,-0.00208,-1.55776
56,0.00003,0.04475
57,0.00075,-0.58029
58,-0.00290,-0.84687
59,-0.00105,0.61233
60,-0.00042,0.12059
61,-0.00350,-0.07803
62,-0.00182,1.18809
63,-0.00123,0.77830
64,-0.00367,0.59679
65,-0.00213,1.62237
66,-0.00154,1.25242
67,-0.00334,1.05117
68,-0.00192,1.80334
69,-0.00133,1.44400
70,-0.00249,1.19967
71,-0.00124,1.66470
72,-0.00071,1.31390
73,-0.00130,1.03401
74,-0.00026,1.22399
75,0.00017,0.89519
76,0.00009,0.59737
77,0.00081,0.54197
78,0.00101,0.28228
79,0.00134,0.02512
80,0.00175,-0.22522
81,0.00185,-0.39769
82,0.00206,-0.64032
83,0.00232,-0.85975
84,0.00227,-0.98567
85,0.00231,-1.16728
86,0.00240,-1.31271
87,0.00218,-1.35347
88,0.00205,-1.44087
89,0.00198,-1.48534
90,0.00160,-1.42090
91,0.00133,-1.40142
92,0.00114,-1.34000
93,0.00066,-1.17323
94,0.00032,-1.05753
95,0.00007,-0.90834
96,-0.00044,-0.66444
97,-0.00078,-0.48412
98,-0.00100,-0.28444
99,-0.00145,-0.00541
100,-0.00239,0.19381
101,-0.00305,0.38370
102,-0.00335,0.51470
103,-0.00329,0.58256
104,-0.00291,0.58639
105,-0.00229,0.53200
106,-0.00150,0.43032
107,-0.00064,0.29591
108,0.00019,0.14513
109,0.00093,-0.00561
110,0.00150,-0.14148
111,0.00187,-0.25054
112,0.00201,-0.32464
113,0.00194,-0.35983
114,0.00169,-0.35641
115,0.00129,-0.31838
116,0.00080,-0.25284
117,0.00027,-0.16883
118,-0.00023,-0.07641
119,-0.00067,0.01453
120,-0.00100,0.09521
121,-0.00120,0.15865
122,-0.00127,0.20032
123,-0.00121,0.21815
124,-0.00104,0.21274
125,-0.00079,0.18683
126,-0.00048,0.14494
127,-0.00017,0.09276
128,0.00013,0.03635
129,0.00039,-0.01826
130,0.00058,-0.06593
131,0.00069,-0.10259
132,0.00072,-0.12570
133,0.00067,-0.13430
134,0.00056,-0.12889
135,0.00040,-0.11141
136,0.00021,-0.08466
137,0.00002,-0.05219
138,-0.00016,-0.01775
139,-0.00031,0.01514
140,-0.00042,0.04335
141,-0.00048,0.06457
142,-0.00049,0.07744
143,-0.00046,0.08142
144,-0.00038,0.07703
145,-0.00028,0.06551
146,-0.00017,0.04861
147,-0.00005,0.02859
148,0.00006,0.00769
149,0.00014,-0.01200
150,0.00021,-0.02859
151,0.00024,-0.04076
152,0.00024,-0.04780
153,0.00021,-0.04942
154,0.00016,-0.04601
155,0.00010,-0.03842
156,0.00003,-0.02773
157,-0.00004,-0.01527
158,-0.00010,-0.00250
159,-0.00015,0.00935
160,-0.00019,0.01926
161,-0.00020,0.02638
162,-0.00020,0.03026
163,-0.00018,0.03092
164,-0.00015,0.02857
165,-0.00011,0.02365
166,-0.00007,0.01694
167,-0.00002,0.00929
168,0.00001,0.00149
169,0.00004,-0.00574
170,0.00006,-0.01169
171,0.00007,-0.01588
172,0.00006,-0.01810
173,0.00005,-0.01837
174,0.00003,-0.01680
175,0.00000,-0.01367
176,-0.00002,-0.00940
177,-0.00005,-0.00455
178,-0.00007,0.00034
179,-0.00008,0.00483
180,-0.00009,0.00860
181,-0.00009,0.01136
182,-0.00009,0.01290
183,-0.00007,0.01315
184,-0.00006,0.01215
185,-0.00004,0.01012
186,-0.00003,0.00737
187,-0.00001,0.00423
188,-0.00000,0.00100
189,0.00000,-0.00201
190,0.00001,-0.00458
191,0.00000,-0.00655
192,-0.00000,-0.00778
193,-0.00001,-0.00822
194,-0.00002,-0.00789
195,-0.00003,-0.00683
196,-0.00004,-0.00516
197,-0.00005,-0.00305
198,-0.00005,-0.00067
199,0.00000,0.00178
