pos,Magnetic_Field,Electric_Field
0,-0.00132,-0.06457
1,-0.00096,-0.29807
2,-0.00160,-0.37570
3,-0.00138,-0.24077
4,-0.00110,-0.34667
5,-0.00117,-0.34120
6,-0.00117,-0.35934
7,-0.00100,-0.31862
8,-0.00053,-0.21373
9,-0.00071,-0.38721
10,-0.00049,-0.23717
11,0.00002,-0.11230
12,-0.00013,-0.26691
13,0.00010,-0.10144
14,0.00061,0.03399
15,0.00044,-0.11467
16,0.00064,0.05339
17,0.00110,0.18878
18,0.00087,0.03707
19,0.00101,0.19806
20,0.00140,0.32192
21,0.00108,0.15480
22,0.00113,0.29773
23,0.00142,0.40182
24,0.00102,0.21345
25,0.00098,0.33351
26,0.00118,0.41328
27,0.00070,0.19993
28,0.00058,0.29551
29,0.00073,0.35222
30,0.00019,0.11765
31,0.00003,0.19392
32,0.00015,0.23343
33,-0.00040,-0.01566
34,-0.00055,0.04949
35,-0.00041,0.08178
36,-0.00093,-0.17058
37,-0.00104,-0.10496
38,-0.00085,-0.06866
39,-0.00130,-0.31346
40,-0.00133,-0.23670
41,-0.00106,-0.18577
42,-0.00142,-0.41290
43,-0.00136,-0.31605
44,-0.00099,-0.24328
45,-0.00126,-0.44727
46,-0.00112,-0.32638
47,-0.00067,-0.22913
48,-0.00086,-0.40887
49,-0.00066,-0.26471
50,-0.00016,-0.14584
51,0.00156,-0.89389
52,0.00206,-0.85206
53,0.00279,-0.82093
54,0.00279,-1.05221
55,0.00311,-0.94373
56,0.00362,-0.84379
57,0.00338,-1.00576
58,0.00344,-0.82908
59,0.00370,-0.66366
60,0.00320,-0.76452
61,0.00301,-0.53268
62,0.00302,-0.31947
63,0.00229,-0.38107
64,0.00189,-0.11938
65,0.00172,0.11358
66,0.00084,0.06112
67,0.00033,0.32105
68,0.00009,0.54136
69,-0.00082,0.46568
70,-0.00132,0.69246
71,-0.00152,0.87051
72,-0.00234,0.74453
73,-0.00272,0.91412
74,-0.00275,1.02950
75,-0.00338,0.83690
76,-0.00354,0.93762
77,-0.00334,0.98359
78,-0.00371,0.72275
79,-0.00362,0.75804
80,-0.00315,0.74297
81,-0.00328,0.42700
82,-0.00293,0.41445
83,-0.00224,0.36004
84,-0.00215,0.01419
85,-0.00163,-0.01808
86,-0.00079,-0.08157
87,-0.00060,-0.42565
88,-0.00000,-0.44530
89,0.00087,-0.48562
90,0.00106,-0.79657
91,0.00160,-0.77394
92,0.00239,-0.76392
93,0.00245,-1.01767
94,0.00283,-0.93240
95,0.00343,-0.85580
96,0.00327,-1.04069
97,0.00342,-0.88600
98,0.00377,-0.74112
99,0.00335,-0.86057
100,0.00257,-0.64486
101,0.00146,-0.50231
102,0.00033,-0.31272
103,-0.00073,-0.11195
104,-0.00162,0.08035
105,-0.00226,0.24611
106,-0.00263,0.37141
107,-0.00270,0.44805
108,-0.00251,0.47289
109,-0.00209,0.44878
110,-0.00150,0.38252
111,-0.00083,0.28490
112,-0.00015,0.16843
113,0.00048,0.04637
114,0.00100,-0.06855
115,0.00137,-0.16603
116,0.00156,-0.23771
117,0.00158,-0.27946
118,0.00143,-0.28968
119,0.00116,-0.27052
120,0.00079,-0.22683
121,0.00038,-0.16484
122,-0.00004,-0.09291
123,-0.00041,-0.01869
124,-0.00072,0.05030
125,-0.00092,0.10740
126,-0.00103,0.14872
127,-0.00102,0.17132
128,-0.00092,0.17472
129,-0.00075,0.16093
130,-0.00052,0.13245
131,-0.00026,0.09358
132,-0.00001,0.04959
133,0.00021,0.00481
134,0.00039,-0.03628
135,0.00050,-0.06947
136,0.00055,-0.09261
137,0.00054,-0.10467
138,0.00047,-0.10499
139,0.00036,-0.09463
140,0.00022,-0.07614
141,0.00006,-0.05203
142,-0.00009,-0.02471
143,-0.00022,0.00270
144,-0.00032,0.02704
145,-0.00038,0.04622
146,-0.00041,0.05930
147,-0.00040,0.06573
148,-0.00035,0.06520
149,-0.00028,0.05809
150,-0.00019,0.04572
151,-0.00009,0.03012
152,-0.00000,0.01349
153,0.00007,-0.00230
154,0.00013,-0.01581
155,0.00016,-0.02609
156,0.00017,-0.03258
157,0.00016,-0.03512
158,0.00013,-0.03390
159,0.00009,-0.02940
160,0.00004,-0.02241
161,-0.00001,-0.01386
162,-0.00006,-0.00477
163,-0.00010,0.00390
164,-0.00013,0.01133
165,-0.00015,0.01691
166,-0.00015,0.02027
167,-0.00014,0.02129
168,-0.00013,0.02006
169,-0.00010,0.01695
170,-0.00007,0.01247
171,-0.00004,0.00720
172,-0.00001,0.00175
173,0.00001,-0.00331
174,0.00003,-0.00750
175,0.00004,-0.01046
176,0.00005,-0.01200
177,0.00004,-0.01213
178,0.00003,-0.01095
179,0.00002,-0.00872
180,0.00000,-0.00576
181,-0.00002,-0.00247
182,-0.00004,0.00074
183,-0.00005,0.00357
184,-0.00006,0.00574
185,-0.00007,0.00706
186,-0.00007,0.00746
187,-0.00007,0.00700
188,-0.00007,0.00581
189,-0.00006,0.00409
190,-0.00005,0.00209
191,-0.00004,0.00009
192,-0.00003,-0.00166
193,-0.00002,-0.00298
194,-0.00001,-0.00371
195,-0.00000,-0.00379
196,0.00001,-0.00326
197,0.00001,-0.00223
198,0.00001,-0.00084
199,0.00000,0.00070
