pos,Magnetic_Field,Electric_Field
0,-0.00461,-1.62259
1,0.00249,2.56197
2,0.00597,-0.23098
3,-0.00454,-1.61070
4,0.00216,2.37853
5,0.00537,-0.31525
6,-0.00474,-1.64202
7,0.00159,2.15931
8,0.00458,-0.42699
9,-0.00511,-1.69188
10,0.00090,1.93090
11,0.00370,-0.53830
12,-0.00550,-1.73167
13,0.00023,1.72198
14,0.00290,-0.62124
15,-0.00578,-1.73494
16,-0.00029,1.55682
17,0.00229,-0.65420
18,-0.00583,-1.68318
19,-0.00054,1.45037
20,0.00196,-0.62629
21,-0.00558,-1.56998
22,-0.00049,1.40447
23,0.00194,-0.54010
24,-0.00503,-1.40212
25,-0.00015,1.40820
26,0.00218,-0.41070
27,-0.00424,-1.19859
28,0.00038,1.43924
29,0.00259,-0.26280
30,-0.00334,-0.98577
31,0.00100,1.47004
32,0.00303,-0.12492
33,-0.00245,-0.79258
34,0.00155,1.47222
35,0.00335,-0.02365
36,-0.00172,-0.64299
37,0.00190,1.42471
38,0.00344,0.02271
39,-0.00125,-0.55231
40,0.00197,1.31597
41,0.00323,0.00745
42,-0.00108,-0.52195
43,0.00173,1.14939
44,0.00273,-0.06225
45,-0.00120,-0.54151
46,0.00123,0.93903
47,0.00199,-0.16788
48,-0.00153,-0.58800
49,0.00056,0.71091
50,0.00112,-0.28247
51,-0.00234,-0.63475
52,-0.00095,0.64830
53,-0.00093,-0.06883
54,-0.00382,-0.19822
55,-0.00259,0.89845
56,-0.00255,0.27800
57,-0.00476,0.18811
58,-0.00359,1.07373
59,-0.00346,0.52896
60,-0.00490,0.46067
61,-0.00374,1.11871
62,-0.00348,0.63374
63,-0.00415,0.57370
64,-0.00302,0.99678
65,-0.00268,0.57212
66,-0.00264,0.52661
67,-0.00159,0.72182
68,-0.00124,0.36225
69,-0.00060,0.33678
70,0.00022,0.31848
71,0.00040,0.05303
72,0.00150,0.08575
73,0.00203,-0.11787
74,0.00212,-0.29460
75,0.00308,-0.25406
76,0.00343,-0.44149
77,0.00331,-0.59406
78,0.00402,-0.52197
79,0.00410,-0.67126
80,0.00370,-0.78002
81,0.00412,-0.65955
82,0.00391,-0.75706
83,0.00322,-0.81193
84,0.00336,-0.63679
85,0.00289,-0.68017
86,0.00196,-0.68282
87,0.00190,-0.45862
88,0.00127,-0.45734
89,0.00021,-0.42080
90,0.00007,-0.16386
91,-0.00061,-0.13710
92,-0.00166,-0.08297
93,-0.00175,0.18325
94,-0.00233,0.21074
95,-0.00323,0.25705
96,-0.00314,0.50707
97,-0.00351,0.51040
98,-0.00418,0.52516
99,-0.00382,0.73704
100,-0.00377,0.69656
101,-0.00316,0.67783
102,-0.00232,0.58513
103,-0.00133,0.44449
104,-0.00031,0.27336
105,0.00065,0.09160
106,0.00144,-0.08189
107,0.00202,-0.23084
108,0.00234,-0.34295
109,0.00240,-0.41072
110,0.00221,-0.43174
111,0.00182,-0.40843
112,0.00129,-0.34734
113,0.00068,-0.25809
114,0.00006,-0.15218
115,-0.00051,-0.04160
116,-0.00098,0.06229
117,-0.00131,0.14996
118,-0.00148,0.21431
119,-0.00149,0.25129
120,-0.00136,0.25988
121,-0.00111,0.24197
122,-0.00078,0.20189
123,-0.00040,0.14568
124,-0.00003,0.08048
125,0.00031,0.01350
126,0.00058,-0.04842
127,0.00077,-0.09972
128,0.00086,-0.13636
129,0.00085,-0.15610
130,0.00076,-0.15870
131,0.00059,-0.14545
132,0.00038,-0.11926
133,0.00015,-0.08390
134,-0.00007,-0.04371
135,-0.00027,-0.00317
136,-0.00043,0.03378
137,-0.00054,0.06381
138,-0.00058,0.08462
139,-0.00057,0.09513
140,-0.00051,0.09521
141,-0.00040,0.08592
142,-0.00027,0.06910
143,-0.00013,0.04706
144,0.00000,0.02254
145,0.00012,-0.00180
146,0.00022,-0.02365
147,0.00027,-0.04102
148,0.00030,-0.05265
149,0.00028,-0.05800
150,0.00024,-0.05707
151,0.00017,-0.05059
152,0.00009,-0.03979
153,0.00001,-0.02607
154,-0.00007,-0.01106
155,-0.00015,0.00355
156,-0.00020,0.01643
157,-0.00023,0.02652
158,-0.00024,0.03303
159,-0.00023,0.03567
160,-0.00020,0.03464
161,-0.00016,0.03037
162,-0.00011,0.02355
163,-0.00006,0.01515
164,-0.00001,0.00622
165,0.00004,-0.00239
166,0.00007,-0.00988
167,0.00009,-0.01558
168,0.00009,-0.01905
169,0.00008,-0.02026
170,0.00007,-0.01935
171,0.00004,-0.01659
172,0.00001,-0.01239
173,-0.00003,-0.00733
174,-0.00006,-0.00208
175,-0.00008,0.00281
176,-0.00010,0.00696
177,-0.00011,0.01008
178,-0.00011,0.01198
179,-0.00011,0.01255
180,-0.00009,0.01185
181,-0.00008,0.01010
182,-0.00005,0.00764
183,-0.00003,0.00485
184,-0.00001,0.00209
185,0.00001,-0.00038
186,0.00002,-0.00234
187,0.00003,-0.00370
188,0.00003,-0.00444
189,0.00002,-0.00460
190,0.00002,-0.00428
191,0.00000,-0.00360
192,-0.00001,-0.00273
193,-0.00003,-0.00179
194,-0.00004,-0.00093
195,-0.00005,-0.00021
196,-0.00006,0.00032
197,-0.00007,0.00064
198,-0.00007,0.00081
199,0.00000,0.00089
