pos,Magnetic_Field,Electric_Field
0,0.00206,-0.49321
1,-0.00552,-1.58950
2,-0.00062,1.23267
3,0.00189,-0.52190
4,-0.00513,-1.53286
5,-0.00043,1.13172
6,0.00199,-0.48767
7,-0.00447,-1.41247
8,-0.00000,1.09354
9,0.00231,-0.39376
10,-0.00363,-1.23726
11,0.00057,1.10425
12,0.00273,-0.25753
13,-0.00274,-1.02706
14,0.00114,1.14145
15,0.00310,-0.10455
16,-0.00193,-0.81053
17,0.00159,1.17474
18,0.00331,0.03500
19,-0.00133,-0.61634
20,0.00180,1.17695
21,0.00325,0.13480
22,-0.00101,-0.46989
23,0.00172,1.12505
24,0.00290,0.17625
25,-0.00099,-0.38425
26,0.00136,1.01083
27,0.00228,0.15447
28,-0.00120,-0.36161
29,0.00078,0.83607
30,0.00148,0.07725
31,-0.00156,-0.38744
32,0.00011,0.62015
33,0.00064,-0.03428
34,-0.00191,-0.44050
35,-0.00053,0.38585
36,-0.00012,-0.15294
37,-0.00215,-0.48849
38,-0.00099,0.16724
39,-0.00068,-0.24834
40,-0.00214,-0.50732
41,-0.00119,-0.01496
42,-0.00096,-0.29712
43,-0.00185,-0.46876
44,-0.00110,-0.13359
45,-0.00093,-0.28384
46,-0.00125,-0.37415
47,-0.00074,-0.19816
48,-0.00070,-0.20830
49,-0.00050,-0.20387
50,-0.00018,-0.18705
51,0.00145,-0.54735
52,0.00199,-0.66516
53,0.00259,-0.75922
54,0.00286,-0.76229
55,0.00321,-0.82659
56,0.00360,-0.86316
57,0.00363,-0.80619
58,0.00373,-0.80938
59,0.00384,-0.78524
60,0.00359,-0.66948
61,0.00341,-0.61722
62,0.00326,-0.54237
63,0.00276,-0.38188
64,0.00235,-0.29199
65,0.00198,-0.18750
66,0.00131,-0.00610
67,0.00076,0.09547
68,0.00029,0.20209
69,-0.00044,0.37603
70,-0.00101,0.46073
71,-0.00145,0.54148
72,-0.00211,0.68121
73,-0.00257,0.72419
74,-0.00286,0.75675
75,-0.00333,0.84298
76,-0.00358,0.82847
77,-0.00363,0.80097
78,-0.00384,0.82607
79,-0.00382,0.75086
80,-0.00359,0.66457
81,-0.00353,0.63423
82,-0.00324,0.50830
83,-0.00276,0.37728
84,-0.00246,0.30929
85,-0.00196,0.15372
86,-0.00130,0.00179
87,-0.00087,-0.07787
88,-0.00027,-0.23557
89,0.00045,-0.38005
90,0.00089,-0.44284
91,0.00147,-0.57468
92,0.00212,-0.68495
93,0.00245,-0.70602
94,0.00288,-0.78966
95,0.00334,-0.84643
96,0.00346,-0.81002
97,0.00365,-0.83362
98,0.00385,-0.82925
99,0.00370,-0.73213
100,0.00298,-0.69694
101,0.00197,-0.56773
102,0.00087,-0.39802
103,-0.00021,-0.20542
104,-0.00117,-0.01134
105,-0.00192,0.16503
106,-0.00242,0.30801
107,-0.00263,0.40679
108,-0.00256,0.45586
109,-0.00225,0.45522
110,-0.00176,0.40966
111,-0.00113,0.32804
112,-0.00046,0.22179
113,0.00018,0.10382
114,0.00075,-0.01323
115,0.00118,-0.11784
116,0.00146,-0.20098
117,0.00156,-0.25648
118,0.00149,-0.28153
119,0.00128,-0.27664
120,0.00097,-0.24505
121,0.00058,-0.19257
122,0.00017,-0.12621
123,-0.00022,-0.05396
124,-0.00056,0.01659
125,-0.00081,0.07868
126,-0.00096,0.12691
127,-0.00100,0.15803
128,-0.00095,0.17049
129,-0.00081,0.16492
130,-0.00061,0.14366
131,-0.00037,0.11017
132,-0.00013,0.06911
133,0.00011,0.02513
134,0.00030,-0.01715
135,0.00045,-0.05360
136,0.00053,-0.08138
137,0.00055,-0.09846
138,0.00051,-0.10416
139,0.00042,-0.09914
140,0.00029,-0.08480
141,0.00014,-0.06342
142,-0.00001,-0.03795
143,-0.00015,-0.01112
144,-0.00026,0.01428
145,-0.00035,0.03575
146,-0.00039,0.05171
147,-0.00040,0.06113
148,-0.00037,0.06357
149,-0.00031,0.05954
150,-0.00023,0.05017
151,-0.00014,0.03677
152,-0.00005,0.02102
153,0.00004,0.00486
154,0.00011,-0.01010
155,0.00015,-0.02265
156,0.00018,-0.03170
157,0.00018,-0.03657
158,0.00016,-0.03726
159,0.00012,-0.03422
160,0.00007,-0.02807
161,0.00002,-0.01957
162,-0.00004,-0.00983
163,-0.00009,-0.00007
164,-0.00013,0.00871
165,-0.00016,0.01583
166,-0.00017,0.02084
167,-0.00017,0.02343
168,-0.00015,0.02348
169,-0.00013,0.02114
170,-0.00010,0.01691
171,-0.00006,0.01149
172,-0.00003,0.00562
173,-0.00000,0.00002
174,0.00002,-0.00481
175,0.00004,-0.00848
176,0.00005,-0.01077
177,0.00005,-0.01163
178,0.00004,-0.01116
179,0.00003,-0.00955
180,0.00001,-0.00710
181,-0.00001,-0.00416
182,-0.00003,-0.00111
183,-0.00004,0.00173
184,-0.00006,0.00406
185,-0.00007,0.00567
186,-0.00008,0.00648
187,-0.00008,0.00647
188,-0.00007,0.00574
189,-0.00007,0.00445
190,-0.00006,0.00284
191,-0.00004,0.00112
192,-0.00003,-0.00046
193,-0.00002,-0.00171
194,-0.00001,-0.00250
195,0.00000,-0.00275
196,0.00001,-0.00247
197,0.00001,-0.00174
198,0.00001,-0.00071
199,0.00000,0.00046
