pos,Magnetic_Field,Electric_Field
0,-0.00524,-1.63605
1,0.00079,1.93445
2,0.00376,-0.29717
3,-0.00464,-1.30732
4,0.00109,2.07739
5,0.00388,-0.05356
6,-0.00406,-1.01731
7,0.00135,2.16507
8,0.00394,0.11960
9,-0.00356,-0.81130
10,0.00151,2.15718
11,0.00387,0.18805
12,-0.00321,-0.71649
13,0.00151,2.03440
14,0.00365,0.14063
15,-0.00301,-0.73576
16,0.00135,1.80212
17,0.00326,-0.00885
18,-0.00297,-0.84704
19,0.00105,1.49011
20,0.00276,-0.22403
21,-0.00302,-1.00847
22,0.00068,1.14482
23,0.00220,-0.45454
24,-0.00311,-1.16680
25,0.00029,0.82086
26,0.00167,-0.64634
27,-0.00315,-1.27012
28,-0.00002,0.56703
29,0.00121,-0.75421
30,-0.00309,-1.27761
31,-0.00021,0.41831
32,0.00090,-0.75077
33,-0.00287,-1.17055
34,-0.00024,0.38493
35,0.00075,-0.63345
36,-0.00250,-0.95359
37,-0.00012,0.45429
38,0.00075,-0.42385
39,-0.00199,-0.65742
40,0.00012,0.58842
41,0.00084,-0.16447
42,-0.00140,-0.32728
43,0.00042,0.73911
44,0.00098,0.09229
45,-0.00080,-0.01943
46,0.00070,0.84944
47,0.00106,0.29341
48,-0.00027,0.21965
49,0.00090,0.87813
50,0.00104,0.39950
51,-0.00222,1.30260
52,-0.00120,1.68316
53,-0.00101,1.19905
54,-0.00118,1.07863
55,-0.00036,1.18532
56,-0.00028,0.72580
57,0.00007,0.59140
58,0.00059,0.45788
59,0.00046,0.07376
60,0.00124,-0.01273
61,0.00146,-0.33315
62,0.00125,-0.62140
63,0.00194,-0.68435
64,0.00204,-0.96470
65,0.00171,-1.19732
66,0.00225,-1.19046
67,0.00220,-1.38852
68,0.00171,-1.52842
69,0.00210,-1.42067
70,0.00191,-1.51218
71,0.00128,-1.54249
72,0.00154,-1.32480
73,0.00122,-1.30872
74,0.00049,-1.23644
75,0.00067,-0.92369
76,0.00030,-0.82244
77,-0.00047,-0.67695
78,-0.00031,-0.30478
79,-0.00067,-0.15933
80,-0.00140,0.01404
81,-0.00118,0.39707
82,-0.00146,0.53611
83,-0.00210,0.68592
84,-0.00176,1.02888
85,-0.00191,1.11228
86,-0.00241,1.19228
87,-0.00192,1.45295
88,-0.00192,1.44363
89,-0.00226,1.42275
90,-0.00163,1.57687
91,-0.00149,1.45794
92,-0.00169,1.32712
93,-0.00094,1.37364
94,-0.00070,1.15214
95,-0.00083,0.92626
96,-0.00002,0.88760
97,0.00026,0.59289
98,0.00015,0.30757
99,0.00095,0.22473
100,0.00185,-0.09786
101,0.00268,-0.29349
102,0.00314,-0.45055
103,0.00325,-0.54750
104,0.00303,-0.58156
105,0.00252,-0.55534
106,0.00182,-0.47718
107,0.00101,-0.35979
108,0.00017,-0.21844
109,-0.00061,-0.06936
110,-0.00126,0.07206
111,-0.00172,0.19265
112,-0.00197,0.28255
113,-0.00200,0.33588
114,-0.00184,0.35088
115,-0.00152,0.32981
116,-0.00108,0.27815
117,-0.00057,0.20401
118,-0.00007,0.11674
119,0.00039,0.02629
120,0.00077,-0.05820
121,0.00103,-0.12897
122,0.00116,-0.18034
123,0.00116,-0.20919
124,0.00105,-0.21473
125,0.00083,-0.19876
126,0.00056,-0.16482
127,0.00025,-0.11799
128,-0.00006,-0.06416
129,-0.00033,-0.00918
130,-0.00055,0.04131
131,-0.00070,0.08288
132,-0.00077,0.11226
133,-0.00076,0.12770
134,-0.00068,0.12913
135,-0.00054,0.11765
136,-0.00037,0.09567
137,-0.00018,0.06642
138,0.00000,0.03336
139,0.00017,0.00020
140,0.00029,-0.02979
141,0.00037,-0.05404
142,0.00041,-0.07060
143,0.00039,-0.07863
144,0.00034,-0.07822
145,0.00025,-0.07007
146,0.00014,-0.05581
147,0.00003,-0.03745
148,-0.00008,-0.01707
149,-0.00018,0.00307
150,-0.00025,0.02096
151,-0.00029,0.03518
152,-0.00031,0.04467
153,-0.00030,0.04884
154,-0.00026,0.04787
155,-0.00020,0.04242
156,-0.00014,0.03333
157,-0.00007,0.02182
158,-0.00000,0.00936
159,0.00005,-0.00275
160,0.00010,-0.01346
161,0.00012,-0.02183
162,0.00013,-0.02715
163,0.00012,-0.02922
164,0.00009,-0.02824
165,0.00006,-0.02457
166,0.00002,-0.01872
167,-0.00003,-0.01143
168,-0.00006,-0.00365
169,-0.00010,0.00378
170,-0.00012,0.01021
171,-0.00013,0.01522
172,-0.00013,0.01845
173,-0.00012,0.01967
174,-0.00010,0.01888
175,-0.00008,0.01631
176,-0.00006,0.01242
177,-0.00003,0.00775
178,-0.00001,0.00287
179,0.00001,-0.00173
180,0.00002,-0.00566
181,0.00002,-0.00865
182,0.00002,-0.01051
183,0.00001,-0.01118
184,0.00000,-0.01071
185,-0.00001,-0.00922
186,-0.00002,-0.00693
187,-0.00004,-0.00410
188,-0.00004,-0.00102
189,-0.00005,0.00202
190,-0.00005,0.00474
191,-0.00005,0.00691
192,-0.00005,0.00837
193,-0.00004,0.00901
194,-0.00003,0.00881
195,-0.00002,0.00783
196,-0.00002,0.00616
197,-0.00001,0.00397
198,-0.00001,0.00148
199,0.00000,-0.00110
