0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12414683280403582976.00000,-41499865535259262976.00000,122329667961183535104.00000,-342931479656828960768.00000,921725037349926469632.00000,-2380337233393865981952.00000,5914995087632819552256.00000,-14161622726210809233408.00000,32706280681368851578880.00000,-72943201760406373662720.00000,157258258034285466353664.00000,-328037480721871483699200.00000,662660698271025777868800.00000,-1297375498370327276158976.00000,2463603653667308594790400.00000,-4540540770120712983674880.00000,8127474607146645833383936.00000,-14137579317695288321245184.00000,23911551951720226958082048.00000,
0.00000,12414683280403582976.00000,-41499865535259262976.00000,122329667961183535104.00000,-342931479656828960768.00000,921725037349926469632.00000,-2380337233393865981952.00000,5914995087632819552256.00000,-14161622726210809233408.00000,32706280681368851578880.00000,-72943201760406373662720.00000,157258258034285466353664.00000,-328037480721871483699200.00000,662660698271025777868800.00000,-1297375498370327276158976.00000,2463603653667308594790400.00000,-4540540770120712983674880.00000,8127474607146645833383936.00000,-14137579317695288321245184.00000,23911551951720226958082048.00000,-39344016017250585212354560.00000,63008179769913674446143488.00000,-98255478400922883677224960.00000,149258316409937862164742144.00000,-220957829972139817146777600.00000,318877636442290382683766784.00000,-448771657864358148976934912.00000,616091301633807166990188544.00000,-825284791814424716571049984.00000,1078976943167650465031651328.00000,-1377115933829445376681181184.00000,1716206949440307884401360896.00000,-2088772011962423879353237504.00000,2483172735439228439395041280.00000,-2883903173096443144753381376.00000,3272403535052016649303490560.00000,-3628368842541476516011704320.00000,3931441890329475979258363904.00000,-4163103362377147982811234304.00000,4308520134945487850703945728.00000,-4358098693425138445343260672.00000,4308520134945487850703945728.00000,-4163103362377147982811234304.00000,3931441890329475979258363904.00000,-3628368842541476516011704320.00000,3272403535052016649303490560.00000,-2883903173096443144753381376.00000,2483172735439228439395041280.00000,-2088772011962423879353237504.00000,1716206949440307884401360896.00000,-1377115933829445376681181184.00000,1078976943167650465031651328.00000,-825284791814424716571049984.00000,616091301633807166990188544.00000,-448771657864358148976934912.00000,318877636442290382683766784.00000,-220957829972139817146777600.00000,149258316409937862164742144.00000,-98255478400922883677224960.00000,63008179769913674446143488.00000,-39344016017250585212354560.00000,23911551951720226958082048.00000,-14137579317695288321245184.00000,8127474607146645833383936.00000,-4540540770120712983674880.00000,2463603653667308594790400.00000,-1297375498370327276158976.00000,662660698271025777868800.00000,-328037480721871483699200.00000,157258258034285466353664.00000,-72943201760406373662720.00000,32706280681368851578880.00000,-14161622726210809233408.00000,5914995087632819552256.00000,-2380337233393865981952.00000,921725037349926469632.00000,-342931479656828960768.00000,122329667961183535104.00000,-41499865535259262976.00000,12414683280403582976.00000,0.00000,0.00000,-38568679136808075264.00000,127104942175875170304.00000,-368866657217909227520.00000,1018876130977796587520.00000,-2701381761727325536256.00000,6889119409848627232768.00000,-16921827368885062467584.00000,40082983407166787944448.00000,-91660663404190165368832.00000,202563232620699898085376.00000,-433016604769968866721792.00000,896182760302168021925888.00000,-1797178755932539102167040.00000,3494766948436577922056192.00000,-6594533354495673804783616.00000,12082987223803503510028288.00000,-21510716171609765297782784.00000,37228321909001758709907456.00000,-62670172611266161779146752.00000,
0.00000,-38568679136808075264.00000,127104942175875170304.00000,-368866657217909227520.00000,1018876130977796587520.00000,-2701381761727325536256.00000,6889119409848627232768.00000,-16921827368885062467584.00000,40082983407166787944448.00000,-91660663404190165368832.00000,202563232620699898085376.00000,-433016604769968866721792.00000,896182760302168021925888.00000,-1797178755932539102167040.00000,3494766948436577922056192.00000,-6594533354495673804783616.00000,12082987223803503510028288.00000,-21510716171609765297782784.00000,37228321909001758709907456.00000,-62670172611266161779146752.00000,102667302515299040786120704.00000,-163752303284083608441061376.00000,254397557589246031607889920.00000,-385107369631595181094469632.00000,568270078513056954638663680.00000,-817675004527710436394532864.00000,1147617872562507090363416576.00000,-1571561848213485599940673536.00000,2100389778800059967955009536.00000,-2740370642679789123828449280.00000,3491056561697757272920293376.00000,-4343407086672146002916409344.00000,5278483126770321158760824832.00000,-6267044310814725113947095040.00000,7270308999008557034240999424.00000,-8241996572234623841443250176.00000,9131583199746661842337923072.00000,-9888495324447620650011459584.00000,10466778935304175016726233088.00000,-10829657413485737261234388992.00000,10953357649862429019736113152.00000,-10829657413485737261234388992.00000,10466778935304175016726233088.00000,-9888495324447620650011459584.00000,9131583199746661842337923072.00000,-8241996572234623841443250176.00000,7270308999008557034240999424.00000,-6267044310814725113947095040.00000,5278483126770321158760824832.00000,-4343407086672146002916409344.00000,3491056561697757272920293376.00000,-2740370642679789123828449280.00000,2100389778800059967955009536.00000,-1571561848213485599940673536.00000,1147617872562507090363416576.00000,-817675004527710436394532864.00000,568270078513056954638663680.00000,-385107369631595181094469632.00000,254397557589246031607889920.00000,-163752303284083608441061376.00000,102667302515299040786120704.00000,-62670172611266161779146752.00000,37228321909001758709907456.00000,-21510716171609765297782784.00000,12082987223803503510028288.00000,-6594533354495673804783616.00000,3494766948436577922056192.00000,-1797178755932539102167040.00000,896182760302168021925888.00000,-433016604769968866721792.00000,202563232620699898085376.00000,-91660663404190165368832.00000,40082983407166787944448.00000,-16921827368885062467584.00000,6889119409848627232768.00000,-2701381761727325536256.00000,1018876130977796587520.00000,-368866657217909227520.00000,127104942175875170304.00000,-38568679136808075264.00000,0.00000,0.00000,104776165961413509120.00000,-339748253799196590080.00000,968387187663451848704.00000,-2629132035907898048512.00000,6859622886422834315264.00000,-17234576367037358014464.00000,41751003237087918948352.00000,-97630167384355378298880.00000,220596300918844349743104.00000,-482084362243345754357760.00000,1019864595630533650677760.00000,-2090324569583274845798400.00000,4154024650955332769546240.00000,-8009736687595480911183872.00000,14995121069652742189875200.00000,-27273045157043130633027584.00000,48219261031736590114750464.00000,-82917330711613744663756800.00000,138748033700590427406598144.00000,
0.00000,104776165961413509120.00000,-339748253799196590080.00000,968387187663451848704.00000,-2629132035907898048512.00000,6859622886422834315264.00000,-17234576367037358014464.00000,41751003237087918948352.00000,-97630167384355378298880.00000,220596300918844349743104.00000,-482084362243345754357760.00000,1019864595630533650677760.00000,-2090324569583274845798400.00000,4154024650955332769546240.00000,-8009736687595480911183872.00000,14995121069652742189875200.00000,-27273045157043130633027584.00000,48219261031736590114750464.00000,-82917330711613744663756800.00000,138748033700590427406598144.00000,-226031709989609235705495552.00000,358643838537715803953823744.00000,-554480548121890063086780416.00000,835609515392254121206611968.00000,-1227914396108089490128502784.00000,1760041481530393478370951168.00000,-2461499067927366201111478272.00000,3359851857124096234198401024.00000,-4477094252974395755241406464.00000,5825464658719637626893107200.00000,-7403150862274259307645108224.00000,9190495857413189295056879616.00000,-11147400532273737072885366784.00000,13212596002753317254685786112.00000,-15305301539653001507919364096.00000,17329497281849012336342335488.00000,-19180657882256472763128610816.00000,20754375410183133310174101504.00000,-21955926260552034380284952576.00000,22709587508953926871671635968.00000,-22966445141157608598175481856.00000,22709587508953926871671635968.00000,-21955926260552034380284952576.00000,20754375410183133310174101504.00000,-19180657882256472763128610816.00000,17329497281849012336342335488.00000,-15305301539653001507919364096.00000,13212596002753317254685786112.00000,-11147400532273737072885366784.00000,9190495857413189295056879616.00000,-7403150862274259307645108224.00000,5825464658719637626893107200.00000,-4477094252974395755241406464.00000,3359851857124096234198401024.00000,-2461499067927366201111478272.00000,1760041481530393478370951168.00000,-1227914396108089490128502784.00000,835609515392254121206611968.00000,-554480548121890063086780416.00000,358643838537715803953823744.00000,-226031709989609235705495552.00000,138748033700590427406598144.00000,-82917330711613744663756800.00000,48219261031736590114750464.00000,-27273045157043130633027584.00000,14995121069652742189875200.00000,-8009736687595480911183872.00000,4154024650955332769546240.00000,-2090324569583274845798400.00000,1019864595630533650677760.00000,-482084362243345754357760.00000,220596300918844349743104.00000,-97630167384355378298880.00000,41751003237087918948352.00000,-17234576367037358014464.00000,6859622886422834315264.00000,-2629132035907898048512.00000,968387187663451848704.00000,-339748253799196590080.00000,104776165961413509120.00000,0.00000,0.00000,-271760523013996445696.00000,867540648303219179520.00000,-2429690360453981536256.00000,6485517138127007776768.00000,-16654261414564955422720.00000,41226757587776225411072.00000,-98497944336513365966848.00000,227363721896103860240384.00000,-507548304189932435406848.00000,1096686189996150798417920.00000,-2295598644789653035548672.00000,4658578718397028659888128.00000,-9172074514119838345986048.00000,17531954408500181726134272.00000,-32554754628720123715780608.00000,58759040311210015929139200.00000,-103145273174874522447249408.00000,176181777762963126610821120.00000,-292966365690182933455831040.00000,
0.00000,-271760523013996445696.00000,867540648303219179520.00000,-2429690360453981536256.00000,6485517138127007776768.00000,-16654261414564955422720.00000,41226757587776225411072.00000,-98497944336513365966848.00000,227363721896103860240384.00000,-507548304189932435406848.00000,1096686189996150798417920.00000,-2295598644789653035548672.00000,4658578718397028659888128.00000,-9172074514119838345986048.00000,17531954408500181726134272.00000,-32554754628720123715780608.00000,58759040311210015929139200.00000,-103145273174874522447249408.00000,176181777762963126610821120.00000,-292966365690182933455831040.00000,474475819155387309581402112.00000,-748740802681471000377294848.00000,1151700086468275895495819264.00000,-1727410840053515477537783808.00000,2527243729866689962267639808.00000,-3607699166472721912351948800.00000,5026569181001513872669016064.00000,-6837353486367906191659499520.00000,9082115874497853924917116928.00000,-11783311454510363156762591232.00000,14935473426995439791622848512.00000,-18497946130188390281282322432.00000,22390006673846148769016446976.00000,-26489658811330414438541950976.00000,30637069569822476406618062848.00000,-34643060492058277861136531456.00000,38302327452373149708095324160.00000,-41410264193940144204294389760.00000,43781555300455899641837256704.00000,-45268235277537906923340300288.00000,45774797953045259223820140544.00000,-45268235277537906923340300288.00000,43781555300455899641837256704.00000,-41410264193940144204294389760.00000,38302327452373149708095324160.00000,-34643060492058277861136531456.00000,30637069569822476406618062848.00000,-26489658811330414438541950976.00000,22390006673846148769016446976.00000,-18497946130188390281282322432.00000,14935473426995439791622848512.00000,-11783311454510363156762591232.00000,9082115874497853924917116928.00000,-6837353486367906191659499520.00000,5026569181001513872669016064.00000,-3607699166472721912351948800.00000,2527243729866689962267639808.00000,-1727410840053515477537783808.00000,1151700086468275895495819264.00000,-748740802681471000377294848.00000,474475819155387309581402112.00000,-292966365690182933455831040.00000,176181777762963126610821120.00000,-103145273174874522447249408.00000,58759040311210015929139200.00000,-32554754628720123715780608.00000,17531954408500181726134272.00000,-9172074514119838345986048.00000,4658578718397028659888128.00000,-2295598644789653035548672.00000,1096686189996150798417920.00000,-507548304189932435406848.00000,227363721896103860240384.00000,-98497944336513365966848.00000,41226757587776225411072.00000,-16654261414564955422720.00000,6485517138127007776768.00000,-2429690360453981536256.00000,867540648303219179520.00000,-271760523013996445696.00000,0.00000,0.00000,680243863998655889408.00000,-2140137077220858396672.00000,5895631628179035127808.00000,-15486685960489242984448.00000,39173048748443925741568.00000,-95611039780731751497728.00000,225431539785327422996480.00000,-513961180335525653905408.00000,1134082736788661197602816.00000,-2423933674289917834821632.00000,5022231167257974803529728.00000,-10094589053664490380328960.00000,19696628730909018195755008.00000,-37332120471490551357636608.00000,68773218287156872559460352.00000,-123209400806759421339238400.00000,214774433201428151637377024.00000,-364458029302750684874014720.00000,602333552993344639891144704.00000,
0.00000,680243863998655889408.00000,-2140137077220858396672.00000,5895631628179035127808.00000,-15486685960489242984448.00000,39173048748443925741568.00000,-95611039780731751497728.00000,225431539785327422996480.00000,-513961180335525653905408.00000,1134082736788661197602816.00000,-2423933674289917834821632.00000,5022231167257974803529728.00000,-10094589053664490380328960.00000,19696628730909018195755008.00000,-37332120471490551357636608.00000,68773218287156872559460352.00000,-123209400806759421339238400.00000,214774433201428151637377024.00000,-364458029302750684874014720.00000,602333552993344639891144704.00000,-969921950362305833809739776.00000,1522370136334398371682844672.00000,-2329965947167520689110384640.00000,3478371838401561708638240768.00000,-5066878437402560059169308672.00000,7204006021544708614897270784.00000,-9999961853667164032467992576.00000,13555820111819569411079012352.00000,-17949820930968551664971153408.00000,23221832519838588822391619584.00000,-29357684345801778090110615552.00000,36275621514223581808134455296.00000,-43817399033629323998575722496.00000,51746399749638865046080585728.00000,-59754551558492675326198415360.00000,67478759816240399490289238016.00000,-74526186810340056890729299968.00000,80506223238126000616863956992.00000,-85065685131122594505985884160.00000,87922910988190744101473222656.00000,-88896239719351928446747934720.00000,87922910988190744101473222656.00000,-85065685131122594505985884160.00000,80506223238126000616863956992.00000,-74526186810340056890729299968.00000,67478759816240399490289238016.00000,-59754551558492675326198415360.00000,51746399749638865046080585728.00000,-43817399033629323998575722496.00000,36275621514223581808134455296.00000,-29357684345801778090110615552.00000,23221832519838588822391619584.00000,-17949820930968551664971153408.00000,13555820111819569411079012352.00000,-9999961853667164032467992576.00000,7204006021544708614897270784.00000,-5066878437402560059169308672.00000,3478371838401561708638240768.00000,-2329965947167520689110384640.00000,1522370136334398371682844672.00000,-969921950362305833809739776.00000,602333552993344639891144704.00000,-364458029302750684874014720.00000,214774433201428151637377024.00000,-123209400806759421339238400.00000,68773218287156872559460352.00000,-37332120471490551357636608.00000,19696628730909018195755008.00000,-10094589053664490380328960.00000,5022231167257974803529728.00000,-2423933674289917834821632.00000,1134082736788661197602816.00000,-513961180335525653905408.00000,225431539785327422996480.00000,-95611039780731751497728.00000,39173048748443925741568.00000,-15486685960489242984448.00000,5895631628179035127808.00000,-2140137077220858396672.00000,680243863998655889408.00000,0.00000,0.00000,-1647332968128151552000.00000,5113233105834546823168.00000,-13870278089145963249664.00000,35890332472003782508544.00000,-89503990502374443581440.00000,215566695403529720299520.00000,-501957210725053448060928.00000,1131084618456995914055680.00000,-2468499750801547668226048.00000,5221823363220898270150656.00000,-10714738249842496362250240.00000,21340761425910301015932928.00000,-41284482366328262193315840.00000,77620123868545079826186240.00000,-141911597471727243495473152.00000,252433895701358340080664576.00000,-437098632437689567401738240.00000,737081482804628960994918400.00000,-1211003524432260743596867584.00000,
0.00000,-1647332968128151552000.00000,5113233105834546823168.00000,-13870278089145963249664.00000,35890332472003782508544.00000,-89503990502374443581440.00000,215566695403529720299520.00000,-501957210725053448060928.00000,1131084618456995914055680.00000,-2468499750801547668226048.00000,5221823363220898270150656.00000,-10714738249842496362250240.00000,21340761425910301015932928.00000,-41284482366328262193315840.00000,77620123868545079826186240.00000,-141911597471727243495473152.00000,252433895701358340080664576.00000,-437098632437689567401738240.00000,737081482804628960994918400.00000,-1211003524432260743596867584.00000,1939307881607143279325872128.00000,-3028208873176129534829789184.00000,4612305964839663730895618048.00000,-6854706769977005698747203584.00000,9943371198835298789002051584.00000,-14082461777707705009103175680.00000,19477842235998322459871805440.00000,-26316550309612061325455785984.00000,34741060525208743690031333376.00000,-44820345002264814421008187392.00000,56520946116349760583155843072.00000,-69682240347571393661346250752.00000,84000524002980462662900514816.00000,-99026258531831160702576361472.00000,114177657675626229122484666368.00000,-128771829545296907338944348160.00000,142072142550044386901798944768.00000,-153347771234387408917522022400.00000,161939001529346169217759576064.00000,-167320334220837762641711595520.00000,169153098646746276672481263616.00000,-167320334220837762641711595520.00000,161939001529346169217759576064.00000,-153347771234387408917522022400.00000,142072142550044386901798944768.00000,-128771829545296907338944348160.00000,114177657675626229122484666368.00000,-99026258531831160702576361472.00000,84000524002980462662900514816.00000,-69682240347571393661346250752.00000,56520946116349760583155843072.00000,-44820345002264814421008187392.00000,34741060525208743690031333376.00000,-26316550309612061325455785984.00000,19477842235998322459871805440.00000,-14082461777707705009103175680.00000,9943371198835298789002051584.00000,-6854706769977005698747203584.00000,4612305964839663730895618048.00000,-3028208873176129534829789184.00000,1939307881607143279325872128.00000,-1211003524432260743596867584.00000,737081482804628960994918400.00000,-437098632437689567401738240.00000,252433895701358340080664576.00000,-141911597471727243495473152.00000,77620123868545079826186240.00000,-41284482366328262193315840.00000,21340761425910301015932928.00000,-10714738249842496362250240.00000,5221823363220898270150656.00000,-2468499750801547668226048.00000,1131084618456995914055680.00000,-501957210725053448060928.00000,215566695403529720299520.00000,-89503990502374443581440.00000,35890332472003782508544.00000,-13870278089145963249664.00000,5113233105834546823168.00000,-1647332968128151552000.00000,0.00000,0.00000,3865182385564670230528.00000,-11848050112785033461760.00000,31679472941779229081600.00000,-80823691363248800530432.00000,198887534514051863281664.00000,-473044144851938397126656.00000,1088612327642900557987840.00000,-2426036338734129894916096.00000,5239850863118475606360064.00000,-10976413348078410698588160.00000,22316379524802043352973312.00000,-44064792598734430397267968.00000,84553154928499303951368192.00000,-157756416367043914286235648.00000,286349966175108616951955456.00000,-505917371338204534125101056.00000,870443214977474189420658688.00000,-1459059885468144045528186880.00000,2383741354703974240157171712.00000,
0.00000,3865182385564670230528.00000,-11848050112785033461760.00000,31679472941779229081600.00000,-80823691363248800530432.00000,198887534514051863281664.00000,-473044144851938397126656.00000,1088612327642900557987840.00000,-2426036338734129894916096.00000,5239850863118475606360064.00000,-10976413348078410698588160.00000,22316379524802043352973312.00000,-44064792598734430397267968.00000,84553154928499303951368192.00000,-157756416367043914286235648.00000,286349966175108616951955456.00000,-505917371338204534125101056.00000,870443214977474189420658688.00000,-1459059885468144045528186880.00000,2383741354703974240157171712.00000,-3797246156338344866785263616.00000,5900129933648091663719989248.00000,-8945138352464602182793035776.00000,13236860739115466878777032704.00000,-19124317060434050085961072640.00000,26984324296340969852776742912.00000,-37194179439514043331540680704.00000,50093472867090021985510490112.00000,-65936659341210272847311667200.00000,84840168116986109139433291776.00000,-106729982440211876220468461568.00000,131297305479359283295974064128.00000,-157970669358030189216944619520.00000,185912236055040060073019703296.00000,-214043887893123488241504223232.00000,241105114616127357302165471232.00000,-265740112710821701575895941120.00000,286606652383927449840263364608.00000,-302495038413443830478188576768.00000,312442776363621517588130955264.00000,-315830018526510223504458121216.00000,312442776363621517588130955264.00000,-302495038413443830478188576768.00000,286606652383927449840263364608.00000,-265740112710821701575895941120.00000,241105114616127357302165471232.00000,-214043887893123488241504223232.00000,185912236055040060073019703296.00000,-157970669358030189216944619520.00000,131297305479359283295974064128.00000,-106729982440211876220468461568.00000,84840168116986109139433291776.00000,-65936659341210272847311667200.00000,50093472867090021985510490112.00000,-37194179439514043331540680704.00000,26984324296340969852776742912.00000,-19124317060434050085961072640.00000,13236860739115466878777032704.00000,-8945138352464602182793035776.00000,5900129933648091663719989248.00000,-3797246156338344866785263616.00000,2383741354703974240157171712.00000,-1459059885468144045528186880.00000,870443214977474189420658688.00000,-505917371338204534125101056.00000,286349966175108616951955456.00000,-157756416367043914286235648.00000,84553154928499303951368192.00000,-44064792598734430397267968.00000,22316379524802043352973312.00000,-10976413348078410698588160.00000,5239850863118475606360064.00000,-2426036338734129894916096.00000,1088612327642900557987840.00000,-473044144851938397126656.00000,198887534514051863281664.00000,-80823691363248800530432.00000,31679472941779229081600.00000,-11848050112785033461760.00000,3865182385564670230528.00000,0.00000,0.00000,-8797697170918730629120.00000,26655972081399448469504.00000,-70318771335068202827776.00000,177040870530213128175616.00000,-430216756640332122161152.00000,1011227714788731801042944.00000,-2301413524316001031684096.00000,5075505600515105034862592.00000,-10854978881154019693166592.00000,22529350469285324995428352.00000,-45407177334150693415550976.00000,88925263361904365161938944.00000,-169317969647016307985481728.00000,313613980881198007520854016.00000,-565360246571511608873320448.00000,992435491253302073390792704.00000,-1697163186725109791079792640.00000,2828619398695328069244157952.00000,-4596519913517033743227813888.00000,
0.00000,-8797697170918730629120.00000,26655972081399448469504.00000,-70318771335068202827776.00000,177040870530213128175616.00000,-430216756640332122161152.00000,1011227714788731801042944.00000,-2301413524316001031684096.00000,5075505600515105034862592.00000,-10854978881154019693166592.00000,22529350469285324995428352.00000,-45407177334150693415550976.00000,88925263361904365161938944.00000,-169317969647016307985481728.00000,313613980881198007520854016.00000,-565360246571511608873320448.00000,992435491253302073390792704.00000,-1697163186725109791079792640.00000,2828619398695328069244157952.00000,-4596519913517033743227813888.00000,7285360151010494360101847040.00000,-11266619556515819215227191296.00000,17005948272903916971089723392.00000,-25061522363944717122401206272.00000,36069440317784267170340929536.00000,-50712414415775898935333224448.00000,69669316994713425579960434688.00000,-93545477214313545661679665152.00000,122786884521697581289774776320.00000,-157585276555594438664607760384.00000,197784849656015129074496176128.00000,-242804222980806129812861091840.00000,291588468284777235895409442816.00000,-342604802920651810787528015872.00000,393891616928263236355163684864.00000,-443164075690719156668429500416.00000,487971399967626927020531777536.00000,-525892369539322518250721378304.00000,554748201077969981987027419136.00000,-572807250525429694819542761472.00000,578955128319087872108945997824.00000,-572807250525429694819542761472.00000,554748201077969981987027419136.00000,-525892369539322518250721378304.00000,487971399967626927020531777536.00000,-443164075690719156668429500416.00000,393891616928263236355163684864.00000,-342604802920651810787528015872.00000,291588468284777235895409442816.00000,-242804222980806129812861091840.00000,197784849656015129074496176128.00000,-157585276555594438664607760384.00000,122786884521697581289774776320.00000,-93545477214313545661679665152.00000,69669316994713425579960434688.00000,-50712414415775898935333224448.00000,36069440317784267170340929536.00000,-25061522363944717122401206272.00000,17005948272903916971089723392.00000,-11266619556515819215227191296.00000,7285360151010494360101847040.00000,-4596519913517033743227813888.00000,2828619398695328069244157952.00000,-1697163186725109791079792640.00000,992435491253302073390792704.00000,-565360246571511608873320448.00000,313613980881198007520854016.00000,-169317969647016307985481728.00000,88925263361904365161938944.00000,-45407177334150693415550976.00000,22529350469285324995428352.00000,-10854978881154019693166592.00000,5075505600515105034862592.00000,-2301413524316001031684096.00000,1011227714788731801042944.00000,-430216756640332122161152.00000,177040870530213128175616.00000,-70318771335068202827776.00000,26655972081399448469504.00000,-8797697170918730629120.00000,0.00000,0.00000,19447650485950560075776.00000,-58289686983148782485504.00000,151839534540964767989760.00000,-377548422426662539362304.00000,906664560137927374405632.00000,-2107490888510578114953216.00000,4746273402440769884651520.00000,-10364413880661743660695552.00000,21960922828745576842002432.00000,-45181385605747007108939776.00000,90311584131991328983613440.00000,-175492272647205345768243200.00000,331698673592078167261052928.00000,-610136648421694974722048000.00000,1092751237288307974081609728.00000,-1906457024932298127879176192.00000,3241404207452589278541905920.00000,-5373010048356362893228244992.00000,8686557858954184429636943872.00000,
0.00000,19447650485950560075776.00000,-58289686983148782485504.00000,151839534540964767989760.00000,-377548422426662539362304.00000,906664560137927374405632.00000,-2107490888510578114953216.00000,4746273402440769884651520.00000,-10364413880661743660695552.00000,21960922828745576842002432.00000,-45181385605747007108939776.00000,90311584131991328983613440.00000,-175492272647205345768243200.00000,331698673592078167261052928.00000,-610136648421694974722048000.00000,1092751237288307974081609728.00000,-1906457024932298127879176192.00000,3241404207452589278541905920.00000,-5373010048356362893228244992.00000,8686557858954184429636943872.00000,-13701897512655050091876319232.00000,21094269103533725538110668800.00000,-31705732828873196252711354368.00000,46540470302946378900349911040.00000,-66736771958042465215344279552.00000,93509315157131086799984132096.00000,-128057751840912009357867089920.00000,171441815603811175542397337600.00000,-224428913447292394276409835520.00000,287326826248014731954333155328.00000,-359820606778623230743901372416.00000,440837635844593683806417846272.00000,-528466632281112288870900170752.00000,619954064151715520118184214528.00000,-711794375667440555497562832896.00000,799919135710729793422495842304.00000,-879976033198673058846423908352.00000,947673841779274594537049161728.00000,-999156763836606334583667949568.00000,1031363564530079056961973780480.00000,-1042325557610967832809774776320.00000,1031363564530079056961973780480.00000,-999156763836606334583667949568.00000,947673841779274594537049161728.00000,-879976033198673058846423908352.00000,799919135710729793422495842304.00000,-711794375667440555497562832896.00000,619954064151715520118184214528.00000,-528466632281112288870900170752.00000,440837635844593683806417846272.00000,-359820606778623230743901372416.00000,287326826248014731954333155328.00000,-224428913447292394276409835520.00000,171441815603811175542397337600.00000,-128057751840912009357867089920.00000,93509315157131086799984132096.00000,-66736771958042465215344279552.00000,46540470302946378900349911040.00000,-31705732828873196252711354368.00000,21094269103533725538110668800.00000,-13701897512655050091876319232.00000,8686557858954184429636943872.00000,-5373010048356362893228244992.00000,3241404207452589278541905920.00000,-1906457024932298127879176192.00000,1092751237288307974081609728.00000,-610136648421694974722048000.00000,331698673592078167261052928.00000,-175492272647205345768243200.00000,90311584131991328983613440.00000,-45181385605747007108939776.00000,21960922828745576842002432.00000,-10364413880661743660695552.00000,4746273402440769884651520.00000,-2107490888510578114953216.00000,906664560137927374405632.00000,-377548422426662539362304.00000,151839534540964767989760.00000,-58289686983148782485504.00000,19447650485950560075776.00000,0.00000,0.00000,-41793866027798758424576.00000,124009600810703678078976.00000,-319231418578143455215616.00000,784506931619315970998272.00000,-1863043768435593709617152.00000,4285176209295255531421696.00000,-9555329549026454665166848.00000,20671642046163919610839040.00000,-43416014743394418883035136.00000,88582024825616687832236032.00000,-175679353253346495640371200.00000,338859066577768751363522560.00000,-636019604597291230110416896.00000,1162228314895541284206804992.00000,-2068645638532269053581459456.00000,3587954296252419625782870016.00000,-6066738252836581059248259072.00000,10004194362508644983987240960.00000,-16094909139150872567506534400.00000,
