pos,Magnetic_Field,Electric_Field
0,0.00125,2.57673
1,0.00567,-0.43862
2,-0.00645,-2.13225
3,0.00087,2.23251
4,0.00511,-0.66212
5,-0.00653,-2.27782
6,0.00050,1.92686
7,0.00459,-0.83032
8,-0.00655,-2.35278
9,0.00022,1.70530
10,0.00418,-0.90305
11,-0.00643,-2.32321
12,0.00008,1.59485
13,0.00393,-0.86078
14,-0.00616,-2.17760
15,0.00010,1.59852
16,0.00383,-0.70918
17,-0.00574,-1.93013
18,0.00027,1.69418
19,0.00386,-0.47765
20,-0.00519,-1.61678
21,0.00054,1.83995
22,0.00398,-0.21310
23,-0.00459,-1.28830
24,0.00084,1.98268
25,0.00410,0.03042
26,-0.00401,-0.99831
27,0.00110,2.07029
28,0.00416,0.20342
29,-0.00351,-0.79252
30,0.00125,2.06224
31,0.00409,0.27178
32,-0.00316,-0.69774
33,0.00125,1.93938
34,0.00387,0.22422
35,-0.00297,-0.71719
36,0.00109,1.70696
37,0.00349,0.07466
38,-0.00292,-0.82852
39,0.00080,1.39488
40,0.00298,-0.14063
41,-0.00297,-0.99009
42,0.00042,1.04947
43,0.00243,-0.37123
44,-0.00306,-1.14847
45,0.00004,0.72544
46,0.00189,-0.56313
47,-0.00310,-1.25192
48,-0.00027,0.47150
49,0.00143,-0.67107
50,-0.00304,-1.25946
51,0.00190,-0.62833
52,0.00327,-1.55873
53,-0.00095,-1.96152
54,0.00106,-0.41786
55,0.00217,-1.13825
56,-0.00163,-1.38958
57,0.00004,0.04953
58,0.00097,-0.49738
59,-0.00235,-0.63952
60,-0.00095,0.64903
61,-0.00014,0.22739
62,-0.00291,0.14456
63,-0.00171,1.23102
64,-0.00095,0.88216
65,-0.00311,0.80736
66,-0.00207,1.64449
67,-0.00134,1.32718
68,-0.00287,1.22507
69,-0.00198,1.78212
70,-0.00126,1.46983
71,-0.00217,1.32026
72,-0.00145,1.58709
73,-0.00079,1.28165
74,-0.00113,1.09625
75,-0.00062,1.08921
76,-0.00006,0.80834
77,0.00012,0.60895
78,0.00033,0.36171
79,0.00068,0.15625
80,0.00129,0.00478
81,0.00120,-0.42937
82,0.00147,-0.53896
83,0.00198,-0.66690
84,0.00179,-1.06096
85,0.00192,-1.11492
86,0.00229,-1.17304
87,0.00195,-1.48483
88,0.00193,-1.44606
89,0.00215,-1.40330
90,0.00165,-1.60854
91,0.00150,-1.46017
92,0.00158,-1.30747
93,0.00097,-1.40511
94,0.00071,-1.15416
95,0.00072,-0.90640
96,0.00004,-0.91887
97,-0.00025,-0.59471
98,-0.00026,-0.28752
99,-0.00092,-0.25579
100,-0.00188,0.09624
101,-0.00270,0.28917
102,-0.00317,0.44657
103,-0.00328,0.54357
104,-0.00306,0.57772
105,-0.00256,0.55157
106,-0.00186,0.47350
107,-0.00104,0.35619
108,-0.00021,0.21493
109,0.00057,0.06595
110,0.00121,-0.07540
111,0.00167,-0.19589
112,0.00192,-0.28571
113,0.00195,-0.33894
114,0.00179,-0.35387
115,0.00146,-0.33269
116,0.00102,-0.28095
117,0.00052,-0.20668
118,0.00001,-0.11932
119,-0.00045,-0.02874
120,-0.00083,0.05588
121,-0.00109,0.12674
122,-0.00122,0.17825
123,-0.00122,0.20717
124,-0.00111,0.21284
125,-0.00090,0.19696
126,-0.00062,0.16312
127,-0.00032,0.11643
128,-0.00001,0.06266
129,0.00026,0.00784
130,0.00048,-0.04257
131,0.00063,-0.08404
132,0.00070,-0.11328
133,0.00069,-0.12868
134,0.00060,-0.12996
135,0.00047,-0.11839
136,0.00030,-0.09635
137,0.00011,-0.06694
138,-0.00008,-0.03383
139,-0.00024,-0.00057
140,-0.00037,0.02954
141,-0.00045,0.05382
142,-0.00048,0.07051
143,-0.00047,0.07865
144,-0.00041,0.07825
145,-0.00033,0.07024
146,-0.00022,0.05606
147,-0.00011,0.03772
148,0.00000,0.01747
149,0.00010,-0.00260
150,0.00017,-0.02048
151,0.00022,-0.03460
152,0.00023,-0.04400
153,0.00022,-0.04816
154,0.00018,-0.04714
155,0.00013,-0.04158
156,0.00006,-0.03245
157,-0.00001,-0.02093
158,-0.00007,-0.00841
159,-0.00013,0.00377
160,-0.00017,0.01451
161,-0.00019,0.02288
162,-0.00020,0.02824
163,-0.00019,0.03039
164,-0.00016,0.02945
165,-0.00013,0.02574
166,-0.00009,0.01988
167,-0.00004,0.01269
168,-0.00001,0.00499
169,0.00003,-0.00248
170,0.00005,-0.00901
171,0.00006,-0.01400
172,0.00006,-0.01710
173,0.00005,-0.01823
174,0.00004,-0.01748
175,0.00002,-0.01502
176,-0.00001,-0.01122
177,-0.00003,-0.00657
178,-0.00005,-0.00165
179,-0.00007,0.00306
180,-0.00008,0.00718
181,-0.00009,0.01039
182,-0.00008,0.01245
183,-0.00008,0.01322
184,-0.00006,0.01268
185,-0.00005,0.01099
186,-0.00003,0.00841
187,-0.00002,0.00528
188,-0.00001,0.00196
189,-0.00000,-0.00125
190,0.00000,-0.00408
191,-0.00000,-0.00631
192,-0.00000,-0.00779
193,-0.00001,-0.00843
194,-0.00002,-0.00822
195,-0.00003,-0.00722
196,-0.00003,-0.00553
197,-0.00004,-0.00333
198,-0.00004,-0.00082
199,0.00000,0.00178
