pos,Magnetic_Field,Electric_Field
0,-0.00145,-0.00652
1,-0.00087,-0.32110
2,-0.00192,-0.42739
3,-0.00135,-0.07340
4,-0.00084,-0.25147
5,-0.00133,-0.27325
6,-0.00097,-0.08402
7,-0.00055,-0.13972
8,-0.00050,-0.09000
9,-0.00040,-0.07060
10,-0.00015,0.00075
11,0.00038,0.12899
12,0.00024,-0.02919
13,0.00048,0.12723
14,0.00098,0.24917
15,0.00080,0.08252
16,0.00098,0.22744
17,0.00141,0.33452
18,0.00114,0.15031
19,0.00123,0.27625
20,0.00156,0.36387
21,0.00120,0.15998
22,0.00119,0.26583
23,0.00142,0.33305
24,0.00096,0.10913
25,0.00086,0.19638
26,0.00101,0.24718
27,0.00048,0.00930
28,0.00032,0.08492
29,0.00042,0.12647
30,-0.00014,-0.11795
31,-0.00032,-0.04561
32,-0.00022,-0.00380
33,-0.00077,-0.24453
34,-0.00092,-0.16545
35,-0.00077,-0.11422
36,-0.00126,-0.34296
37,-0.00134,-0.24941
38,-0.00111,-0.18138
39,-0.00152,-0.39153
40,-0.00150,-0.27823
41,-0.00117,-0.18993
42,-0.00147,-0.37971
43,-0.00136,-0.24627
44,-0.00093,-0.13845
45,-0.00114,-0.30986
46,-0.00095,-0.15981
47,-0.00045,-0.03763
48,-0.00060,-0.19724
49,-0.00035,-0.03813
50,0.00018,0.09024
51,0.00086,-0.22267
52,0.00149,-0.21625
53,0.00237,-0.23629
54,0.00252,-0.53319
55,0.00299,-0.50309
56,0.00367,-0.49227
57,0.00359,-0.75196
58,0.00381,-0.67926
59,0.00421,-0.62158
60,0.00385,-0.83127
61,0.00377,-0.70659
62,0.00388,-0.59619
63,0.00323,-0.75372
64,0.00288,-0.57881
65,0.00275,-0.42137
66,0.00188,-0.53620
67,0.00134,-0.32392
68,0.00106,-0.13533
69,0.00008,-0.22602
70,-0.00051,0.00276
71,-0.00082,0.19977
72,-0.00177,0.10923
73,-0.00229,0.32992
74,-0.00247,0.51082
75,-0.00326,0.39655
76,-0.00358,0.58644
77,-0.00354,0.73020
78,-0.00408,0.57336
79,-0.00413,0.71633
80,-0.00380,0.81002
81,-0.00404,0.60117
82,-0.00379,0.69146
83,-0.00318,0.73304
84,-0.00315,0.47398
85,-0.00266,0.51718
86,-0.00183,0.51601
87,-0.00161,0.21956
88,-0.00097,0.23164
89,-0.00003,0.20637
90,0.00025,-0.10658
91,0.00090,-0.10294
92,0.00182,-0.12841
93,0.00202,-0.43328
94,0.00256,-0.41352
95,0.00331,-0.41522
96,0.00332,-0.68928
97,0.00363,-0.63239
98,0.00413,-0.59156
99,0.00386,-0.81872
100,0.00357,-0.71175
101,0.00280,-0.66095
102,0.00185,-0.53863
103,0.00080,-0.37654
104,-0.00023,-0.19303
105,-0.00114,-0.00850
106,-0.00185,0.15902
107,-0.00232,0.29448
108,-0.00251,0.38788
109,-0.00245,0.43382
110,-0.00215,0.43260
111,-0.00167,0.38867
112,-0.00108,0.31060
113,-0.00044,0.20934
114,0.00017,0.09696
115,0.00071,-0.01414
116,0.00112,-0.11353
117,0.00138,-0.19210
118,0.00147,-0.24450
119,0.00141,-0.26788
120,0.00121,-0.26265
121,0.00090,-0.23239
122,0.00053,-0.18198
123,0.00015,-0.11875
124,-0.00023,-0.04997
125,-0.00054,0.01728
126,-0.00078,0.07606
127,-0.00092,0.12187
128,-0.00096,0.15134
129,-0.00091,0.16282
130,-0.00078,0.15745
131,-0.00059,0.13711
132,-0.00036,0.10500
133,-0.00012,0.06595
134,0.00010,0.02421
135,0.00028,-0.01613
136,0.00042,-0.05076
137,0.00050,-0.07685
138,0.00051,-0.09310
139,0.00047,-0.09857
140,0.00039,-0.09342
141,0.00027,-0.07959
142,0.00013,-0.05947
143,-0.00002,-0.03520
144,-0.00015,-0.00943
145,-0.00026,0.01477
146,-0.00034,0.03496
147,-0.00038,0.04984
148,-0.00038,0.05880
149,-0.00036,0.06141
150,-0.00030,0.05766
151,-0.00022,0.04839
152,-0.00013,0.03522
153,-0.00004,0.02015
154,0.00003,0.00503
155,0.00009,-0.00860
156,0.00014,-0.01966
157,0.00016,-0.02743
158,0.00016,-0.03159
159,0.00014,-0.03214
160,0.00010,-0.02944
161,0.00006,-0.02411
162,0.00001,-0.01693
163,-0.00004,-0.00880
164,-0.00008,-0.00061
165,-0.00011,0.00683
166,-0.00013,0.01285
167,-0.00015,0.01698
168,-0.00014,0.01903
169,-0.00013,0.01900
170,-0.00011,0.01713
171,-0.00008,0.01378
172,-0.00005,0.00943
173,-0.00002,0.00464
174,0.00000,-0.00006
175,0.00003,-0.00420
176,0.00004,-0.00745
177,0.00005,-0.00957
178,0.00004,-0.01046
179,0.00004,-0.01017
180,0.00002,-0.00889
181,0.00001,-0.00687
182,-0.00001,-0.00437
183,-0.00003,-0.00174
184,-0.00005,0.00073
185,-0.00006,0.00280
186,-0.00007,0.00432
187,-0.00008,0.00519
188,-0.00008,0.00541
189,-0.00007,0.00507
190,-0.00007,0.00429
191,-0.00005,0.00325
192,-0.00004,0.00211
193,-0.00002,0.00105
194,-0.00001,0.00021
195,0.00000,-0.00037
196,0.00001,-0.00063
197,0.00002,-0.00058
198,0.00002,-0.00033
199,0.00000,0.00001
