pos,Magnetic_Field,Electric_Field
0,-0.00006,-0.02182
1,-0.00006,-0.02160
2,-0.00006,-0.02139
3,-0.00006,-0.02119
4,-0.00006,-0.02098
5,-0.00006,-0.02078
6,-0.00005,-0.02058
7,-0.00005,-0.02038
8,-0.00005,-0.02019
9,-0.00005,-0.02000
10,-0.00005,-0.01981
11,-0.00005,-0.01962
12,-0.00005,-0.01943
13,-0.00005,-0.01925
14,-0.00005,-0.01907
15,-0.00005,-0.01889
16,-0.00005,-0.01871
17,-0.00005,-0.01854
18,-0.00005,-0.01837
19,-0.00005,-0.01820
20,-0.00005,-0.01803
21,-0.00005,-0.01786
22,-0.00005,-0.01770
23,-0.00005,-0.01754
24,-0.00005,-0.01738
25,-0.00005,-0.01722
26,-0.00005,-0.01707
27,-0.00004,-0.01691
28,-0.00004,-0.01676
29,-0.00004,-0.01661
30,-0.00004,-0.01646
31,-0.00004,-0.01631
32,-0.00004,-0.01617
33,-0.00004,-0.01602
34,-0.00004,-0.01588
35,-0.00004,-0.01574
36,-0.00004,-0.01560
37,-0.00004,-0.01547
38,-0.00004,-0.01533
39,-0.00004,-0.01520
40,-0.00004,-0.01507
41,-0.00004,-0.01494
42,-0.00004,-0.01481
43,-0.00004,-0.01468
44,-0.00004,-0.01455
45,-0.00004,-0.01443
46,-0.00004,-0.01431
47,-0.00004,-0.01419
48,-0.00004,-0.01407
49,-0.00004,-0.01395
50,-0.00004,-0.01383
51,-0.00004,-0.01371
52,-0.00004,-0.01360
53,-0.00004,-0.01348
54,-0.00004,-0.01337
55,-0.00004,-0.01326
56,-0.00003,-0.01315
57,-0.00003,-0.01304
58,-0.00003,-0.01294
59,-0.00003,-0.01283
60,-0.00003,-0.01273
61,-0.00003,-0.01262
62,-0.00003,-0.01252
63,-0.00003,-0.01242
64,-0.00003,-0.01232
65,-0.00003,-0.01222
66,-0.00003,-0.01212
67,-0.00003,-0.01203
68,-0.00003,-0.01193
69,-0.00003,-0.01183
70,-0.00003,-0.01174
71,-0.00003,-0.01165
72,-0.00003,-0.01156
73,-0.00003,-0.01147
74,-0.00003,-0.01138
75,-0.00003,-0.01129
76,-0.00003,-0.01120
77,-0.00003,-0.01111
78,-0.00003,-0.01103
79,-0.00003,-0.01094
80,-0.00003,-0.01086
81,-0.00003,-0.01078
82,-0.00003,-0.01070
83,-0.00003,-0.01061
84,-0.00003,-0.01053
85,-0.00003,-0.01045
86,-0.00003,-0.01038
87,-0.00003,-0.01030
88,-0.00003,-0.01022
89,-0.00003,-0.01015
90,-0.00003,-0.01007
91,-0.00003,-0.01000
92,-0.00003,-0.00992
93,-0.00003,-0.00985
94,-0.00003,-0.00978
95,-0.00003,-0.00971
96,-0.00003,-0.00964
97,-0.00003,-0.00957
98,-0.00003,-0.00950
99,-0.00003,-0.00943
100,-0.00003,-0.00936
101,-0.00003,-0.00929
102,-0.00003,-0.00921
103,-0.00004,-0.00912
104,-0.00004,-0.00903
105,-0.00004,-0.00894
106,-0.00004,-0.00883
107,-0.00005,-0.00873
108,-0.00005,-0.00861
109,-0.00005,-0.00850
110,-0.00006,-0.00837
111,-0.00006,-0.00825
112,-0.00006,-0.00811
113,-0.00006,-0.00797
114,-0.00007,-0.00783
115,-0.00007,-0.00768
116,-0.00007,-0.00753
117,-0.00007,-0.00738
118,-0.00008,-0.00721
119,-0.00008,-0.00705
120,-0.00008,-0.00688
121,-0.00008,-0.00671
122,-0.00008,-0.00653
123,-0.00009,-0.00635
124,-0.00009,-0.00616
125,-0.00009,-0.00597
126,-0.00009,-0.00578
127,-0.00009,-0.00559
128,-0.00010,-0.00539
129,-0.00010,-0.00519
130,-0.00010,-0.00498
131,-0.00010,-0.00477
132,-0.00010,-0.00457
133,-0.00010,-0.00435
134,-0.00011,-0.00414
135,-0.00011,-0.00393
136,-0.00011,-0.00370
137,-0.00011,-0.00348
138,-0.00011,-0.00328
139,-0.00011,-0.00303
140,-0.00011,-0.00279
141,-0.00011,-0.00261
142,-0.00012,-0.00237
143,-0.00012,-0.00208
144,-0.00012,-0.00191
145,-0.00012,-0.00176
146,-0.00012,-0.00140
147,-0.00012,-0.00108
148,-0.00012,-0.00107
149,-0.00012,-0.00099
150,-0.00012,-0.00039
151,-0.00012,0.00018
152,-0.00012,-0.00014
153,-0.00012,-0.00078
154,-0.00013,-0.00010
155,-0.00014,0.00204
156,-0.00013,0.00325
157,-0.00010,0.00101
158,-0.00006,-0.00375
159,-0.00008,-0.00620
160,-0.00017,-0.00105
161,-0.00031,0.01321
162,-0.00046,0.03293
163,-0.00056,0.05155
164,-0.00059,0.06326
165,-0.00055,0.06557
166,-0.00045,0.05956
167,-0.00034,0.04847
168,-0.00024,0.03586
169,-0.00015,0.02437
170,-0.00009,0.01535
171,-0.00005,0.00901
172,-0.00003,0.00495
173,-0.00001,0.00256
174,-0.00001,0.00125
175,-0.00000,0.00058
176,-0.00000,0.00025
177,-0.00000,0.00011
178,-0.00000,0.00004
179,-0.00000,0.00002
180,-0.00000,0.00001
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
