pos,Magnetic_Field,Electric_Field
0,-0.00006,-0.02434
1,-0.00006,-0.02410
2,-0.00006,-0.02386
3,-0.00006,-0.02362
4,-0.00006,-0.02338
5,-0.00006,-0.02315
6,-0.00006,-0.02292
7,-0.00006,-0.02269
8,-0.00006,-0.02247
9,-0.00006,-0.02225
10,-0.00006,-0.02203
11,-0.00006,-0.02182
12,-0.00006,-0.02160
13,-0.00006,-0.02139
14,-0.00006,-0.02119
15,-0.00006,-0.02098
16,-0.00006,-0.02078
17,-0.00005,-0.02058
18,-0.00005,-0.02038
19,-0.00005,-0.02019
20,-0.00005,-0.02000
21,-0.00005,-0.01981
22,-0.00005,-0.01962
23,-0.00005,-0.01943
24,-0.00005,-0.01925
25,-0.00005,-0.01907
26,-0.00005,-0.01889
27,-0.00005,-0.01871
28,-0.00005,-0.01854
29,-0.00005,-0.01837
30,-0.00005,-0.01820
31,-0.00005,-0.01803
32,-0.00005,-0.01786
33,-0.00005,-0.01770
34,-0.00005,-0.01754
35,-0.00005,-0.01738
36,-0.00005,-0.01722
37,-0.00005,-0.01707
38,-0.00004,-0.01691
39,-0.00004,-0.01676
40,-0.00004,-0.01661
41,-0.00004,-0.01646
42,-0.00004,-0.01631
43,-0.00004,-0.01617
44,-0.00004,-0.01602
45,-0.00004,-0.01588
46,-0.00004,-0.01574
47,-0.00004,-0.01560
48,-0.00004,-0.01547
49,-0.00004,-0.01533
50,-0.00004,-0.01520
51,-0.00004,-0.01507
52,-0.00004,-0.01494
53,-0.00004,-0.01481
54,-0.00004,-0.01468
55,-0.00004,-0.01455
56,-0.00004,-0.01443
57,-0.00004,-0.01431
58,-0.00004,-0.01419
59,-0.00004,-0.01407
60,-0.00004,-0.01395
61,-0.00004,-0.01383
62,-0.00004,-0.01371
63,-0.00004,-0.01360
64,-0.00004,-0.01348
65,-0.00004,-0.01337
66,-0.00004,-0.01326
67,-0.00003,-0.01315
68,-0.00003,-0.01304
69,-0.00003,-0.01294
70,-0.00003,-0.01283
71,-0.00003,-0.01273
72,-0.00003,-0.01262
73,-0.00003,-0.01252
74,-0.00003,-0.01242
75,-0.00003,-0.01232
76,-0.00003,-0.01222
77,-0.00003,-0.01212
78,-0.00003,-0.01203
79,-0.00003,-0.01193
80,-0.00003,-0.01183
81,-0.00003,-0.01174
82,-0.00003,-0.01165
83,-0.00003,-0.01156
84,-0.00003,-0.01147
85,-0.00003,-0.01138
86,-0.00003,-0.01129
87,-0.00003,-0.01120
88,-0.00003,-0.01111
89,-0.00003,-0.01103
90,-0.00003,-0.01094
91,-0.00003,-0.01086
92,-0.00003,-0.01078
93,-0.00003,-0.01070
94,-0.00003,-0.01061
95,-0.00003,-0.01053
96,-0.00003,-0.01045
97,-0.00003,-0.01038
98,-0.00003,-0.01030
99,-0.00003,-0.01022
100,-0.00003,-0.01015
101,-0.00003,-0.01006
102,-0.00004,-0.00997
103,-0.00004,-0.00988
104,-0.00004,-0.00978
105,-0.00005,-0.00967
106,-0.00005,-0.00956
107,-0.00005,-0.00944
108,-0.00005,-0.00931
109,-0.00006,-0.00918
110,-0.00006,-0.00905
111,-0.00006,-0.00890
112,-0.00006,-0.00876
113,-0.00007,-0.00860
114,-0.00007,-0.00845
115,-0.00007,-0.00828
116,-0.00008,-0.00812
117,-0.00008,-0.00794
118,-0.00008,-0.00776
119,-0.00008,-0.00758
120,-0.00008,-0.00739
121,-0.00009,-0.00720
122,-0.00009,-0.00701
123,-0.00009,-0.00681
124,-0.00009,-0.00660
125,-0.00010,-0.00639
126,-0.00010,-0.00618
127,-0.00010,-0.00597
128,-0.00010,-0.00575
129,-0.00010,-0.00553
130,-0.00011,-0.00530
131,-0.00011,-0.00507
132,-0.00011,-0.00485
133,-0.00011,-0.00460
134,-0.00011,-0.00437
135,-0.00011,-0.00415
136,-0.00012,-0.00389
137,-0.00012,-0.00364
138,-0.00012,-0.00344
139,-0.00012,-0.00316
140,-0.00012,-0.00287
141,-0.00012,-0.00271
142,-0.00012,-0.00248
143,-0.00012,-0.00208
144,-0.00012,-0.00184
145,-0.00012,-0.00185
146,-0.00013,-0.00156
147,-0.00013,-0.00084
148,-0.00013,-0.00058
149,-0.00012,-0.00117
150,-0.00013,-0.00134
151,-0.00014,0.00022
152,-0.00015,0.00233
153,-0.00012,0.00188
154,-0.00008,-0.00229
155,-0.00007,-0.00662
156,-0.00014,-0.00488
157,-0.00028,0.00699
158,-0.00045,0.02732
159,-0.00059,0.04963
160,-0.00066,0.06648
161,-0.00063,0.07329
162,-0.00055,0.06976
163,-0.00043,0.05892
164,-0.00030,0.04492
165,-0.00020,0.03129
166,-0.00012,0.02010
167,-0.00007,0.01199
168,-0.00004,0.00668
169,-0.00002,0.00349
170,-0.00001,0.00172
171,-0.00000,0.00080
172,-0.00000,0.00035
173,-0.00000,0.00015
174,-0.00000,0.00006
175,-0.00000,0.00002
176,-0.00000,0.00001
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
