pos,Magnetic_Field,Electric_Field
0,-0.00003,-0.01232
1,-0.00003,-0.01222
2,-0.00003,-0.01212
3,-0.00003,-0.01203
4,-0.00003,-0.01193
5,-0.00003,-0.01183
6,-0.00003,-0.01174
7,-0.00003,-0.01165
8,-0.00003,-0.01156
9,-0.00003,-0.01147
10,-0.00003,-0.01138
11,-0.00003,-0.01129
12,-0.00003,-0.01120
13,-0.00003,-0.01111
14,-0.00003,-0.01103
15,-0.00003,-0.01094
16,-0.00003,-0.01086
17,-0.00003,-0.01078
18,-0.00003,-0.01070
19,-0.00003,-0.01061
20,-0.00003,-0.01053
21,-0.00003,-0.01045
22,-0.00003,-0.01038
23,-0.00003,-0.01030
24,-0.00003,-0.01022
25,-0.00003,-0.01015
26,-0.00003,-0.01007
27,-0.00003,-0.01000
28,-0.00003,-0.00992
29,-0.00003,-0.00985
30,-0.00003,-0.00978
31,-0.00003,-0.00971
32,-0.00003,-0.00964
33,-0.00003,-0.00957
34,-0.00003,-0.00950
35,-0.00003,-0.00943
36,-0.00002,-0.00936
37,-0.00002,-0.00929
38,-0.00002,-0.00923
39,-0.00002,-0.00916
40,-0.00002,-0.00910
41,-0.00002,-0.00903
42,-0.00002,-0.00897
43,-0.00002,-0.00891
44,-0.00002,-0.00884
45,-0.00002,-0.00878
46,-0.00002,-0.00872
47,-0.00002,-0.00866
48,-0.00002,-0.00860
49,-0.00002,-0.00854
50,-0.00002,-0.00848
51,-0.00002,-0.00842
52,-0.00002,-0.00837
53,-0.00002,-0.00831
54,-0.00002,-0.00825
55,-0.00002,-0.00820
56,-0.00002,-0.00814
57,-0.00002,-0.00809
58,-0.00002,-0.00803
59,-0.00002,-0.00798
60,-0.00002,-0.00793
61,-0.00002,-0.00787
62,-0.00002,-0.00782
63,-0.00002,-0.00777
64,-0.00002,-0.00772
65,-0.00002,-0.00767
66,-0.00002,-0.00762
67,-0.00002,-0.00757
68,-0.00002,-0.00752
69,-0.00002,-0.00747
70,-0.00002,-0.00742
71,-0.00002,-0.00738
72,-0.00002,-0.00733
73,-0.00002,-0.00728
74,-0.00002,-0.00724
75,-0.00002,-0.00719
76,-0.00002,-0.00715
77,-0.00002,-0.00710
78,-0.00002,-0.00706
79,-0.00002,-0.00701
80,-0.00002,-0.00697
81,-0.00002,-0.00692
82,-0.00002,-0.00688
83,-0.00002,-0.00684
84,-0.00002,-0.00680
85,-0.00002,-0.00676
86,-0.00002,-0.00671
87,-0.00002,-0.00667
88,-0.00002,-0.00663
89,-0.00002,-0.00659
90,-0.00002,-0.00655
91,-0.00002,-0.00651
92,-0.00002,-0.00647
93,-0.00002,-0.00644
94,-0.00002,-0.00640
95,-0.00002,-0.00636
96,-0.00002,-0.00632
97,-0.00002,-0.00628
98,-0.00002,-0.00625
99,-0.00002,-0.00621
100,-0.00002,-0.00617
101,-0.00002,-0.00613
102,-0.00002,-0.00609
103,-0.00002,-0.00604
104,-0.00003,-0.00599
105,-0.00003,-0.00594
106,-0.00003,-0.00588
107,-0.00003,-0.00582
108,-0.00003,-0.00576
109,-0.00004,-0.00569
110,-0.00004,-0.00562
111,-0.00004,-0.00555
112,-0.00004,-0.00547
113,-0.00004,-0.00539
114,-0.00005,-0.00531
115,-0.00005,-0.00522
116,-0.00005,-0.00513
117,-0.00005,-0.00504
118,-0.00005,-0.00494
119,-0.00006,-0.00485
120,-0.00006,-0.00475
121,-0.00006,-0.00464
122,-0.00006,-0.00454
123,-0.00006,-0.00443
124,-0.00006,-0.00432
125,-0.00006,-0.00421
126,-0.00007,-0.00410
127,-0.00007,-0.00398
128,-0.00007,-0.00386
129,-0.00007,-0.00374
130,-0.00007,-0.00362
131,-0.00007,-0.00349
132,-0.00007,-0.00337
133,-0.00008,-0.00324
134,-0.00008,-0.00311
135,-0.00008,-0.00298
136,-0.00008,-0.00285
137,-0.00008,-0.00271
138,-0.00008,-0.00258
139,-0.00008,-0.00244
140,-0.00008,-0.00231
141,-0.00008,-0.00217
142,-0.00008,-0.00203
143,-0.00009,-0.00189
144,-0.00009,-0.00175
145,-0.00009,-0.00161
146,-0.00009,-0.00147
147,-0.00009,-0.00133
148,-0.00009,-0.00119
149,-0.00009,-0.00104
150,-0.00009,-0.00091
151,-0.00009,-0.00076
152,-0.00009,-0.00061
153,-0.00009,-0.00049
154,-0.00009,-0.00034
155,-0.00009,-0.00018
156,-0.00009,-0.00006
157,-0.00009,0.00006
158,-0.00009,0.00024
159,-0.00009,0.00038
160,-0.00009,0.00046
161,-0.00009,0.00061
162,-0.00009,0.00083
163,-0.00009,0.00093
164,-0.00009,0.00094
165,-0.00009,0.00112
166,-0.00009,0.00143
167,-0.00009,0.00153
168,-0.00009,0.00137
169,-0.00009,0.00144
170,-0.00009,0.00198
171,-0.00009,0.00243
172,-0.00009,0.00211
173,-0.00008,0.00139
174,-0.00009,0.00145
175,-0.00010,0.00283
176,-0.00010,0.00443
177,-0.00009,0.00432
178,-0.00006,0.00181
179,-0.00004,-0.00152
180,-0.00006,-0.00268
181,-0.00011,0.00063
182,-0.00018,0.00851
183,-0.00025,0.01871
184,-0.00030,0.02804
185,-0.00032,0.03388
186,-0.00030,0.03516
187,-0.00025,0.03238
188,-0.00020,0.02700
189,-0.00014,0.02065
190,-0.00009,0.01463
191,-0.00006,0.00967
192,-0.00004,0.00600
193,-0.00002,0.00351
194,-0.00001,0.00194
195,-0.00001,0.00102
196,-0.00000,0.00051
197,-0.00000,0.00025
198,-0.00000,0.00012
