pos,Magnetic_Field,Electric_Field
0,-0.00011,-0.04084
1,-0.00011,-0.04038
2,-0.00011,-0.03992
3,-0.00010,-0.03947
4,-0.00010,-0.03903
5,-0.00010,-0.03859
6,-0.00010,-0.03815
7,-0.00010,-0.03773
8,-0.00010,-0.03730
9,-0.00010,-0.03689
10,-0.00010,-0.03648
11,-0.00010,-0.03607
12,-0.00009,-0.03567
13,-0.00009,-0.03528
14,-0.00009,-0.03489
15,-0.00009,-0.03451
16,-0.00009,-0.03413
17,-0.00009,-0.03376
18,-0.00009,-0.03339
19,-0.00009,-0.03303
20,-0.00009,-0.03267
21,-0.00009,-0.03231
22,-0.00008,-0.03196
23,-0.00008,-0.03162
24,-0.00008,-0.03128
25,-0.00008,-0.03095
26,-0.00008,-0.03062
27,-0.00008,-0.03029
28,-0.00008,-0.02997
29,-0.00008,-0.02965
30,-0.00008,-0.02934
31,-0.00008,-0.02903
32,-0.00008,-0.02872
33,-0.00008,-0.02842
34,-0.00007,-0.02812
35,-0.00007,-0.02783
36,-0.00007,-0.02754
37,-0.00007,-0.02725
38,-0.00007,-0.02697
39,-0.00007,-0.02669
40,-0.00007,-0.02642
41,-0.00007,-0.02615
42,-0.00007,-0.02588
43,-0.00007,-0.02561
44,-0.00007,-0.02535
45,-0.00007,-0.02510
46,-0.00007,-0.02484
47,-0.00007,-0.02459
48,-0.00006,-0.02434
49,-0.00006,-0.02410
50,-0.00006,-0.02386
51,-0.00006,-0.02362
52,-0.00006,-0.02338
53,-0.00006,-0.02315
54,-0.00006,-0.02292
55,-0.00006,-0.02269
56,-0.00006,-0.02247
57,-0.00006,-0.02225
58,-0.00006,-0.02203
59,-0.00006,-0.02182
60,-0.00006,-0.02160
61,-0.00006,-0.02139
62,-0.00006,-0.02119
63,-0.00006,-0.02098
64,-0.00006,-0.02078
65,-0.00005,-0.02058
66,-0.00005,-0.02038
67,-0.00005,-0.02019
68,-0.00005,-0.02000
69,-0.00005,-0.01981
70,-0.00005,-0.01962
71,-0.00005,-0.01943
72,-0.00005,-0.01925
73,-0.00005,-0.01907
74,-0.00005,-0.01889
75,-0.00005,-0.01871
76,-0.00005,-0.01854
77,-0.00005,-0.01837
78,-0.00005,-0.01820
79,-0.00005,-0.01803
80,-0.00005,-0.01786
81,-0.00005,-0.01770
82,-0.00005,-0.01754
83,-0.00005,-0.01738
84,-0.00005,-0.01722
85,-0.00005,-0.01707
86,-0.00004,-0.01691
87,-0.00004,-0.01676
88,-0.00004,-0.01661
89,-0.00004,-0.01646
90,-0.00004,-0.01631
91,-0.00004,-0.01617
92,-0.00004,-0.01602
93,-0.00004,-0.01588
94,-0.00004,-0.01574
95,-0.00004,-0.01560
96,-0.00004,-0.01547
97,-0.00004,-0.01533
98,-0.00004,-0.01520
99,-0.00004,-0.01507
100,-0.00004,-0.01494
101,-0.00005,-0.01480
102,-0.00005,-0.01465
103,-0.00006,-0.01449
104,-0.00006,-0.01432
105,-0.00006,-0.01414
106,-0.00007,-0.01396
107,-0.00007,-0.01376
108,-0.00008,-0.01356
109,-0.00008,-0.01334
110,-0.00008,-0.01312
111,-0.00009,-0.01289
112,-0.00009,-0.01265
113,-0.00009,-0.01241
114,-0.00010,-0.01215
115,-0.00010,-0.01189
116,-0.00010,-0.01162
117,-0.00011,-0.01135
118,-0.00011,-0.01106
119,-0.00011,-0.01078
120,-0.00012,-0.01047
121,-0.00012,-0.01018
122,-0.00012,-0.00986
123,-0.00012,-0.00954
124,-0.00013,-0.00923
125,-0.00013,-0.00890
126,-0.00013,-0.00854
127,-0.00013,-0.00825
128,-0.00014,-0.00790
129,-0.00014,-0.00747
130,-0.00014,-0.00720
131,-0.00014,-0.00696
132,-0.00015,-0.00635
133,-0.00015,-0.00585
134,-0.00015,-0.00606
135,-0.00015,-0.00597
136,-0.00017,-0.00433
137,-0.00016,-0.00273
138,-0.00013,-0.00462
139,-0.00010,-0.00951
140,-0.00016,-0.01012
141,-0.00035,0.00266
142,-0.00062,0.03127
143,-0.00088,0.06809
144,-0.00103,0.10001
145,-0.00103,0.11643
146,-0.00090,0.11432
147,-0.00071,0.09784
148,-0.00050,0.07452
149,-0.00032,0.05123
150,-0.00019,0.03213
151,-0.00010,0.01854
152,-0.00005,0.00990
153,-0.00002,0.00492
154,-0.00001,0.00229
155,-0.00000,0.00100
156,-0.00000,0.00041
157,-0.00000,0.00016
158,-0.00000,0.00006
159,-0.00000,0.00002
160,-0.00000,0.00001
161,-0.00000,0.00000
162,-0.00000,0.00000
163,-0.00000,0.00000
164,-0.00000,0.00000
165,-0.00000,0.00000
166,-0.00000,0.00000
167,-0.00000,0.00000
168,-0.00000,0.00000
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
