pos,Magnetic_Field,Electric_Field
0,-0.00006,-0.02292
1,-0.00006,-0.02269
2,-0.00006,-0.02247
3,-0.00006,-0.02225
4,-0.00006,-0.02203
5,-0.00006,-0.02182
6,-0.00006,-0.02160
7,-0.00006,-0.02139
8,-0.00006,-0.02119
9,-0.00006,-0.02098
10,-0.00006,-0.02078
11,-0.00005,-0.02058
12,-0.00005,-0.02038
13,-0.00005,-0.02019
14,-0.00005,-0.02000
15,-0.00005,-0.01981
16,-0.00005,-0.01962
17,-0.00005,-0.01943
18,-0.00005,-0.01925
19,-0.00005,-0.01907
20,-0.00005,-0.01889
21,-0.00005,-0.01871
22,-0.00005,-0.01854
23,-0.00005,-0.01837
24,-0.00005,-0.01820
25,-0.00005,-0.01803
26,-0.00005,-0.01786
27,-0.00005,-0.01770
28,-0.00005,-0.01754
29,-0.00005,-0.01738
30,-0.00005,-0.01722
31,-0.00005,-0.01707
32,-0.00004,-0.01691
33,-0.00004,-0.01676
34,-0.00004,-0.01661
35,-0.00004,-0.01646
36,-0.00004,-0.01631
37,-0.00004,-0.01617
38,-0.00004,-0.01602
39,-0.00004,-0.01588
40,-0.00004,-0.01574
41,-0.00004,-0.01560
42,-0.00004,-0.01547
43,-0.00004,-0.01533
44,-0.00004,-0.01520
45,-0.00004,-0.01507
46,-0.00004,-0.01494
47,-0.00004,-0.01481
48,-0.00004,-0.01468
49,-0.00004,-0.01455
50,-0.00004,-0.01443
51,-0.00004,-0.01431
52,-0.00004,-0.01419
53,-0.00004,-0.01407
54,-0.00004,-0.01395
55,-0.00004,-0.01383
56,-0.00004,-0.01371
57,-0.00004,-0.01360
58,-0.00004,-0.01348
59,-0.00004,-0.01337
60,-0.00004,-0.01326
61,-0.00003,-0.01315
62,-0.00003,-0.01304
63,-0.00003,-0.01294
64,-0.00003,-0.01283
65,-0.00003,-0.01273
66,-0.00003,-0.01262
67,-0.00003,-0.01252
68,-0.00003,-0.01242
69,-0.00003,-0.01232
70,-0.00003,-0.01222
71,-0.00003,-0.01212
72,-0.00003,-0.01203
73,-0.00003,-0.01193
74,-0.00003,-0.01183
75,-0.00003,-0.01174
76,-0.00003,-0.01165
77,-0.00003,-0.01156
78,-0.00003,-0.01147
79,-0.00003,-0.01138
80,-0.00003,-0.01129
81,-0.00003,-0.01120
82,-0.00003,-0.01111
83,-0.00003,-0.01103
84,-0.00003,-0.01094
85,-0.00003,-0.01086
86,-0.00003,-0.01078
87,-0.00003,-0.01070
88,-0.00003,-0.01061
89,-0.00003,-0.01053
90,-0.00003,-0.01045
91,-0.00003,-0.01038
92,-0.00003,-0.01030
93,-0.00003,-0.01022
94,-0.00003,-0.01015
95,-0.00003,-0.01007
96,-0.00003,-0.01000
97,-0.00003,-0.00992
98,-0.00003,-0.00985
99,-0.00003,-0.00978
100,-0.00003,-0.00971
101,-0.00003,-0.00963
102,-0.00003,-0.00955
103,-0.00004,-0.00946
104,-0.00004,-0.00936
105,-0.00004,-0.00926
106,-0.00005,-0.00915
107,-0.00005,-0.00904
108,-0.00005,-0.00892
109,-0.00005,-0.00880
110,-0.00006,-0.00867
111,-0.00006,-0.00854
112,-0.00006,-0.00840
113,-0.00007,-0.00825
114,-0.00007,-0.00810
115,-0.00007,-0.00795
116,-0.00007,-0.00779
117,-0.00007,-0.00763
118,-0.00008,-0.00746
119,-0.00008,-0.00728
120,-0.00008,-0.00711
121,-0.00008,-0.00692
122,-0.00009,-0.00674
123,-0.00009,-0.00655
124,-0.00009,-0.00636
125,-0.00009,-0.00616
126,-0.00009,-0.00596
127,-0.00010,-0.00575
128,-0.00010,-0.00555
129,-0.00010,-0.00533
130,-0.00010,-0.00512
131,-0.00010,-0.00491
132,-0.00011,-0.00468
133,-0.00011,-0.00447
134,-0.00011,-0.00425
135,-0.00011,-0.00401
136,-0.00011,-0.00379
137,-0.00011,-0.00357
138,-0.00011,-0.00331
139,-0.00011,-0.00309
140,-0.00012,-0.00289
141,-0.00012,-0.00260
142,-0.00012,-0.00235
143,-0.00012,-0.00221
144,-0.00012,-0.00195
145,-0.00012,-0.00156
146,-0.00012,-0.00139
147,-0.00012,-0.00141
148,-0.00012,-0.00104
149,-0.00013,-0.00033
150,-0.00012,-0.00020
151,-0.00012,-0.00086
152,-0.00012,-0.00090
153,-0.00014,0.00082
154,-0.00014,0.00281
155,-0.00011,0.00207
156,-0.00007,-0.00219
157,-0.00007,-0.00629
158,-0.00013,-0.00429
159,-0.00027,0.00732
160,-0.00043,0.02668
161,-0.00056,0.04756
162,-0.00062,0.06308
163,-0.00060,0.06913
164,-0.00051,0.06559
165,-0.00040,0.05532
166,-0.00028,0.04218
167,-0.00019,0.02943
168,-0.00011,0.01895
169,-0.00006,0.01135
170,-0.00003,0.00635
171,-0.00002,0.00333
172,-0.00001,0.00165
173,-0.00000,0.00077
174,-0.00000,0.00034
175,-0.00000,0.00014
176,-0.00000,0.00006
177,-0.00000,0.00002
178,-0.00000,0.00001
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
