pos,Magnetic_Field,Electric_Field
0,-0.00002,-0.00596
1,-0.00002,-0.00593
2,-0.00002,-0.00589
3,-0.00002,-0.00586
4,-0.00002,-0.00583
5,-0.00002,-0.00579
6,-0.00002,-0.00576
7,-0.00002,-0.00573
8,-0.00002,-0.00570
9,-0.00002,-0.00567
10,-0.00001,-0.00563
11,-0.00001,-0.00560
12,-0.00001,-0.00557
13,-0.00001,-0.00554
14,-0.00001,-0.00551
15,-0.00001,-0.00548
16,-0.00001,-0.00545
17,-0.00001,-0.00542
18,-0.00001,-0.00539
19,-0.00001,-0.00536
20,-0.00001,-0.00533
21,-0.00001,-0.00530
22,-0.00001,-0.00528
23,-0.00001,-0.00525
24,-0.00001,-0.00522
25,-0.00001,-0.00519
26,-0.00001,-0.00516
27,-0.00001,-0.00514
28,-0.00001,-0.00511
29,-0.00001,-0.00508
30,-0.00001,-0.00506
31,-0.00001,-0.00503
32,-0.00001,-0.00500
33,-0.00001,-0.00498
34,-0.00001,-0.00495
35,-0.00001,-0.00493
36,-0.00001,-0.00490
37,-0.00001,-0.00488
38,-0.00001,-0.00485
39,-0.00001,-0.00483
40,-0.00001,-0.00480
41,-0.00001,-0.00478
42,-0.00001,-0.00475
43,-0.00001,-0.00473
44,-0.00001,-0.00471
45,-0.00001,-0.00468
46,-0.00001,-0.00466
47,-0.00001,-0.00464
48,-0.00001,-0.00461
49,-0.00001,-0.00459
50,-0.00001,-0.00457
51,-0.00001,-0.00455
52,-0.00001,-0.00452
53,-0.00001,-0.00450
54,-0.00001,-0.00448
55,-0.00001,-0.00446
56,-0.00001,-0.00444
57,-0.00001,-0.00441
58,-0.00001,-0.00439
59,-0.00001,-0.00437
60,-0.00001,-0.00435
61,-0.00001,-0.00433
62,-0.00001,-0.00431
63,-0.00001,-0.00429
64,-0.00001,-0.00427
65,-0.00001,-0.00425
66,-0.00001,-0.00423
67,-0.00001,-0.00421
68,-0.00001,-0.00419
69,-0.00001,-0.00417
70,-0.00001,-0.00415
71,-0.00001,-0.00413
72,-0.00001,-0.00411
73,-0.00001,-0.00409
74,-0.00001,-0.00407
75,-0.00001,-0.00405
76,-0.00001,-0.00404
77,-0.00001,-0.00402
78,-0.00001,-0.00400
79,-0.00001,-0.00398
80,-0.00001,-0.00396
81,-0.00001,-0.00395
82,-0.00001,-0.00393
83,-0.00001,-0.00391
84,-0.00001,-0.00389
85,-0.00001,-0.00388
86,-0.00001,-0.00386
87,-0.00001,-0.00384
88,-0.00001,-0.00382
89,-0.00001,-0.00381
90,-0.00001,-0.00379
91,-0.00001,-0.00377
92,-0.00001,-0.00376
93,-0.00001,-0.00374
94,-0.00001,-0.00372
95,-0.00001,-0.00371
96,-0.00001,-0.00369
97,-0.00001,-0.00368
98,-0.00001,-0.00366
99,-0.00001,-0.00364
100,-0.00001,-0.00363
101,-0.00001,-0.00361
102,-0.00001,-0.00359
103,-0.00002,-0.00357
104,-0.00002,-0.00355
105,-0.00002,-0.00352
106,-0.00002,-0.00350
107,-0.00002,-0.00347
108,-0.00002,-0.00344
109,-0.00002,-0.00341
110,-0.00002,-0.00337
111,-0.00003,-0.00334
112,-0.00003,-0.00330
113,-0.00003,-0.00327
114,-0.00003,-0.00323
115,-0.00003,-0.00318
116,-0.00003,-0.00314
117,-0.00003,-0.00310
118,-0.00003,-0.00305
119,-0.00004,-0.00300
120,-0.00004,-0.00296
121,-0.00004,-0.00291
122,-0.00004,-0.00285
123,-0.00004,-0.00280
124,-0.00004,-0.00275
125,-0.00004,-0.00269
126,-0.00004,-0.00264
127,-0.00004,-0.00258
128,-0.00004,-0.00252
129,-0.00005,-0.00246
130,-0.00005,-0.00240
131,-0.00005,-0.00234
132,-0.00005,-0.00227
133,-0.00005,-0.00221
134,-0.00005,-0.00214
135,-0.00005,-0.00208
136,-0.00005,-0.00201
137,-0.00005,-0.00194
138,-0.00005,-0.00188
139,-0.00005,-0.00181
140,-0.00006,-0.00174
141,-0.00006,-0.00167
142,-0.00006,-0.00160
143,-0.00006,-0.00153
144,-0.00006,-0.00145
145,-0.00006,-0.00138
146,-0.00006,-0.00131
147,-0.00006,-0.00124
148,-0.00006,-0.00116
149,-0.00006,-0.00109
150,-0.00006,-0.00102
151,-0.00006,-0.00094
152,-0.00006,-0.00087
153,-0.00006,-0.00079
154,-0.00006,-0.00072
155,-0.00006,-0.00065
156,-0.00006,-0.00057
157,-0.00006,-0.00050
158,-0.00006,-0.00042
159,-0.00006,-0.00035
160,-0.00006,-0.00028
161,-0.00006,-0.00020
162,-0.00006,-0.00013
163,-0.00006,-0.00005
164,-0.00006,0.00003
165,-0.00006,0.00012
166,-0.00006,0.00024
167,-0.00006,0.00038
168,-0.00006,0.00059
169,-0.00006,0.00092
170,-0.00006,0.00140
171,-0.00005,0.00212
172,-0.00004,0.00317
173,-0.00003,0.00459
174,-0.00001,0.00639
175,0.00001,0.00850
176,0.00003,0.01066
177,0.00004,0.01249
178,0.00005,0.01355
179,0.00005,0.01340
180,0.00004,0.01183
181,0.00001,0.00908
182,-0.00001,0.00580
183,-0.00003,0.00293
184,-0.00004,0.00130
185,-0.00003,0.00128
186,-0.00002,0.00252
187,-0.00001,0.00405
188,-0.00000,0.00493
189,-0.00001,0.00482
190,-0.00001,0.00411
191,-0.00001,0.00347
192,-0.00001,0.00339
193,-0.00001,0.00384
194,-0.00000,0.00432
195,-0.00000,0.00435
196,-0.00000,0.00398
197,-0.00000,0.00373
198,-0.00000,0.00392
