pos,Magnetic_Field,Electric_Field
0,-0.00009,-0.03451
1,-0.00009,-0.03413
2,-0.00009,-0.03376
3,-0.00009,-0.03339
4,-0.00009,-0.03303
5,-0.00009,-0.03267
6,-0.00009,-0.03231
7,-0.00008,-0.03196
8,-0.00008,-0.03162
9,-0.00008,-0.03128
10,-0.00008,-0.03095
11,-0.00008,-0.03062
12,-0.00008,-0.03029
13,-0.00008,-0.02997
14,-0.00008,-0.02965
15,-0.00008,-0.02934
16,-0.00008,-0.02903
17,-0.00008,-0.02872
18,-0.00008,-0.02842
19,-0.00007,-0.02812
20,-0.00007,-0.02783
21,-0.00007,-0.02754
22,-0.00007,-0.02725
23,-0.00007,-0.02697
24,-0.00007,-0.02669
25,-0.00007,-0.02642
26,-0.00007,-0.02615
27,-0.00007,-0.02588
28,-0.00007,-0.02561
29,-0.00007,-0.02535
30,-0.00007,-0.02510
31,-0.00007,-0.02484
32,-0.00007,-0.02459
33,-0.00006,-0.02434
34,-0.00006,-0.02410
35,-0.00006,-0.02386
36,-0.00006,-0.02362
37,-0.00006,-0.02338
38,-0.00006,-0.02315
39,-0.00006,-0.02292
40,-0.00006,-0.02269
41,-0.00006,-0.02247
42,-0.00006,-0.02225
43,-0.00006,-0.02203
44,-0.00006,-0.02182
45,-0.00006,-0.02160
46,-0.00006,-0.02139
47,-0.00006,-0.02119
48,-0.00006,-0.02098
49,-0.00006,-0.02078
50,-0.00005,-0.02058
51,-0.00005,-0.02038
52,-0.00005,-0.02019
53,-0.00005,-0.02000
54,-0.00005,-0.01981
55,-0.00005,-0.01962
56,-0.00005,-0.01943
57,-0.00005,-0.01925
58,-0.00005,-0.01907
59,-0.00005,-0.01889
60,-0.00005,-0.01871
61,-0.00005,-0.01854
62,-0.00005,-0.01837
63,-0.00005,-0.01820
64,-0.00005,-0.01803
65,-0.00005,-0.01786
66,-0.00005,-0.01770
67,-0.00005,-0.01754
68,-0.00005,-0.01738
69,-0.00005,-0.01722
70,-0.00005,-0.01707
71,-0.00004,-0.01691
72,-0.00004,-0.01676
73,-0.00004,-0.01661
74,-0.00004,-0.01646
75,-0.00004,-0.01631
76,-0.00004,-0.01617
77,-0.00004,-0.01602
78,-0.00004,-0.01588
79,-0.00004,-0.01574
80,-0.00004,-0.01560
81,-0.00004,-0.01547
82,-0.00004,-0.01533
83,-0.00004,-0.01520
84,-0.00004,-0.01507
85,-0.00004,-0.01494
86,-0.00004,-0.01481
87,-0.00004,-0.01468
88,-0.00004,-0.01455
89,-0.00004,-0.01443
90,-0.00004,-0.01431
91,-0.00004,-0.01419
92,-0.00004,-0.01407
93,-0.00004,-0.01395
94,-0.00004,-0.01383
95,-0.00004,-0.01371
96,-0.00004,-0.01360
97,-0.00004,-0.01348
98,-0.00004,-0.01337
99,-0.00004,-0.01326
100,-0.00004,-0.01315
101,-0.00004,-0.01303
102,-0.00005,-0.01291
103,-0.00005,-0.01277
104,-0.00005,-0.01263
105,-0.00006,-0.01248
106,-0.00006,-0.01232
107,-0.00006,-0.01215
108,-0.00007,-0.01198
109,-0.00007,-0.01180
110,-0.00007,-0.01161
111,-0.00008,-0.01141
112,-0.00008,-0.01121
113,-0.00008,-0.01100
114,-0.00009,-0.01078
115,-0.00009,-0.01056
116,-0.00009,-0.01032
117,-0.00010,-0.01009
118,-0.00010,-0.00984
119,-0.00010,-0.00959
120,-0.00010,-0.00934
121,-0.00011,-0.00907
122,-0.00011,-0.00881
123,-0.00011,-0.00854
124,-0.00012,-0.00825
125,-0.00012,-0.00798
126,-0.00012,-0.00769
127,-0.00012,-0.00738
128,-0.00012,-0.00711
129,-0.00013,-0.00681
130,-0.00013,-0.00647
131,-0.00013,-0.00619
132,-0.00013,-0.00592
133,-0.00014,-0.00551
134,-0.00014,-0.00518
135,-0.00014,-0.00505
136,-0.00014,-0.00467
137,-0.00014,-0.00398
138,-0.00014,-0.00381
139,-0.00014,-0.00425
140,-0.00015,-0.00376
141,-0.00016,-0.00169
142,-0.00015,-0.00058
143,-0.00011,-0.00343
144,-0.00009,-0.00852
145,-0.00015,-0.00842
146,-0.00032,0.00431
147,-0.00056,0.03031
148,-0.00078,0.06202
149,-0.00090,0.08827
150,-0.00089,0.10085
151,-0.00077,0.09795
152,-0.00060,0.08343
153,-0.00043,0.06355
154,-0.00027,0.04388
155,-0.00016,0.02775
156,-0.00009,0.01619
157,-0.00005,0.00877
158,-0.00002,0.00443
159,-0.00001,0.00210
160,-0.00000,0.00094
161,-0.00000,0.00039
162,-0.00000,0.00016
163,-0.00000,0.00006
164,-0.00000,0.00002
165,-0.00000,0.00001
166,-0.00000,0.00000
167,-0.00000,0.00000
168,-0.00000,0.00000
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
