pos,Magnetic_Field,Electric_Field
0,-0.00002,-0.00854
1,-0.00002,-0.00848
2,-0.00002,-0.00842
3,-0.00002,-0.00837
4,-0.00002,-0.00831
5,-0.00002,-0.00825
6,-0.00002,-0.00820
7,-0.00002,-0.00814
8,-0.00002,-0.00809
9,-0.00002,-0.00803
10,-0.00002,-0.00798
11,-0.00002,-0.00793
12,-0.00002,-0.00787
13,-0.00002,-0.00782
14,-0.00002,-0.00777
15,-0.00002,-0.00772
16,-0.00002,-0.00767
17,-0.00002,-0.00762
18,-0.00002,-0.00757
19,-0.00002,-0.00752
20,-0.00002,-0.00747
21,-0.00002,-0.00742
22,-0.00002,-0.00738
23,-0.00002,-0.00733
24,-0.00002,-0.00728
25,-0.00002,-0.00724
26,-0.00002,-0.00719
27,-0.00002,-0.00715
28,-0.00002,-0.00710
29,-0.00002,-0.00706
30,-0.00002,-0.00701
31,-0.00002,-0.00697
32,-0.00002,-0.00692
33,-0.00002,-0.00688
34,-0.00002,-0.00684
35,-0.00002,-0.00680
36,-0.00002,-0.00676
37,-0.00002,-0.00671
38,-0.00002,-0.00667
39,-0.00002,-0.00663
40,-0.00002,-0.00659
41,-0.00002,-0.00655
42,-0.00002,-0.00651
43,-0.00002,-0.00647
44,-0.00002,-0.00644
45,-0.00002,-0.00640
46,-0.00002,-0.00636
47,-0.00002,-0.00632
48,-0.00002,-0.00628
49,-0.00002,-0.00625
50,-0.00002,-0.00621
51,-0.00002,-0.00617
52,-0.00002,-0.00614
53,-0.00002,-0.00610
54,-0.00002,-0.00607
55,-0.00002,-0.00603
56,-0.00002,-0.00600
57,-0.00002,-0.00596
58,-0.00002,-0.00593
59,-0.00002,-0.00589
60,-0.00002,-0.00586
61,-0.00002,-0.00583
62,-0.00002,-0.00579
63,-0.00002,-0.00576
64,-0.00002,-0.00573
65,-0.00002,-0.00570
66,-0.00002,-0.00567
67,-0.00001,-0.00563
68,-0.00001,-0.00560
69,-0.00001,-0.00557
70,-0.00001,-0.00554
71,-0.00001,-0.00551
72,-0.00001,-0.00548
73,-0.00001,-0.00545
74,-0.00001,-0.00542
75,-0.00001,-0.00539
76,-0.00001,-0.00536
77,-0.00001,-0.00533
78,-0.00001,-0.00530
79,-0.00001,-0.00528
80,-0.00001,-0.00525
81,-0.00001,-0.00522
82,-0.00001,-0.00519
83,-0.00001,-0.00516
84,-0.00001,-0.00514
85,-0.00001,-0.00511
86,-0.00001,-0.00508
87,-0.00001,-0.00506
88,-0.00001,-0.00503
89,-0.00001,-0.00500
90,-0.00001,-0.00498
91,-0.00001,-0.00495
92,-0.00001,-0.00493
93,-0.00001,-0.00490
94,-0.00001,-0.00488
95,-0.00001,-0.00485
96,-0.00001,-0.00483
97,-0.00001,-0.00480
98,-0.00001,-0.00478
99,-0.00001,-0.00475
100,-0.00001,-0.00473
101,-0.00002,-0.00470
102,-0.00002,-0.00467
103,-0.00002,-0.00464
104,-0.00002,-0.00461
105,-0.00002,-0.00457
106,-0.00002,-0.00453
107,-0.00003,-0.00449
108,-0.00003,-0.00445
109,-0.00003,-0.00440
110,-0.00003,-0.00435
111,-0.00003,-0.00430
112,-0.00003,-0.00425
113,-0.00004,-0.00419
114,-0.00004,-0.00414
115,-0.00004,-0.00408
116,-0.00004,-0.00401
117,-0.00004,-0.00395
118,-0.00004,-0.00388
119,-0.00004,-0.00381
120,-0.00005,-0.00374
121,-0.00005,-0.00367
122,-0.00005,-0.00360
123,-0.00005,-0.00352
124,-0.00005,-0.00345
125,-0.00005,-0.00337
126,-0.00005,-0.00329
127,-0.00005,-0.00320
128,-0.00006,-0.00312
129,-0.00006,-0.00303
130,-0.00006,-0.00295
131,-0.00006,-0.00286
132,-0.00006,-0.00277
133,-0.00006,-0.00268
134,-0.00006,-0.00259
135,-0.00006,-0.00249
136,-0.00006,-0.00240
137,-0.00007,-0.00230
138,-0.00007,-0.00221
139,-0.00007,-0.00211
140,-0.00007,-0.00201
141,-0.00007,-0.00191
142,-0.00007,-0.00181
143,-0.00007,-0.00171
144,-0.00007,-0.00161
145,-0.00007,-0.00151
146,-0.00007,-0.00141
147,-0.00007,-0.00131
148,-0.00007,-0.00121
149,-0.00007,-0.00110
150,-0.00007,-0.00100
151,-0.00007,-0.00090
152,-0.00008,-0.00080
153,-0.00008,-0.00069
154,-0.00008,-0.00059
155,-0.00008,-0.00049
156,-0.00008,-0.00038
157,-0.00008,-0.00028
158,-0.00008,-0.00018
159,-0.00008,-0.00008
160,-0.00008,0.00002
161,-0.00008,0.00012
162,-0.00008,0.00022
163,-0.00008,0.00032
164,-0.00008,0.00041
165,-0.00008,0.00051
166,-0.00008,0.00062
167,-0.00008,0.00070
168,-0.00008,0.00079
169,-0.00008,0.00091
170,-0.00008,0.00100
171,-0.00008,0.00106
172,-0.00008,0.00116
173,-0.00008,0.00129
174,-0.00008,0.00136
175,-0.00008,0.00139
176,-0.00008,0.00151
177,-0.00008,0.00167
178,-0.00007,0.00171
179,-0.00007,0.00168
180,-0.00007,0.00179
181,-0.00007,0.00204
182,-0.00007,0.00215
183,-0.00007,0.00200
184,-0.00007,0.00194
185,-0.00007,0.00231
186,-0.00007,0.00290
187,-0.00006,0.00316
188,-0.00005,0.00302
189,-0.00005,0.00326
190,-0.00004,0.00480
191,-0.00003,0.00775
192,-0.00001,0.01119
193,0.00003,0.01394
194,0.00009,0.01568
195,0.00013,0.01714
196,0.00015,0.01938
197,0.00013,0.02274
198,0.00008,0.02639
