pos,Magnetic_Field,Electric_Field
0,-0.00003,-0.01283
1,-0.00003,-0.01273
2,-0.00003,-0.01262
3,-0.00003,-0.01252
4,-0.00003,-0.01242
5,-0.00003,-0.01232
6,-0.00003,-0.01222
7,-0.00003,-0.01212
8,-0.00003,-0.01203
9,-0.00003,-0.01193
10,-0.00003,-0.01183
11,-0.00003,-0.01174
12,-0.00003,-0.01165
13,-0.00003,-0.01156
14,-0.00003,-0.01147
15,-0.00003,-0.01138
16,-0.00003,-0.01129
17,-0.00003,-0.01120
18,-0.00003,-0.01111
19,-0.00003,-0.01103
20,-0.00003,-0.01094
21,-0.00003,-0.01086
22,-0.00003,-0.01078
23,-0.00003,-0.01070
24,-0.00003,-0.01061
25,-0.00003,-0.01053
26,-0.00003,-0.01045
27,-0.00003,-0.01038
28,-0.00003,-0.01030
29,-0.00003,-0.01022
30,-0.00003,-0.01015
31,-0.00003,-0.01007
32,-0.00003,-0.01000
33,-0.00003,-0.00992
34,-0.00003,-0.00985
35,-0.00003,-0.00978
36,-0.00003,-0.00971
37,-0.00003,-0.00964
38,-0.00003,-0.00957
39,-0.00003,-0.00950
40,-0.00003,-0.00943
41,-0.00002,-0.00936
42,-0.00002,-0.00929
43,-0.00002,-0.00923
44,-0.00002,-0.00916
45,-0.00002,-0.00910
46,-0.00002,-0.00903
47,-0.00002,-0.00897
48,-0.00002,-0.00891
49,-0.00002,-0.00884
50,-0.00002,-0.00878
51,-0.00002,-0.00872
52,-0.00002,-0.00866
53,-0.00002,-0.00860
54,-0.00002,-0.00854
55,-0.00002,-0.00848
56,-0.00002,-0.00842
57,-0.00002,-0.00837
58,-0.00002,-0.00831
59,-0.00002,-0.00825
60,-0.00002,-0.00820
61,-0.00002,-0.00814
62,-0.00002,-0.00809
63,-0.00002,-0.00803
64,-0.00002,-0.00798
65,-0.00002,-0.00793
66,-0.00002,-0.00787
67,-0.00002,-0.00782
68,-0.00002,-0.00777
69,-0.00002,-0.00772
70,-0.00002,-0.00767
71,-0.00002,-0.00762
72,-0.00002,-0.00757
73,-0.00002,-0.00752
74,-0.00002,-0.00747
75,-0.00002,-0.00742
76,-0.00002,-0.00738
77,-0.00002,-0.00733
78,-0.00002,-0.00728
79,-0.00002,-0.00724
80,-0.00002,-0.00719
81,-0.00002,-0.00715
82,-0.00002,-0.00710
83,-0.00002,-0.00706
84,-0.00002,-0.00701
85,-0.00002,-0.00697
86,-0.00002,-0.00692
87,-0.00002,-0.00688
88,-0.00002,-0.00684
89,-0.00002,-0.00680
90,-0.00002,-0.00676
91,-0.00002,-0.00671
92,-0.00002,-0.00667
93,-0.00002,-0.00663
94,-0.00002,-0.00659
95,-0.00002,-0.00655
96,-0.00002,-0.00651
97,-0.00002,-0.00647
98,-0.00002,-0.00644
99,-0.00002,-0.00640
100,-0.00002,-0.00636
101,-0.00002,-0.00632
102,-0.00002,-0.00627
103,-0.00003,-0.00622
104,-0.00003,-0.00617
105,-0.00003,-0.00611
106,-0.00003,-0.00605
107,-0.00003,-0.00599
108,-0.00004,-0.00592
109,-0.00004,-0.00585
110,-0.00004,-0.00578
111,-0.00004,-0.00570
112,-0.00004,-0.00562
113,-0.00005,-0.00554
114,-0.00005,-0.00545
115,-0.00005,-0.00536
116,-0.00005,-0.00527
117,-0.00005,-0.00518
118,-0.00005,-0.00508
119,-0.00006,-0.00498
120,-0.00006,-0.00487
121,-0.00006,-0.00477
122,-0.00006,-0.00466
123,-0.00006,-0.00455
124,-0.00006,-0.00443
125,-0.00007,-0.00432
126,-0.00007,-0.00420
127,-0.00007,-0.00408
128,-0.00007,-0.00395
129,-0.00007,-0.00383
130,-0.00007,-0.00370
131,-0.00007,-0.00357
132,-0.00008,-0.00344
133,-0.00008,-0.00331
134,-0.00008,-0.00317
135,-0.00008,-0.00304
136,-0.00008,-0.00290
137,-0.00008,-0.00276
138,-0.00008,-0.00262
139,-0.00008,-0.00248
140,-0.00008,-0.00234
141,-0.00009,-0.00220
142,-0.00009,-0.00206
143,-0.00009,-0.00191
144,-0.00009,-0.00176
145,-0.00009,-0.00162
146,-0.00009,-0.00148
147,-0.00009,-0.00132
148,-0.00009,-0.00118
149,-0.00009,-0.00104
150,-0.00009,-0.00088
151,-0.00009,-0.00074
152,-0.00009,-0.00061
153,-0.00009,-0.00044
154,-0.00009,-0.00029
155,-0.00009,-0.00018
156,-0.00009,-0.00002
157,-0.00009,0.00016
158,-0.00009,0.00027
159,-0.00009,0.00038
160,-0.00010,0.00058
161,-0.00009,0.00077
162,-0.00009,0.00080
163,-0.00009,0.00088
164,-0.00010,0.00117
165,-0.00009,0.00142
166,-0.00009,0.00134
167,-0.00009,0.00124
168,-0.00010,0.00161
169,-0.00010,0.00222
170,-0.00009,0.00227
171,-0.00008,0.00159
172,-0.00009,0.00118
173,-0.00010,0.00209
174,-0.00011,0.00387
175,-0.00010,0.00464
176,-0.00007,0.00295
177,-0.00005,-0.00049
178,-0.00005,-0.00290
179,-0.00009,-0.00129
180,-0.00016,0.00540
181,-0.00024,0.01562
182,-0.00030,0.02618
183,-0.00033,0.03389
184,-0.00032,0.03698
185,-0.00028,0.03543
186,-0.00023,0.03051
187,-0.00017,0.02399
188,-0.00011,0.01741
189,-0.00007,0.01175
190,-0.00004,0.00743
191,-0.00003,0.00441
192,-0.00001,0.00248
193,-0.00001,0.00132
194,-0.00000,0.00067
195,-0.00000,0.00032
196,-0.00000,0.00015
197,-0.00000,0.00007
198,-0.00000,0.00003
