pos,Magnetic_Field,Electric_Field
0,-0.00003,-0.01315
1,-0.00003,-0.01304
2,-0.00003,-0.01294
3,-0.00003,-0.01283
4,-0.00003,-0.01273
5,-0.00003,-0.01262
6,-0.00003,-0.01252
7,-0.00003,-0.01242
8,-0.00003,-0.01232
9,-0.00003,-0.01222
10,-0.00003,-0.01212
11,-0.00003,-0.01203
12,-0.00003,-0.01193
13,-0.00003,-0.01183
14,-0.00003,-0.01174
15,-0.00003,-0.01165
16,-0.00003,-0.01156
17,-0.00003,-0.01147
18,-0.00003,-0.01138
19,-0.00003,-0.01129
20,-0.00003,-0.01120
21,-0.00003,-0.01111
22,-0.00003,-0.01103
23,-0.00003,-0.01094
24,-0.00003,-0.01086
25,-0.00003,-0.01078
26,-0.00003,-0.01070
27,-0.00003,-0.01061
28,-0.00003,-0.01053
29,-0.00003,-0.01045
30,-0.00003,-0.01038
31,-0.00003,-0.01030
32,-0.00003,-0.01022
33,-0.00003,-0.01015
34,-0.00003,-0.01007
35,-0.00003,-0.01000
36,-0.00003,-0.00992
37,-0.00003,-0.00985
38,-0.00003,-0.00978
39,-0.00003,-0.00971
40,-0.00003,-0.00964
41,-0.00003,-0.00957
42,-0.00003,-0.00950
43,-0.00003,-0.00943
44,-0.00002,-0.00936
45,-0.00002,-0.00929
46,-0.00002,-0.00923
47,-0.00002,-0.00916
48,-0.00002,-0.00910
49,-0.00002,-0.00903
50,-0.00002,-0.00897
51,-0.00002,-0.00891
52,-0.00002,-0.00884
53,-0.00002,-0.00878
54,-0.00002,-0.00872
55,-0.00002,-0.00866
56,-0.00002,-0.00860
57,-0.00002,-0.00854
58,-0.00002,-0.00848
59,-0.00002,-0.00842
60,-0.00002,-0.00837
61,-0.00002,-0.00831
62,-0.00002,-0.00825
63,-0.00002,-0.00820
64,-0.00002,-0.00814
65,-0.00002,-0.00809
66,-0.00002,-0.00803
67,-0.00002,-0.00798
68,-0.00002,-0.00793
69,-0.00002,-0.00787
70,-0.00002,-0.00782
71,-0.00002,-0.00777
72,-0.00002,-0.00772
73,-0.00002,-0.00767
74,-0.00002,-0.00762
75,-0.00002,-0.00757
76,-0.00002,-0.00752
77,-0.00002,-0.00747
78,-0.00002,-0.00742
79,-0.00002,-0.00738
80,-0.00002,-0.00733
81,-0.00002,-0.00728
82,-0.00002,-0.00724
83,-0.00002,-0.00719
84,-0.00002,-0.00715
85,-0.00002,-0.00710
86,-0.00002,-0.00706
87,-0.00002,-0.00701
88,-0.00002,-0.00697
89,-0.00002,-0.00692
90,-0.00002,-0.00688
91,-0.00002,-0.00684
92,-0.00002,-0.00680
93,-0.00002,-0.00676
94,-0.00002,-0.00671
95,-0.00002,-0.00667
96,-0.00002,-0.00663
97,-0.00002,-0.00659
98,-0.00002,-0.00655
99,-0.00002,-0.00651
100,-0.00002,-0.00647
101,-0.00002,-0.00643
102,-0.00002,-0.00638
103,-0.00003,-0.00633
104,-0.00003,-0.00628
105,-0.00003,-0.00622
106,-0.00003,-0.00616
107,-0.00003,-0.00610
108,-0.00004,-0.00603
109,-0.00004,-0.00596
110,-0.00004,-0.00588
111,-0.00004,-0.00580
112,-0.00004,-0.00572
113,-0.00005,-0.00563
114,-0.00005,-0.00555
115,-0.00005,-0.00545
116,-0.00005,-0.00536
117,-0.00005,-0.00526
118,-0.00006,-0.00516
119,-0.00006,-0.00506
120,-0.00006,-0.00495
121,-0.00006,-0.00484
122,-0.00006,-0.00473
123,-0.00006,-0.00462
124,-0.00007,-0.00450
125,-0.00007,-0.00438
126,-0.00007,-0.00426
127,-0.00007,-0.00414
128,-0.00007,-0.00401
129,-0.00007,-0.00388
130,-0.00007,-0.00375
131,-0.00008,-0.00362
132,-0.00008,-0.00349
133,-0.00008,-0.00335
134,-0.00008,-0.00321
135,-0.00008,-0.00307
136,-0.00008,-0.00294
137,-0.00008,-0.00279
138,-0.00008,-0.00265
139,-0.00009,-0.00251
140,-0.00009,-0.00236
141,-0.00009,-0.00222
142,-0.00009,-0.00207
143,-0.00009,-0.00192
144,-0.00009,-0.00177
145,-0.00009,-0.00163
146,-0.00009,-0.00147
147,-0.00009,-0.00133
148,-0.00009,-0.00118
149,-0.00009,-0.00102
150,-0.00009,-0.00087
151,-0.00009,-0.00074
152,-0.00009,-0.00057
153,-0.00009,-0.00042
154,-0.00009,-0.00030
155,-0.00010,-0.00014
156,-0.00010,0.00005
157,-0.00010,0.00017
158,-0.00010,0.00027
159,-0.00010,0.00047
160,-0.00010,0.00067
161,-0.00009,0.00072
162,-0.00010,0.00079
163,-0.00010,0.00107
164,-0.00010,0.00134
165,-0.00009,0.00129
166,-0.00009,0.00117
167,-0.00010,0.00151
168,-0.00010,0.00213
169,-0.00009,0.00223
170,-0.00009,0.00157
171,-0.00009,0.00112
172,-0.00010,0.00198
173,-0.00011,0.00378
174,-0.00010,0.00464
175,-0.00008,0.00301
176,-0.00005,-0.00049
177,-0.00005,-0.00301
178,-0.00009,-0.00146
179,-0.00016,0.00534
180,-0.00025,0.01585
181,-0.00031,0.02677
182,-0.00034,0.03480
183,-0.00033,0.03806
184,-0.00029,0.03652
185,-0.00023,0.03147
186,-0.00017,0.02475
187,-0.00012,0.01795
188,-0.00008,0.01210
189,-0.00005,0.00764
190,-0.00003,0.00453
191,-0.00001,0.00254
192,-0.00001,0.00135
193,-0.00000,0.00068
194,-0.00000,0.00033
195,-0.00000,0.00015
196,-0.00000,0.00007
197,-0.00000,0.00003
198,-0.00000,0.00001
