pos,Magnetic_Field,Electric_Field
0,-0.00006,-0.02203
1,-0.00006,-0.02182
2,-0.00006,-0.02160
3,-0.00006,-0.02139
4,-0.00006,-0.02119
5,-0.00006,-0.02098
6,-0.00006,-0.02078
7,-0.00005,-0.02058
8,-0.00005,-0.02038
9,-0.00005,-0.02019
10,-0.00005,-0.02000
11,-0.00005,-0.01981
12,-0.00005,-0.01962
13,-0.00005,-0.01943
14,-0.00005,-0.01925
15,-0.00005,-0.01907
16,-0.00005,-0.01889
17,-0.00005,-0.01871
18,-0.00005,-0.01854
19,-0.00005,-0.01837
20,-0.00005,-0.01820
21,-0.00005,-0.01803
22,-0.00005,-0.01786
23,-0.00005,-0.01770
24,-0.00005,-0.01754
25,-0.00005,-0.01738
26,-0.00005,-0.01722
27,-0.00005,-0.01707
28,-0.00004,-0.01691
29,-0.00004,-0.01676
30,-0.00004,-0.01661
31,-0.00004,-0.01646
32,-0.00004,-0.01631
33,-0.00004,-0.01617
34,-0.00004,-0.01602
35,-0.00004,-0.01588
36,-0.00004,-0.01574
37,-0.00004,-0.01560
38,-0.00004,-0.01547
39,-0.00004,-0.01533
40,-0.00004,-0.01520
41,-0.00004,-0.01507
42,-0.00004,-0.01494
43,-0.00004,-0.01481
44,-0.00004,-0.01468
45,-0.00004,-0.01455
46,-0.00004,-0.01443
47,-0.00004,-0.01431
48,-0.00004,-0.01419
49,-0.00004,-0.01407
50,-0.00004,-0.01395
51,-0.00004,-0.01383
52,-0.00004,-0.01371
53,-0.00004,-0.01360
54,-0.00004,-0.01348
55,-0.00004,-0.01337
56,-0.00004,-0.01326
57,-0.00003,-0.01315
58,-0.00003,-0.01304
59,-0.00003,-0.01294
60,-0.00003,-0.01283
61,-0.00003,-0.01273
62,-0.00003,-0.01262
63,-0.00003,-0.01252
64,-0.00003,-0.01242
65,-0.00003,-0.01232
66,-0.00003,-0.01222
67,-0.00003,-0.01212
68,-0.00003,-0.01203
69,-0.00003,-0.01193
70,-0.00003,-0.01183
71,-0.00003,-0.01174
72,-0.00003,-0.01165
73,-0.00003,-0.01156
74,-0.00003,-0.01147
75,-0.00003,-0.01138
76,-0.00003,-0.01129
77,-0.00003,-0.01120
78,-0.00003,-0.01111
79,-0.00003,-0.01103
80,-0.00003,-0.01094
81,-0.00003,-0.01086
82,-0.00003,-0.01078
83,-0.00003,-0.01070
84,-0.00003,-0.01061
85,-0.00003,-0.01053
86,-0.00003,-0.01045
87,-0.00003,-0.01038
88,-0.00003,-0.01030
89,-0.00003,-0.01022
90,-0.00003,-0.01015
91,-0.00003,-0.01007
92,-0.00003,-0.01000
93,-0.00003,-0.00992
94,-0.00003,-0.00985
95,-0.00003,-0.00978
96,-0.00003,-0.00971
97,-0.00003,-0.00964
98,-0.00003,-0.00957
99,-0.00003,-0.00950
100,-0.00003,-0.00943
101,-0.00003,-0.00935
102,-0.00003,-0.00927
103,-0.00004,-0.00919
104,-0.00004,-0.00910
105,-0.00004,-0.00900
106,-0.00004,-0.00890
107,-0.00005,-0.00879
108,-0.00005,-0.00867
109,-0.00005,-0.00856
110,-0.00006,-0.00843
111,-0.00006,-0.00830
112,-0.00006,-0.00817
113,-0.00006,-0.00803
114,-0.00007,-0.00789
115,-0.00007,-0.00774
116,-0.00007,-0.00758
117,-0.00007,-0.00742
118,-0.00008,-0.00726
119,-0.00008,-0.00710
120,-0.00008,-0.00692
121,-0.00008,-0.00675
122,-0.00008,-0.00657
123,-0.00009,-0.00639
124,-0.00009,-0.00620
125,-0.00009,-0.00601
126,-0.00009,-0.00582
127,-0.00009,-0.00562
128,-0.00010,-0.00542
129,-0.00010,-0.00522
130,-0.00010,-0.00501
131,-0.00010,-0.00480
132,-0.00010,-0.00459
133,-0.00010,-0.00437
134,-0.00011,-0.00416
135,-0.00011,-0.00395
136,-0.00011,-0.00371
137,-0.00011,-0.00350
138,-0.00011,-0.00329
139,-0.00011,-0.00303
140,-0.00011,-0.00281
141,-0.00011,-0.00263
142,-0.00012,-0.00236
143,-0.00012,-0.00209
144,-0.00012,-0.00195
145,-0.00012,-0.00174
146,-0.00012,-0.00135
147,-0.00012,-0.00112
148,-0.00012,-0.00115
149,-0.00012,-0.00092
150,-0.00013,-0.00022
151,-0.00012,0.00012
152,-0.00011,-0.00044
153,-0.00012,-0.00082
154,-0.00013,0.00044
155,-0.00014,0.00264
156,-0.00012,0.00290
157,-0.00008,-0.00048
158,-0.00006,-0.00516
159,-0.00010,-0.00560
160,-0.00021,0.00270
161,-0.00037,0.01952
162,-0.00051,0.03985
163,-0.00059,0.05690
164,-0.00059,0.06571
165,-0.00052,0.06501
166,-0.00042,0.05683
167,-0.00031,0.04474
168,-0.00021,0.03214
169,-0.00013,0.02127
170,-0.00008,0.01307
171,-0.00004,0.00749
172,-0.00002,0.00403
173,-0.00001,0.00204
174,-0.00000,0.00098
175,-0.00000,0.00044
176,-0.00000,0.00019
177,-0.00000,0.00008
178,-0.00000,0.00003
179,-0.00000,0.00001
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
