pos,Magnetic_Field,Electric_Field
0,-0.00011,-0.04327
1,-0.00011,-0.04277
2,-0.00011,-0.04228
3,-0.00011,-0.04179
4,-0.00011,-0.04132
5,-0.00011,-0.04084
6,-0.00011,-0.04038
7,-0.00011,-0.03992
8,-0.00010,-0.03947
9,-0.00010,-0.03903
10,-0.00010,-0.03859
11,-0.00010,-0.03815
12,-0.00010,-0.03773
13,-0.00010,-0.03730
14,-0.00010,-0.03689
15,-0.00010,-0.03648
16,-0.00010,-0.03607
17,-0.00009,-0.03567
18,-0.00009,-0.03528
19,-0.00009,-0.03489
20,-0.00009,-0.03451
21,-0.00009,-0.03413
22,-0.00009,-0.03376
23,-0.00009,-0.03339
24,-0.00009,-0.03303
25,-0.00009,-0.03267
26,-0.00009,-0.03231
27,-0.00008,-0.03196
28,-0.00008,-0.03162
29,-0.00008,-0.03128
30,-0.00008,-0.03095
31,-0.00008,-0.03062
32,-0.00008,-0.03029
33,-0.00008,-0.02997
34,-0.00008,-0.02965
35,-0.00008,-0.02934
36,-0.00008,-0.02903
37,-0.00008,-0.02872
38,-0.00008,-0.02842
39,-0.00007,-0.02812
40,-0.00007,-0.02783
41,-0.00007,-0.02754
42,-0.00007,-0.02725
43,-0.00007,-0.02697
44,-0.00007,-0.02669
45,-0.00007,-0.02642
46,-0.00007,-0.02615
47,-0.00007,-0.02588
48,-0.00007,-0.02561
49,-0.00007,-0.02535
50,-0.00007,-0.02510
51,-0.00007,-0.02484
52,-0.00007,-0.02459
53,-0.00006,-0.02434
54,-0.00006,-0.02410
55,-0.00006,-0.02386
56,-0.00006,-0.02362
57,-0.00006,-0.02338
58,-0.00006,-0.02315
59,-0.00006,-0.02292
60,-0.00006,-0.02269
61,-0.00006,-0.02247
62,-0.00006,-0.02225
63,-0.00006,-0.02203
64,-0.00006,-0.02182
65,-0.00006,-0.02160
66,-0.00006,-0.02139
67,-0.00006,-0.02119
68,-0.00006,-0.02098
69,-0.00006,-0.02078
70,-0.00005,-0.02058
71,-0.00005,-0.02038
72,-0.00005,-0.02019
73,-0.00005,-0.02000
74,-0.00005,-0.01981
75,-0.00005,-0.01962
76,-0.00005,-0.01943
77,-0.00005,-0.01925
78,-0.00005,-0.01907
79,-0.00005,-0.01889
80,-0.00005,-0.01871
81,-0.00005,-0.01854
82,-0.00005,-0.01837
83,-0.00005,-0.01820
84,-0.00005,-0.01803
85,-0.00005,-0.01786
86,-0.00005,-0.01770
87,-0.00005,-0.01754
88,-0.00005,-0.01738
89,-0.00005,-0.01722
90,-0.00005,-0.01707
91,-0.00004,-0.01691
92,-0.00004,-0.01676
93,-0.00004,-0.01661
94,-0.00004,-0.01646
95,-0.00004,-0.01631
96,-0.00004,-0.01617
97,-0.00004,-0.01602
98,-0.00004,-0.01588
99,-0.00004,-0.01574
100,-0.00005,-0.01560
101,-0.00005,-0.01546
102,-0.00005,-0.01530
103,-0.00006,-0.01513
104,-0.00006,-0.01495
105,-0.00007,-0.01476
106,-0.00007,-0.01457
107,-0.00007,-0.01436
108,-0.00008,-0.01414
109,-0.00008,-0.01392
110,-0.00009,-0.01369
111,-0.00009,-0.01344
112,-0.00009,-0.01319
113,-0.00010,-0.01293
114,-0.00010,-0.01267
115,-0.00010,-0.01239
116,-0.00011,-0.01210
117,-0.00011,-0.01182
118,-0.00011,-0.01152
119,-0.00012,-0.01121
120,-0.00012,-0.01091
121,-0.00012,-0.01058
122,-0.00013,-0.01025
123,-0.00013,-0.00993
124,-0.00013,-0.00957
125,-0.00013,-0.00923
126,-0.00014,-0.00892
127,-0.00014,-0.00851
128,-0.00014,-0.00812
129,-0.00014,-0.00790
130,-0.00015,-0.00748
131,-0.00015,-0.00682
132,-0.00015,-0.00668
133,-0.00015,-0.00689
134,-0.00016,-0.00597
135,-0.00017,-0.00400
136,-0.00015,-0.00415
137,-0.00011,-0.00826
138,-0.00013,-0.01150
139,-0.00028,-0.00410
140,-0.00054,0.02011
141,-0.00083,0.05708
142,-0.00104,0.09420
143,-0.00110,0.11833
144,-0.00101,0.12299
145,-0.00082,0.11015
146,-0.00060,0.08711
147,-0.00039,0.06182
148,-0.00024,0.03985
149,-0.00013,0.02353
150,-0.00007,0.01283
151,-0.00003,0.00649
152,-0.00001,0.00306
153,-0.00001,0.00135
154,-0.00000,0.00056
155,-0.00000,0.00022
156,-0.00000,0.00008
157,-0.00000,0.00003
158,-0.00000,0.00001
159,-0.00000,0.00000
160,-0.00000,0.00000
161,-0.00000,0.00000
162,-0.00000,0.00000
163,-0.00000,0.00000
164,-0.00000,0.00000
165,-0.00000,0.00000
166,-0.00000,0.00000
167,-0.00000,0.00000
168,-0.00000,0.00000
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
