pos,Magnetic_Field,Electric_Field
0,-0.00008,-0.02934
1,-0.00008,-0.02903
2,-0.00008,-0.02872
3,-0.00008,-0.02842
4,-0.00007,-0.02812
5,-0.00007,-0.02783
6,-0.00007,-0.02754
7,-0.00007,-0.02725
8,-0.00007,-0.02697
9,-0.00007,-0.02669
10,-0.00007,-0.02642
11,-0.00007,-0.02615
12,-0.00007,-0.02588
13,-0.00007,-0.02561
14,-0.00007,-0.02535
15,-0.00007,-0.02510
16,-0.00007,-0.02484
17,-0.00007,-0.02459
18,-0.00006,-0.02434
19,-0.00006,-0.02410
20,-0.00006,-0.02386
21,-0.00006,-0.02362
22,-0.00006,-0.02338
23,-0.00006,-0.02315
24,-0.00006,-0.02292
25,-0.00006,-0.02269
26,-0.00006,-0.02247
27,-0.00006,-0.02225
28,-0.00006,-0.02203
29,-0.00006,-0.02182
30,-0.00006,-0.02160
31,-0.00006,-0.02139
32,-0.00006,-0.02119
33,-0.00006,-0.02098
34,-0.00006,-0.02078
35,-0.00005,-0.02058
36,-0.00005,-0.02038
37,-0.00005,-0.02019
38,-0.00005,-0.02000
39,-0.00005,-0.01981
40,-0.00005,-0.01962
41,-0.00005,-0.01943
42,-0.00005,-0.01925
43,-0.00005,-0.01907
44,-0.00005,-0.01889
45,-0.00005,-0.01871
46,-0.00005,-0.01854
47,-0.00005,-0.01837
48,-0.00005,-0.01820
49,-0.00005,-0.01803
50,-0.00005,-0.01786
51,-0.00005,-0.01770
52,-0.00005,-0.01754
53,-0.00005,-0.01738
54,-0.00005,-0.01722
55,-0.00005,-0.01707
56,-0.00004,-0.01691
57,-0.00004,-0.01676
58,-0.00004,-0.01661
59,-0.00004,-0.01646
60,-0.00004,-0.01631
61,-0.00004,-0.01617
62,-0.00004,-0.01602
63,-0.00004,-0.01588
64,-0.00004,-0.01574
65,-0.00004,-0.01560
66,-0.00004,-0.01547
67,-0.00004,-0.01533
68,-0.00004,-0.01520
69,-0.00004,-0.01507
70,-0.00004,-0.01494
71,-0.00004,-0.01481
72,-0.00004,-0.01468
73,-0.00004,-0.01455
74,-0.00004,-0.01443
75,-0.00004,-0.01431
76,-0.00004,-0.01419
77,-0.00004,-0.01407
78,-0.00004,-0.01395
79,-0.00004,-0.01383
80,-0.00004,-0.01371
81,-0.00004,-0.01360
82,-0.00004,-0.01348
83,-0.00004,-0.01337
84,-0.00004,-0.01326
85,-0.00003,-0.01315
86,-0.00003,-0.01304
87,-0.00003,-0.01294
88,-0.00003,-0.01283
89,-0.00003,-0.01273
90,-0.00003,-0.01262
91,-0.00003,-0.01252
92,-0.00003,-0.01242
93,-0.00003,-0.01232
94,-0.00003,-0.01222
95,-0.00003,-0.01212
96,-0.00003,-0.01203
97,-0.00003,-0.01193
98,-0.00003,-0.01183
99,-0.00003,-0.01174
100,-0.00003,-0.01165
101,-0.00004,-0.01155
102,-0.00004,-0.01144
103,-0.00004,-0.01133
104,-0.00005,-0.01121
105,-0.00005,-0.01108
106,-0.00005,-0.01094
107,-0.00006,-0.01080
108,-0.00006,-0.01065
109,-0.00006,-0.01049
110,-0.00007,-0.01033
111,-0.00007,-0.01016
112,-0.00007,-0.00999
113,-0.00008,-0.00980
114,-0.00008,-0.00962
115,-0.00008,-0.00942
116,-0.00008,-0.00922
117,-0.00009,-0.00902
118,-0.00009,-0.00881
119,-0.00009,-0.00859
120,-0.00009,-0.00837
121,-0.00010,-0.00814
122,-0.00010,-0.00791
123,-0.00010,-0.00767
124,-0.00010,-0.00744
125,-0.00011,-0.00719
126,-0.00011,-0.00694
127,-0.00011,-0.00669
128,-0.00011,-0.00643
129,-0.00012,-0.00617
130,-0.00012,-0.00592
131,-0.00012,-0.00563
132,-0.00012,-0.00536
133,-0.00012,-0.00512
134,-0.00012,-0.00480
135,-0.00013,-0.00451
136,-0.00013,-0.00431
137,-0.00013,-0.00398
138,-0.00013,-0.00358
139,-0.00013,-0.00342
140,-0.00013,-0.00331
141,-0.00014,-0.00273
142,-0.00014,-0.00213
143,-0.00013,-0.00236
144,-0.00013,-0.00281
145,-0.00015,-0.00180
146,-0.00016,0.00044
147,-0.00014,0.00088
148,-0.00009,-0.00274
149,-0.00008,-0.00764
150,-0.00014,-0.00676
151,-0.00030,0.00569
152,-0.00051,0.02908
153,-0.00069,0.05620
154,-0.00078,0.07770
155,-0.00076,0.08727
156,-0.00066,0.08394
157,-0.00051,0.07120
158,-0.00036,0.05425
159,-0.00024,0.03762
160,-0.00014,0.02396
161,-0.00008,0.01413
162,-0.00004,0.00775
163,-0.00002,0.00398
164,-0.00001,0.00192
165,-0.00000,0.00087
166,-0.00000,0.00038
167,-0.00000,0.00015
168,-0.00000,0.00006
169,-0.00000,0.00002
170,-0.00000,0.00001
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
