pos,Magnetic_Field,Electric_Field
0,-0.00002,-0.00825
1,-0.00002,-0.00820
2,-0.00002,-0.00814
3,-0.00002,-0.00809
4,-0.00002,-0.00803
5,-0.00002,-0.00798
6,-0.00002,-0.00793
7,-0.00002,-0.00787
8,-0.00002,-0.00782
9,-0.00002,-0.00777
10,-0.00002,-0.00772
11,-0.00002,-0.00767
12,-0.00002,-0.00762
13,-0.00002,-0.00757
14,-0.00002,-0.00752
15,-0.00002,-0.00747
16,-0.00002,-0.00742
17,-0.00002,-0.00738
18,-0.00002,-0.00733
19,-0.00002,-0.00728
20,-0.00002,-0.00724
21,-0.00002,-0.00719
22,-0.00002,-0.00715
23,-0.00002,-0.00710
24,-0.00002,-0.00706
25,-0.00002,-0.00701
26,-0.00002,-0.00697
27,-0.00002,-0.00692
28,-0.00002,-0.00688
29,-0.00002,-0.00684
30,-0.00002,-0.00680
31,-0.00002,-0.00676
32,-0.00002,-0.00671
33,-0.00002,-0.00667
34,-0.00002,-0.00663
35,-0.00002,-0.00659
36,-0.00002,-0.00655
37,-0.00002,-0.00651
38,-0.00002,-0.00647
39,-0.00002,-0.00644
40,-0.00002,-0.00640
41,-0.00002,-0.00636
42,-0.00002,-0.00632
43,-0.00002,-0.00628
44,-0.00002,-0.00625
45,-0.00002,-0.00621
46,-0.00002,-0.00617
47,-0.00002,-0.00614
48,-0.00002,-0.00610
49,-0.00002,-0.00607
50,-0.00002,-0.00603
51,-0.00002,-0.00600
52,-0.00002,-0.00596
53,-0.00002,-0.00593
54,-0.00002,-0.00589
55,-0.00002,-0.00586
56,-0.00002,-0.00583
57,-0.00002,-0.00579
58,-0.00002,-0.00576
59,-0.00002,-0.00573
60,-0.00002,-0.00570
61,-0.00002,-0.00567
62,-0.00001,-0.00563
63,-0.00001,-0.00560
64,-0.00001,-0.00557
65,-0.00001,-0.00554
66,-0.00001,-0.00551
67,-0.00001,-0.00548
68,-0.00001,-0.00545
69,-0.00001,-0.00542
70,-0.00001,-0.00539
71,-0.00001,-0.00536
72,-0.00001,-0.00533
73,-0.00001,-0.00530
74,-0.00001,-0.00528
75,-0.00001,-0.00525
76,-0.00001,-0.00522
77,-0.00001,-0.00519
78,-0.00001,-0.00516
79,-0.00001,-0.00514
80,-0.00001,-0.00511
81,-0.00001,-0.00508
82,-0.00001,-0.00506
83,-0.00001,-0.00503
84,-0.00001,-0.00500
85,-0.00001,-0.00498
86,-0.00001,-0.00495
87,-0.00001,-0.00493
88,-0.00001,-0.00490
89,-0.00001,-0.00488
90,-0.00001,-0.00485
91,-0.00001,-0.00483
92,-0.00001,-0.00480
93,-0.00001,-0.00478
94,-0.00001,-0.00475
95,-0.00001,-0.00473
96,-0.00001,-0.00471
97,-0.00001,-0.00468
98,-0.00001,-0.00466
99,-0.00001,-0.00464
100,-0.00001,-0.00461
101,-0.00002,-0.00459
102,-0.00002,-0.00456
103,-0.00002,-0.00453
104,-0.00002,-0.00450
105,-0.00002,-0.00446
106,-0.00002,-0.00442
107,-0.00003,-0.00438
108,-0.00003,-0.00434
109,-0.00003,-0.00430
110,-0.00003,-0.00425
111,-0.00003,-0.00420
112,-0.00003,-0.00415
113,-0.00003,-0.00410
114,-0.00004,-0.00404
115,-0.00004,-0.00398
116,-0.00004,-0.00392
117,-0.00004,-0.00386
118,-0.00004,-0.00380
119,-0.00004,-0.00373
120,-0.00004,-0.00366
121,-0.00005,-0.00359
122,-0.00005,-0.00352
123,-0.00005,-0.00345
124,-0.00005,-0.00337
125,-0.00005,-0.00330
126,-0.00005,-0.00322
127,-0.00005,-0.00314
128,-0.00005,-0.00306
129,-0.00006,-0.00297
130,-0.00006,-0.00289
131,-0.00006,-0.00281
132,-0.00006,-0.00272
133,-0.00006,-0.00263
134,-0.00006,-0.00254
135,-0.00006,-0.00245
136,-0.00006,-0.00236
137,-0.00006,-0.00227
138,-0.00006,-0.00217
139,-0.00007,-0.00208
140,-0.00007,-0.00199
141,-0.00007,-0.00189
142,-0.00007,-0.00179
143,-0.00007,-0.00170
144,-0.00007,-0.00160
145,-0.00007,-0.00150
146,-0.00007,-0.00140
147,-0.00007,-0.00130
148,-0.00007,-0.00120
149,-0.00007,-0.00110
150,-0.00007,-0.00101
151,-0.00007,-0.00091
152,-0.00007,-0.00081
153,-0.00007,-0.00071
154,-0.00007,-0.00061
155,-0.00007,-0.00051
156,-0.00008,-0.00041
157,-0.00008,-0.00031
158,-0.00008,-0.00021
159,-0.00008,-0.00011
160,-0.00008,-0.00001
161,-0.00008,0.00009
162,-0.00008,0.00018
163,-0.00008,0.00027
164,-0.00008,0.00038
165,-0.00008,0.00046
166,-0.00008,0.00055
167,-0.00008,0.00066
168,-0.00008,0.00075
169,-0.00008,0.00083
170,-0.00008,0.00093
171,-0.00008,0.00103
172,-0.00008,0.00110
173,-0.00008,0.00117
174,-0.00008,0.00129
175,-0.00007,0.00139
176,-0.00007,0.00142
177,-0.00007,0.00148
178,-0.00007,0.00164
179,-0.00007,0.00175
180,-0.00007,0.00174
181,-0.00007,0.00175
182,-0.00007,0.00196
183,-0.00007,0.00222
184,-0.00007,0.00228
185,-0.00006,0.00227
186,-0.00006,0.00266
187,-0.00006,0.00366
188,-0.00005,0.00494
189,-0.00003,0.00615
190,-0.00000,0.00763
191,0.00002,0.01024
192,0.00004,0.01439
193,0.00007,0.01925
194,0.00010,0.02297
195,0.00013,0.02388
196,0.00015,0.02155
197,0.00013,0.01708
198,0.00008,0.01244
