pos,Magnetic_Field,Electric_Field
0,-0.00006,-0.02410
1,-0.00006,-0.02386
2,-0.00006,-0.02362
3,-0.00006,-0.02338
4,-0.00006,-0.02315
5,-0.00006,-0.02292
6,-0.00006,-0.02269
7,-0.00006,-0.02247
8,-0.00006,-0.02225
9,-0.00006,-0.02203
10,-0.00006,-0.02182
11,-0.00006,-0.02160
12,-0.00006,-0.02139
13,-0.00006,-0.02119
14,-0.00006,-0.02098
15,-0.00006,-0.02078
16,-0.00005,-0.02058
17,-0.00005,-0.02038
18,-0.00005,-0.02019
19,-0.00005,-0.02000
20,-0.00005,-0.01981
21,-0.00005,-0.01962
22,-0.00005,-0.01943
23,-0.00005,-0.01925
24,-0.00005,-0.01907
25,-0.00005,-0.01889
26,-0.00005,-0.01871
27,-0.00005,-0.01854
28,-0.00005,-0.01837
29,-0.00005,-0.01820
30,-0.00005,-0.01803
31,-0.00005,-0.01786
32,-0.00005,-0.01770
33,-0.00005,-0.01754
34,-0.00005,-0.01738
35,-0.00005,-0.01722
36,-0.00005,-0.01707
37,-0.00004,-0.01691
38,-0.00004,-0.01676
39,-0.00004,-0.01661
40,-0.00004,-0.01646
41,-0.00004,-0.01631
42,-0.00004,-0.01617
43,-0.00004,-0.01602
44,-0.00004,-0.01588
45,-0.00004,-0.01574
46,-0.00004,-0.01560
47,-0.00004,-0.01547
48,-0.00004,-0.01533
49,-0.00004,-0.01520
50,-0.00004,-0.01507
51,-0.00004,-0.01494
52,-0.00004,-0.01481
53,-0.00004,-0.01468
54,-0.00004,-0.01455
55,-0.00004,-0.01443
56,-0.00004,-0.01431
57,-0.00004,-0.01419
58,-0.00004,-0.01407
59,-0.00004,-0.01395
60,-0.00004,-0.01383
61,-0.00004,-0.01371
62,-0.00004,-0.01360
63,-0.00004,-0.01348
64,-0.00004,-0.01337
65,-0.00004,-0.01326
66,-0.00003,-0.01315
67,-0.00003,-0.01304
68,-0.00003,-0.01294
69,-0.00003,-0.01283
70,-0.00003,-0.01273
71,-0.00003,-0.01262
72,-0.00003,-0.01252
73,-0.00003,-0.01242
74,-0.00003,-0.01232
75,-0.00003,-0.01222
76,-0.00003,-0.01212
77,-0.00003,-0.01203
78,-0.00003,-0.01193
79,-0.00003,-0.01183
80,-0.00003,-0.01174
81,-0.00003,-0.01165
82,-0.00003,-0.01156
83,-0.00003,-0.01147
84,-0.00003,-0.01138
85,-0.00003,-0.01129
86,-0.00003,-0.01120
87,-0.00003,-0.01111
88,-0.00003,-0.01103
89,-0.00003,-0.01094
90,-0.00003,-0.01086
91,-0.00003,-0.01078
92,-0.00003,-0.01070
93,-0.00003,-0.01061
94,-0.00003,-0.01053
95,-0.00003,-0.01045
96,-0.00003,-0.01038
97,-0.00003,-0.01030
98,-0.00003,-0.01022
99,-0.00003,-0.01015
100,-0.00003,-0.01007
101,-0.00003,-0.00999
102,-0.00004,-0.00990
103,-0.00004,-0.00981
104,-0.00004,-0.00971
105,-0.00004,-0.00960
106,-0.00005,-0.00949
107,-0.00005,-0.00937
108,-0.00005,-0.00925
109,-0.00006,-0.00912
110,-0.00006,-0.00898
111,-0.00006,-0.00884
112,-0.00006,-0.00870
113,-0.00007,-0.00854
114,-0.00007,-0.00839
115,-0.00007,-0.00823
116,-0.00007,-0.00806
117,-0.00008,-0.00789
118,-0.00008,-0.00771
119,-0.00008,-0.00753
120,-0.00008,-0.00734
121,-0.00009,-0.00716
122,-0.00009,-0.00696
123,-0.00009,-0.00676
124,-0.00009,-0.00656
125,-0.00010,-0.00635
126,-0.00010,-0.00615
127,-0.00010,-0.00593
128,-0.00010,-0.00571
129,-0.00010,-0.00550
130,-0.00011,-0.00527
131,-0.00011,-0.00504
132,-0.00011,-0.00482
133,-0.00011,-0.00458
134,-0.00011,-0.00435
135,-0.00011,-0.00413
136,-0.00011,-0.00388
137,-0.00012,-0.00362
138,-0.00012,-0.00342
139,-0.00012,-0.00317
140,-0.00012,-0.00287
141,-0.00012,-0.00267
142,-0.00012,-0.00249
143,-0.00012,-0.00213
144,-0.00012,-0.00180
145,-0.00012,-0.00177
146,-0.00013,-0.00164
147,-0.00013,-0.00099
148,-0.00013,-0.00048
149,-0.00012,-0.00087
150,-0.00012,-0.00138
151,-0.00014,-0.00039
152,-0.00015,0.00186
153,-0.00013,0.00252
154,-0.00009,-0.00059
155,-0.00007,-0.00550
156,-0.00011,-0.00639
157,-0.00022,0.00197
158,-0.00039,0.01990
159,-0.00055,0.04220
160,-0.00064,0.06133
161,-0.00064,0.07156
162,-0.00058,0.07122
163,-0.00046,0.06243
164,-0.00034,0.04917
165,-0.00023,0.03526
166,-0.00014,0.02326
167,-0.00008,0.01422
168,-0.00004,0.00810
169,-0.00002,0.00433
170,-0.00001,0.00217
171,-0.00001,0.00103
172,-0.00000,0.00046
173,-0.00000,0.00020
174,-0.00000,0.00008
175,-0.00000,0.00003
176,-0.00000,0.00001
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
