pos,Magnetic_Field,Electric_Field
0,-0.00017,-0.06501
1,-0.00016,-0.06038
2,-0.00015,-0.05696
3,-0.00014,-0.05445
4,-0.00014,-0.05257
5,-0.00014,-0.05115
6,-0.00013,-0.05003
7,-0.00013,-0.04912
8,-0.00013,-0.04835
9,-0.00013,-0.04766
10,-0.00012,-0.04704
11,-0.00012,-0.04645
12,-0.00012,-0.04588
13,-0.00012,-0.04534
14,-0.00012,-0.04481
15,-0.00012,-0.04428
16,-0.00012,-0.04377
17,-0.00011,-0.04327
18,-0.00011,-0.04277
19,-0.00011,-0.04228
20,-0.00011,-0.04179
21,-0.00011,-0.04132
22,-0.00011,-0.04084
23,-0.00011,-0.04038
24,-0.00011,-0.03992
25,-0.00010,-0.03947
26,-0.00010,-0.03903
27,-0.00010,-0.03859
28,-0.00010,-0.03815
29,-0.00010,-0.03773
30,-0.00010,-0.03730
31,-0.00010,-0.03689
32,-0.00010,-0.03648
33,-0.00010,-0.03607
34,-0.00009,-0.03567
35,-0.00009,-0.03528
36,-0.00009,-0.03489
37,-0.00009,-0.03451
38,-0.00009,-0.03413
39,-0.00009,-0.03376
40,-0.00009,-0.03339
41,-0.00009,-0.03303
42,-0.00009,-0.03267
43,-0.00009,-0.03231
44,-0.00008,-0.03196
45,-0.00008,-0.03162
46,-0.00008,-0.03128
47,-0.00008,-0.03095
48,-0.00008,-0.03062
49,-0.00008,-0.03029
50,-0.00008,-0.02997
51,-0.00008,-0.02965
52,-0.00008,-0.02934
53,-0.00008,-0.02903
54,-0.00008,-0.02872
55,-0.00008,-0.02842
56,-0.00007,-0.02812
57,-0.00007,-0.02783
58,-0.00007,-0.02754
59,-0.00007,-0.02725
60,-0.00007,-0.02697
61,-0.00007,-0.02669
62,-0.00007,-0.02642
63,-0.00007,-0.02615
64,-0.00007,-0.02588
65,-0.00007,-0.02561
66,-0.00007,-0.02535
67,-0.00007,-0.02510
68,-0.00007,-0.02484
69,-0.00007,-0.02459
70,-0.00006,-0.02434
71,-0.00006,-0.02410
72,-0.00006,-0.02386
73,-0.00006,-0.02362
74,-0.00006,-0.02338
75,-0.00006,-0.02315
76,-0.00006,-0.02292
77,-0.00006,-0.02269
78,-0.00006,-0.02247
79,-0.00006,-0.02225
80,-0.00006,-0.02203
81,-0.00006,-0.02182
82,-0.00006,-0.02160
83,-0.00006,-0.02139
84,-0.00006,-0.02119
85,-0.00006,-0.02098
86,-0.00006,-0.02078
87,-0.00005,-0.02058
88,-0.00005,-0.02038
89,-0.00005,-0.02019
90,-0.00005,-0.02000
91,-0.00005,-0.01981
92,-0.00005,-0.01962
93,-0.00005,-0.01943
94,-0.00005,-0.01925
95,-0.00005,-0.01907
96,-0.00005,-0.01889
97,-0.00005,-0.01871
98,-0.00005,-0.01854
99,-0.00005,-0.01837
100,-0.00005,-0.01820
101,-0.00006,-0.01802
102,-0.00006,-0.01782
103,-0.00007,-0.01762
104,-0.00007,-0.01740
105,-0.00008,-0.01717
106,-0.00008,-0.01694
107,-0.00009,-0.01669
108,-0.00009,-0.01643
109,-0.00009,-0.01615
110,-0.00010,-0.01587
111,-0.00010,-0.01558
112,-0.00011,-0.01528
113,-0.00011,-0.01497
114,-0.00011,-0.01465
115,-0.00012,-0.01432
116,-0.00012,-0.01398
117,-0.00013,-0.01363
118,-0.00013,-0.01328
119,-0.00013,-0.01291
120,-0.00014,-0.01253
121,-0.00014,-0.01218
122,-0.00014,-0.01175
123,-0.00015,-0.01133
124,-0.00015,-0.01104
125,-0.00015,-0.01057
126,-0.00016,-0.00996
127,-0.00015,-0.00982
128,-0.00016,-0.00973
129,-0.00017,-0.00847
130,-0.00017,-0.00706
131,-0.00014,-0.00870
132,-0.00013,-0.01268
133,-0.00023,-0.01048
134,-0.00048,0.00853
135,-0.00082,0.04643
136,-0.00113,0.09255
137,-0.00129,0.12995
138,-0.00126,0.14601
139,-0.00107,0.13858
140,-0.00080,0.11450
141,-0.00054,0.08398
142,-0.00033,0.05544
143,-0.00019,0.03330
144,-0.00010,0.01834
145,-0.00005,0.00932
146,-0.00002,0.00440
147,-0.00001,0.00193
148,-0.00000,0.00079
149,-0.00000,0.00031
150,-0.00000,0.00011
151,-0.00000,0.00004
152,-0.00000,0.00001
153,-0.00000,0.00000
154,-0.00000,0.00000
155,-0.00000,0.00000
156,-0.00000,0.00000
157,-0.00000,0.00000
158,-0.00000,0.00000
159,-0.00000,0.00000
160,-0.00000,0.00000
161,-0.00000,0.00000
162,-0.00000,0.00000
163,-0.00000,0.00000
164,-0.00000,0.00000
165,-0.00000,0.00000
166,-0.00000,0.00000
167,-0.00000,0.00000
168,-0.00000,0.00000
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
