pos,Magnetic_Field,Electric_Field
0,-0.00002,-0.00603
1,-0.00002,-0.00600
2,-0.00002,-0.00596
3,-0.00002,-0.00593
4,-0.00002,-0.00589
5,-0.00002,-0.00586
6,-0.00002,-0.00583
7,-0.00002,-0.00579
8,-0.00002,-0.00576
9,-0.00002,-0.00573
10,-0.00002,-0.00570
11,-0.00002,-0.00567
12,-0.00001,-0.00563
13,-0.00001,-0.00560
14,-0.00001,-0.00557
15,-0.00001,-0.00554
16,-0.00001,-0.00551
17,-0.00001,-0.00548
18,-0.00001,-0.00545
19,-0.00001,-0.00542
20,-0.00001,-0.00539
21,-0.00001,-0.00536
22,-0.00001,-0.00533
23,-0.00001,-0.00530
24,-0.00001,-0.00528
25,-0.00001,-0.00525
26,-0.00001,-0.00522
27,-0.00001,-0.00519
28,-0.00001,-0.00516
29,-0.00001,-0.00514
30,-0.00001,-0.00511
31,-0.00001,-0.00508
32,-0.00001,-0.00506
33,-0.00001,-0.00503
34,-0.00001,-0.00500
35,-0.00001,-0.00498
36,-0.00001,-0.00495
37,-0.00001,-0.00493
38,-0.00001,-0.00490
39,-0.00001,-0.00488
40,-0.00001,-0.00485
41,-0.00001,-0.00483
42,-0.00001,-0.00480
43,-0.00001,-0.00478
44,-0.00001,-0.00475
45,-0.00001,-0.00473
46,-0.00001,-0.00471
47,-0.00001,-0.00468
48,-0.00001,-0.00466
49,-0.00001,-0.00464
50,-0.00001,-0.00461
51,-0.00001,-0.00459
52,-0.00001,-0.00457
53,-0.00001,-0.00455
54,-0.00001,-0.00452
55,-0.00001,-0.00450
56,-0.00001,-0.00448
57,-0.00001,-0.00446
58,-0.00001,-0.00444
59,-0.00001,-0.00441
60,-0.00001,-0.00439
61,-0.00001,-0.00437
62,-0.00001,-0.00435
63,-0.00001,-0.00433
64,-0.00001,-0.00431
65,-0.00001,-0.00429
66,-0.00001,-0.00427
67,-0.00001,-0.00425
68,-0.00001,-0.00423
69,-0.00001,-0.00421
70,-0.00001,-0.00419
71,-0.00001,-0.00417
72,-0.00001,-0.00415
73,-0.00001,-0.00413
74,-0.00001,-0.00411
75,-0.00001,-0.00409
76,-0.00001,-0.00407
77,-0.00001,-0.00405
78,-0.00001,-0.00404
79,-0.00001,-0.00402
80,-0.00001,-0.00400
81,-0.00001,-0.00398
82,-0.00001,-0.00396
83,-0.00001,-0.00395
84,-0.00001,-0.00393
85,-0.00001,-0.00391
86,-0.00001,-0.00389
87,-0.00001,-0.00388
88,-0.00001,-0.00386
89,-0.00001,-0.00384
90,-0.00001,-0.00382
91,-0.00001,-0.00381
92,-0.00001,-0.00379
93,-0.00001,-0.00377
94,-0.00001,-0.00376
95,-0.00001,-0.00374
96,-0.00001,-0.00372
97,-0.00001,-0.00371
98,-0.00001,-0.00369
99,-0.00001,-0.00368
100,-0.00001,-0.00366
101,-0.00001,-0.00364
102,-0.00001,-0.00362
103,-0.00002,-0.00360
104,-0.00002,-0.00358
105,-0.00002,-0.00355
106,-0.00002,-0.00353
107,-0.00002,-0.00350
108,-0.00002,-0.00347
109,-0.00002,-0.00344
110,-0.00002,-0.00340
111,-0.00003,-0.00337
112,-0.00003,-0.00333
113,-0.00003,-0.00329
114,-0.00003,-0.00325
115,-0.00003,-0.00321
116,-0.00003,-0.00317
117,-0.00003,-0.00312
118,-0.00003,-0.00308
119,-0.00004,-0.00303
120,-0.00004,-0.00298
121,-0.00004,-0.00293
122,-0.00004,-0.00288
123,-0.00004,-0.00282
124,-0.00004,-0.00277
125,-0.00004,-0.00271
126,-0.00004,-0.00265
127,-0.00004,-0.00260
128,-0.00005,-0.00254
129,-0.00005,-0.00248
130,-0.00005,-0.00241
131,-0.00005,-0.00235
132,-0.00005,-0.00229
133,-0.00005,-0.00222
134,-0.00005,-0.00216
135,-0.00005,-0.00209
136,-0.00005,-0.00202
137,-0.00005,-0.00196
138,-0.00005,-0.00189
139,-0.00005,-0.00182
140,-0.00006,-0.00175
141,-0.00006,-0.00168
142,-0.00006,-0.00160
143,-0.00006,-0.00153
144,-0.00006,-0.00146
145,-0.00006,-0.00139
146,-0.00006,-0.00131
147,-0.00006,-0.00124
148,-0.00006,-0.00117
149,-0.00006,-0.00109
150,-0.00006,-0.00102
151,-0.00006,-0.00094
152,-0.00006,-0.00087
153,-0.00006,-0.00079
154,-0.00006,-0.00072
155,-0.00006,-0.00064
156,-0.00006,-0.00057
157,-0.00006,-0.00049
158,-0.00006,-0.00042
159,-0.00006,-0.00034
160,-0.00006,-0.00027
161,-0.00007,-0.00020
162,-0.00007,-0.00012
163,-0.00007,-0.00004
164,-0.00007,0.00003
165,-0.00007,0.00012
166,-0.00007,0.00022
167,-0.00006,0.00034
168,-0.00006,0.00051
169,-0.00006,0.00075
170,-0.00006,0.00112
171,-0.00005,0.00169
172,-0.00005,0.00253
173,-0.00004,0.00371
174,-0.00002,0.00530
175,-0.00000,0.00727
176,0.00002,0.00946
177,0.00003,0.01160
178,0.00005,0.01326
179,0.00005,0.01396
180,0.00005,0.01330
181,0.00003,0.01124
182,0.00001,0.00816
183,-0.00002,0.00483
184,-0.00003,0.00224
185,-0.00004,0.00116
186,-0.00003,0.00167
187,-0.00002,0.00312
188,-0.00001,0.00452
189,-0.00000,0.00511
190,-0.00001,0.00472
191,-0.00001,0.00387
192,-0.00001,0.00337
193,-0.00001,0.00361
194,-0.00001,0.00419
195,-0.00000,0.00443
196,-0.00000,0.00419
197,-0.00000,0.00390
198,-0.00000,0.00397
