pos,Magnetic_Field,Electric_Field
0,-0.00009,-0.03339
1,-0.00009,-0.03303
2,-0.00009,-0.03267
3,-0.00009,-0.03231
4,-0.00008,-0.03196
5,-0.00008,-0.03162
6,-0.00008,-0.03128
7,-0.00008,-0.03095
8,-0.00008,-0.03062
9,-0.00008,-0.03029
10,-0.00008,-0.02997
11,-0.00008,-0.02965
12,-0.00008,-0.02934
13,-0.00008,-0.02903
14,-0.00008,-0.02872
15,-0.00008,-0.02842
16,-0.00007,-0.02812
17,-0.00007,-0.02783
18,-0.00007,-0.02754
19,-0.00007,-0.02725
20,-0.00007,-0.02697
21,-0.00007,-0.02669
22,-0.00007,-0.02642
23,-0.00007,-0.02615
24,-0.00007,-0.02588
25,-0.00007,-0.02561
26,-0.00007,-0.02535
27,-0.00007,-0.02510
28,-0.00007,-0.02484
29,-0.00007,-0.02459
30,-0.00006,-0.02434
31,-0.00006,-0.02410
32,-0.00006,-0.02386
33,-0.00006,-0.02362
34,-0.00006,-0.02338
35,-0.00006,-0.02315
36,-0.00006,-0.02292
37,-0.00006,-0.02269
38,-0.00006,-0.02247
39,-0.00006,-0.02225
40,-0.00006,-0.02203
41,-0.00006,-0.02182
42,-0.00006,-0.02160
43,-0.00006,-0.02139
44,-0.00006,-0.02119
45,-0.00006,-0.02098
46,-0.00006,-0.02078
47,-0.00005,-0.02058
48,-0.00005,-0.02038
49,-0.00005,-0.02019
50,-0.00005,-0.02000
51,-0.00005,-0.01981
52,-0.00005,-0.01962
53,-0.00005,-0.01943
54,-0.00005,-0.01925
55,-0.00005,-0.01907
56,-0.00005,-0.01889
57,-0.00005,-0.01871
58,-0.00005,-0.01854
59,-0.00005,-0.01837
60,-0.00005,-0.01820
61,-0.00005,-0.01803
62,-0.00005,-0.01786
63,-0.00005,-0.01770
64,-0.00005,-0.01754
65,-0.00005,-0.01738
66,-0.00005,-0.01722
67,-0.00005,-0.01707
68,-0.00004,-0.01691
69,-0.00004,-0.01676
70,-0.00004,-0.01661
71,-0.00004,-0.01646
72,-0.00004,-0.01631
73,-0.00004,-0.01617
74,-0.00004,-0.01602
75,-0.00004,-0.01588
76,-0.00004,-0.01574
77,-0.00004,-0.01560
78,-0.00004,-0.01547
79,-0.00004,-0.01533
80,-0.00004,-0.01520
81,-0.00004,-0.01507
82,-0.00004,-0.01494
83,-0.00004,-0.01481
84,-0.00004,-0.01468
85,-0.00004,-0.01455
86,-0.00004,-0.01443
87,-0.00004,-0.01431
88,-0.00004,-0.01419
89,-0.00004,-0.01407
90,-0.00004,-0.01395
91,-0.00004,-0.01383
92,-0.00004,-0.01371
93,-0.00004,-0.01360
94,-0.00004,-0.01348
95,-0.00004,-0.01337
96,-0.00004,-0.01326
97,-0.00003,-0.01315
98,-0.00003,-0.01304
99,-0.00003,-0.01294
100,-0.00004,-0.01283
101,-0.00004,-0.01272
102,-0.00005,-0.01259
103,-0.00005,-0.01246
104,-0.00005,-0.01233
105,-0.00006,-0.01218
106,-0.00006,-0.01203
107,-0.00006,-0.01187
108,-0.00007,-0.01170
109,-0.00007,-0.01152
110,-0.00007,-0.01134
111,-0.00008,-0.01115
112,-0.00008,-0.01095
113,-0.00008,-0.01074
114,-0.00009,-0.01053
115,-0.00009,-0.01031
116,-0.00009,-0.01009
117,-0.00009,-0.00986
118,-0.00010,-0.00962
119,-0.00010,-0.00938
120,-0.00010,-0.00913
121,-0.00011,-0.00888
122,-0.00011,-0.00861
123,-0.00011,-0.00835
124,-0.00011,-0.00809
125,-0.00012,-0.00780
126,-0.00012,-0.00753
127,-0.00012,-0.00725
128,-0.00012,-0.00694
129,-0.00012,-0.00668
130,-0.00013,-0.00638
131,-0.00013,-0.00604
132,-0.00013,-0.00578
133,-0.00013,-0.00551
134,-0.00013,-0.00509
135,-0.00014,-0.00479
136,-0.00014,-0.00468
137,-0.00014,-0.00426
138,-0.00014,-0.00356
139,-0.00014,-0.00348
140,-0.00014,-0.00394
141,-0.00015,-0.00335
142,-0.00016,-0.00123
143,-0.00015,-0.00023
144,-0.00011,-0.00326
145,-0.00009,-0.00834
146,-0.00015,-0.00808
147,-0.00032,0.00461
148,-0.00055,0.03009
149,-0.00076,0.06083
150,-0.00087,0.08606
151,-0.00086,0.09798
152,-0.00075,0.09498
153,-0.00058,0.08083
154,-0.00041,0.06157
155,-0.00027,0.04255
156,-0.00016,0.02694
157,-0.00009,0.01575
158,-0.00005,0.00856
159,-0.00002,0.00434
160,-0.00001,0.00206
161,-0.00000,0.00092
162,-0.00000,0.00039
163,-0.00000,0.00016
164,-0.00000,0.00006
165,-0.00000,0.00002
166,-0.00000,0.00001
167,-0.00000,0.00000
168,-0.00000,0.00000
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
