pos,Magnetic_Field,Electric_Field
0,-0.00002,-0.00621
1,-0.00002,-0.00617
2,-0.00002,-0.00614
3,-0.00002,-0.00610
4,-0.00002,-0.00607
5,-0.00002,-0.00603
6,-0.00002,-0.00600
7,-0.00002,-0.00596
8,-0.00002,-0.00593
9,-0.00002,-0.00589
10,-0.00002,-0.00586
11,-0.00002,-0.00583
12,-0.00002,-0.00579
13,-0.00002,-0.00576
14,-0.00002,-0.00573
15,-0.00002,-0.00570
16,-0.00002,-0.00567
17,-0.00001,-0.00563
18,-0.00001,-0.00560
19,-0.00001,-0.00557
20,-0.00001,-0.00554
21,-0.00001,-0.00551
22,-0.00001,-0.00548
23,-0.00001,-0.00545
24,-0.00001,-0.00542
25,-0.00001,-0.00539
26,-0.00001,-0.00536
27,-0.00001,-0.00533
28,-0.00001,-0.00530
29,-0.00001,-0.00528
30,-0.00001,-0.00525
31,-0.00001,-0.00522
32,-0.00001,-0.00519
33,-0.00001,-0.00516
34,-0.00001,-0.00514
35,-0.00001,-0.00511
36,-0.00001,-0.00508
37,-0.00001,-0.00506
38,-0.00001,-0.00503
39,-0.00001,-0.00500
40,-0.00001,-0.00498
41,-0.00001,-0.00495
42,-0.00001,-0.00493
43,-0.00001,-0.00490
44,-0.00001,-0.00488
45,-0.00001,-0.00485
46,-0.00001,-0.00483
47,-0.00001,-0.00480
48,-0.00001,-0.00478
49,-0.00001,-0.00475
50,-0.00001,-0.00473
51,-0.00001,-0.00471
52,-0.00001,-0.00468
53,-0.00001,-0.00466
54,-0.00001,-0.00464
55,-0.00001,-0.00461
56,-0.00001,-0.00459
57,-0.00001,-0.00457
58,-0.00001,-0.00455
59,-0.00001,-0.00452
60,-0.00001,-0.00450
61,-0.00001,-0.00448
62,-0.00001,-0.00446
63,-0.00001,-0.00444
64,-0.00001,-0.00441
65,-0.00001,-0.00439
66,-0.00001,-0.00437
67,-0.00001,-0.00435
68,-0.00001,-0.00433
69,-0.00001,-0.00431
70,-0.00001,-0.00429
71,-0.00001,-0.00427
72,-0.00001,-0.00425
73,-0.00001,-0.00423
74,-0.00001,-0.00421
75,-0.00001,-0.00419
76,-0.00001,-0.00417
77,-0.00001,-0.00415
78,-0.00001,-0.00413
79,-0.00001,-0.00411
80,-0.00001,-0.00409
81,-0.00001,-0.00407
82,-0.00001,-0.00405
83,-0.00001,-0.00404
84,-0.00001,-0.00402
85,-0.00001,-0.00400
86,-0.00001,-0.00398
87,-0.00001,-0.00396
88,-0.00001,-0.00395
89,-0.00001,-0.00393
90,-0.00001,-0.00391
91,-0.00001,-0.00389
92,-0.00001,-0.00388
93,-0.00001,-0.00386
94,-0.00001,-0.00384
95,-0.00001,-0.00382
96,-0.00001,-0.00381
97,-0.00001,-0.00379
98,-0.00001,-0.00377
99,-0.00001,-0.00376
100,-0.00001,-0.00374
101,-0.00001,-0.00372
102,-0.00001,-0.00370
103,-0.00002,-0.00368
104,-0.00002,-0.00366
105,-0.00002,-0.00363
106,-0.00002,-0.00360
107,-0.00002,-0.00357
108,-0.00002,-0.00354
109,-0.00002,-0.00351
110,-0.00002,-0.00347
111,-0.00003,-0.00344
112,-0.00003,-0.00340
113,-0.00003,-0.00336
114,-0.00003,-0.00332
115,-0.00003,-0.00328
116,-0.00003,-0.00323
117,-0.00003,-0.00318
118,-0.00003,-0.00314
119,-0.00004,-0.00309
120,-0.00004,-0.00304
121,-0.00004,-0.00298
122,-0.00004,-0.00293
123,-0.00004,-0.00288
124,-0.00004,-0.00282
125,-0.00004,-0.00276
126,-0.00004,-0.00270
127,-0.00004,-0.00264
128,-0.00005,-0.00258
129,-0.00005,-0.00252
130,-0.00005,-0.00246
131,-0.00005,-0.00239
132,-0.00005,-0.00233
133,-0.00005,-0.00226
134,-0.00005,-0.00219
135,-0.00005,-0.00212
136,-0.00005,-0.00205
137,-0.00005,-0.00198
138,-0.00005,-0.00191
139,-0.00006,-0.00184
140,-0.00006,-0.00177
141,-0.00006,-0.00170
142,-0.00006,-0.00162
143,-0.00006,-0.00155
144,-0.00006,-0.00147
145,-0.00006,-0.00140
146,-0.00006,-0.00132
147,-0.00006,-0.00125
148,-0.00006,-0.00117
149,-0.00006,-0.00109
150,-0.00006,-0.00102
151,-0.00006,-0.00094
152,-0.00006,-0.00086
153,-0.00006,-0.00079
154,-0.00006,-0.00071
155,-0.00006,-0.00063
156,-0.00006,-0.00056
157,-0.00007,-0.00048
158,-0.00007,-0.00040
159,-0.00007,-0.00033
160,-0.00007,-0.00025
161,-0.00007,-0.00017
162,-0.00007,-0.00010
163,-0.00007,-0.00002
164,-0.00007,0.00005
165,-0.00007,0.00013
166,-0.00007,0.00021
167,-0.00007,0.00030
168,-0.00007,0.00041
169,-0.00007,0.00055
170,-0.00006,0.00074
171,-0.00006,0.00104
172,-0.00006,0.00148
173,-0.00005,0.00216
174,-0.00004,0.00315
175,-0.00003,0.00453
176,-0.00001,0.00633
177,0.00001,0.00851
178,0.00003,0.01084
179,0.00005,0.01296
180,0.00006,0.01442
181,0.00006,0.01468
182,0.00005,0.01343
183,0.00003,0.01079
184,-0.00000,0.00734
185,-0.00002,0.00400
186,-0.00004,0.00176
187,-0.00004,0.00125
188,-0.00003,0.00229
189,-0.00001,0.00392
190,-0.00000,0.00507
191,-0.00000,0.00523
192,-0.00001,0.00461
193,-0.00001,0.00384
194,-0.00001,0.00354
195,-0.00001,0.00388
196,-0.00000,0.00448
197,-0.00000,0.00470
198,-0.00000,0.00435
