pos,Magnetic_Field,Electric_Field
0,-0.00005,-0.01820
1,-0.00005,-0.01803
2,-0.00005,-0.01786
3,-0.00005,-0.01770
4,-0.00005,-0.01754
5,-0.00005,-0.01738
6,-0.00005,-0.01722
7,-0.00005,-0.01707
8,-0.00004,-0.01691
9,-0.00004,-0.01676
10,-0.00004,-0.01661
11,-0.00004,-0.01646
12,-0.00004,-0.01631
13,-0.00004,-0.01617
14,-0.00004,-0.01602
15,-0.00004,-0.01588
16,-0.00004,-0.01574
17,-0.00004,-0.01560
18,-0.00004,-0.01547
19,-0.00004,-0.01533
20,-0.00004,-0.01520
21,-0.00004,-0.01507
22,-0.00004,-0.01494
23,-0.00004,-0.01481
24,-0.00004,-0.01468
25,-0.00004,-0.01455
26,-0.00004,-0.01443
27,-0.00004,-0.01431
28,-0.00004,-0.01419
29,-0.00004,-0.01407
30,-0.00004,-0.01395
31,-0.00004,-0.01383
32,-0.00004,-0.01371
33,-0.00004,-0.01360
34,-0.00004,-0.01348
35,-0.00004,-0.01337
36,-0.00004,-0.01326
37,-0.00003,-0.01315
38,-0.00003,-0.01304
39,-0.00003,-0.01294
40,-0.00003,-0.01283
41,-0.00003,-0.01273
42,-0.00003,-0.01262
43,-0.00003,-0.01252
44,-0.00003,-0.01242
45,-0.00003,-0.01232
46,-0.00003,-0.01222
47,-0.00003,-0.01212
48,-0.00003,-0.01203
49,-0.00003,-0.01193
50,-0.00003,-0.01183
51,-0.00003,-0.01174
52,-0.00003,-0.01165
53,-0.00003,-0.01156
54,-0.00003,-0.01147
55,-0.00003,-0.01138
56,-0.00003,-0.01129
57,-0.00003,-0.01120
58,-0.00003,-0.01111
59,-0.00003,-0.01103
60,-0.00003,-0.01094
61,-0.00003,-0.01086
62,-0.00003,-0.01078
63,-0.00003,-0.01070
64,-0.00003,-0.01061
65,-0.00003,-0.01053
66,-0.00003,-0.01045
67,-0.00003,-0.01038
68,-0.00003,-0.01030
69,-0.00003,-0.01022
70,-0.00003,-0.01015
71,-0.00003,-0.01007
72,-0.00003,-0.01000
73,-0.00003,-0.00992
74,-0.00003,-0.00985
75,-0.00003,-0.00978
76,-0.00003,-0.00971
77,-0.00003,-0.00964
78,-0.00003,-0.00957
79,-0.00003,-0.00950
80,-0.00003,-0.00943
81,-0.00002,-0.00936
82,-0.00002,-0.00929
83,-0.00002,-0.00923
84,-0.00002,-0.00916
85,-0.00002,-0.00910
86,-0.00002,-0.00903
87,-0.00002,-0.00897
88,-0.00002,-0.00891
89,-0.00002,-0.00884
90,-0.00002,-0.00878
91,-0.00002,-0.00872
92,-0.00002,-0.00866
93,-0.00002,-0.00860
94,-0.00002,-0.00854
95,-0.00002,-0.00848
96,-0.00002,-0.00842
97,-0.00002,-0.00837
98,-0.00002,-0.00831
99,-0.00002,-0.00825
100,-0.00002,-0.00820
101,-0.00003,-0.00814
102,-0.00003,-0.00807
103,-0.00003,-0.00800
104,-0.00003,-0.00793
105,-0.00004,-0.00784
106,-0.00004,-0.00776
107,-0.00004,-0.00767
108,-0.00004,-0.00758
109,-0.00005,-0.00748
110,-0.00005,-0.00737
111,-0.00005,-0.00727
112,-0.00005,-0.00715
113,-0.00006,-0.00704
114,-0.00006,-0.00692
115,-0.00006,-0.00679
116,-0.00006,-0.00666
117,-0.00007,-0.00653
118,-0.00007,-0.00639
119,-0.00007,-0.00625
120,-0.00007,-0.00611
121,-0.00007,-0.00596
122,-0.00008,-0.00581
123,-0.00008,-0.00566
124,-0.00008,-0.00550
125,-0.00008,-0.00534
126,-0.00008,-0.00518
127,-0.00008,-0.00501
128,-0.00009,-0.00484
129,-0.00009,-0.00467
130,-0.00009,-0.00450
131,-0.00009,-0.00432
132,-0.00009,-0.00414
133,-0.00009,-0.00396
134,-0.00010,-0.00378
135,-0.00010,-0.00359
136,-0.00010,-0.00340
137,-0.00010,-0.00322
138,-0.00010,-0.00303
139,-0.00010,-0.00283
140,-0.00010,-0.00265
141,-0.00010,-0.00245
142,-0.00010,-0.00225
143,-0.00011,-0.00207
144,-0.00011,-0.00188
145,-0.00011,-0.00165
146,-0.00011,-0.00147
147,-0.00011,-0.00131
148,-0.00011,-0.00106
149,-0.00011,-0.00083
150,-0.00011,-0.00073
151,-0.00011,-0.00056
152,-0.00011,-0.00020
153,-0.00011,0.00003
154,-0.00011,-0.00005
155,-0.00011,0.00006
156,-0.00012,0.00070
157,-0.00011,0.00118
158,-0.00011,0.00077
159,-0.00011,0.00010
160,-0.00012,0.00070
161,-0.00013,0.00273
162,-0.00012,0.00404
163,-0.00009,0.00234
164,-0.00006,-0.00194
165,-0.00006,-0.00496
166,-0.00013,-0.00217
167,-0.00024,0.00825
168,-0.00036,0.02396
169,-0.00046,0.03986
170,-0.00049,0.05097
171,-0.00047,0.05469
172,-0.00040,0.05128
173,-0.00031,0.04305
174,-0.00022,0.03286
175,-0.00015,0.02306
176,-0.00009,0.01500
177,-0.00005,0.00910
178,-0.00003,0.00518
179,-0.00001,0.00277
180,-0.00001,0.00140
181,-0.00000,0.00067
182,-0.00000,0.00031
183,-0.00000,0.00013
184,-0.00000,0.00006
185,-0.00000,0.00002
186,-0.00000,0.00001
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
