pos,Magnetic_Field,Electric_Field
0,-0.00009,-0.03303
1,-0.00009,-0.03267
2,-0.00009,-0.03231
3,-0.00008,-0.03196
4,-0.00008,-0.03162
5,-0.00008,-0.03128
6,-0.00008,-0.03095
7,-0.00008,-0.03062
8,-0.00008,-0.03029
9,-0.00008,-0.02997
10,-0.00008,-0.02965
11,-0.00008,-0.02934
12,-0.00008,-0.02903
13,-0.00008,-0.02872
14,-0.00008,-0.02842
15,-0.00007,-0.02812
16,-0.00007,-0.02783
17,-0.00007,-0.02754
18,-0.00007,-0.02725
19,-0.00007,-0.02697
20,-0.00007,-0.02669
21,-0.00007,-0.02642
22,-0.00007,-0.02615
23,-0.00007,-0.02588
24,-0.00007,-0.02561
25,-0.00007,-0.02535
26,-0.00007,-0.02510
27,-0.00007,-0.02484
28,-0.00007,-0.02459
29,-0.00006,-0.02434
30,-0.00006,-0.02410
31,-0.00006,-0.02386
32,-0.00006,-0.02362
33,-0.00006,-0.02338
34,-0.00006,-0.02315
35,-0.00006,-0.02292
36,-0.00006,-0.02269
37,-0.00006,-0.02247
38,-0.00006,-0.02225
39,-0.00006,-0.02203
40,-0.00006,-0.02182
41,-0.00006,-0.02160
42,-0.00006,-0.02139
43,-0.00006,-0.02119
44,-0.00006,-0.02098
45,-0.00006,-0.02078
46,-0.00005,-0.02058
47,-0.00005,-0.02038
48,-0.00005,-0.02019
49,-0.00005,-0.02000
50,-0.00005,-0.01981
51,-0.00005,-0.01962
52,-0.00005,-0.01943
53,-0.00005,-0.01925
54,-0.00005,-0.01907
55,-0.00005,-0.01889
56,-0.00005,-0.01871
57,-0.00005,-0.01854
58,-0.00005,-0.01837
59,-0.00005,-0.01820
60,-0.00005,-0.01803
61,-0.00005,-0.01786
62,-0.00005,-0.01770
63,-0.00005,-0.01754
64,-0.00005,-0.01738
65,-0.00005,-0.01722
66,-0.00005,-0.01707
67,-0.00004,-0.01691
68,-0.00004,-0.01676
69,-0.00004,-0.01661
70,-0.00004,-0.01646
71,-0.00004,-0.01631
72,-0.00004,-0.01617
73,-0.00004,-0.01602
74,-0.00004,-0.01588
75,-0.00004,-0.01574
76,-0.00004,-0.01560
77,-0.00004,-0.01547
78,-0.00004,-0.01533
79,-0.00004,-0.01520
80,-0.00004,-0.01507
81,-0.00004,-0.01494
82,-0.00004,-0.01481
83,-0.00004,-0.01468
84,-0.00004,-0.01455
85,-0.00004,-0.01443
86,-0.00004,-0.01431
87,-0.00004,-0.01419
88,-0.00004,-0.01407
89,-0.00004,-0.01395
90,-0.00004,-0.01383
91,-0.00004,-0.01371
92,-0.00004,-0.01360
93,-0.00004,-0.01348
94,-0.00004,-0.01337
95,-0.00004,-0.01326
96,-0.00003,-0.01315
97,-0.00003,-0.01304
98,-0.00003,-0.01294
99,-0.00003,-0.01283
100,-0.00004,-0.01273
101,-0.00004,-0.01261
102,-0.00004,-0.01249
103,-0.00005,-0.01236
104,-0.00005,-0.01223
105,-0.00006,-0.01208
106,-0.00006,-0.01193
107,-0.00006,-0.01177
108,-0.00007,-0.01160
109,-0.00007,-0.01143
110,-0.00007,-0.01125
111,-0.00008,-0.01106
112,-0.00008,-0.01086
113,-0.00008,-0.01066
114,-0.00008,-0.01045
115,-0.00009,-0.01023
116,-0.00009,-0.01001
117,-0.00009,-0.00978
118,-0.00010,-0.00955
119,-0.00010,-0.00931
120,-0.00010,-0.00906
121,-0.00010,-0.00881
122,-0.00011,-0.00855
123,-0.00011,-0.00829
124,-0.00011,-0.00803
125,-0.00011,-0.00775
126,-0.00012,-0.00748
127,-0.00012,-0.00720
128,-0.00012,-0.00690
129,-0.00012,-0.00662
130,-0.00013,-0.00635
131,-0.00013,-0.00601
132,-0.00013,-0.00572
133,-0.00013,-0.00548
134,-0.00013,-0.00510
135,-0.00013,-0.00473
136,-0.00014,-0.00460
137,-0.00014,-0.00433
138,-0.00014,-0.00364
139,-0.00014,-0.00328
140,-0.00014,-0.00371
141,-0.00014,-0.00364
142,-0.00016,-0.00184
143,-0.00016,-0.00007
144,-0.00012,-0.00172
145,-0.00009,-0.00676
146,-0.00012,-0.00919
147,-0.00025,-0.00109
148,-0.00047,0.02051
149,-0.00069,0.05039
150,-0.00084,0.07824
151,-0.00087,0.09483
152,-0.00079,0.09650
153,-0.00063,0.08551
154,-0.00046,0.06747
155,-0.00031,0.04811
156,-0.00019,0.03135
157,-0.00011,0.01882
158,-0.00006,0.01048
159,-0.00003,0.00544
160,-0.00001,0.00265
161,-0.00001,0.00121
162,-0.00000,0.00052
163,-0.00000,0.00021
164,-0.00000,0.00008
165,-0.00000,0.00003
166,-0.00000,0.00001
167,-0.00000,0.00000
168,-0.00000,0.00000
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
