pos,Magnetic_Field,Electric_Field
0,0.00000,0.00000
1,0.00000,-0.00000
2,0.00000,-0.00000
3,0.00000,-0.00000
4,0.00000,-0.00000
5,0.00000,-0.00000
6,0.00000,-0.00000
7,0.00000,-0.00000
8,0.00000,-0.00000
9,0.00000,-0.00000
10,0.00000,-0.00000
11,0.00000,-0.00000
12,0.00000,-0.00000
13,0.00000,-0.00000
14,0.00000,-0.00001
15,0.00000,-0.00002
16,0.00000,-0.00004
17,0.00000,-0.00007
18,0.00000,-0.00012
19,0.00000,-0.00022
20,0.00000,-0.00039
21,0.00000,-0.00068
22,0.00001,-0.00104
23,0.00001,-0.00171
24,0.00001,-0.00276
25,0.00002,-0.00436
26,0.00004,-0.00675
27,0.00005,-0.01022
28,0.00008,-0.01516
29,0.00012,-0.02201
30,0.00017,-0.03126
31,0.00024,-0.04342
32,0.00033,-0.05899
33,0.00045,-0.07835
34,0.00059,-0.10169
35,0.00078,-0.12894
36,0.00100,-0.15962
37,0.00126,-0.19280
38,0.00155,-0.22702
39,0.00189,-0.26034
40,0.00225,-0.29036
41,0.00264,-0.31443
42,0.00304,-0.32980
43,0.00344,-0.33394
44,0.00382,-0.32485
45,0.00417,-0.30130
46,0.00448,-0.26311
47,0.00472,-0.21125
48,0.00489,-0.14786
49,0.00497,-0.07612
50,-0.00000,-1.87472
51,-0.00000,0.00000
52,-0.00000,0.00000
53,-0.00000,0.00000
54,-0.00000,0.00000
55,-0.00000,0.00000
56,-0.00000,0.00000
57,-0.00000,0.00000
58,-0.00000,0.00000
59,-0.00000,0.00000
60,-0.00000,0.00000
61,-0.00000,0.00000
62,-0.00000,0.00000
63,-0.00000,0.00000
64,-0.00000,0.00000
65,-0.00000,0.00000
66,-0.00000,0.00000
67,-0.00000,0.00000
68,-0.00000,0.00000
69,-0.00000,0.00000
70,-0.00000,0.00000
71,-0.00000,0.00000
72,-0.00000,0.00000
73,-0.00000,0.00000
74,-0.00000,0.00000
75,-0.00000,0.00000
76,-0.00000,0.00000
77,-0.00000,0.00000
78,-0.00000,0.00000
79,-0.00000,0.00000
80,-0.00000,0.00000
81,-0.00000,0.00000
82,-0.00000,0.00000
83,-0.00000,0.00000
84,-0.00000,0.00000
85,-0.00000,0.00000
86,-0.00000,0.00000
87,-0.00000,0.00000
88,-0.00000,0.00000
89,-0.00000,0.00000
90,-0.00000,0.00000
91,-0.00000,0.00000
92,-0.00000,0.00000
93,-0.00000,0.00000
94,-0.00000,0.00000
95,-0.00000,0.00000
96,-0.00000,0.00000
97,-0.00000,0.00000
98,-0.00000,0.00000
99,-0.00000,0.00000
100,-0.00000,0.00000
101,-0.00000,0.00000
102,-0.00000,0.00000
103,-0.00000,0.00000
104,-0.00000,0.00000
105,-0.00000,0.00000
106,-0.00000,0.00000
107,-0.00000,0.00000
108,-0.00000,0.00000
109,-0.00000,0.00000
110,-0.00000,0.00000
111,-0.00000,0.00000
112,-0.00000,0.00000
113,-0.00000,0.00000
114,-0.00000,0.00000
115,-0.00000,0.00000
116,-0.00000,0.00000
117,-0.00000,0.00000
118,-0.00000,0.00000
119,-0.00000,0.00000
120,-0.00000,0.00000
121,0.00000,0.00012
122,0.00000,0.00022
123,0.00000,0.00039
124,0.00000,0.00068
125,0.00000,0.00116
126,0.00001,0.00193
127,0.00001,0.00315
128,0.00001,0.00504
129,0.00002,0.00791
130,0.00003,0.01216
131,0.00005,0.01832
132,0.00007,0.02705
133,0.00010,0.03916
134,0.00015,0.05558
135,0.00021,0.07730
136,0.00028,0.10540
137,0.00037,0.14086
138,0.00049,0.18452
139,0.00063,0.23693
140,0.00079,0.29820
141,0.00098,0.36788
142,0.00118,0.44486
143,0.00140,0.52729
144,0.00163,0.61263
145,0.00185,0.69768
146,0.00207,0.77880
147,0.00226,0.85214
148,0.00242,0.91393
149,0.00255,0.96079
150,0.00263,0.99005
151,0.00265,1.00000
152,0.00263,0.99005
153,0.00255,0.96079
154,0.00242,0.91393
155,0.00226,0.85214
156,0.00207,0.77880
157,0.00185,0.69768
158,0.00163,0.61263
159,0.00140,0.52729
160,0.00118,0.44486
161,0.00098,0.36788
162,0.00079,0.29820
163,0.00063,0.23693
164,0.00049,0.18452
165,0.00037,0.14086
166,0.00028,0.10540
167,0.00021,0.07730
168,0.00015,0.05558
169,0.00010,0.03916
170,0.00007,0.02705
171,0.00005,0.01832
172,0.00003,0.01216
173,0.00002,0.00791
174,0.00001,0.00504
175,0.00001,0.00315
176,0.00001,0.00193
177,0.00000,0.00116
178,0.00000,0.00068
179,0.00000,0.00039
180,0.00000,0.00022
181,0.00000,0.00012
182,0.00000,0.00007
183,0.00000,0.00004
184,0.00000,0.00002
185,0.00000,0.00001
186,0.00000,0.00000
187,0.00000,0.00000
188,0.00000,0.00000
189,0.00000,0.00000
190,0.00000,0.00000
191,0.00000,0.00000
192,0.00000,0.00000
193,0.00000,0.00000
194,0.00000,0.00000
195,0.00000,0.00000
196,0.00000,0.00000
197,0.00000,0.00000
198,0.00000,0.00000
