pos,Magnetic_Field,Electric_Field
0,0.00000,0.00000
1,0.00000,-0.00000
2,0.00000,-0.00000
3,0.00000,-0.00000
4,0.00000,-0.00000
5,0.00000,-0.00000
6,0.00000,-0.00000
7,0.00000,-0.00000
8,0.00000,-0.00000
9,0.00000,-0.00000
10,0.00000,-0.00000
11,0.00000,-0.00000
12,0.00000,-0.00000
13,0.00000,-0.00000
14,0.00000,-0.00000
15,0.00000,-0.00000
16,0.00000,-0.00000
17,0.00000,-0.00001
18,0.00000,-0.00002
19,0.00000,0.00009
20,0.00000,0.00016
21,0.00000,0.00027
22,0.00000,0.00046
23,0.00000,0.00077
24,0.00001,0.00125
25,0.00001,0.00199
26,0.00002,0.00311
27,0.00003,0.00476
28,0.00005,0.00711
29,0.00008,0.01041
30,0.00012,0.01490
31,0.00018,0.02085
32,0.00025,0.02852
33,0.00035,0.03814
34,0.00048,0.04982
35,0.00065,0.06355
36,0.00086,0.07912
37,0.00112,0.09607
38,0.00142,0.11368
39,0.00177,0.13095
40,0.00216,0.14666
41,0.00258,0.15941
42,0.00302,0.16777
43,0.00348,0.17038
44,0.00392,0.16617
45,0.00433,0.15447
46,0.00468,0.13513
47,0.00497,0.10865
48,0.00517,0.07612
49,0.00528,0.03921
50,-0.00000,-1.99005
51,-0.00000,0.00000
52,-0.00000,0.00000
53,-0.00000,0.00000
54,-0.00000,0.00000
55,-0.00000,0.00000
56,-0.00000,0.00000
57,-0.00000,0.00000
58,-0.00000,0.00000
59,-0.00000,0.00000
60,-0.00000,0.00000
61,-0.00000,0.00000
62,-0.00000,0.00000
63,-0.00000,0.00000
64,-0.00000,0.00000
65,-0.00000,0.00000
66,-0.00000,0.00000
67,-0.00000,0.00000
68,-0.00000,0.00000
69,-0.00000,0.00000
70,-0.00000,0.00000
71,-0.00000,0.00000
72,-0.00000,0.00000
73,-0.00000,0.00000
74,-0.00000,0.00000
75,-0.00000,0.00000
76,-0.00000,0.00000
77,-0.00000,0.00000
78,-0.00000,0.00000
79,-0.00000,0.00000
80,-0.00000,0.00000
81,-0.00000,0.00000
82,-0.00000,0.00000
83,-0.00000,0.00000
84,-0.00000,0.00000
85,-0.00000,0.00000
86,-0.00000,0.00000
87,-0.00000,0.00000
88,-0.00000,0.00000
89,-0.00000,0.00000
90,-0.00000,0.00000
91,-0.00000,0.00000
92,-0.00000,0.00000
93,-0.00000,0.00000
94,-0.00000,0.00000
95,-0.00000,0.00000
96,-0.00000,0.00000
97,-0.00000,0.00000
98,-0.00000,0.00000
99,-0.00000,0.00000
100,-0.00000,0.00000
101,-0.00000,0.00000
102,-0.00000,0.00000
103,-0.00000,0.00000
104,-0.00000,0.00000
105,-0.00000,0.00000
106,-0.00000,0.00000
107,-0.00000,0.00000
108,-0.00000,0.00000
109,-0.00000,0.00000
110,-0.00000,0.00000
111,-0.00000,0.00000
112,-0.00000,0.00000
113,-0.00000,0.00000
114,-0.00000,0.00000
115,-0.00000,0.00000
116,-0.00000,0.00000
117,-0.00000,0.00000
118,0.00000,0.00012
119,0.00000,0.00022
120,0.00000,0.00039
121,0.00000,0.00068
122,0.00000,0.00116
123,0.00001,0.00193
124,0.00001,0.00315
125,0.00001,0.00504
126,0.00002,0.00791
127,0.00003,0.01216
128,0.00005,0.01832
129,0.00007,0.02705
130,0.00010,0.03916
131,0.00015,0.05558
132,0.00021,0.07730
133,0.00028,0.10540
134,0.00037,0.14086
135,0.00049,0.18452
136,0.00063,0.23693
137,0.00079,0.29820
138,0.00098,0.36788
139,0.00118,0.44486
140,0.00140,0.52729
141,0.00163,0.61263
142,0.00185,0.69768
143,0.00207,0.77880
144,0.00226,0.85214
145,0.00242,0.91393
146,0.00255,0.96079
147,0.00263,0.99005
148,0.00265,1.00000
149,0.00263,0.99005
150,0.00255,0.96079
151,0.00242,0.91393
152,0.00226,0.85214
153,0.00207,0.77880
154,0.00185,0.69768
155,0.00163,0.61263
156,0.00140,0.52729
157,0.00118,0.44486
158,0.00098,0.36788
159,0.00079,0.29820
160,0.00063,0.23693
161,0.00049,0.18452
162,0.00037,0.14086
163,0.00028,0.10540
164,0.00021,0.07730
165,0.00015,0.05558
166,0.00010,0.03916
167,0.00007,0.02705
168,0.00005,0.01832
169,0.00003,0.01216
170,0.00002,0.00791
171,0.00001,0.00504
172,0.00001,0.00315
173,0.00001,0.00193
174,0.00000,0.00116
175,0.00000,0.00068
176,0.00000,0.00039
177,0.00000,0.00022
178,0.00000,0.00012
179,0.00000,0.00007
180,0.00000,0.00004
181,0.00000,0.00002
182,0.00000,0.00001
183,0.00000,0.00000
184,0.00000,0.00000
185,0.00000,0.00000
186,0.00000,0.00000
187,0.00000,0.00000
188,0.00000,0.00000
189,0.00000,0.00000
190,0.00000,0.00000
191,0.00000,0.00000
192,0.00000,0.00000
193,0.00000,0.00000
194,0.00000,0.00000
195,0.00000,0.00000
196,0.00000,0.00000
197,0.00000,0.00000
198,0.00000,0.00000
