pos,Magnetic_Field,Electric_Field
0,0.00000,0.00000
1,0.00000,-0.00000
2,0.00000,-0.00000
3,0.00000,-0.00000
4,0.00000,-0.00000
5,0.00000,-0.00000
6,0.00000,-0.00000
7,0.00000,-0.00000
8,0.00000,-0.00000
9,0.00000,-0.00000
10,0.00000,-0.00000
11,0.00000,-0.00000
12,0.00000,-0.00000
13,0.00000,-0.00001
14,0.00000,-0.00002
15,0.00000,-0.00004
16,0.00000,-0.00007
17,0.00000,-0.00012
18,0.00000,-0.00022
19,0.00000,-0.00039
20,0.00000,-0.00068
21,0.00001,-0.00116
22,0.00001,-0.00193
23,0.00001,-0.00303
24,0.00002,-0.00482
25,0.00003,-0.00751
26,0.00005,-0.01147
27,0.00007,-0.01716
28,0.00011,-0.02512
29,0.00016,-0.03601
30,0.00022,-0.05053
31,0.00030,-0.06940
32,0.00041,-0.09324
33,0.00054,-0.12254
34,0.00070,-0.15747
35,0.00089,-0.19776
36,0.00112,-0.24262
37,0.00139,-0.29057
38,0.00168,-0.33946
39,0.00200,-0.38643
40,0.00234,-0.42811
41,0.00269,-0.46075
42,0.00305,-0.48060
43,0.00340,-0.48426
44,0.00373,-0.46907
45,0.00402,-0.43350
46,0.00428,-0.37742
47,0.00448,-0.30232
48,0.00461,-0.21125
49,0.00468,-0.10865
50,-0.00000,-1.76607
51,-0.00000,0.00000
52,-0.00000,0.00000
53,-0.00000,0.00000
54,-0.00000,0.00000
55,-0.00000,0.00000
56,-0.00000,0.00000
57,-0.00000,0.00000
58,-0.00000,0.00000
59,-0.00000,0.00000
60,-0.00000,0.00000
61,-0.00000,0.00000
62,-0.00000,0.00000
63,-0.00000,0.00000
64,-0.00000,0.00000
65,-0.00000,0.00000
66,-0.00000,0.00000
67,-0.00000,0.00000
68,-0.00000,0.00000
69,-0.00000,0.00000
70,-0.00000,0.00000
71,-0.00000,0.00000
72,-0.00000,0.00000
73,-0.00000,0.00000
74,-0.00000,0.00000
75,-0.00000,0.00000
76,-0.00000,0.00000
77,-0.00000,0.00000
78,-0.00000,0.00000
79,-0.00000,0.00000
80,-0.00000,0.00000
81,-0.00000,0.00000
82,-0.00000,0.00000
83,-0.00000,0.00000
84,-0.00000,0.00000
85,-0.00000,0.00000
86,-0.00000,0.00000
87,-0.00000,0.00000
88,-0.00000,0.00000
89,-0.00000,0.00000
90,-0.00000,0.00000
91,-0.00000,0.00000
92,-0.00000,0.00000
93,-0.00000,0.00000
94,-0.00000,0.00000
95,-0.00000,0.00000
96,-0.00000,0.00000
97,-0.00000,0.00000
98,-0.00000,0.00000
99,-0.00000,0.00000
100,-0.00000,0.00000
101,-0.00000,0.00000
102,-0.00000,0.00000
103,-0.00000,0.00000
104,-0.00000,0.00000
105,-0.00000,0.00000
106,-0.00000,0.00000
107,-0.00000,0.00000
108,-0.00000,0.00000
109,-0.00000,0.00000
110,-0.00000,0.00000
111,-0.00000,0.00000
112,-0.00000,0.00000
113,-0.00000,0.00001
114,-0.00000,0.00002
115,-0.00000,0.00004
116,-0.00000,0.00007
117,-0.00000,0.00012
118,-0.00000,0.00022
119,-0.00000,0.00039
120,-0.00000,0.00068
121,-0.00001,0.00116
122,-0.00001,0.00193
123,-0.00001,0.00315
124,-0.00002,0.00504
125,-0.00003,0.00791
126,-0.00005,0.01216
127,-0.00007,0.01832
128,-0.00010,0.02705
129,-0.00015,0.03916
130,-0.00021,0.05558
131,-0.00028,0.07730
132,-0.00037,0.10540
133,-0.00049,0.14086
134,-0.00063,0.18452
135,-0.00079,0.23693
136,-0.00098,0.29820
137,-0.00118,0.36788
138,-0.00140,0.44486
139,-0.00163,0.52729
140,-0.00185,0.61263
141,-0.00207,0.69768
142,-0.00226,0.77880
143,-0.00242,0.85214
144,-0.00255,0.91393
145,-0.00263,0.96079
146,-0.00265,0.99005
147,-0.00263,1.00000
148,-0.00255,0.99005
149,-0.00242,0.96079
150,-0.00226,0.91393
151,-0.00207,0.85214
152,-0.00185,0.77880
153,-0.00163,0.69768
154,-0.00140,0.61263
155,-0.00118,0.52729
156,-0.00098,0.44486
157,-0.00079,0.36788
158,-0.00063,0.29820
159,-0.00049,0.23693
160,-0.00037,0.18452
161,-0.00028,0.14086
162,-0.00021,0.10540
163,-0.00015,0.07730
164,-0.00010,0.05558
165,-0.00007,0.03916
166,-0.00005,0.02705
167,-0.00003,0.01832
168,-0.00002,0.01216
169,-0.00001,0.00791
170,-0.00001,0.00504
171,-0.00001,0.00315
172,-0.00000,0.00193
173,-0.00000,0.00116
174,-0.00000,0.00068
175,-0.00000,0.00039
176,-0.00000,0.00022
177,0.00000,0.00012
178,0.00000,0.00000
179,0.00000,0.00000
180,0.00000,0.00000
181,0.00000,0.00000
182,0.00000,0.00000
183,0.00000,0.00000
184,0.00000,0.00000
185,0.00000,0.00000
186,0.00000,0.00000
187,0.00000,0.00000
188,0.00000,0.00000
189,0.00000,0.00000
190,0.00000,0.00000
191,0.00000,0.00000
192,0.00000,0.00000
193,0.00000,0.00000
194,0.00000,0.00000
195,0.00000,0.00000
196,0.00000,0.00000
197,0.00000,0.00000
198,0.00000,0.00000
