pos,Magnetic_Field,Electric_Field
0,0.00000,0.00000
1,0.00000,-0.00000
2,0.00000,-0.00000
3,0.00000,-0.00000
4,0.00000,-0.00000
5,0.00000,-0.00000
6,0.00000,-0.00000
7,0.00000,-0.00000
8,0.00000,-0.00000
9,0.00000,-0.00000
10,0.00000,-0.00000
11,0.00000,-0.00000
12,0.00000,-0.00000
13,0.00000,-0.00000
14,0.00000,-0.00000
15,0.00000,-0.00000
16,0.00000,-0.00000
17,0.00000,-0.00000
18,0.00000,-0.00000
19,0.00000,-0.00000
20,0.00000,-0.00000
21,0.00000,-0.00001
22,0.00000,-0.00001
23,0.00000,-0.00002
24,0.00000,-0.00004
25,0.00000,-0.00008
26,0.00000,-0.00014
27,0.00000,-0.00025
28,0.00000,-0.00043
29,0.00000,-0.00073
30,0.00001,-0.00120
31,0.00001,-0.00195
32,0.00001,-0.00309
33,0.00002,-0.00481
34,0.00003,-0.00734
35,0.00004,-0.01097
36,0.00006,-0.01608
37,0.00009,-0.02309
38,0.00012,-0.03249
39,0.00016,-0.04481
40,0.00021,-0.06058
41,0.00028,-0.08027
42,0.00035,-0.10425
43,0.00044,-0.13268
44,0.00054,-0.16552
45,0.00064,-0.20236
46,0.00076,-0.24249
47,0.00087,-0.28480
48,0.00098,-0.32783
49,0.00108,-0.36985
50,0.00118,-0.40895
51,0.00125,-0.44319
52,0.00130,-0.47074
53,0.00133,-0.49005
54,0.00133,-0.50000
55,0.00130,-0.50000
56,0.00125,-0.49005
57,0.00118,-0.47074
58,0.00108,-0.44319
59,0.00098,-0.40895
60,0.00087,-0.36985
61,0.00076,-0.32783
62,0.00064,-0.28480
63,0.00054,-0.24249
64,0.00044,-0.20236
65,0.00035,-0.16552
66,0.00028,-0.13268
67,0.00021,-0.10425
68,0.00016,-0.08027
69,0.00012,-0.06058
70,0.00009,-0.04481
71,0.00006,-0.03249
72,0.00004,-0.02309
73,0.00003,-0.01608
74,0.00002,-0.01097
75,0.00001,-0.00734
76,0.00001,-0.00481
77,0.00001,-0.00309
78,0.00000,-0.00195
79,0.00000,-0.00120
80,0.00000,-0.00073
81,0.00000,-0.00043
82,0.00000,-0.00025
83,0.00000,-0.00014
84,0.00000,-0.00008
85,-0.00000,-0.00004
86,0.00000,0.00004
87,-0.00000,-0.00004
88,0.00000,0.00004
89,-0.00000,-0.00004
90,0.00000,0.00004
91,-0.00000,-0.00004
92,0.00000,0.00004
93,-0.00000,-0.00004
94,0.00000,0.00004
95,-0.00000,-0.00004
96,0.00000,0.00004
97,-0.00000,-0.00004
98,0.00000,0.00004
99,-0.00000,-0.00004
100,0.00000,0.00004
101,-0.00000,-0.00004
102,0.00000,0.00004
103,-0.00000,-0.00004
104,0.00000,0.00004
105,-0.00000,-0.00004
106,0.00000,0.00004
107,-0.00000,-0.00004
108,0.00000,0.00004
109,-0.00000,-0.00004
110,0.00000,0.00004
111,-0.00000,-0.00004
112,0.00000,0.00004
113,-0.00000,-0.00004
114,0.00000,0.00004
115,0.00000,0.00008
116,0.00000,0.00014
117,0.00000,0.00025
118,0.00000,0.00043
119,0.00000,0.00073
120,0.00000,0.00120
121,0.00001,0.00195
122,0.00001,0.00309
123,0.00001,0.00481
124,0.00002,0.00734
125,0.00003,0.01097
126,0.00004,0.01608
127,0.00006,0.02309
128,0.00009,0.03249
129,0.00012,0.04481
130,0.00016,0.06058
131,0.00021,0.08027
132,0.00028,0.10425
133,0.00035,0.13268
134,0.00044,0.16552
135,0.00054,0.20236
136,0.00064,0.24249
137,0.00076,0.28480
138,0.00087,0.32783
139,0.00098,0.36985
140,0.00108,0.40895
141,0.00118,0.44319
142,0.00125,0.47074
143,0.00130,0.49005
144,0.00133,0.50000
145,0.00133,0.50000
146,0.00130,0.49005
147,0.00125,0.47074
148,0.00118,0.44319
149,0.00108,0.40895
150,0.00098,0.36985
151,0.00087,0.32783
152,0.00076,0.28480
153,0.00064,0.24249
154,0.00054,0.20236
155,0.00044,0.16552
156,0.00035,0.13268
157,0.00028,0.10425
158,0.00021,0.08027
159,0.00016,0.06058
160,0.00012,0.04481
161,0.00009,0.03249
162,0.00006,0.02309
163,0.00004,0.01608
164,0.00003,0.01097
165,0.00002,0.00734
166,0.00001,0.00481
167,0.00001,0.00309
168,0.00001,0.00195
169,0.00000,0.00120
170,0.00000,0.00073
171,0.00000,0.00043
172,0.00000,0.00025
173,0.00000,0.00014
174,0.00000,0.00008
175,0.00000,0.00004
176,0.00000,0.00002
177,0.00000,0.00001
178,0.00000,0.00001
179,0.00000,0.00000
180,0.00000,0.00000
181,0.00000,0.00000
182,0.00000,0.00000
183,0.00000,0.00000
184,0.00000,0.00000
185,0.00000,0.00000
186,0.00000,0.00000
187,0.00000,0.00000
188,0.00000,0.00000
189,0.00000,0.00000
190,0.00000,0.00000
191,0.00000,0.00000
192,0.00000,0.00000
193,0.00000,0.00000
194,0.00000,0.00000
195,0.00000,0.00000
196,0.00000,0.00000
197,0.00000,0.00000
198,0.00000,0.00000
