0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00467,0.00651,-0.00973,0.00261,-0.01144,0.00200,-0.01420,-0.00105,-0.01436,0.00035,-0.01182,0.00193,-0.00800,0.00416,-0.00649,0.00504,-0.00504,0.00649,-0.00416,0.00800,-0.00193,0.01182,-0.00035,0.01436,0.00105,0.01420,-0.00200,0.01144,-0.00261,0.00973,-0.00651,0.00467,
0.00651,-0.00783,0.00417,-0.00968,0.00067,-0.01211,-0.00024,-0.01036,0.00169,-0.00909,0.00353,-0.00728,0.00350,-0.00644,0.00357,-0.00481,0.00481,-0.00357,0.00644,-0.00350,0.00728,-0.00353,0.00909,-0.00169,0.01036,0.00024,0.01211,-0.00067,0.00968,-0.00417,0.00783,-0.00651,
-0.00600,0.00250,-0.00810,0.00002,-0.01177,-0.00125,-0.00697,0.00453,-0.00458,0.00887,-0.00478,0.00702,-0.00841,0.00701,-0.00938,0.00910,-0.00910,0.00938,-0.00701,0.00841,-0.00702,0.00478,-0.00887,0.00458,-0.00453,0.00697,0.00125,0.01177,-0.00002,0.00810,-0.00250,0.00600,
0.00714,-0.01338,0.00172,-0.01560,0.00055,-0.01348,0.00635,-0.00416,0.01095,-0.00171,0.00953,0.00071,0.00972,0.00154,0.00523,-0.00162,0.00162,-0.00523,-0.00154,-0.00972,-0.00071,-0.00953,0.00171,-0.01095,0.00416,-0.00635,0.01348,-0.00055,0.01560,-0.00172,0.01338,-0.00714,
-0.00534,-0.00397,-0.01284,-0.00776,-0.00895,-0.00258,0.00312,0.00928,0.00831,0.01374,0.00591,0.01440,0.00412,0.01410,0.00162,0.00869,-0.00869,-0.00162,-0.01410,-0.00412,-0.01440,-0.00591,-0.01374,-0.00831,-0.00928,-0.00312,0.00258,0.00895,0.00776,0.01284,0.00397,0.00534,
0.00358,-0.01703,-0.00457,-0.02054,0.00495,-0.01092,0.01714,0.00171,0.02432,0.00450,0.02286,0.01023,0.02770,0.00999,0.01900,-0.00412,0.00412,-0.01900,-0.00999,-0.02770,-0.01023,-0.02286,-0.00450,-0.02432,-0.00171,-0.01714,0.01092,-0.00495,0.02054,0.00457,0.01703,-0.00358,
-0.00946,-0.00585,-0.01326,-0.00423,-0.00390,0.00601,0.01302,0.02203,0.02241,0.02915,0.02160,0.02941,0.01750,0.02418,0.00912,0.01026,-0.01026,-0.00912,-0.02418,-0.01750,-0.02941,-0.02160,-0.02915,-0.02241,-0.02203,-0.01302,-0.00601,0.00390,0.00423,0.01326,0.00585,0.00946,
-0.00093,-0.01724,-0.00139,-0.01146,0.01149,0.00434,0.02682,0.02002,0.03785,0.02723,0.04065,0.03048,0.03931,0.02321,0.02175,0.00178,-0.00178,-0.02175,-0.02321,-0.03931,-0.03048,-0.04065,-0.02723,-0.03785,-0.02002,-0.02682,-0.00434,-0.01149,0.01146,0.00139,0.01724,0.00093,
-0.01347,-0.00456,-0.00834,0.00612,0.00477,0.02149,0.02530,0.04128,0.03930,0.05404,0.04276,0.05158,0.03310,0.04037,0.01464,0.01697,-0.01697,-0.01464,-0.04037,-0.03310,-0.05158,-0.04276,-0.05404,-0.03930,-0.04128,-0.02530,-0.02149,-0.00477,-0.00612,0.00834,0.00456,0.01347,
-0.00393,-0.01297,0.00356,-0.00016,0.01824,0.01984,0.03928,0.04402,0.05796,0.05512,0.06353,0.05645,0.05953,0.04537,0.03427,0.01084,-0.01084,-0.03427,-0.04537,-0.05953,-0.05645,-0.06353,-0.05512,-0.05796,-0.04402,-0.03928,-0.01984,-0.01824,0.00016,-0.00356,0.01297,0.00393,
-0.01583,-0.00017,-0.00390,0.01672,0.01034,0.03596,0.03828,0.06501,0.05974,0.08165,0.06841,0.08465,0.06556,0.07879,0.04827,0.03562,-0.03562,-0.04827,-0.07879,-0.06556,-0.08465,-0.06841,-0.08165,-0.05974,-0.06501,-0.03828,-0.03596,-0.01034,-0.01672,0.00390,0.00017,0.01583,
-0.00378,-0.01246,0.00874,0.00421,0.02952,0.02987,0.05756,0.05940,0.08132,0.07849,0.09771,0.09673,0.11970,0.12331,0.13299,0.07188,-0.07188,-0.13299,-0.12331,-0.11970,-0.09673,-0.09771,-0.07849,-0.08132,-0.05940,-0.05756,-0.02987,-0.02952,-0.00421,-0.00874,0.01246,0.00378,
-0.01494,-0.00161,-0.00117,0.01790,0.02440,0.04406,0.05599,0.07380,0.08165,0.10207,0.10900,0.14371,0.17887,0.27155,0.36465,0.33320,-0.33320,-0.36465,-0.27155,-0.17887,-0.14371,-0.10900,-0.10207,-0.08165,-0.07380,-0.05599,-0.04406,-0.02440,-0.01790,0.00117,0.00161,0.01494,
-0.00309,-0.01453,0.00761,0.00330,0.04234,0.03754,0.07242,0.06431,0.10065,0.09728,0.14554,0.18592,0.33560,0.62536,1.27882,1.79222,-1.79222,-1.27882,-0.62536,-0.33560,-0.18592,-0.14554,-0.09728,-0.10065,-0.06431,-0.07242,-0.03754,-0.04234,-0.00330,-0.00761,0.01453,0.00309,
-0.01545,-0.00250,-0.00290,0.01937,0.03217,0.05209,0.06334,0.07950,0.09340,0.12154,0.15805,0.26926,0.56141,1.53445,4.60980,11.56110,-11.56110,-4.60980,-1.53445,-0.56141,-0.26926,-0.15805,-0.12154,-0.09340,-0.07950,-0.06334,-0.05209,-0.03217,-0.01937,0.00290,0.00250,0.01545,
-0.00369,-0.01465,0.00462,0.00538,0.04417,0.04484,0.07381,0.06998,0.10394,0.11305,0.18109,0.30872,0.82673,2.99921,14.37934,81.49443,-81.49443,-14.37934,-2.99921,-0.82673,-0.30872,-0.18109,-0.11305,-0.10394,-0.06998,-0.07381,-0.04484,-0.04417,-0.00538,-0.00462,0.01465,0.00369,
-0.01545,-0.00250,-0.00290,0.01937,0.03217,0.05209,0.06334,0.07950,0.09340,0.12154,0.15805,0.26926,0.56141,1.53445,4.60980,11.56110,-11.56110,-4.60980,-1.53445,-0.56141,-0.26926,-0.15805,-0.12154,-0.09340,-0.07950,-0.06334,-0.05209,-0.03217,-0.01937,0.00290,0.00250,0.01545,
-0.00309,-0.01453,0.00761,0.00330,0.04234,0.03754,0.07242,0.06431,0.10065,0.09728,0.14554,0.18592,0.33560,0.62536,1.27882,1.79222,-1.79222,-1.27882,-0.62536,-0.33560,-0.18592,-0.14554,-0.09728,-0.10065,-0.06431,-0.07242,-0.03754,-0.04234,-0.00330,-0.00761,0.01453,0.00309,
-0.01494,-0.00161,-0.00117,0.01790,0.02440,0.04406,0.05599,0.07380,0.08165,0.10207,0.10900,0.14371,0.17887,0.27155,0.36465,0.33320,-0.33320,-0.36465,-0.27155,-0.17887,-0.14371,-0.10900,-0.10207,-0.08165,-0.07380,-0.05599,-0.04406,-0.02440,-0.01790,0.00117,0.00161,0.01494,
-0.00378,-0.01246,0.00874,0.00421,0.02952,0.02987,0.05756,0.05940,0.08132,0.07849,0.09771,0.09673,0.11970,0.12331,0.13299,0.07188,-0.07188,-0.13299,-0.12331,-0.11970,-0.09673,-0.09771,-0.07849,-0.08132,-0.05940,-0.05756,-0.02987,-0.02952,-0.00421,-0.00874,0.01246,0.00378,
