0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00759,-0.00481,0.00608,-0.00844,0.00231,-0.01183,-0.00036,-0.01404,-0.00199,-0.01470,-0.00148,-0.01228,0.00180,-0.00894,0.00493,-0.00657,0.00657,-0.00493,0.00894,-0.00180,0.01228,0.00148,0.01470,0.00199,0.01404,0.00036,0.01183,-0.00231,0.00844,-0.00608,0.00481,-0.00759,
-0.00481,0.00514,-0.00945,0.00172,-0.01156,-0.00002,-0.01298,-0.00033,-0.01195,0.00153,-0.00979,0.00347,-0.00782,0.00538,-0.00651,0.00605,-0.00605,0.00651,-0.00538,0.00782,-0.00347,0.00979,-0.00153,0.01195,0.00033,0.01298,0.00002,0.01156,-0.00172,0.00945,-0.00514,0.00481,
0.00543,-0.00918,-0.00010,-0.01195,-0.00083,-0.01068,0.00035,-0.01040,0.00154,-0.00747,0.00571,-0.00412,0.00748,-0.00368,0.00634,-0.00497,0.00497,-0.00634,0.00368,-0.00748,0.00412,-0.00571,0.00747,-0.00154,0.01040,-0.00035,0.01068,0.00083,0.01195,0.00010,0.00918,-0.00543,
-0.00941,0.00166,-0.01499,-0.00019,-0.01426,0.00170,-0.01191,0.00532,-0.00627,0.01162,-0.00126,0.01394,-0.00223,0.01249,-0.00537,0.00947,-0.00947,0.00537,-0.01249,0.00223,-0.01394,0.00126,-0.01162,0.00627,-0.00532,0.01191,-0.00170,0.01426,0.00019,0.01499,-0.00166,0.00941,
0.00019,-0.01246,-0.00404,-0.01300,-0.00173,-0.00818,0.00433,-0.00342,0.00974,0.00305,0.01582,0.00729,0.01511,0.00447,0.00842,-0.00171,0.00171,-0.00842,-0.00447,-0.01511,-0.00729,-0.01582,-0.00305,-0.00974,0.00342,-0.00433,0.00818,0.00173,0.01300,0.00404,0.01246,-0.00019,
-0.01486,-0.00144,-0.01625,-0.00093,-0.01140,0.00401,-0.00393,0.01276,0.00679,0.02249,0.01318,0.02525,0.00943,0.02028,0.00059,0.01100,-0.01100,-0.00059,-0.02028,-0.00943,-0.02525,-0.01318,-0.02249,-0.00679,-0.01276,0.00393,-0.00401,0.01140,0.00093,0.01625,0.00144,0.01486,
-0.00449,-0.01547,-0.00395,-0.01303,0.00345,-0.00395,0.01564,0.00630,0.02591,0.01624,0.03369,0.02081,0.03092,0.01391,0.01741,-0.00089,0.00089,-0.01741,-0.01391,-0.03092,-0.02081,-0.03369,-0.01624,-0.02591,-0.00630,-0.01564,0.00395,-0.00345,0.01303,0.00395,0.01547,0.00449,
-0.01812,-0.00400,-0.01572,0.00137,-0.00563,0.01234,0.00782,0.02736,0.02403,0.04122,0.03285,0.04442,0.02777,0.03457,0.01118,0.01389,-0.01389,-0.01118,-0.03457,-0.02777,-0.04442,-0.03285,-0.04122,-0.02403,-0.02736,-0.00782,-0.01234,0.00563,-0.00137,0.01572,0.00400,0.01812,
-0.00670,-0.01692,-0.00321,-0.00813,0.00894,0.00850,0.02747,0.02583,0.04370,0.04080,0.05565,0.04666,0.05302,0.03513,0.03092,0.00503,-0.00503,-0.03092,-0.03513,-0.05302,-0.04666,-0.05565,-0.04080,-0.04370,-0.02583,-0.02747,-0.00850,-0.00894,0.00813,0.00321,0.01692,0.00670,
-0.01972,-0.00456,-0.01408,0.00765,0.00105,0.02624,0.02094,0.04923,0.04441,0.06950,0.05957,0.07671,0.05822,0.06554,0.03395,0.02393,-0.02393,-0.03395,-0.06554,-0.05822,-0.07671,-0.05957,-0.06950,-0.04441,-0.04923,-0.02094,-0.02624,-0.00105,-0.00765,0.01408,0.00456,0.01972,
-0.00789,-0.01691,0.00045,-0.00205,0.01824,0.02163,0.04392,0.04687,0.06794,0.07032,0.08986,0.08722,0.10032,0.08679,0.07982,0.02827,-0.02827,-0.07982,-0.08679,-0.10032,-0.08722,-0.08986,-0.07032,-0.06794,-0.04687,-0.04392,-0.02163,-0.01824,0.00205,-0.00045,0.01691,0.00789,
