0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.01021,-0.00081,0.01186,-0.00145,0.01023,-0.00400,0.00747,-0.00698,0.00439,-0.00939,0.00293,-0.00999,0.00324,-0.00939,0.00428,-0.00742,0.00742,-0.00428,0.00939,-0.00324,0.00999,-0.00293,0.00939,-0.00439,0.00698,-0.00747,0.00400,-0.01023,0.00145,-0.01186,0.00081,-0.01021,
-0.00081,0.01086,-0.00272,0.00822,-0.00545,0.00509,-0.00843,0.00263,-0.00984,0.00161,-0.01088,0.00137,-0.01057,0.00299,-0.00829,0.00576,-0.00576,0.00829,-0.00299,0.01057,-0.00137,0.01088,-0.00161,0.00984,-0.00263,0.00843,-0.00509,0.00545,-0.00822,0.00272,-0.01086,0.00081,
0.01115,-0.00146,0.00823,-0.00578,0.00278,-0.01104,-0.00044,-0.01275,-0.00075,-0.01264,-0.00045,-0.01226,-0.00024,-0.01023,0.00275,-0.00613,0.00613,-0.00275,0.01023,0.00024,0.01226,0.00045,0.01264,0.00075,0.01275,0.00044,0.01104,-0.00278,0.00578,-0.00823,0.00146,-0.01115,
-0.00130,0.01002,-0.00829,0.00333,-0.01485,-0.00183,-0.01766,-0.00242,-0.01567,0.00000,-0.01433,0.00130,-0.01413,0.00381,-0.01151,0.00789,-0.00789,0.01151,-0.00381,0.01413,-0.00130,0.01433,-0.00000,0.01567,0.00242,0.01766,0.00183,0.01485,-0.00333,0.00829,-0.01002,0.00130,
0.00957,-0.00240,0.00209,-0.00912,-0.00786,-0.01644,-0.01152,-0.01602,-0.00834,-0.01216,-0.00532,-0.00960,-0.00428,-0.00609,-0.00123,-0.00176,0.00176,0.00123,0.00609,0.00428,0.00960,0.00532,0.01216,0.00834,0.01602,0.01152,0.01644,0.00786,0.00912,-0.00209,0.00240,-0.00957,
-0.00305,0.00776,-0.01466,-0.00107,-0.02490,-0.00704,-0.02764,-0.00486,-0.02121,0.00197,-0.01617,0.00617,-0.01417,0.00920,-0.01308,0.01135,-0.01135,0.01308,-0.00920,0.01417,-0.00617,0.01617,-0.00197,0.02121,0.00486,0.02764,0.00704,0.02490,0.00107,0.01466,-0.00776,0.00305,
0.00754,-0.00651,-0.00287,-0.01480,-0.01488,-0.02247,-0.01733,-0.01906,-0.00976,-0.01063,-0.00123,-0.00391,0.00325,-0.00009,0.00423,-0.00078,0.00078,-0.00423,0.00009,-0.00325,0.00391,0.00123,0.01063,0.00976,0.01906,0.01733,0.02247,0.01488,0.01480,0.00287,0.00651,-0.00754,
-0.00586,0.00239,-0.01877,-0.00820,-0.02822,-0.01299,-0.02854,-0.00776,-0.01746,0.00501,-0.00504,0.01580,0.00239,0.02001,0.00001,0.01215,-0.01215,-0.00001,-0.02001,-0.00239,-0.01580,0.00504,-0.00501,0.01746,0.00776,0.02854,0.01299,0.02822,0.00820,0.01877,-0.00239,0.00586,
0.00374,-0.01206,-0.00650,-0.02174,-0.01594,-0.02701,-0.01434,-0.01908,-0.00137,-0.00208,0.01736,0.01593,0.03054,0.02294,0.02571,0.00467,-0.00467,-0.02571,-0.02294,-0.03054,-0.01593,-0.01736,0.00208,0.00137,0.01908,0.01434,0.02701,0.01594,0.02174,0.00650,0.01206,-0.00374,
-0.01040,-0.00305,-0.02205,-0.01404,-0.02723,-0.01530,-0.02244,-0.00388,-0.00319,0.02129,0.02412,0.05053,0.04863,0.06545,0.04118,0.02707,-0.02707,-0.04118,-0.06545,-0.04863,-0.05053,-0.02412,-0.02129,0.00319,0.00388,0.02244,0.01530,0.02723,0.01404,0.02205,0.00305,0.01040,
