0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00773,0.00123,0.00977,-0.00030,0.00918,-0.00055,0.01056,-0.00120,0.00735,-0.00582,0.00639,-0.00680,0.00653,-0.00566,0.00833,-0.00654,0.00654,-0.00833,0.00566,-0.00653,0.00680,-0.00639,0.00582,-0.00735,0.00120,-0.01056,0.00055,-0.00918,0.00030,-0.00977,-0.00123,-0.00773,
0.00123,0.00921,-0.00031,0.01172,-0.00054,0.01101,-0.00421,0.00665,-0.00830,0.00521,-0.01029,0.00494,-0.00936,0.00560,-0.00986,0.00714,-0.00714,0.00986,-0.00560,0.00936,-0.00494,0.01029,-0.00521,0.00830,-0.00665,0.00421,-0.01101,0.00054,-0.01172,0.00031,-0.00921,-0.00123,
0.01505,-0.00321,0.00951,-0.00746,0.01148,-0.00980,0.00762,-0.01389,0.00339,-0.01605,0.00154,-0.01246,0.00222,-0.01001,0.00638,-0.00746,0.00746,-0.00638,0.01001,-0.00222,0.01246,-0.00154,0.01605,-0.00339,0.01389,-0.00762,0.00980,-0.01148,0.00746,-0.00951,0.00321,-0.01505,
0.00147,0.01096,-0.00228,0.00156,-0.00746,-0.00266,-0.00922,-0.00710,-0.01483,-0.00958,-0.01582,-0.00483,-0.00775,0.00132,-0.00305,0.00075,-0.00075,0.00305,-0.00132,0.00775,0.00483,0.01582,0.00958,0.01483,0.00710,0.00922,0.00266,0.00746,-0.00156,0.00228,-0.01096,-0.00147,
0.01077,0.00428,0.00738,-0.02122,-0.00207,-0.02644,-0.00017,-0.02518,-0.00440,-0.02968,-0.00643,-0.02158,0.00381,-0.01288,0.01577,-0.01267,0.01267,-0.01577,0.01288,-0.00381,0.02158,0.00643,0.02968,0.00440,0.02518,0.00017,0.02644,0.00207,0.02122,-0.00738,-0.00428,-0.01077,
-0.00141,0.01531,-0.00759,-0.00822,-0.01946,-0.01366,-0.01837,-0.01745,-0.02577,-0.02236,-0.02240,-0.01114,-0.00446,0.00092,0.00557,-0.00345,0.00345,-0.00557,-0.00092,0.00446,0.01114,0.02240,0.02236,0.02577,0.01745,0.01837,0.01366,0.01946,0.00822,0.00759,-0.01531,0.00141,
0.01209,0.00186,0.00032,-0.02836,-0.00699,-0.03380,-0.00783,-0.03546,-0.01260,-0.03957,-0.00933,-0.02493,0.00947,-0.01142,0.02210,-0.01424,0.01424,-0.02210,0.01142,-0.00947,0.02493,0.00933,0.03957,0.01260,0.03546,0.00783,0.03380,0.00699,0.02836,-0.00032,-0.00186,-0.01209,
0.00175,0.00873,-0.01528,-0.00918,-0.02495,-0.01622,-0.02730,-0.02264,-0.03395,-0.02279,-0.02308,-0.00375,-0.00115,0.01039,0.00633,0.00324,-0.00324,-0.00633,-0.01039,0.00115,0.00375,0.02308,0.02279,0.03395,0.02264,0.02730,0.01622,0.02495,0.00918,0.01528,-0.00873,-0.00175,
0.01413,-0.00659,-0.00195,-0.02790,-0.01316,-0.03615,-0.01770,-0.03552,-0.01551,-0.02807,-0.00379,-0.00755,0.01595,0.00798,0.02285,-0.00183,0.00183,-0.02285,-0.00798,-0.01595,0.00755,0.00379,0.02807,0.01551,0.03552,0.01770,0.03615,0.01316,0.02790,0.00195,0.00659,-0.01413,
-0.00065,0.00140,-0.01455,-0.01362,-0.02942,-0.02327,-0.03260,-0.02310,-0.02640,-0.00584,-0.00459,0.02277,0.02430,0.04400,0.02819,0.01983,-0.01983,-0.02819,-0.04400,-0.02430,-0.02277,0.00459,0.00584,0.02640,0.02310,0.03260,0.02327,0.02942,0.01362,0.01455,-0.00140,0.00065,
0.00650,-0.01002,-0.00343,-0.03144,-0.01712,-0.04169,-0.02035,-0.03317,-0.00232,-0.00685,0.02911,0.03797,0.07638,0.08165,0.09495,0.03527,-0.03527,-0.09495,-0.08165,-0.07638,-0.03797,-0.02911,0.00685,0.00232,0.03317,0.02035,0.04169,0.01712,0.03144,0.00343,0.01002,-0.00650,
-0.00560,-0.00178,-0.01943,-0.01743,-0.03468,-0.02541,-0.03252,-0.01649,-0.01098,0.02188,0.04534,0.10018,0.14735,0.21760,0.23850,0.15402,-0.15402,-0.23850,-0.21760,-0.14735,-0.10018,-0.04534,-0.02188,0.01098,0.01649,0.03252,0.02541,0.03468,0.01743,0.01943,0.00178,0.00560,
0.00501,-0.01345,-0.01040,-0.03304,-0.02061,-0.03858,-0.01849,-0.02280,0.01387,0.03026,0.09906,0.16800,0.31739,0.50661,0.75855,0.65337,-0.65337,-0.75855,-0.50661,-0.31739,-0.16800,-0.09906,-0.03026,-0.01387,0.02280,0.01849,0.03858,0.02061,0.03304,0.01040,0.01345,-0.00501,
-0.00469,-0.00453,-0.03121,-0.01763,-0.03519,-0.01836,-0.02963,-0.00528,0.00446,0.06418,0.13830,0.30347,0.61176,1.29194,2.58063,3.58675,-3.58675,-2.58063,-1.29194,-0.61176,-0.30347,-0.13830,-0.06418,-0.00446,0.00528,0.02963,0.01836,0.03519,0.01763,0.03121,0.00453,0.00469,
0.00478,-0.01357,-0.02213,-0.02819,-0.02280,-0.02759,-0.01899,-0.00867,0.02684,0.07552,0.20399,0.44576,1.12952,3.10855,9.22332,22.53356,-22.53356,-9.22332,-3.10855,-1.12952,-0.44576,-0.20399,-0.07552,-0.02684,0.00867,0.01899,0.02759,0.02280,0.02819,0.02213,0.01357,-0.00478,
-0.00511,-0.00430,-0.04025,-0.01319,-0.03782,-0.00931,-0.03125,0.00392,0.01063,0.09491,0.21888,0.56652,1.63251,6.04539,28.17429,156.47097,-156.47097,-28.17429,-6.04539,-1.63251,-0.56652,-0.21888,-0.09491,-0.01063,-0.00392,0.03125,0.00931,0.03782,0.01319,0.04025,0.00430,0.00511,
0.00478,-0.01357,-0.02213,-0.02819,-0.02280,-0.02759,-0.01899,-0.00867,0.02684,0.07552,0.20399,0.44576,1.12952,3.10855,9.22332,22.53356,-22.53356,-9.22332,-3.10855,-1.12952,-0.44576,-0.20399,-0.07552,-0.02684,0.00867,0.01899,0.02759,0.02280,0.02819,0.02213,0.01357,-0.00478,
-0.00469,-0.00453,-0.03121,-0.01763,-0.03519,-0.01836,-0.02963,-0.00528,0.00446,0.06418,0.13830,0.30347,0.61176,1.29194,2.58063,3.58675,-3.58675,-2.58063,-1.29194,-0.61176,-0.30347,-0.13830,-0.06418,-0.00446,0.00528,0.02963,0.01836,0.03519,0.01763,0.03121,0.00453,0.00469,
0.00501,-0.01345,-0.01040,-0.03304,-0.02061,-0.03858,-0.01849,-0.02280,0.01387,0.03026,0.09906,0.16800,0.31739,0.50661,0.75855,0.65337,-0.65337,-0.75855,-0.50661,-0.31739,-0.16800,-0.09906,-0.03026,-0.01387,0.02280,0.01849,0.03858,0.02061,0.03304,0.01040,0.01345,-0.00501,
-0.00560,-0.00178,-0.01943,-0.01743,-0.03468,-0.02541,-0.03252,-0.01649,-0.01098,0.02188,0.04534,0.10018,0.14735,0.21760,0.23850,0.15402,-0.15402,-0.23850,-0.21760,-0.14735,-0.10018,-0.04534,-0.02188,0.01098,0.01649,0.03252,0.02541,0.03468,0.01743,0.01943,0.00178,0.00560,
0.00650,-0.01002,-0.00343,-0.03144,-0.01712,-0.04169,-0.02035,-0.03317,-0.00232,-0.00685,0.02911,0.03797,0.07638,0.08165,0.09495,0.03527,-0.03527,-0.09495,-0.08165,-0.07638,-0.03797,-0.02911,0.00685,0.00232,0.03317,0.02035,0.04169,0.01712,0.03144,0.00343,0.01002,-0.00650,
-0.00065,0.00140,-0.01455,-0.01362,-0.02942,-0.02327,-0.03260,-0.02310,-0.02640,-0.00584,-0.00459,0.02277,0.02430,0.04400,0.02819,0.01983,-0.01983,-0.02819,-0.04400,-0.02430,-0.02277,0.00459,0.00584,0.02640,0.02310,0.03260,0.02327,0.02942,0.01362,0.01455,-0.00140,0.00065,
0.01413,-0.00659,-0.00195,-0.02790,-0.01316,-0.03615,-0.01770,-0.03552,-0.01551,-0.02807,-0.00379,-0.00755,0.01595,0.00798,0.02285,-0.00183,0.00183,-0.02285,-0.00798,-0.01595,0.00755,0.00379,0.02807,0.01551,0.03552,0.01770,0.03615,0.01316,0.02790,0.00195,0.00659,-0.01413,
0.00175,0.00873,-0.01528,-0.00918,-0.02495,-0.01622,-0.02730,-0.02264,-0.03395,-0.02279,-0.02308,-0.00375,-0.00115,0.01039,0.00633,0.00324,-0.00324,-0.00633,-0.01039,0.00115,0.00375,0.02308,0.02279,0.03395,0.02264,0.02730,0.01622,0.02495,0.00918,0.01528,-0.00873,-0.00175,
0.01209,0.00186,0.00032,-0.02836,-0.00699,-0.03380,-0.00783,-0.03546,-0.01260,-0.03957,-0.00933,-0.02493,0.00947,-0.01142,0.02210,-0.01424,0.01424,-0.02210,0.01142,-0.00947,0.02493,0.00933,0.03957,0.01260,0.03546,0.00783,0.03380,0.00699,0.02836,-0.00032,-0.00186,-0.01209,
-0.00141,0.01531,-0.00759,-0.00822,-0.01946,-0.01366,-0.01837,-0.01745,-0.02577,-0.02236,-0.02240,-0.01114,-0.00446,0.00092,0.00557,-0.00345,0.00345,-0.00557,-0.00092,0.00446,0.01114,0.02240,0.02236,0.02577,0.01745,0.01837,0.01366,0.01946,0.00822,0.00759,-0.01531,0.00141,
0.01077,0.00428,0.00738,-0.02122,-0.00207,-0.02644,-0.00017,-0.02518,-0.00440,-0.02968,-0.00643,-0.02158,0.00381,-0.01288,0.01577,-0.01267,0.01267,-0.01577,0.01288,-0.00381,0.02158,0.00643,0.02968,0.00440,0.02518,0.00017,0.02644,0.00207,0.02122,-0.00738,-0.00428,-0.01077,
0.00147,0.01096,-0.00228,0.00156,-0.00746,-0.00266,-0.00922,-0.00710,-0.01483,-0.00958,-0.01582,-0.00483,-0.00775,0.00132,-0.00305,0.00075,-0.00075,0.00305,-0.00132,0.00775,0.00483,0.01582,0.00958,0.01483,0.00710,0.00922,0.00266,0.00746,-0.00156,0.00228,-0.01096,-0.00147,
0.01505,-0.00321,0.00951,-0.00746,0.01148,-0.00980,0.00762,-0.01389,0.00339,-0.01605,0.00154,-0.01246,0.00222,-0.01001,0.00638,-0.00746,0.00746,-0.00638,0.01001,-0.00222,0.01246,-0.00154,0.01605,-0.00339,0.01389,-0.00762,0.00980,-0.01148,0.00746,-0.00951,0.00321,-0.01505,
0.00123,0.00921,-0.00031,0.01172,-0.00054,0.01101,-0.00421,0.00665,-0.00830,0.00521,-0.01029,0.00494,-0.00936,0.00560,-0.00986,0.00714,-0.00714,0.00986,-0.00560,0.00936,-0.00494,0.01029,-0.00521,0.00830,-0.00665,0.00421,-0.01101,0.00054,-0.01172,0.00031,-0.00921,-0.00123,
0.00773,0.00123,0.00977,-0.00030,0.00918,-0.00055,0.01056,-0.00120,0.00735,-0.00582,0.00639,-0.00680,0.00653,-0.00566,0.00833,-0.00654,0.00654,-0.00833,0.00566,-0.00653,0.00680,-0.00639,0.00582,-0.00735,0.00120,-0.01056,0.00055,-0.00918,0.00030,-0.00977,-0.00123,-0.00773,
