0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.01113,0.03143,-0.00863,0.02310,0.00243,0.00321,-0.00496,-0.01039,0.00500,-0.00317,0.00529,-0.00589,-0.00361,0.00356,0.00026,-0.00444,0.00444,-0.00026,-0.00356,0.00361,0.00589,-0.00529,0.00317,-0.00500,0.01039,0.00496,-0.00321,-0.00243,-0.02310,0.00863,-0.03143,0.01113,
0.03143,-0.01915,0.00574,-0.01583,-0.00309,0.00806,0.00400,0.00796,-0.00580,0.00178,-0.00190,0.00125,0.00372,-0.01028,0.00238,0.00302,-0.00302,-0.00238,0.01028,-0.00372,-0.00125,0.00190,-0.00178,0.00580,-0.00796,-0.00400,-0.00806,0.00309,0.01583,-0.00574,0.01915,-0.03143,
0.00349,0.00103,-0.01274,0.00309,-0.01895,0.01592,-0.00107,0.00369,-0.00627,0.00008,-0.00196,-0.00979,-0.00385,-0.00102,0.00136,-0.01276,0.01276,-0.00136,0.00102,0.00385,0.00979,0.00196,-0.00008,0.00627,-0.00369,0.00107,-0.01592,0.01895,-0.00309,0.01274,-0.00103,-0.00349,
0.03535,-0.02712,-0.00307,-0.01705,-0.02131,0.01499,-0.00711,0.00567,-0.02008,-0.00177,-0.00074,-0.00997,0.00363,-0.01840,0.00936,-0.00551,0.00551,-0.00936,0.01840,-0.00363,0.00997,0.00074,0.00177,0.02008,-0.00567,0.00711,-0.01499,0.02131,0.01705,0.00307,0.02712,-0.03535,
0.00403,-0.00410,-0.00844,-0.00678,-0.02088,0.00276,-0.01081,0.00050,-0.01518,-0.00614,-0.01674,-0.00466,-0.00996,-0.00026,-0.00569,-0.00460,0.00460,0.00569,0.00026,0.00996,0.00466,0.01674,0.00614,0.01518,-0.00050,0.01081,-0.00276,0.02088,0.00678,0.00844,0.00410,-0.00403,
0.00828,-0.00168,0.00634,-0.00353,-0.00696,-0.01666,-0.01929,-0.01978,-0.01805,-0.01940,-0.00509,-0.02018,-0.00050,-0.01389,0.00718,-0.00687,0.00687,-0.00718,0.01389,0.00050,0.02018,0.00509,0.01940,0.01805,0.01978,0.01929,0.01666,0.00696,0.00353,-0.00634,0.00168,-0.00828,
-0.01355,0.00465,0.01212,-0.00930,-0.00386,-0.02881,-0.02050,-0.00628,-0.02580,-0.01065,-0.03536,0.01155,-0.02159,0.01473,-0.01959,0.01714,-0.01714,0.01959,-0.01473,0.02159,-0.01155,0.03536,0.01065,0.02580,0.00628,0.02050,0.02881,0.00386,0.00930,-0.01212,-0.00465,0.01355,
-0.01291,0.00510,0.01371,-0.00830,0.00146,-0.03853,-0.01461,-0.02463,-0.01945,-0.02259,-0.00584,-0.00974,0.00105,0.00348,0.00718,-0.00025,0.00025,-0.00718,-0.00348,-0.00105,0.00974,0.00584,0.02259,0.01945,0.02463,0.01461,0.03853,-0.00146,0.00830,-0.01371,-0.00510,0.01291,
-0.00499,-0.00703,0.00566,-0.02324,-0.01134,-0.02683,-0.02814,-0.00805,-0.03649,0.00974,-0.02554,0.03667,-0.00847,0.04253,-0.00762,0.03154,-0.03154,0.00762,-0.04253,0.00847,-0.03667,0.02554,-0.00974,0.03649,0.00805,0.02814,0.02683,0.01134,0.02324,-0.00566,0.00703,0.00499,
-0.00652,0.00305,0.00275,-0.00928,-0.00689,-0.03826,-0.02483,-0.03549,0.00063,-0.00832,0.02006,0.01378,0.05166,0.04161,0.04745,0.00787,-0.00787,-0.04745,-0.04161,-0.05166,-0.01378,-0.02006,0.00832,-0.00063,0.03549,0.02483,0.03826,0.00689,0.00928,-0.00275,-0.00305,0.00652,
-0.00778,0.00406,-0.01195,-0.00961,-0.02307,-0.02456,-0.03900,-0.00800,-0.01227,0.02031,0.02242,0.08277,0.07498,0.11454,0.09074,0.06175,-0.06175,-0.09074,-0.11454,-0.07498,-0.08277,-0.02242,-0.02031,0.01227,0.00800,0.03900,0.02456,0.02307,0.00961,0.01195,-0.00406,0.00778,
-0.01671,0.00762,-0.00774,-0.01703,-0.00207,-0.05114,-0.00655,-0.03253,0.02841,0.01861,0.08464,0.10119,0.18397,0.23916,0.26498,0.15833,-0.15833,-0.26498,-0.23916,-0.18397,-0.10119,-0.08464,-0.01861,-0.02841,0.03253,0.00655,0.05114,0.00207,0.01703,0.00774,-0.00762,0.01671,
-0.01595,0.00327,-0.01799,-0.01899,-0.01773,-0.03061,-0.02072,-0.00743,0.01771,0.06734,0.10733,0.22164,0.33791,0.56458,0.79917,0.71696,-0.71696,-0.79917,-0.56458,-0.33791,-0.22164,-0.10733,-0.06734,-0.01771,0.00743,0.02072,0.03061,0.01773,0.01899,0.01799,-0.00327,0.01595,
-0.00673,-0.00455,-0.01030,-0.01872,-0.01289,-0.03386,-0.01349,-0.00704,0.04916,0.08322,0.17949,0.33257,0.66831,1.38732,2.73957,3.79732,-3.79732,-2.73957,-1.38732,-0.66831,-0.33257,-0.17949,-0.08322,-0.04916,0.00704,0.01349,0.03386,0.01289,0.01872,0.01030,0.00455,0.00673,
-0.00480,-0.00593,-0.01801,-0.01925,-0.02198,-0.02103,-0.02349,0.01220,0.03890,0.12153,0.22659,0.51793,1.20054,3.32293,9.76182,23.85453,-23.85453,-9.76182,-3.32293,-1.20054,-0.51793,-0.22659,-0.12153,-0.03890,-0.01220,0.02349,0.02103,0.02198,0.01925,0.01801,0.00593,0.00480,
-0.02594,0.01261,-0.02568,-0.01475,-0.00948,-0.04415,0.00793,-0.01775,0.08252,0.10238,0.28483,0.59850,1.76308,6.40889,29.81680,165.31141,-165.31141,-29.81680,-6.40889,-1.76308,-0.59850,-0.28483,-0.10238,-0.08252,0.01775,-0.00793,0.04415,0.00948,0.01475,0.02568,-0.01261,0.02594,
-0.00480,-0.00593,-0.01801,-0.01925,-0.02198,-0.02103,-0.02349,0.01220,0.03890,0.12153,0.22659,0.51793,1.20054,3.32293,9.76182,23.85453,-23.85453,-9.76182,-3.32293,-1.20054,-0.51793,-0.22659,-0.12153,-0.03890,-0.01220,0.02349,0.02103,0.02198,0.01925,0.01801,0.00593,0.00480,
-0.00673,-0.00455,-0.01030,-0.01872,-0.01289,-0.03386,-0.01349,-0.00704,0.04916,0.08322,0.17949,0.33257,0.66831,1.38732,2.73957,3.79732,-3.79732,-2.73957,-1.38732,-0.66831,-0.33257,-0.17949,-0.08322,-0.04916,0.00704,0.01349,0.03386,0.01289,0.01872,0.01030,0.00455,0.00673,
-0.01595,0.00327,-0.01799,-0.01899,-0.01773,-0.03061,-0.02072,-0.00743,0.01771,0.06734,0.10733,0.22164,0.33791,0.56458,0.79917,0.71696,-0.71696,-0.79917,-0.56458,-0.33791,-0.22164,-0.10733,-0.06734,-0.01771,0.00743,0.02072,0.03061,0.01773,0.01899,0.01799,-0.00327,0.01595,
-0.01671,0.00762,-0.00774,-0.01703,-0.00207,-0.05114,-0.00655,-0.03253,0.02841,0.01861,0.08464,0.10119,0.18397,0.23916,0.26498,0.15833,-0.15833,-0.26498,-0.23916,-0.18397,-0.10119,-0.08464,-0.01861,-0.02841,0.03253,0.00655,0.05114,0.00207,0.01703,0.00774,-0.00762,0.01671,
-0.00778,0.00406,-0.01195,-0.00961,-0.02307,-0.02456,-0.03900,-0.00800,-0.01227,0.02031,0.02242,0.08277,0.07498,0.11454,0.09074,0.06175,-0.06175,-0.09074,-0.11454,-0.07498,-0.08277,-0.02242,-0.02031,0.01227,0.00800,0.03900,0.02456,0.02307,0.00961,0.01195,-0.00406,0.00778,
-0.00652,0.00305,0.00275,-0.00928,-0.00689,-0.03826,-0.02483,-0.03549,0.00063,-0.00832,0.02006,0.01378,0.05166,0.04161,0.04745,0.00787,-0.00787,-0.04745,-0.04161,-0.05166,-0.01378,-0.02006,0.00832,-0.00063,0.03549,0.02483,0.03826,0.00689,0.00928,-0.00275,-0.00305,0.00652,
-0.00499,-0.00703,0.00566,-0.02324,-0.01134,-0.02683,-0.02814,-0.00805,-0.03649,0.00974,-0.02554,0.03667,-0.00847,0.04253,-0.00762,0.03154,-0.03154,0.00762,-0.04253,0.00847,-0.03667,0.02554,-0.00974,0.03649,0.00805,0.02814,0.02683,0.01134,0.02324,-0.00566,0.00703,0.00499,
-0.01291,0.00510,0.01371,-0.00830,0.00146,-0.03853,-0.01461,-0.02463,-0.01945,-0.02259,-0.00584,-0.00974,0.00105,0.00348,0.00718,-0.00025,0.00025,-0.00718,-0.00348,-0.00105,0.00974,0.00584,0.02259,0.01945,0.02463,0.01461,0.03853,-0.00146,0.00830,-0.01371,-0.00510,0.01291,
-0.01355,0.00465,0.01212,-0.00930,-0.00386,-0.02881,-0.02050,-0.00628,-0.02580,-0.01065,-0.03536,0.01155,-0.02159,0.01473,-0.01959,0.01714,-0.01714,0.01959,-0.01473,0.02159,-0.01155,0.03536,0.01065,0.02580,0.00628,0.02050,0.02881,0.00386,0.00930,-0.01212,-0.00465,0.01355,
0.00828,-0.00168,0.00634,-0.00353,-0.00696,-0.01666,-0.01929,-0.01978,-0.01805,-0.01940,-0.00509,-0.02018,-0.00050,-0.01389,0.00718,-0.00687,0.00687,-0.00718,0.01389,0.00050,0.02018,0.00509,0.01940,0.01805,0.01978,0.01929,0.01666,0.00696,0.00353,-0.00634,0.00168,-0.00828,
0.00403,-0.00410,-0.00844,-0.00678,-0.02088,0.00276,-0.01081,0.00050,-0.01518,-0.00614,-0.01674,-0.00466,-0.00996,-0.00026,-0.00569,-0.00460,0.00460,0.00569,0.00026,0.00996,0.00466,0.01674,0.00614,0.01518,-0.00050,0.01081,-0.00276,0.02088,0.00678,0.00844,0.00410,-0.00403,
0.03535,-0.02712,-0.00307,-0.01705,-0.02131,0.01499,-0.00711,0.00567,-0.02008,-0.00177,-0.00074,-0.00997,0.00363,-0.01840,0.00936,-0.00551,0.00551,-0.00936,0.01840,-0.00363,0.00997,0.00074,0.00177,0.02008,-0.00567,0.00711,-0.01499,0.02131,0.01705,0.00307,0.02712,-0.03535,
0.00349,0.00103,-0.01274,0.00309,-0.01895,0.01592,-0.00107,0.00369,-0.00627,0.00008,-0.00196,-0.00979,-0.00385,-0.00102,0.00136,-0.01276,0.01276,-0.00136,0.00102,0.00385,0.00979,0.00196,-0.00008,0.00627,-0.00369,0.00107,-0.01592,0.01895,-0.00309,0.01274,-0.00103,-0.00349,
0.03143,-0.01915,0.00574,-0.01583,-0.00309,0.00806,0.00400,0.00796,-0.00580,0.00178,-0.00190,0.00125,0.00372,-0.01028,0.00238,0.00302,-0.00302,-0.00238,0.01028,-0.00372,-0.00125,0.00190,-0.00178,0.00580,-0.00796,-0.00400,-0.00806,0.00309,0.01583,-0.00574,0.01915,-0.03143,
-0.01113,0.03143,-0.00863,0.02310,0.00243,0.00321,-0.00496,-0.01039,0.00500,-0.00317,0.00529,-0.00589,-0.00361,0.00356,0.00026,-0.00444,0.00444,-0.00026,-0.00356,0.00361,0.00589,-0.00529,0.00317,-0.00500,0.01039,0.00496,-0.00321,-0.00243,-0.02310,0.00863,-0.03143,0.01113,
