0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00408,-0.00893,0.00058,-0.01315,0.00037,-0.01135,0.00162,-0.01015,0.00441,-0.00868,0.00549,-0.00708,0.00876,-0.00631,0.00908,-0.00809,0.00809,-0.00908,0.00631,-0.00876,0.00708,-0.00549,0.00868,-0.00441,0.01015,-0.00162,0.01135,-0.00037,0.01315,-0.00058,0.00893,-0.00408,
-0.00893,0.00187,-0.01186,0.00367,-0.01101,0.00488,-0.01078,0.00551,-0.00951,0.00793,-0.00525,0.01155,-0.00369,0.01194,-0.00527,0.00916,-0.00916,0.00527,-0.01194,0.00369,-0.01155,0.00525,-0.00793,0.00951,-0.00551,0.01078,-0.00488,0.01101,-0.00367,0.01186,-0.00187,0.00893,
0.00183,-0.01058,0.00384,-0.00558,0.00373,-0.00157,0.00418,-0.00128,0.00738,0.00289,0.01179,0.00257,0.00862,0.00145,0.00341,0.00033,-0.00033,-0.00341,-0.00145,-0.00862,-0.00257,-0.01179,-0.00289,-0.00738,0.00128,-0.00418,0.00157,-0.00373,0.00558,-0.00384,0.01058,-0.00183,
-0.01014,-0.00026,-0.00467,0.00830,-0.00498,0.01077,-0.00248,0.01627,0.00179,0.01846,0.00447,0.01950,-0.00016,0.01670,-0.00909,0.01341,-0.01341,0.00909,-0.01670,0.00016,-0.01950,-0.00447,-0.01846,-0.00179,-0.01627,0.00248,-0.01077,0.00498,-0.00830,0.00467,0.00026,0.01014,
-0.00159,-0.00882,0.01431,-0.00091,0.01216,-0.00019,0.01852,0.01041,0.02669,0.01412,0.02632,0.00725,0.01278,-0.00002,0.00352,0.00019,-0.00019,-0.00352,0.00002,-0.01278,-0.00725,-0.02632,-0.01412,-0.02669,-0.01041,-0.01852,0.00019,-0.01216,0.00091,-0.01431,0.00882,0.00159,
-0.01376,0.00372,0.00163,0.01409,0.00189,0.01561,0.01167,0.03032,0.02013,0.03041,0.01666,0.02562,0.00558,0.01656,-0.00735,0.01146,-0.01146,0.00735,-0.01656,-0.00558,-0.02562,-0.01666,-0.03041,-0.02013,-0.03032,-0.01167,-0.01561,-0.00189,-0.01409,-0.00163,-0.00372,0.01376,
-0.00229,-0.00700,0.01849,0.00508,0.02017,0.00892,0.03036,0.02225,0.03961,0.02473,0.03701,0.01425,0.01972,0.00272,0.00752,-0.00057,0.00057,-0.00752,-0.00272,-0.01972,-0.01425,-0.03701,-0.02473,-0.03961,-0.02225,-0.03036,-0.00892,-0.02017,-0.00508,-0.01849,0.00700,0.00229,
-0.01139,0.00351,0.00144,0.01971,0.01017,0.03033,0.02011,0.04036,0.02569,0.03959,0.02259,0.03461,0.01184,0.02398,-0.00374,0.01344,-0.01344,0.00374,-0.02398,-0.01184,-0.03461,-0.02259,-0.03959,-0.02569,-0.04036,-0.02011,-0.03033,-0.01017,-0.01971,-0.00144,-0.00351,0.01139,
-0.00028,-0.00488,0.01625,0.01209,0.02755,0.02501,0.03663,0.03210,0.04228,0.03293,0.03946,0.02122,0.02385,0.00894,0.00990,0.00124,-0.00124,-0.00990,-0.00894,-0.02385,-0.02122,-0.03946,-0.03293,-0.04228,-0.03210,-0.03663,-0.02501,-0.02755,-0.01209,-0.01625,0.00488,0.00028,
-0.00995,0.00812,0.00265,0.03010,0.01612,0.04581,0.02457,0.05183,0.02777,0.04711,0.02288,0.03812,0.01026,0.02478,-0.00569,0.01408,-0.01408,0.00569,-0.02478,-0.01026,-0.03812,-0.02288,-0.04711,-0.02777,-0.05183,-0.02457,-0.04581,-0.01612,-0.03010,-0.00265,-0.00812,0.00995,
