0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00836,0.00152,-0.00934,0.00180,-0.00726,0.00443,-0.00410,0.00724,-0.00127,0.00940,0.00061,0.00973,0.00019,0.00786,-0.00183,0.00488,-0.00488,0.00183,-0.00786,-0.00019,-0.00973,-0.00061,-0.00940,0.00127,-0.00724,0.00410,-0.00443,0.00726,-0.00180,0.00934,-0.00152,0.00836,
0.00152,-0.00871,0.00361,-0.00641,0.00659,-0.00343,0.00975,-0.00037,0.01185,0.00136,0.01189,0.00157,0.01063,0.00030,0.00747,-0.00310,0.00310,-0.00747,-0.00030,-0.01063,-0.00157,-0.01189,-0.00136,-0.01185,0.00037,-0.00975,0.00343,-0.00659,0.00641,-0.00361,0.00871,-0.00152,
-0.01132,0.00547,-0.00704,0.01032,-0.00257,0.01351,-0.00006,0.01560,0.00111,0.01687,0.00040,0.01645,-0.00307,0.01410,-0.00705,0.01097,-0.01097,0.00705,-0.01410,0.00307,-0.01645,-0.00040,-0.01687,-0.00111,-0.01560,0.00006,-0.01351,0.00257,-0.01032,0.00704,-0.00547,0.01132,
0.00097,-0.00497,0.00708,0.00168,0.01198,0.00592,0.01542,0.00822,0.01641,0.00835,0.01406,0.00591,0.00978,0.00346,0.00575,-0.00016,0.00016,-0.00575,-0.00346,-0.00978,-0.00591,-0.01406,-0.00835,-0.01641,-0.00822,-0.01542,-0.00592,-0.01198,-0.00168,-0.00708,0.00497,-0.00097,
-0.01009,0.00925,-0.00140,0.01908,0.00433,0.02271,0.00601,0.02320,0.00602,0.02215,0.00341,0.01797,-0.00279,0.01360,-0.00676,0.01066,-0.01066,0.00676,-0.01360,0.00279,-0.01797,-0.00341,-0.02215,-0.00602,-0.02320,-0.00601,-0.02271,-0.00433,-0.01908,0.00140,-0.00925,0.01009,
0.00349,-0.00100,0.01303,0.00968,0.01895,0.01458,0.02153,0.01553,0.02095,0.01263,0.01568,0.00599,0.00870,0.00169,0.00526,-0.00085,0.00085,-0.00526,-0.00169,-0.00870,-0.00599,-0.01568,-0.01263,-0.02095,-0.01553,-0.02153,-0.01458,-0.01895,-0.00968,-0.01303,0.00100,-0.00349,
-0.00682,0.01354,0.00469,0.02616,0.01181,0.03006,0.01233,0.02857,0.00923,0.02351,0.00281,0.01559,-0.00604,0.00974,-0.00897,0.00933,-0.00933,0.00897,-0.00974,0.00604,-0.01559,-0.00281,-0.02351,-0.00923,-0.02857,-0.01233,-0.03006,-0.01181,-0.02616,-0.00469,-0.01354,0.00682,
0.00726,0.00345,0.01928,0.01476,0.02653,0.01964,0.02816,0.01779,0.02303,0.00974,0.01243,-0.00087,0.00298,-0.00558,0.00145,-0.00359,0.00359,-0.00145,0.00558,-0.00298,0.00087,-0.01243,-0.00974,-0.02303,-0.01779,-0.02816,-0.01964,-0.02653,-0.01476,-0.01928,-0.00345,-0.00726,
-0.00213,0.01755,0.01025,0.02902,0.01916,0.03246,0.01836,0.02725,0.00935,0.01601,-0.00399,0.00302,-0.01644,-0.00312,-0.01619,0.00461,-0.00461,0.01619,0.00312,0.01644,-0.00302,0.00399,-0.01601,-0.00935,-0.02725,-0.01836,-0.03246,-0.01916,-0.02902,-0.01025,-0.01755,0.00213,
0.01223,0.00746,0.02483,0.01659,0.03280,0.02021,0.03202,0.01336,0.01938,-0.00307,-0.00069,-0.02059,-0.01468,-0.02596,-0.01168,-0.01095,0.01095,0.01168,0.02596,0.01468,0.02059,0.00069,0.00307,-0.01938,-0.01336,-0.03202,-0.02021,-0.03280,-0.01659,-0.02483,-0.00746,-0.01223,
0.00333,0.02094,0.01540,0.02987,0.02469,0.03099,0.02025,0.01903,0.00177,-0.00320,-0.02349,-0.02696,-0.04500,-0.03759,-0.03954,-0.00881,0.00881,0.03954,0.03759,0.04500,0.02696,0.02349,0.00320,-0.00177,-0.01903,-0.02025,-0.03099,-0.02469,-0.02987,-0.01540,-0.02094,-0.00333,
0.01673,0.01132,0.03040,0.01845,0.03699,0.01786,0.03075,0.00256,0.00686,-0.02767,-0.02894,-0.06192,-0.05995,-0.08106,-0.05741,-0.03599,0.03599,0.05741,0.08106,0.05995,0.06192,0.02894,0.02767,-0.00686,-0.00256,-0.03075,-0.01786,-0.03699,-0.01845,-0.03040,-0.01132,-0.01673,
0.00703,0.02493,0.01959,0.03258,0.02678,0.02879,0.01569,0.00775,-0.01505,-0.02977,-0.06024,-0.07918,-0.11570,-0.12848,-0.13870,-0.06930,0.06930,0.13870,0.12848,0.11570,0.07918,0.06024,0.02977,0.01505,-0.00775,-0.01569,-0.02879,-0.02678,-0.03258,-0.01959,-0.02493,-0.00703,
0.01928,0.01546,0.03310,0.02223,0.03652,0.01709,0.02367,-0.00686,-0.01202,-0.05333,-0.07138,-0.12338,-0.16086,-0.23560,-0.28341,-0.23338,0.23338,0.28341,0.23560,0.16086,0.12338,0.07138,0.05333,0.01202,0.00686,-0.02367,-0.01709,-0.03652,-0.02223,-0.03310,-0.01546,-0.01928,
0.00912,0.02815,0.02014,0.03622,0.02464,0.02951,0.00827,0.00149,-0.03210,-0.05053,-0.10057,-0.14269,-0.24345,-0.38228,-0.65814,-0.80832,0.80832,0.65814,0.38228,0.24345,0.14269,0.10057,0.05053,0.03210,-0.00149,-0.00827,-0.02951,-0.02464,-0.03622,-0.02014,-0.02815,-0.00912,
0.02048,0.01732,0.03288,0.02480,0.03439,0.01837,0.01854,-0.00942,-0.02273,-0.06491,-0.09804,-0.16923,-0.27546,-0.54496,-1.23253,-2.78381,2.78381,1.23253,0.54496,0.27546,0.16923,0.09804,0.06491,0.02273,0.00942,-0.01854,-0.01837,-0.03439,-0.02480,-0.03288,-0.01732,-0.02048,
0.00912,0.02815,0.02014,0.03622,0.02464,0.02951,0.00827,0.00149,-0.03210,-0.05053,-0.10057,-0.14269,-0.24345,-0.38228,-0.65814,-0.80832,0.80832,0.65814,0.38228,0.24345,0.14269,0.10057,0.05053,0.03210,-0.00149,-0.00827,-0.02951,-0.02464,-0.03622,-0.02014,-0.02815,-0.00912,
0.01928,0.01546,0.03310,0.02223,0.03652,0.01709,0.02367,-0.00686,-0.01202,-0.05333,-0.07138,-0.12338,-0.16086,-0.23560,-0.28341,-0.23338,0.23338,0.28341,0.23560,0.16086,0.12338,0.07138,0.05333,0.01202,0.00686,-0.02367,-0.01709,-0.03652,-0.02223,-0.03310,-0.01546,-0.01928,
0.00703,0.02493,0.01959,0.03258,0.02678,0.02879,0.01569,0.00775,-0.01505,-0.02977,-0.06024,-0.07918,-0.11570,-0.12848,-0.13870,-0.06930,0.06930,0.13870,0.12848,0.11570,0.07918,0.06024,0.02977,0.01505,-0.00775,-0.01569,-0.02879,-0.02678,-0.03258,-0.01959,-0.02493,-0.00703,
0.01673,0.01132,0.03040,0.01845,0.03699,0.01786,0.03075,0.00256,0.00686,-0.02767,-0.02894,-0.06192,-0.05995,-0.08106,-0.05741,-0.03599,0.03599,0.05741,0.08106,0.05995,0.06192,0.02894,0.02767,-0.00686,-0.00256,-0.03075,-0.01786,-0.03699,-0.01845,-0.03040,-0.01132,-0.01673,
0.00333,0.02094,0.01540,0.02987,0.02469,0.03099,0.02025,0.01903,0.00177,-0.00320,-0.02349,-0.02696,-0.04500,-0.03759,-0.03954,-0.00881,0.00881,0.03954,0.03759,0.04500,0.02696,0.02349,0.00320,-0.00177,-0.01903,-0.02025,-0.03099,-0.02469,-0.02987,-0.01540,-0.02094,-0.00333,
0.01223,0.00746,0.02483,0.01659,0.03280,0.02021,0.03202,0.01336,0.01938,-0.00307,-0.00069,-0.02059,-0.01468,-0.02596,-0.01168,-0.01095,0.01095,0.01168,0.02596,0.01468,0.02059,0.00069,0.00307,-0.01938,-0.01336,-0.03202,-0.02021,-0.03280,-0.01659,-0.02483,-0.00746,-0.01223,
-0.00213,0.01755,0.01025,0.02902,0.01916,0.03246,0.01836,0.02725,0.00935,0.01601,-0.00399,0.00302,-0.01644,-0.00312,-0.01619,0.00461,-0.00461,0.01619,0.00312,0.01644,-0.00302,0.00399,-0.01601,-0.00935,-0.02725,-0.01836,-0.03246,-0.01916,-0.02902,-0.01025,-0.01755,0.00213,
0.00726,0.00345,0.01928,0.01476,0.02653,0.01964,0.02816,0.01779,0.02303,0.00974,0.01243,-0.00087,0.00298,-0.00558,0.00145,-0.00359,0.00359,-0.00145,0.00558,-0.00298,0.00087,-0.01243,-0.00974,-0.02303,-0.01779,-0.02816,-0.01964,-0.02653,-0.01476,-0.01928,-0.00345,-0.00726,
-0.00682,0.01354,0.00469,0.02616,0.01181,0.03006,0.01233,0.02857,0.00923,0.02351,0.00281,0.01559,-0.00604,0.00974,-0.00897,0.00933,-0.00933,0.00897,-0.00974,0.00604,-0.01559,-0.00281,-0.02351,-0.00923,-0.02857,-0.01233,-0.03006,-0.01181,-0.02616,-0.00469,-0.01354,0.00682,
0.00349,-0.00100,0.01303,0.00968,0.01895,0.01458,0.02153,0.01553,0.02095,0.01263,0.01568,0.00599,0.00870,0.00169,0.00526,-0.00085,0.00085,-0.00526,-0.00169,-0.00870,-0.00599,-0.01568,-0.01263,-0.02095,-0.01553,-0.02153,-0.01458,-0.01895,-0.00968,-0.01303,0.00100,-0.00349,
-0.01009,0.00925,-0.00140,0.01908,0.00433,0.02271,0.00601,0.02320,0.00602,0.02215,0.00341,0.01797,-0.00279,0.01360,-0.00676,0.01066,-0.01066,0.00676,-0.01360,0.00279,-0.01797,-0.00341,-0.02215,-0.00602,-0.02320,-0.00601,-0.02271,-0.00433,-0.01908,0.00140,-0.00925,0.01009,
0.00097,-0.00497,0.00708,0.00168,0.01198,0.00592,0.01542,0.00822,0.01641,0.00835,0.01406,0.00591,0.00978,0.00346,0.00575,-0.00016,0.00016,-0.00575,-0.00346,-0.00978,-0.00591,-0.01406,-0.00835,-0.01641,-0.00822,-0.01542,-0.00592,-0.01198,-0.00168,-0.00708,0.00497,-0.00097,
-0.01132,0.00547,-0.00704,0.01032,-0.00257,0.01351,-0.00006,0.01560,0.00111,0.01687,0.00040,0.01645,-0.00307,0.01410,-0.00705,0.01097,-0.01097,0.00705,-0.01410,0.00307,-0.01645,-0.00040,-0.01687,-0.00111,-0.01560,0.00006,-0.01351,0.00257,-0.01032,0.00704,-0.00547,0.01132,
0.00152,-0.00871,0.00361,-0.00641,0.00659,-0.00343,0.00975,-0.00037,0.01185,0.00136,0.01189,0.00157,0.01063,0.00030,0.00747,-0.00310,0.00310,-0.00747,-0.00030,-0.01063,-0.00157,-0.01189,-0.00136,-0.01185,0.00037,-0.00975,0.00343,-0.00659,0.00641,-0.00361,0.00871,-0.00152,
-0.00836,0.00152,-0.00934,0.00180,-0.00726,0.00443,-0.00410,0.00724,-0.00127,0.00940,0.00061,0.00973,0.00019,0.00786,-0.00183,0.00488,-0.00488,0.00183,-0.00786,-0.00019,-0.00973,-0.00061,-0.00940,0.00127,-0.00724,0.00410,-0.00443,0.00726,-0.00180,0.00934,-0.00152,0.00836,
