0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00003,0.00014,-0.00037,0.00062,-0.00077,0.00077,-0.00062,0.00037,-0.00014,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,-0.00029,0.00087,-0.00111,0.00147,-0.00147,0.00111,-0.00087,0.00029,-0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00026,-0.00094,0.00332,-0.00412,0.00648,-0.00669,0.00669,-0.00648,0.00412,-0.00332,0.00094,-0.00026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00057,-0.00233,0.00958,-0.01151,0.01962,-0.01904,0.02249,-0.02249,0.01904,-0.01962,0.01151,-0.00958,0.00233,-0.00057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,-0.00449,0.02118,-0.02412,0.04156,-0.03312,0.04437,-0.03899,0.03899,-0.04437,0.03312,-0.04156,0.02412,-0.02118,0.00449,-0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00135,-0.00687,0.03668,-0.03939,0.06401,-0.02851,0.05054,-0.02170,0.03063,-0.03063,0.02170,-0.05054,0.02851,-0.06401,0.03939,-0.03668,0.00687,-0.00135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00150,-0.00840,0.05047,-0.05160,0.07494,0.01539,0.02623,0.03764,-0.01057,0.03076,-0.03076,0.01057,-0.03764,-0.02623,-0.01539,-0.07494,0.05160,-0.05047,0.00840,-0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00135,-0.00825,0.05557,-0.05566,0.07314,0.08819,-0.00494,0.06944,-0.01926,0.03818,-0.02130,0.02130,-0.03818,0.01926,-0.06944,0.00494,-0.08819,-0.07314,0.05566,-0.05557,0.00825,-0.00135,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00098,-0.00650,0.04909,-0.05055,0.07053,0.14353,-0.00698,0.01119,0.03103,-0.02051,0.04879,-0.03437,0.03437,-0.04879,0.02051,-0.03103,-0.01119,0.00698,-0.14353,-0.07053,0.05055,-0.04909,0.00650,-0.00098,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00057,-0.00408,0.03467,-0.03920,0.07419,0.14092,0.01839,-0.06522,0.06305,0.02012,0.05516,0.04010,0.00457,-0.00457,-0.04010,-0.05516,-0.02012,-0.06305,0.06522,-0.01839,-0.14092,-0.07419,0.03920,-0.03467,0.00408,-0.00057,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00026,-0.00202,0.01942,-0.02590,0.07513,0.08745,0.04575,-0.03985,0.03724,0.13855,0.05684,0.11473,0.03105,0.04478,-0.04478,-0.03105,-0.11473,-0.05684,-0.13855,-0.03724,0.03985,-0.04575,-0.08745,-0.07513,0.02590,-0.01942,0.00202,-0.00026,0.00000,0.00000,
-0.00003,0.00009,-0.00077,0.00850,-0.01428,0.06223,0.02651,0.06712,0.06188,0.01201,0.11274,0.13149,0.06183,0.13366,0.05482,0.08833,-0.08833,-0.05482,-0.13366,-0.06183,-0.13149,-0.11274,-0.01201,-0.06188,-0.06712,-0.02651,-0.06223,0.01428,-0.00850,0.00077,-0.00009,0.00003,
0.00012,-0.00022,0.00284,-0.00632,0.03879,-0.00784,0.08125,0.11034,0.02347,0.00109,0.14947,0.13648,0.12417,0.23103,0.22668,0.27942,-0.27942,-0.22668,-0.23103,-0.12417,-0.13648,-0.14947,-0.00109,-0.02347,-0.11034,-0.08125,0.00784,-0.03879,0.00632,-0.00284,0.00022,-0.00012,
-0.00028,0.00071,-0.00214,0.01742,-0.01395,0.07582,0.06835,0.05344,0.02223,0.07676,0.20903,0.15542,0.22154,0.46502,0.88654,1.38105,-1.38105,-0.88654,-0.46502,-0.22154,-0.15542,-0.20903,-0.07676,-0.02223,-0.05344,-0.06835,-0.07582,0.01395,-0.01742,0.00214,-0.00071,0.00028,
0.00040,-0.00055,0.00540,-0.00810,0.04946,0.00975,0.07948,0.10219,0.03284,0.06807,0.19998,0.17918,0.39340,1.12488,3.41030,8.83392,-8.83392,-3.41030,-1.12488,-0.39340,-0.17918,-0.19998,-0.06807,-0.03284,-0.10219,-0.07948,-0.00975,-0.04946,0.00810,-0.00540,0.00055,-0.00040,
-0.00045,0.00111,-0.00270,0.02108,-0.01202,0.07936,0.07961,0.05013,0.01977,0.10702,0.24019,0.22273,0.58449,2.22652,10.86318,62.76540,-62.76540,-10.86318,-2.22652,-0.58449,-0.22273,-0.24019,-0.10702,-0.01977,-0.05013,-0.07961,-0.07936,0.01202,-0.02108,0.00270,-0.00111,0.00045,
0.00040,-0.00055,0.00540,-0.00810,0.04946,0.00975,0.07948,0.10219,0.03284,0.06807,0.19998,0.17918,0.39340,1.12488,3.41030,8.83392,-8.83392,-3.41030,-1.12488,-0.39340,-0.17918,-0.19998,-0.06807,-0.03284,-0.10219,-0.07948,-0.00975,-0.04946,0.00810,-0.00540,0.00055,-0.00040,
-0.00028,0.00071,-0.00214,0.01742,-0.01395,0.07582,0.06835,0.05344,0.02223,0.07676,0.20903,0.15542,0.22154,0.46502,0.88654,1.38105,-1.38105,-0.88654,-0.46502,-0.22154,-0.15542,-0.20903,-0.07676,-0.02223,-0.05344,-0.06835,-0.07582,0.01395,-0.01742,0.00214,-0.00071,0.00028,
0.00012,-0.00022,0.00284,-0.00632,0.03879,-0.00784,0.08125,0.11034,0.02347,0.00109,0.14947,0.13648,0.12417,0.23103,0.22668,0.27942,-0.27942,-0.22668,-0.23103,-0.12417,-0.13648,-0.14947,-0.00109,-0.02347,-0.11034,-0.08125,0.00784,-0.03879,0.00632,-0.00284,0.00022,-0.00012,
-0.00003,0.00009,-0.00077,0.00850,-0.01428,0.06223,0.02651,0.06712,0.06188,0.01201,0.11274,0.13149,0.06183,0.13366,0.05482,0.08833,-0.08833,-0.05482,-0.13366,-0.06183,-0.13149,-0.11274,-0.01201,-0.06188,-0.06712,-0.02651,-0.06223,0.01428,-0.00850,0.00077,-0.00009,0.00003,
0.00000,0.00000,0.00026,-0.00202,0.01942,-0.02590,0.07513,0.08745,0.04575,-0.03985,0.03724,0.13855,0.05684,0.11473,0.03105,0.04478,-0.04478,-0.03105,-0.11473,-0.05684,-0.13855,-0.03724,0.03985,-0.04575,-0.08745,-0.07513,0.02590,-0.01942,0.00202,-0.00026,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00057,-0.00408,0.03467,-0.03920,0.07419,0.14092,0.01839,-0.06522,0.06305,0.02012,0.05516,0.04010,0.00457,-0.00457,-0.04010,-0.05516,-0.02012,-0.06305,0.06522,-0.01839,-0.14092,-0.07419,0.03920,-0.03467,0.00408,-0.00057,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00098,-0.00650,0.04909,-0.05055,0.07053,0.14353,-0.00698,0.01119,0.03103,-0.02051,0.04879,-0.03437,0.03437,-0.04879,0.02051,-0.03103,-0.01119,0.00698,-0.14353,-0.07053,0.05055,-0.04909,0.00650,-0.00098,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00135,-0.00825,0.05557,-0.05566,0.07314,0.08819,-0.00494,0.06944,-0.01926,0.03818,-0.02130,0.02130,-0.03818,0.01926,-0.06944,0.00494,-0.08819,-0.07314,0.05566,-0.05557,0.00825,-0.00135,0.00000,0.00000,0.00000,0.00000,0.00000,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00150,-0.00840,0.05047,-0.05160,0.07494,0.01539,0.02623,0.03764,-0.01057,0.03076,-0.03076,0.01057,-0.03764,-0.02623,-0.01539,-0.07494,0.05160,-0.05047,0.00840,-0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
